username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sjlim98;2016/03/16;1;1;"Real charisma #아스트로 #Eunwoo pic.twitter.com/eSksUStG7D";;;# #Eunwoo;"710246362940465153";https://twitter.com/sjlim98/status/710246362940465153
Traveler_Shin;2016/03/16;0;0;"@Esper_Isabella charisma buff too";;@Esper_Isabella;;"710246253444005889";https://twitter.com/Traveler_Shin/status/710246253444005889
MUAProGroup;2016/03/16;0;0;"St. Patrick's Day Inspired Makeup! | Charisma Star http://modo.ly/1QYJj3x  #MUA #makeup #makeupartistprogroup...pic.twitter.com/QGXhyJA74o";;;#MUA #makeup #makeupartistprogroup;"710245470417895424";https://twitter.com/MUAProGroup/status/710245470417895424
KinleyDesmond;2016/03/16;0;0;"@winstonsmith121 He never had any charisma to lose anyway.";;@winstonsmith121;;"710245383876845568";https://twitter.com/KinleyDesmond/status/710245383876845568
charisma_putri;2016/03/16;1;1;"#happygwednesday pic.twitter.com/qp1W7qpOJe";;;#happygwednesday;"710244659541336064";https://twitter.com/charisma_putri/status/710244659541336064
JaneBower88;2016/03/16;0;0;"Amazing concert! Charisma, energy and fun. Come back soon in Italy! Milano loves you. @ATC_BAND @ChrissyCostanza";;@ATC_BAND @ChrissyCostanza;;"710244525411856384";https://twitter.com/JaneBower88/status/710244525411856384
A4V_Charisma;2016/03/16;0;0;"New video!!! The Culling Funny Momentshttps://youtu.be/KW63Fb_uZRY ";;;;"710243809570000897";https://twitter.com/A4V_Charisma/status/710243809570000897
alinaposea;2016/03/16;0;1;"@patinaggio wonderful skater! No other skater in the world with so much charisma!";;@patinaggio;;"710243801315540992";https://twitter.com/alinaposea/status/710243801315540992
A4V_Charisma;2016/03/16;0;0;"The Culling Funny Moments (montage, Inspirational speech, 2v1...) https://youtu.be/KW63Fb_uZRY  via @YouTube";;@YouTube;;"710243683518521344";https://twitter.com/A4V_Charisma/status/710243683518521344
_Almighty__T;2016/03/16;0;0;"@charisma_guru nah the one I was trying to give back to you cuz you left it at my house so you can calm down porky";;@charisma_guru;;"710243660823191552";https://twitter.com/_Almighty__T/status/710243660823191552
JHIPHOPMVBOT;2016/03/16;0;0;"【MV】 Charisma .com / HATE https://youtu.be/ffH_Mp74xh4  #JHIPHOPMVBOT #Charisma_com";;;#JHIPHOPMVBOT #Charisma_com;"710243082948583425";https://twitter.com/JHIPHOPMVBOT/status/710243082948583425
ryokutya11;2016/03/16;0;0;"【bot】ほかにはone republie,みるきーうぇい,ボブマーリー,カラスは真っ白.ケラケラ,http://charisma.com ,むせいらん,shiggyJr.,ラブリーサマーちゃん,SUNDAYSなども好きです！それが好きな人も仲良くしてください！";;;;"710243054117003266";https://twitter.com/ryokutya11/status/710243054117003266
charisma_news;2016/03/16;0;0;"When a #religious spirit goes too far http://bit.ly/22im3ob ";;;#religious;"710243026140921856";https://twitter.com/charisma_news/status/710243026140921856
KatMurti;2016/03/16;0;0;"@GJ2016press I don't think I heard @conor64 attack @GovGaryJohnson's charisma. He said he could do more for liberty in the NM Senate";;@GJ2016press @conor64 @GovGaryJohnson;;"710242999234600961";https://twitter.com/KatMurti/status/710242999234600961
Forthleft2;2016/03/16;6;0;"@mavsmum @amworldtodaypm @CFMEU #turc was the most shameless show-trial in recent history. Heydon misused his 'charisma' to sell a scam.";New South Wales, Australia;@mavsmum @amworldtodaypm @CFMEU;#turc;"710242891738689536";https://twitter.com/Forthleft2/status/710242891738689536
tinsamuel;2016/03/16;0;0;"I'm always amazed at how easily people confuse charisma for being knowledgeable.";;;;"710242857366458368";https://twitter.com/tinsamuel/status/710242857366458368
johnmarkley;2016/03/16;0;2;"Wait, aren't D&D stats traditionally rolled on 3 6-sided dice? Is 1 charisma even mathematically possible? Paging @archon. @Wryyydiculous";;@archon @Wryyydiculous;;"710242844036849664";https://twitter.com/johnmarkley/status/710242844036849664
Charisma_Effect;2016/03/16;0;0;"As Hitman is dl only there is nowt to wrap Knocked up this sketch to put the code in for my friends bday pressiepic.twitter.com/4CbYm6Axyy";;;;"710242680274620418";https://twitter.com/Charisma_Effect/status/710242680274620418
charisma_guru;2016/03/16;0;0;"@_Almighty__T the black Macy's dress you gave me so calm down tubby";;@_Almighty__T;;"710242558065172482";https://twitter.com/charisma_guru/status/710242558065172482
VeryDragons;2016/03/16;0;1;"@TheShoujoPrince That charisma is accurate";;@TheShoujoPrince;;"710242554181259264";https://twitter.com/VeryDragons/status/710242554181259264
bdkakyoin;2016/03/16;0;0;"Charisma.";;;;"710242519548710912";https://twitter.com/bdkakyoin/status/710242519548710912
X_GabeBarber_X;2016/03/16;0;0;"@RICKYQUINTANA17 yeah forget boxing and wrestling all you need is charisma";;@RICKYQUINTANA17;;"710242495008006144";https://twitter.com/X_GabeBarber_X/status/710242495008006144
_Almighty__T;2016/03/16;0;0;"@charisma_guru first of all biggums who are you talking to cuz you have lost it apparently witcho dusty ass w: that Macy's dress on Thot";;@charisma_guru;;"710242107844337666";https://twitter.com/_Almighty__T/status/710242107844337666
Charisma_1000;2016/03/16;0;0;"(الذي له ملك السماوات والأرض والله على كل شيء شهيد) [البروج:9]http://du3a.org ";;;;"710241997244788736";https://twitter.com/Charisma_1000/status/710241997244788736
GJ2016press;2016/03/16;1;1;"#CatoDebate First it's @Rare , now  @conor64. There is a coordinated attack (yikes!) on  @GovGaryJohnson's charisma. #Climbed7Summits";Washington, DC;@Rare @conor64 @GovGaryJohnson;#CatoDebate #Climbed7Summits;"710241946162352130";https://twitter.com/GJ2016press/status/710241946162352130
charisma_guru;2016/03/16;0;0;"@_Almighty__T ok Betsy calm your utters because you def came for me first at that ungodly hour....fucking thot";;@_Almighty__T;;"710241730113703939";https://twitter.com/charisma_guru/status/710241730113703939
charisma_ke;2016/03/16;0;0;"あなたが本当の使命に目覚めるには？人の意識のプロフェッショナル、佐藤康行のメッセージに触れてください。（無料）　http://ow.ly/p9T9i ";;;;"710241729123733504";https://twitter.com/charisma_ke/status/710241729123733504
oshawott_ebooks;2016/03/16;0;0;""The ability to capture people's attention..." Oshawott smiled, impressed directly at Pikachu. "Should we call it a special charisma? Even w";;;;"710241712744992768";https://twitter.com/oshawott_ebooks/status/710241712744992768
Guido98Salih;2016/03/16;0;0;"Bir @YouTube oynatma listesine video ekledim: http://youtu.be/w0gT3PxE9vw?a  Law & Order Special Victims Unit S6 [Episode 7] Charisma";;@YouTube;;"710241705409318913";https://twitter.com/Guido98Salih/status/710241705409318913
Cheaptarts;2016/03/16;0;0;"Welp John Kasich is now looking as creepy as Ted Cruz Not a bit of charm or charisma w either of these anti-women GOP guys Go golf John";;;;"710241500521598976";https://twitter.com/Cheaptarts/status/710241500521598976
_Almighty__T;2016/03/16;0;0;"@charisma_guru aww cuz that's what you not finna do you tub of lard always tryna come for somebody";;@charisma_guru;;"710241343881273345";https://twitter.com/_Almighty__T/status/710241343881273345
names4real;2016/03/16;0;0;"ALICE CHARISMA & JOSIAH EMBER (Texas) https://names4real.wordpress.com/2016/03/16/alicecharisma …pic.twitter.com/T4EBh7mpHv";;;;"710241332350947328";https://twitter.com/names4real/status/710241332350947328
winstonsmith121;2016/03/16;0;2;"For anyone that is wondering, Paul Givan's charisma ran away from home in the early 90s. #NolanLive";;;#NolanLive;"710241175723188224";https://twitter.com/winstonsmith121/status/710241175723188224
Mintyminxy;2016/03/16;0;4;"RT Thank Yous @mukundalo27 @platinummind @ZenRand @BrendonWScott @Kensington_Gore @AFrikkinHashtag @Charisma_Effect @isthismyemail1";;@mukundalo27 @platinummind @ZenRand @BrendonWScott @Kensington_Gore @AFrikkinHashtag @Charisma_Effect @isthismyemail1;;"710241169394016256";https://twitter.com/Mintyminxy/status/710241169394016256
charisma_guru;2016/03/16;0;0;"Cause you swear I'm an all times of the night type of hoe like you https://twitter.com/_almighty__t/status/710010456476360705 …";;;;"710241072308420611";https://twitter.com/charisma_guru/status/710241072308420611
SocInCharleston;2016/03/16;0;0;""Charisma is a fancy name given to the knack of giving people your full attention." - Robert Brault";;;;"710241041744584705";https://twitter.com/SocInCharleston/status/710241041744584705
DeborahAcker;2016/03/16;0;0;"How Being Present Increases Your Charisma http://buff.ly/1RkeyBC pic.twitter.com/UXXdzjdGV3";;;;"710240785900412932";https://twitter.com/DeborahAcker/status/710240785900412932
fiery_charisma;2016/03/16;0;0;"перечитываю Голодные игры и надо прочитать "Лолита" за неделю эту неделю я пока прочитал 2 книги ну к вечеру уже будет 3";;;;"710240684431769600";https://twitter.com/fiery_charisma/status/710240684431769600
StarstruckJanna;2016/03/16;0;0;"Dirty lowlife characters with a charisma to manipulate and do those popular petty crimes gross the hell out of me.";;;;"710240542253314048";https://twitter.com/StarstruckJanna/status/710240542253314048
fiery_charisma;2016/03/16;0;0;"ох почему так всегда случается";;;;"710240411911110657";https://twitter.com/fiery_charisma/status/710240411911110657
fiery_charisma;2016/03/16;0;0;"и тут я вспомнил я просто вспомнил и мне стало настолько больно";;;;"710240342092730369";https://twitter.com/fiery_charisma/status/710240342092730369
BugsVeggies;2016/03/16;1;0;"@GuruOfAllThings yeha he had so much more charisma at PWG ASW 12.";;@GuruOfAllThings;;"710240145065160704";https://twitter.com/BugsVeggies/status/710240145065160704
mysticecho6;2016/03/16;0;0;"I liked a @YouTube video http://youtu.be/Dw176sWTsJM?a  St. Patrick's Day Inspired Makeup! | Charisma Star";;@YouTube;;"710240050047492096";https://twitter.com/mysticecho6/status/710240050047492096
moridin84;2016/03/16;0;0;"Uhh well, charisma is good for a paladin at least? ....";;;;"710239883873427456";https://twitter.com/moridin84/status/710239883873427456
kanon85koukechi;2016/03/16;0;0;"@gonchi_charisma 目が、チカチカします(>_<)";;@gonchi_charisma;;"710239532856152064";https://twitter.com/kanon85koukechi/status/710239532856152064
PaulStewartII;2016/03/16;0;0;"“Arendt said totalitarianism arises in societies disenchanted with democracy; susceptible to charisma of “strongman” http://bit.ly/1Mn2mPq ";;;;"710239352526340097";https://twitter.com/PaulStewartII/status/710239352526340097
charisma_news;2016/03/16;0;0;"#MLB really, really, really wants a gay #baseball player. Via @newsbusters http://bit.ly/1Uemw5O ";;@newsbusters;#MLB #baseball;"710239242840965121";https://twitter.com/charisma_news/status/710239242840965121
Double_Dorje;2016/03/16;0;0;"Communicate what U sense w courage & dignity & U R powered 2 a new dimension of alertness by ur natural charisma. http://ln.is/blogspot.com/9ifkp …";;;;"710238756381523968";https://twitter.com/Double_Dorje/status/710238756381523968
Pen_Bird;2016/03/16;0;0;"#RPGchat: Paint orc miniatures up with awesome streety bod-mods, fro-hawks, etc. They pass Charisma checks & nobody wants to slay them";;;#RPGchat;"710238470313107456";https://twitter.com/Pen_Bird/status/710238470313107456
SusanBarsy;2016/03/16;0;0;"The power of charisma; or, Why Donald Trump is so anxiety-producing. http://susanbarsy.com/2016/03/16/dis-connected-thoughts-about-donald-trump …pic.twitter.com/6tIQyMEpMq";;;;"710238389522407425";https://twitter.com/SusanBarsy/status/710238389522407425
YaBoiiLuigi;2016/03/16;0;2;"@China_girl77 @PRCapt_Charisma lol fucked up, but true";Bronx, NY;@China_girl77 @PRCapt_Charisma;;"710238348477079553";https://twitter.com/YaBoiiLuigi/status/710238348477079553
Charisma_Elf;2016/03/16;0;0;"ツーリング日和だねー♪pic.twitter.com/vQtsJiPUfi";;;;"710238208290791424";https://twitter.com/Charisma_Elf/status/710238208290791424
LungaLencelot;2016/03/16;0;0;"Charisma of Those who gave Us Direction. What was the Cause of Crucifixion?The same Laws of Today they Took for Sinning .";;;;"710238178788122626";https://twitter.com/LungaLencelot/status/710238178788122626
dapartycrasher;2016/03/16;0;0;"Testament to @TheRock s charisma: This @CentralIntel looks beyond dumb yet I still want to see it for some reason.https://twitter.com/therock/status/710121228799860740 …";;@TheRock @CentralIntel;;"710237496462876672";https://twitter.com/dapartycrasher/status/710237496462876672
theheliumwhale;2016/03/16;5;10;"The Botero statues have charisma, don't forget visit it your #travel for #Medellin, #Colombia.https://vine.co/v/iw0veB5Kdq0 ";;;#travel #Medellin #Colombia;"710237107135053824";https://twitter.com/theheliumwhale/status/710237107135053824
Charisma_Tweets;2016/03/16;0;1;"@K_peeazy hull boyyy";;@K_peeazy;;"710236833335087105";https://twitter.com/Charisma_Tweets/status/710236833335087105
TashaRobinson;2016/03/16;0;1;"@shakesbad John Goodman excels at injecting charisma into creepy characters. See also: BARTON FINK, and his Coens work in general.";;@shakesbad;;"710236787306844160";https://twitter.com/TashaRobinson/status/710236787306844160
Takarri22;2016/03/16;0;0;"Excuse my charisma";;;;"710236418493120512";https://twitter.com/Takarri22/status/710236418493120512
The_Jobbers;2016/03/16;0;0;"@JakeMyers89 @MtlBroski not sure he can do that but he more than makes up with it in charisma. He has 10x more charisma than most guys.";;@JakeMyers89 @MtlBroski;;"710236329938919426";https://twitter.com/The_Jobbers/status/710236329938919426
CurrentlyDesign;2016/03/16;0;0;"I need to tell you, the Botero statues have charisma, don’t forget visit it in your #travel from...https://tmblr.co/ZYajuv23UJ9eE ";;;#travel;"710236072454787072";https://twitter.com/CurrentlyDesign/status/710236072454787072
oliviaayoo_;2016/03/16;0;1;"Charisma in my lingo when he fell for me";;;;"710236061025198080";https://twitter.com/oliviaayoo_/status/710236061025198080
Charisma_Island;2016/03/16;0;0;"Way to go @Ca! https://lnkd.in/bJMQwfs ";;@Ca;;"710235934042632192";https://twitter.com/Charisma_Island/status/710235934042632192
migmigumi;2016/03/16;0;0;"Charismaがmすてでてたとは しかもサブリミナルかい笑";;;;"710235658493689856";https://twitter.com/migmigumi/status/710235658493689856
charisma_news;2016/03/16;1;0;"Outspoken @kirkfranklin asks #evangelicals to judge @realDonaldTrump's spiritual fruit http://bit.ly/1Vdd1DJ ";;@kirkfranklin @realDonaldTrump;#evangelicals;"710235466105094146";https://twitter.com/charisma_news/status/710235466105094146
Flatts_n_Sharpe;2016/03/16;0;0;"AWESOME open mic Monday night! Your upcoming celebrity host, Spencer, king of charisma rocking the mic...";;;;"710235388674228224";https://twitter.com/Flatts_n_Sharpe/status/710235388674228224
zachfreeman5;2016/03/16;0;0;""I put charisma in my lingo and she fell for me"";;;;"710235210093350912";https://twitter.com/zachfreeman5/status/710235210093350912
K_peeazy;2016/03/16;0;1;"@Charisma_Tweets stop watching snapchats lol..leave us and our dog filter";;@Charisma_Tweets;;"710234708307791872";https://twitter.com/K_peeazy/status/710234708307791872
Creationtips;2016/03/16;3;1;"Shocking: Radicals attack Pentecostal church, strip women naked, destroy Bibles, musical instruments. (Charisma) | http://goo.gl/757Ig4 ";;;;"710234563478355968";https://twitter.com/Creationtips/status/710234563478355968
Charisma_Elf;2016/03/16;0;0;"ソリッドステーク徹底解剖！snowpeak発の最強ペグ！ - CAMP HACKhttp://camphack.nap-camp.com/562 ";;;;"710234442980204544";https://twitter.com/Charisma_Elf/status/710234442980204544
Charisma_Tweets;2016/03/16;0;0;"@K_peeazy lmao I see it 30 times a day.";;@K_peeazy;;"710234326802309120";https://twitter.com/Charisma_Tweets/status/710234326802309120
K_peeazy;2016/03/16;0;1;"@Charisma_Tweets no!";;@Charisma_Tweets;;"710233691532955648";https://twitter.com/K_peeazy/status/710233691532955648
ToddHeadleeAZ;2016/03/16;0;0;"@CruzingJohn @MargaritaCarab1 Ted Cruz is no Ronald Reagan...not even close. Reagan had charisma.";;@CruzingJohn @MargaritaCarab1;;"710233660650233856";https://twitter.com/ToddHeadleeAZ/status/710233660650233856
jlmcdonald;2016/03/16;0;0;"Our lovely Charisma introducing Dr. Sanders @gobluestreakspic.twitter.com/LpDtDofqdu";;@gobluestreakspic;;"710233629977403392";https://twitter.com/jlmcdonald/status/710233629977403392
BWN_Weekly;2016/03/16;0;0;"How to Level Up Your Charisma! http://Bigwignation.com/t/017  w Jordan Harbinger #confidence #help #social #skills";;;#confidence #help #social #skills;"710233551275433985";https://twitter.com/BWN_Weekly/status/710233551275433985
CHARISMA_TORY;2016/03/16;0;0;"AlexanderWangSS16";;;;"710233495403016192";https://twitter.com/CHARISMA_TORY/status/710233495403016192
Charisma_Elf;2016/03/16;0;0;"【動画付き】アルゼンチン沿岸警備隊が中国漁船を撃沈　違法操業で「警告無視」 http://www.sankei.com/world/news/160316/wor1603160016-n1.html … @Sankei_newsさんから";;@Sankei_news;;"710233310903930880";https://twitter.com/Charisma_Elf/status/710233310903930880
CarringtonCarey;2016/03/16;0;0;"Huafu not counting suppliers purses but handbags: charisma with regard to unmeticulous stop bath authenticated sign… http://dlvr.it/KpKHNv ";;;;"710233077688049664";https://twitter.com/CarringtonCarey/status/710233077688049664
Subtle_Charisma;2016/03/16;0;0;"Somebody give me there ram ID";Georgia, USA;;;"710232554390036481";https://twitter.com/Subtle_Charisma/status/710232554390036481
LibertarianAmer;2016/03/16;2;1;"@GovGaryJohnson Gary you've got lots of charisma! Silly @Rare what were ya thinkin? #GaryJohnson2016 #WeHaveAThirdParty";;@GovGaryJohnson @Rare;#GaryJohnson2016 #WeHaveAThirdParty;"710232393076977664";https://twitter.com/LibertarianAmer/status/710232393076977664
Noahpinion;2016/03/16;7;8;"5/Then in 2020 they run some young Hitler with 75% of Trump's charisma but all the weight of the GOP donor, pundit, & endorsement network...";;;;"710232357110882304";https://twitter.com/Noahpinion/status/710232357110882304
charisma_bros;2016/03/16;0;0;"【たまにはマルクク】 ク「ねぇ…たまにはさ、素直に可愛がってくれない？（意味深）」 マ「…普段から可愛がっているつもり等微塵もないが？…敢えて言うなら突き飛ばして痛ぶって焦らして泣かせて苦しめているつもりだ。…認識が違ったか？」 ク「いえ全く間違っていませんお願いします（鼻血）」";;;;"710232158900629504";https://twitter.com/charisma_bros/status/710232158900629504
pedrosoh;2016/03/16;0;0;"the famous SWABUNDA LABEL #CHARISMA";;;#CHARISMA;"710231919338921984";https://twitter.com/pedrosoh/status/710231919338921984
JacobJordannn;2016/03/16;0;1;"@PeterClark_ natural charisma cant help that";;@PeterClark_;;"710231814250602496";https://twitter.com/JacobJordannn/status/710231814250602496
Charisma_soz;2016/03/16;0;0;"فَلْيَنْظُرِ الْإِنْسَانُ مِمَّ خُلِقَ http://i-qra.com/?82080 ";;;;"710231279535595521";https://twitter.com/Charisma_soz/status/710231279535595521
