username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
charisma_bros;2016/06/03;0;0;"院「マルチェロや、せめて血を分けた弟とその友人達には優しくせねば」 マ「…しかし…」 院「ふむ…まずは笑顔からじゃな」 後日 エ「こんにちは！」 マ「…ﾋｸｯ（怖笑）」 【エイト達は青ざめ凍り付いた！】 【マルチェロに瀕死の精神的ダメージ！】 【ククールはカメラを構えている！】";;;;"738876272151953408";https://twitter.com/charisma_bros/status/738876272151953408
DelshonDelshons;2016/06/03;0;0;"@Bubba_Charisma Tell Dee'Money To Add Me On Facebook";;@Bubba_Charisma;;"738875954483757056";https://twitter.com/DelshonDelshons/status/738875954483757056
HeavensCabin;2016/06/03;0;0;"Enjoying the Benefits of Being Right With God — Charisma Magazine http://www.charismamag.com/blogs/straight-talk/26549-enjoying-the-benefits-of-being-right-with-god …";;;;"738875921122222080";https://twitter.com/HeavensCabin/status/738875921122222080
byunbaekshyun;2016/06/03;0;0;"On stage, he’s oozing with charisma, but off stage, he’s cute, fun, and a breath of fresh air.";;;;"738875590816587776";https://twitter.com/byunbaekshyun/status/738875590816587776
charisma_news;2016/06/03;0;0;"@BertFarias1: William Branham's 7 spectacular end-times #visions http://bit.ly/25zSY5T ";;@BertFarias1;#visions;"738875456271749120";https://twitter.com/charisma_news/status/738875456271749120
charisma_putri;2016/06/03;0;0;"@raytoro I hate mcr";;@raytoro;;"738875363195916288";https://twitter.com/charisma_putri/status/738875363195916288
ProfPlum15;2016/06/03;2;5;"Same with flying teapot, tooth fairy, my natural charisma...all mythical items hard to prove if they exist or not https://twitter.com/interunfao/status/738874698218373120 …";;;;"738875326948737024";https://twitter.com/ProfPlum15/status/738875326948737024
badcardz;2016/06/03;1;2;"Ali is easily amongst my top 5 most inspiring men. his charisma; his spirit; his aura; his persona... what a champ.";;;;"738875165040214017";https://twitter.com/badcardz/status/738875165040214017
charisma_bros;2016/06/03;0;4;"【ククールは　パルプンテを　となえた！】　なんと！ククールの しょじきんが　２ばいになった！ https://shindanmaker.com/192338  ク｢所持金の半分をお前にやろう…いや全額！だからぱふぱふ！｣ マ｢幾ら積まれようと貴様にやる乳などない！｣ ク(まさかの乳発言に即死)";;;;"738874810533478400";https://twitter.com/charisma_bros/status/738874810533478400
charisma_bros;2016/06/03;1;5;"【マルチェロは　パルプンテを　となえた！】　マルチェロは　ぱふぱふ　をおぼえた！ https://shindanmaker.com/192338  【世界は 桃色に包まれた！ 】 ク｢Aaaaaa神よマジか！ありがとうございます！だが世界に桃色の御裾分けはやらん！オレだけのぱふぱ…｣ マ｢死ね｣";;;;"738874255954182144";https://twitter.com/charisma_bros/status/738874255954182144
SUMIT_24x7;2016/06/03;0;1;"Scarlett conveys the karizma @GrantCardone & Sabrina conveys the charisma @ElenaCardone #10XKIDS #GC10XKIDS https://ww.youtube.com/watch?v=9jpCs9LwrLw …";;@GrantCardone @ElenaCardone;#10XKIDS #GC10XKIDS;"738873689966411777";https://twitter.com/SUMIT_24x7/status/738873689966411777
JJWilliamsWON;2016/06/03;0;0;"@timriggins28 charisma finds a way, he always had it even with his health issues";;@timriggins28;;"738873571234156544";https://twitter.com/JJWilliamsWON/status/738873571234156544
DnDSkillCheck;2016/06/03;0;0;"Mickal tries a DC 10 Charisma (Intimidation) check against a troop of bards. She rolls a 15. What happens next? #dnd";;;#dnd;"738873414895554560";https://twitter.com/DnDSkillCheck/status/738873414895554560
xyster1111;2016/06/03;0;0;"The charisma of Robin Zander....The dream police da da da da da da da da..Stacey I'm doing buisness over here.. https://twitter.com/AaronCummingsAC/status/738857622212747265 …";;;;"738872880499396608";https://twitter.com/xyster1111/status/738872880499396608
TheDevilsEyes1;2016/06/03;0;0;"Girl in Woods Charisma Carpenter and Jeremy London [Trailer] | The Devil's Eyes: http://www.thedevilseyes.com/2016/06/girl-in-woods-charisma-carpenter-trailer.html#.V1IQdDvP1Xw.twitter …";;;#;"738872754422714369";https://twitter.com/TheDevilsEyes1/status/738872754422714369
raegan_thib;2016/06/03;0;3;"the tone of my voice has changed, my charisma has changed, my appearance has changed lmao i'm a totally different person";;;;"738872566446575616";https://twitter.com/raegan_thib/status/738872566446575616
Shitan16;2016/06/03;0;0;"Montana Of 300 - Wifin' You [Prod. By Charisma 808] https://youtu.be/u1qalGBVEeE  via @YouTube";;@YouTube;;"738872423563591680";https://twitter.com/Shitan16/status/738872423563591680
DaWicksy;2016/06/03;0;0;"@CIS_UK Ted Dexter , an man of incredible charisma on and off the field!";;@CIS_UK;;"738872201928024065";https://twitter.com/DaWicksy/status/738872201928024065
perlyswietlne;2016/06/03;0;0;"@TheCatholicOne @charisma_news @DrMichaelLBrown What is the source of your conviction?";;@TheCatholicOne @charisma_news @DrMichaelLBrown;;"738871979705565184";https://twitter.com/perlyswietlne/status/738871979705565184
R18style;2016/06/03;0;0;"CHARISMA☆MODEL 黒沢英里奈 http://tinyurl.com/pduz99m ";;;;"738871819382329344";https://twitter.com/R18style/status/738871819382329344
LarryHolder;2016/06/03;4;9;"I'm sure he's told these stories so many times, but he certainly tells them with old school WWF/NWA charisma. https://twitter.com/saintsnow/status/738845169571618818 …";;;;"738871793797058560";https://twitter.com/LarryHolder/status/738871793797058560
bicoastalsexy;2016/06/03;0;0;"From the Acting game Çetin Tekindor: Acting with charisma: Turkish cinema circles have been prejudiced agains... http://bit.ly/1PsyoAx ";;;;"738871693737762817";https://twitter.com/bicoastalsexy/status/738871693737762817
charisma_news;2016/06/03;0;0;"#Christian rocker @treypearson: I never wanted to be gay http://bit.ly/1RRYlUh ";;@treypearson;#Christian;"738871664029532161";https://twitter.com/charisma_news/status/738871664029532161
space_algae;2016/06/03;0;0;"@MegaMogwai How do you manage to stay single with all your insane level of charisma, man? Reveal your secret, it may save lives! ))";;@MegaMogwai;;"738871579325648896";https://twitter.com/space_algae/status/738871579325648896
oldy75;2016/06/03;0;1;"@TNAWWEGuy @ReBourneAgain @AFreakyDude @TNACreative @JohnGarces Problem is he lacks Nash's unique charisma...";;@TNAWWEGuy @ReBourneAgain @AFreakyDude @TNACreative @JohnGarces;;"738871269580505088";https://twitter.com/oldy75/status/738871269580505088
ReinaaRoyale;2016/06/03;0;0;"#Fashion Can anyone learn to have charisma? Vogue investigates: http://po.st/r7MyRb ";;;#Fashion;"738871204363304961";https://twitter.com/ReinaaRoyale/status/738871204363304961
silentvoice18;2016/06/03;0;1;"@shamama_abbasi Watched 1000s of Ali movies, clips, fights from 1960s to 70s. Never seen man with that much wit & charisma.";;@shamama_abbasi;;"738871203587362816";https://twitter.com/silentvoice18/status/738871203587362816
BritishVogue;2016/06/03;5;18;"Can anyone learn to have charisma? Vogue investigates: http://po.st/r7MyRb ";;;;"738870386134110209";https://twitter.com/BritishVogue/status/738870386134110209
__CHARISMA___;2016/06/03;1;0;"I miss squad . They always down for random food adventures. And right now I really want some Mexican food";;;;"738870335370563588";https://twitter.com/__CHARISMA___/status/738870335370563588
charisma_ke;2016/06/03;0;0;"恋愛を、占いで決めないでください。結婚を、頭で考えないでください。本当のご縁が魂でわかる、無料の動画と音声です。　http://ow.ly/p9T9i ";;;;"738870311920111616";https://twitter.com/charisma_ke/status/738870311920111616
arrowheadcap;2016/06/03;0;0;"Muhammed Ali taught us that confidence & charisma can set you apart from the rest! #TheGreatest";;;#TheGreatest;"738869726395277312";https://twitter.com/arrowheadcap/status/738869726395277312
ConservativLuke;2016/06/03;3;3;"Hillary is the worst at reading other people's speeches off of a teleprompter. She has no natural charisma and no public speaking skills.";Los Angeles, CA;;;"738869709966213121";https://twitter.com/ConservativLuke/status/738869709966213121
AV_Momo;2016/06/03;0;0;"kira★kira DEBUT Fcup美巨乳リアルGAL専属デビュー CHARISMA GAL降臨 有村リア http://bit.ly/1Le8GgF pic.twitter.com/KMGHreiciq";;;;"738869652130914304";https://twitter.com/AV_Momo/status/738869652130914304
adnanthaman;2016/06/03;0;0;"I gotta work extra hard on my music since I got me none of that charisma shit going on";Ikeja, Nigeria;;;"738869651413848064";https://twitter.com/adnanthaman/status/738869651413848064
JkKurogal;2016/06/03;0;1;"kira★kira DEBUT Fcup美巨乳リアルGAL専属デビュー CHARISMA GAL降臨 有村リア http://www.dmm.co.jp/mono/dvd/-/detail/=/cid=kird190/beect-002 …pic.twitter.com/B5uPLUmVV1";;;;"738869408592859136";https://twitter.com/JkKurogal/status/738869408592859136
truongasm;2016/06/03;1;1;"@ConradZimmerman His Charisma stat was too high";;@ConradZimmerman;;"738869339273584640";https://twitter.com/truongasm/status/738869339273584640
Leedsizzer;2016/06/03;0;0;"@ArjenRonner @AnitaSchnieders nadruk op nw album, helemaal qua sound, plaat groeit per draaibeurt, charisma Romano extraatje live";;@ArjenRonner @AnitaSchnieders;;"738869295694893056";https://twitter.com/Leedsizzer/status/738869295694893056
patschiltz;2016/06/03;0;1;"@NWander1 nothing new here but Jack has the charisma of a fence post";;@NWander1;;"738869223334641665";https://twitter.com/patschiltz/status/738869223334641665
Pugyaaaaaaaa_m9;2016/06/03;0;1;"Charismaと日食なつこちゃんは必ず観に行く！！ 余裕があったら感エロと吉田山田も！ #サカスプ";;;#;"738868615991037953";https://twitter.com/Pugyaaaaaaaa_m9/status/738868615991037953
TheCatholicOne;2016/06/03;0;0;"@perlyswietlne @charisma_news @DrMichaelLBrown of course you can. And you should.";;@perlyswietlne @charisma_news @DrMichaelLBrown;;"738868457354104833";https://twitter.com/TheCatholicOne/status/738868457354104833
charisma_news;2016/06/03;2;3;"#JonathanCahn points to 1968 prophecy ... is it happening now? http://bit.ly/1r4lrBd ";;;#JonathanCahn;"738867904569970689";https://twitter.com/charisma_news/status/738867904569970689
charisma_bros;2016/06/03;0;0;"ク「やぁ、おはよーさん。…ふあぁぁ…うーんちょっと寝不足か。昨夜は兄貴と二人きりで息も出来ないような濃密な夜を過ごしてさ…」 マ「大嘘を吐くな馬鹿者が！誤解を招くだろうが！」 ク「嘘じゃない。。徹夜でみっちり反省文書かされたけどずっと見つめられててオレ幸せだった（ポッ）」 マ「」";;;;"738867891982848000";https://twitter.com/charisma_bros/status/738867891982848000
gallegopascual4;2016/06/03;0;0;"Academic Charisma and the Origins of the Research University http://united-states-tourist.info/si/it/?query=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337597384&item=272263331186&vectorid=229466&lgeo=1 …pic.twitter.com/E9OOhS4KXb";;;;"738867827206201344";https://twitter.com/gallegopascual4/status/738867827206201344
RM_Dandy;2016/06/03;0;0;"@ASR_Nick yeah he's pretty bad on the mic. But he really oozes charisma, like Lesnar";;@ASR_Nick;;"738867657294905344";https://twitter.com/RM_Dandy/status/738867657294905344
Scott_Kaya;2016/06/03;0;0;"Loved watching the Muhammad Ali specials on Sky Sports & Boxing Gold. Gave the best interviews thanks to his charisma! #MuhammadAli";;;#MuhammadAli;"738867167022747649";https://twitter.com/Scott_Kaya/status/738867167022747649
abbyozrey;2016/06/03;2;2;"So Charisma, Marya, and I are at lunch and we've been laughing uncontrollably for half an hour";Los Angeles, CA;;;"738867158269067264";https://twitter.com/abbyozrey/status/738867158269067264
besteger;2016/06/03;0;0;"@JohnRiversToo He was a heck of a showman. Charisma is a real thing.";;@JohnRiversToo;;"738866417655652353";https://twitter.com/besteger/status/738866417655652353
380kmh;2016/06/03;0;2;"Class president is a clown, the charisma on this kid is phenomenal for a teenager";;;;"738866322466033664";https://twitter.com/380kmh/status/738866322466033664
CarlosNicole2;2016/06/03;0;0;"Subvention your companys himself latticework so that hot up charisma: geDTYL";;;;"738865875235655681";https://twitter.com/CarlosNicole2/status/738865875235655681
1800PEACHYBBH;2016/06/03;0;1;"Everytime jooheon says "excuse my charisma" an angel gets their wings";;;;"738865845997174784";https://twitter.com/1800PEACHYBBH/status/738865845997174784
zehporteiro;2016/06/03;0;0;"#CELEBS Charisma Carpenter instagram via /r/Celebs pic.twitter.com/eO2KsROF9w";;;#CELEBS;"738865408917278720";https://twitter.com/zehporteiro/status/738865408917278720
manillarainero;2016/06/03;0;0;"Academic Charisma and the Origins of the Research University http://italy-italy.info/tlyt/tlyt/?query=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337597384&item=272263331186&vectorid=229466&lgeo=1 …pic.twitter.com/YUFHNtRMMc";;;;"738864856724606976";https://twitter.com/manillarainero/status/738864856724606976
romanianbeef;2016/06/03;0;0;"the charisma these men have. they're dangerous.";;;;"738864608883003393";https://twitter.com/romanianbeef/status/738864608883003393
kaito792;2016/06/03;0;0;"@natsu_charisma それやそれ";;@natsu_charisma;;"738864539374997504";https://twitter.com/kaito792/status/738864539374997504
liveagogo_;2016/06/03;0;0;"http://Charisma.com のチケットあります♪。楽天オークションに出品中です。楽オクは穴場ですよ〜　 #カリスマドットコム #譲ります　http://www.usauma.net/ticket-rakuten//?utm_source=tw&utm_medium=sns&utm_campaign=2tw037 …";;;# #;"738864237053771777";https://twitter.com/liveagogo_/status/738864237053771777
El_Timbo_Libre;2016/06/03;0;0;"Muhammad Ali is the most charismatic athlete ever. He used that charisma after boxing for education, understanding, peace, and compassion.";;;;"738863190235328512";https://twitter.com/El_Timbo_Libre/status/738863190235328512
thedorothygael;2016/06/03;0;0;"@Marco_P_Shite it's so sad, when people talk about knock outs today I'm like nahhhh #MuhammadAli did ko's with charisma :)";;@Marco_P_Shite;#MuhammadAli;"738862886743904256";https://twitter.com/thedorothygael/status/738862886743904256
sarah_xxx97;2016/06/03;0;0;"@JKCorden @Louis_Tomlinson you two are just friendship goalsI love your charisma @JKCordenlove you and your luv 4 Freddie @Louis_Tomlinson";;@JKCorden @Louis_Tomlinson @JKCordenlove @Louis_Tomlinson;;"738862598003818496";https://twitter.com/sarah_xxx97/status/738862598003818496
DavidBoydhoops;2016/06/03;0;0;"@RonMFlores He was possibly my favorite athlete who has ever lived. Loved his charisma confidence and demeanor. Surgeon in the ring.";;@RonMFlores;;"738862374178803713";https://twitter.com/DavidBoydhoops/status/738862374178803713
Ami_Charisma;2016/06/03;0;0;"おはよー 郊外学習 私服だしカバン自由だし携帯オッケー 楽しんできます";;;;"738861598324838400";https://twitter.com/Ami_Charisma/status/738861598324838400
charisma_bros;2016/06/03;0;0;"【働く兄弟パロ：花屋】 ク「花を一輪下さい」 マ「どんな花をご希望で…」 ク「青い花を。艶やかな黒髪とオレををキツく睨む潤んだ翠の瞳が美しい…青い花(熱い視線)。今夜、アンタを咲かせてやりたい…このオレの腕の中で、その白い肌を薄く朱色に染めあげて…」 マ「もしもし警察ですか」";;;;"738861168186400769";https://twitter.com/charisma_bros/status/738861168186400769
ShayeRuecker;2016/06/03;0;0;"@Sarahmony Cloak of Charisma +1. Bonus Effect increases confidence by 15%";;@Sarahmony;;"738861061827219456";https://twitter.com/ShayeRuecker/status/738861061827219456
Charisma_ramune;2016/06/03;0;0;"ねみぃ";;;;"738861045817565184";https://twitter.com/Charisma_ramune/status/738861045817565184
KevinCroxton;2016/06/03;1;0;"Anecdote from my score for @Girl_In_Woods In one scene, I turned @AllCharisma's voice into a creepy music sample!https://soundcloud.com/kevin-croxton/girl-in-woods-score-anecdote-using-charisma-carpenters-voice-as-a-creepy-music-sample …";;@Girl_In_Woods @AllCharisma;;"738860965576380417";https://twitter.com/KevinCroxton/status/738860965576380417
JeromeKeat;2016/06/03;0;0;"Charisma pertinent to online power as things go explanation packers otherwise movers up-to-the-minute pune: yFGSD http://dlvr.it/LTHP1T ";;;;"738860703755337728";https://twitter.com/JeromeKeat/status/738860703755337728
lambzzie;2016/06/03;0;1;"@PercyToplis you just know by his demeanour. Doesn't have an ounce of charisma";;@PercyToplis;;"738860255250108417";https://twitter.com/lambzzie/status/738860255250108417
Charisma___M;2016/06/03;0;1;"I've been listening to so much hood music lately";;;;"738860167366725632";https://twitter.com/Charisma___M/status/738860167366725632
Charisma_1000;2016/06/03;0;0;"(ولقد أخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون) [المؤمنون:76]http://du3a.org ";;;;"738860073573814272";https://twitter.com/Charisma_1000/status/738860073573814272
nodqdotcom;2016/06/03;1;6;"On a scale of 1-10, how would you rate Cesaro's charisma? http://nodq.com/polls/466999615.shtml …";;;;"738860015193227264";https://twitter.com/nodqdotcom/status/738860015193227264
aaronrift;2016/06/03;0;0;"On a scale of 1-10, how would you rate Cesaro's charisma? http://nodq.com/polls/466999615.shtml …";;;;"738859942283612161";https://twitter.com/aaronrift/status/738859942283612161
ForSocialWork;2016/06/03;0;4;"Highwaymen, on now #BBC4, absolutely wonderful. Wow they were good. All that charisma and talent. Very special.";;;#BBC4;"738858925643141120";https://twitter.com/ForSocialWork/status/738858925643141120
ryanjl86;2016/06/03;0;0;"Idea that failed MP @LouiseMensch can suggest popular Scottish FM @NicolaSturgeon has no charisma is laughable https://twitter.com/louisemensch/status/738849498701631488 …";;@LouiseMensch @NicolaSturgeon;;"738858866092441600";https://twitter.com/ryanjl86/status/738858866092441600
AESamaan;2016/06/03;0;0;"Politics is the art of persuasion. Good ideas die because due to a lack of charisma or character. http://AESamaan.com ";;;;"738858796802445312";https://twitter.com/AESamaan/status/738858796802445312
Thorney93;2016/06/03;0;1;"Michael Gove, dignity, charisma and class... Everything Cameron lacked #Brexit";;;#Brexit;"738857824739053569";https://twitter.com/Thorney93/status/738857824739053569
B2Spirit_TT;2016/06/03;0;0;"The Leadership Series: #LeadingByExample►http://www.brooklynartproject.com/profiles/blogs/the-leadership-series-leading-by-example … #Character vs. #Charisma►http://www.brooklynartproject.com/profiles/blogs/the-leadership-series-character-vs-charisma …▼https://twitter.com/JohnMattone/status/738808981641125888 …";;;#LeadingByExample #Character #Charisma;"738857559335960578";https://twitter.com/B2Spirit_TT/status/738857559335960578
alexmiddleton24;2016/06/03;0;1;"Who does the @shrewsweb interviews? Jeeeeesus. Captain charisma!";Newport, England;@shrewsweb;;"738857482349580289";https://twitter.com/alexmiddleton24/status/738857482349580289
dsmarrie;2016/06/03;0;0;"The latest Charisma House Author Daily! http://paper.li/QueenBeeDM/1354893536?edition_id=1af2a350-29d9-11e6-96e8-0cc47a0d1609 … #poverty #spiritualwarfare";;;#poverty #spiritualwarfare;"738857436174516225";https://twitter.com/dsmarrie/status/738857436174516225
charisma_bros;2016/06/03;0;0;"@dmnoboyaki ク「おはようさん。今日も元気に行こうぜ！」 マ「…実りのある素晴らしい一日になるよう祈っている」 ク「…オレもその実りとやらが欲しいな。アンタから…（うっとりした顔を近づける…）」 マ「…受け取れ（拳骨ゴチンっ！）」";;@dmnoboyaki;;"738857372949483520";https://twitter.com/charisma_bros/status/738857372949483520
exhaustivepost;2016/06/03;0;0;"#Freedom Liberty Counsel: School Violated Christian Student's Religious Freedom - Charisma News http://ow.ly/e9Nu501091F ";;;#Freedom;"738857189427818496";https://twitter.com/exhaustivepost/status/738857189427818496
tessa_strobel;2016/06/03;2;10;"Ein grandioser Abend mit @RadioDoria!unglaubliches Charisma @JanJosefLiefers!!pic.twitter.com/zn2TE2qgDp";;@RadioDoria @JanJosefLiefers;;"738857080770154496";https://twitter.com/tessa_strobel/status/738857080770154496
RachelTravels_;2016/06/03;0;0;"Hey Charisma thanks for the follow!";;;;"738856961341591553";https://twitter.com/RachelTravels_/status/738856961341591553
PercyToplis;2016/06/03;0;0;"So far he's just shown nothing to suggest he has the qualities. Introverted, no charisma, no leadership.... etc etc https://twitter.com/JonRiley1975/status/738856490619023360 …";;;;"738856861852684289";https://twitter.com/PercyToplis/status/738856861852684289
RutherglenLTC;2016/06/03;0;3;"Our President defo needs to take media lessons from Jonny & Ben! #Charisma #Naturalshttp://www.youtube.com/watch?v=VIz4wWsqy1o&feature=youtu.be …";;;#Charisma #Naturalshttp;"738856687973597184";https://twitter.com/RutherglenLTC/status/738856687973597184
charisma_news;2016/06/03;0;1;"#Obama pushes sexual deviancy in new video http://bit.ly/1XpBRmj ";;;#Obama;"738856562203066368";https://twitter.com/charisma_news/status/738856562203066368
Jab64000;2016/06/03;0;0;"@Nick4125 @adamas989 Scotland has always paid its way - do you think we got all that shit 2 years ago for our Charisma- no chance !";;@Nick4125 @adamas989;;"738856556553502724";https://twitter.com/Jab64000/status/738856556553502724
scott__dresser;2016/06/03;1;6;"Say what you will about Bernie, but he speaks with a charisma and honesty that is absolutely and undeniably compelling";;;;"738856256119529472";https://twitter.com/scott__dresser/status/738856256119529472
