username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2012/09/30;450;229;"Time to step up for the 4th quarter of this campaign. Pitch in $5 now to help win this thing: http://OFA.BO/3SCiWL ,pic.twitter.com/a0bu421F";;;;"252555690143535105";https://twitter.com/BarackObama/status/252555690143535105
BarackObama;2012/09/30;195;67;"Sign up for Quick Donate to show your support for President Obama at the touch of a button:http://OFA.BO/cA4UBf ";;;;"252535904084824064";https://twitter.com/BarackObama/status/252535904084824064
BarackObama;2012/09/30;108;73;"A quick lesson in Quick Donate, from @IAmRashidaJones and @JesseTyler:http://OFA.BO/wKRovz ";;@IAmRashidaJones @JesseTyler;;"252534000315420672";https://twitter.com/BarackObama/status/252534000315420672
