username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2011/12/08;102;39;"Show your #Obama2012 support on your car with our new window clings: http://OFA.BO/ddSrQ3 ";;;#Obama2012;"144902469829402624";https://twitter.com/BarackObama/status/144902469829402624
BarackObama;2011/12/08;105;24;"President Obama on Senate Republicans' decision to block a vote to confirm Richard Cordray as @CFPB director: http://OFA.BO/cRkgz7 ";;@CFPB;;"144876308021788672";https://twitter.com/BarackObama/status/144876308021788672
BarackObama;2011/12/08;77;21;"Art Works voting ends tomorrow—make sure to get your votes in before the deadline: http://OFA.BO/5qZhMo ";;;;"144855687397249024";https://twitter.com/BarackObama/status/144855687397249024
BarackObama;2011/12/08;132;32;"Have you entered for your chance to have #DinnerWithBarack? http://OFA.BO/6uCpEc ";;;#DinnerWithBarack;"144842157264617472";https://twitter.com/BarackObama/status/144842157264617472
BarackObama;2011/12/08;214;30;"What would President Obama’s middle-class tax cut of $1,500 mean for you? #WeCantWait";;;#WeCantWait;"144831433557557249";https://twitter.com/BarackObama/status/144831433557557249
BarackObama;2011/12/08;112;17;"President Obama speaks in Washington, D.C. Watch live: http://OFA.BO/cwt7Dd ";;;;"144817288061779968";https://twitter.com/BarackObama/status/144817288061779968
BarackObama;2011/12/08;105;23;"To effectively protect millions of American consumers, the @CFPB needs a director:http://OFA.BO/XjiMgM ";;@CFPB;;"144798551577337856";https://twitter.com/BarackObama/status/144798551577337856
BarackObama;2011/12/07;299;63;"President Obama spoke yesterday about why we've got to support equal opportunity for all Americans. Stand with him:http://ofa.bo/z5Jki4 ";;;;"144554389842038784";https://twitter.com/BarackObama/status/144554389842038784
BarackObama;2011/12/07;72;38;"What does our new website mean for your cell phone bill? Our digital team explains: http://OFA.BO/nbBvY9 ";;;;"144545516649332737";https://twitter.com/BarackObama/status/144545516649332737
BarackObama;2011/12/07;154;30;"Tell your Republican legislator to protect consumers by voting in Richard Cordray as @CFPB director tomorrow: http://OFA.BO/TsWJZg ";;@CFPB;;"144523722789883904";https://twitter.com/BarackObama/status/144523722789883904
BarackObama;2011/12/07;69;40;"Looking for a way to keep your keys and ID handy? http://ofa.bo/8B5fyy  #Obama2012";;;#Obama2012;"144506192666951680";https://twitter.com/BarackObama/status/144506192666951680
BarackObama;2011/12/07;283;48;"“A woman who felt President Obama had let the middle class down has changed her mind.” http://OFA.BO/pyVjek  #Obama2012";;;#Obama2012;"144473231955460096";https://twitter.com/BarackObama/status/144473231955460096
BarackObama;2011/12/07;171;36;"President Obama on why we need to give every American a fair shot: http://OFA.BO/7AoSjj  #Obama2012";;;#Obama2012;"144458216984682496";https://twitter.com/BarackObama/status/144458216984682496
BarackObama;2011/12/07;2304;355;"Yesterday, @ladygaga visited the White House to talk about putting an end to bullying:http://OFA.BO/TUKCnx ";;@ladygaga;;"144447064712028160";https://twitter.com/BarackObama/status/144447064712028160
BarackObama;2011/12/06;354;59;"Stand with President Obama in support of giving every American a fair shot:http://OFA.BO/aWVy1E ";;;;"144188192332054529";https://twitter.com/BarackObama/status/144188192332054529
BarackObama;2011/12/06;107;33;"Did you watch President Obama’s speech in Osawatomie? What did you think?";;;;"144149456890232832";https://twitter.com/BarackObama/status/144149456890232832
BarackObama;2011/12/06;1017;155;""We still believe that this should be a place where you can make it if you try."—President Obama";;;;"144143155640549377";https://twitter.com/BarackObama/status/144143155640549377
BarackObama;2011/12/06;410;80;""We still have a stake in each other’s success."—President Obama";;;;"144143077932675072";https://twitter.com/BarackObama/status/144143077932675072
BarackObama;2011/12/06;1005;139;""Our success has never just been about survival of the fittest. It’s about building a nation where we’re all better off."";;;;"144142396215664640";https://twitter.com/BarackObama/status/144142396215664640
BarackObama;2011/12/06;1140;143;"The President: "A strong middle class can only exist in an economy where everyone plays by the same rules, from Wall Street to Main Street."";;;;"144140186845052928";https://twitter.com/BarackObama/status/144140186845052928
BarackObama;2011/12/06;848;103;""This isn’t about class warfare. This is about the nation’s welfare."—President Obama";;;;"144139562237698050";https://twitter.com/BarackObama/status/144139562237698050
BarackObama;2011/12/06;1417;112;""It's wrong for Warren Buffett’s secretary to pay a higher tax rate than Warren Buffett."—President Obama";;;;"144139433799725056";https://twitter.com/BarackObama/status/144139433799725056
BarackObama;2011/12/06;705;84;""If we want a strong middle class, then our tax code must reflect our values."—President Obama";;;;"144138147494756352";https://twitter.com/BarackObama/status/144138147494756352
BarackObama;2011/12/06;550;78;""We need to meet the moment. We've got to up our game. We need to remember that we can only do that together."—President Obama";;;;"144136371953614848";https://twitter.com/BarackObama/status/144136371953614848
BarackObama;2011/12/06;824;75;""This kind of inequality—a level that we haven’t seen since the Great Depression—hurts us all."—President Obama";;;;"144135631935782912";https://twitter.com/BarackObama/status/144135631935782912
BarackObama;2011/12/06;556;52;""And yet, over the last decade, the incomes of most Americans have actually fallen by about six percent."—President Obama";;;;"144135411030167552";https://twitter.com/BarackObama/status/144135411030167552
BarackObama;2011/12/06;1398;112;""The typical CEO who used to earn about 30 times more than his or her worker now earns 110 times more."—President Obama";;;;"144135332001095680";https://twitter.com/BarackObama/status/144135332001095680
BarackObama;2011/12/06;184;28;"President Obama speaks about why we've got to make sure every American gets a fair shot. Watch live: http://wh.gov/live ";;;;"144124547837337601";https://twitter.com/BarackObama/status/144124547837337601
BarackObama;2011/12/06;118;38;"Help build #Obama2012 by applying to be a campaign organizing fellow:http://OFA.BO/fj3Qr8 ";;;#Obama2012;"144084914642497536";https://twitter.com/BarackObama/status/144084914642497536
BarackObama;2011/12/06;188;25;"Millions of Medicare recipients saved an average of $569 on their prescriptions this year: http://OFA.BO/LMy8VQ  #progress";;;#progress;"144076290520129536";https://twitter.com/BarackObama/status/144076290520129536
BarackObama;2011/12/06;628;35;"25 days until middle-class taxes increase if Congress doesn't act:http://wh.gov ";;;;"144067540161802241";https://twitter.com/BarackObama/status/144067540161802241
BarackObama;2011/12/05;133;30;"Which friend do you think deserves a seat at the table for #DinnerWithBarack?http://OFA.BO/J165ya ";;;#DinnerWithBarack;"143817145497825280";https://twitter.com/BarackObama/status/143817145497825280
BarackObama;2011/12/05;316;50;"In the last year, the GOP has worked to restrict voting in states across the country. Find out how you can fight back:http://OFA.BO/4HfirL ";;;;"143791975592771585";https://twitter.com/BarackObama/status/143791975592771585
BarackObama;2011/12/05;160;30;"Here’s why Americans need Congress to confirm a director for the Consumer Financial Protection Bureau: http://OFA.BO/QjJoGY ";;;;"143782640951107584";https://twitter.com/BarackObama/status/143782640951107584
BarackObama;2011/12/05;255;37;"Want to know how much Senate Republicans' vote not to extend the payroll tax cut will cost you? http://OFA.BO/w6BS1s ";;;;"143768519669067777";https://twitter.com/BarackObama/status/143768519669067777
BarackObama;2011/12/05;156;22;"President Obama urges Republicans to extend the payroll tax cut. Watch live: http://wh.gov/live ";;;;"143758527045976064";https://twitter.com/BarackObama/status/143758527045976064
BarackObama;2011/12/05;239;40;"Letter of the week: Jessica wrote to thank President Obama for standing up for a woman's right to choose. http://OFA.BO/YNeLCa ";;;;"143723014779965440";https://twitter.com/BarackObama/status/143723014779965440
BarackObama;2011/12/04;742;89;"We’re less than a year out from Election Day. Take a moment to say you’re in for #Obama2012: http://OFA.BO/QAkwFE ";;;#Obama2012;"143391095554965507";https://twitter.com/BarackObama/status/143391095554965507
BarackObama;2011/12/03;357;73;"President Obama explains how passing the payroll tax cut will grow the economy and help working Americans:http://OFA.BO/P29VAP ";;;;"142982070162046976";https://twitter.com/BarackObama/status/142982070162046976
BarackObama;2011/12/02;208;66;"This week’s Friday Facts takes a look at why the payroll tax cut is so important to middle-class families: http://OFA.BO/DMhReW ";;;;"142796665437425665";https://twitter.com/BarackObama/status/142796665437425665
BarackObama;2011/12/02;558;37;"30: Days until federal unemployment benefits end if Congress does not act. #WeCantWait";;;#WeCantWait;"142760183087632384";https://twitter.com/BarackObama/status/142760183087632384
BarackObama;2011/12/02;345;46;"Our new calculator shows how much Senate Republicans' vote not to extend the payroll tax cut will cost you: http://OFA.BO/iVPYQs ";;;;"142755944386924544";https://twitter.com/BarackObama/status/142755944386924544
BarackObama;2011/12/02;66;33;"With the collector’s set you’ll get enough #Obama2012 buttons to hand out to friends and family: http://OFA.BO/854BAT ";;;#Obama2012;"142700481456775168";https://twitter.com/BarackObama/status/142700481456775168
BarackObama;2011/12/02;118;30;"The President and First Lady will both be at the next #DinnerWithBarack. Don’t miss your chance to join them:http://OFA.BO/63J6V2 ";;;#DinnerWithBarack;"142652832917622784";https://twitter.com/BarackObama/status/142652832917622784
BarackObama;2011/12/02;156;31;"President Obama speaks in Washington, D.C. Watch live: http://wh.gov/live ";;;;"142634687695814656";https://twitter.com/BarackObama/status/142634687695814656
BarackObama;2011/12/01;1297;95;"Tonight, Senate Republicans voted to raise taxes on millions of working Americans: http://OFA.BO/uchdTU ";;;;"142443822348115968";https://twitter.com/BarackObama/status/142443822348115968
BarackObama;2011/12/01;170;44;"President Obama speaks at the National Christmas Tree lighting. Watch live: http://wh.gov/live ";;;;"142361628774645762";https://twitter.com/BarackObama/status/142361628774645762
BarackObama;2011/12/01;228;27;"Who are you supporting this World AIDS Day? http://OFA.BO/FnL3bL  #EndOfAIDS";;;#EndOfAIDS;"142346490189328384";https://twitter.com/BarackObama/status/142346490189328384
BarackObama;2011/12/01;122;27;"See how President Obama is making health care #progress with $220 million in grants for state insurance exchanges: http://OFA.BO/Qno6ox ";;;#progress;"142322053285031937";https://twitter.com/BarackObama/status/142322053285031937
BarackObama;2011/12/01;120;26;"Get all the #Obama2012 bumper stickers, button sets, and magnets you need in one package: http://OFA.BO/JC176z ";;;#Obama2012;"142301371599822848";https://twitter.com/BarackObama/status/142301371599822848
BarackObama;2011/12/01;103;30;"We’ve just announced the finalists for our Art Works poster project—and you can help choose the winners: http://OFA.BO/FNbzT1 ";;;;"142293441072730112";https://twitter.com/BarackObama/status/142293441072730112
BarackObama;2011/12/01;144;23;"Before today's vote, let your Republican legislator know you support extending the payroll tax cut: http://OFA.BO/Le65gv ";;;;"142285080117772289";https://twitter.com/BarackObama/status/142285080117772289
BarackObama;2011/12/01;208;23;"Watch President Obama speak at the @OneCampaign and @joinRED's #EndOfAIDS event:http://OFA.BO/t1bkgk ";;@OneCampaign @joinRED;#EndOfAIDS;"142263518073339905";https://twitter.com/BarackObama/status/142263518073339905
BarackObama;2011/11/30;487;74;"Stand with President Obama in support of extending the payroll tax cut for middle-class families:http://OFA.BO/Bn7gqi ";;;;"142020828840726528";https://twitter.com/BarackObama/status/142020828840726528
BarackObama;2011/11/30;167;51;"For all your coffee, tea, and hot chocolate needs this winter: http://OFA.BO/V1cdfo ";;;;"142001920071045121";https://twitter.com/BarackObama/status/142001920071045121
BarackObama;2011/11/30;52;18;"Sean from @OFA_PA shares his biggest surprises from the last three years and his strategy for talking to voters: http://OFA.BO/LfN1wr ";;@OFA_PA;;"141994292183969793";https://twitter.com/BarackObama/status/141994292183969793
BarackObama;2011/11/30;158;28;"Let your Republican legislator know where you stand on the payroll tax cut: http://OFA.BO/xnJpTN ";;;;"141983022542098432";https://twitter.com/BarackObama/status/141983022542098432
BarackObama;2011/11/30;764;72;"The payroll tax cut would give more than 113 million Americans an extra $1,500—paid for by a 3.25% surcharge on income over $1 million.";;;;"141981128037892097";https://twitter.com/BarackObama/status/141981128037892097
BarackObama;2011/11/30;385;35;"Did you know: 83 percent of American households pay payroll taxes. Every one of those households would pay more if the tax cut expires.";;;;"141979527868989441";https://twitter.com/BarackObama/status/141979527868989441
BarackObama;2011/11/30;742;76;"The President is urging Congress to cut taxes for working families by asking the wealthiest 0.2% of Americans to pay their fair share.";;;;"141976673049522176";https://twitter.com/BarackObama/status/141976673049522176
BarackObama;2011/11/30;194;33;"President Obama speaks at Scranton High School in Pennsylvania. Watch live: http://wh.gov/live ";;;;"141964011825659904";https://twitter.com/BarackObama/status/141964011825659904
BarackObama;2011/11/30;121;29;"President Obama will be bringing Michelle Obama as his guest for #DinnerWithBarack. Enter today to join them:http://OFA.BO/Bi4qmH ";;;#DinnerWithBarack;"141954489501499392";https://twitter.com/BarackObama/status/141954489501499392
BarackObama;2011/11/30;391;49;"Tweet your Republican legislator and ask them not to raise taxes on middle-class families: http://OFA.BO/gXjMtX ";;;;"141938977392427008";https://twitter.com/BarackObama/status/141938977392427008
BarackObama;2011/11/30;90;30;"Have you set up your #Obama2012 grassroots fundraising page? Get started here: http://OFA.BO/uErqGt ";;;#Obama2012;"141902265035407360";https://twitter.com/BarackObama/status/141902265035407360
BarackObama;2011/11/29;132;50;"Keep track of campaign milestones with the #Obama2012 calendar: http://OFA.BO/jQWZVc ";;;#Obama2012;"141661458239979520";https://twitter.com/BarackObama/status/141661458239979520
BarackObama;2011/11/29;171;37;"A day in the life of a Philadelphia music teacher who wants Congress to pass the American Jobs Act: http://OFA.BO/PeNsU6 ";;;;"141596635477180418";https://twitter.com/BarackObama/status/141596635477180418
BarackObama;2011/11/29;96;23;". @OFA_CA volunteer Danielle explains why young people are fired up for President Obama: http://OFA.BO/dsU3GL ";;@OFA_CA;;"141587805288660993";https://twitter.com/BarackObama/status/141587805288660993
BarackObama;2011/11/29;166;49;"Enter #DinnerWithBarack today for your chance to bring a guest to dinner with President Obama: http://OFA.BO/guVrM2 ";;;#DinnerWithBarack;"141568734115532800";https://twitter.com/BarackObama/status/141568734115532800
BarackObama;2011/11/28;261;45;"The gap in Medicare prescription drug coverage is shrinking by 40% thanks to the ACA: http://OFA.BO/KR5FqQ  #progress";;;#progress;"141295729565106176";https://twitter.com/BarackObama/status/141295729565106176
BarackObama;2011/11/28;164;44;"Letter of the week: An Army veteran on his frustration with Congress and his support for #Obama2012. http://OFA.BO/SE1koF ";;;#Obama2012;"141286276514058240";https://twitter.com/BarackObama/status/141286276514058240
BarackObama;2011/11/28;485;69;"The two sides of Mitt Romney can’t agree on much—except wanting to be President. Watch: http://OFA.BO/MP9tdv ";;;;"141249200104030209";https://twitter.com/BarackObama/status/141249200104030209
BarackObama;2011/11/28;115;31;"Looking for stocking stuffers? Look no further: http://OFA.BO/KLmu2f  #Obama2012";;;#Obama2012;"141184313269039104";https://twitter.com/BarackObama/status/141184313269039104
BarackObama;2011/11/27;146;74;"Doing some holiday shopping? Check out our Kids for Obama t-shirt: http://OFA.BO/Uxg1Gz ";;;;"140883440525508608";https://twitter.com/BarackObama/status/140883440525508608
BarackObama;2011/11/26;1461;148;"Today, support small businesses in your community by shopping at your favorite local stores. #SmallBusinessSaturday";;;#SmallBusinessSaturday;"140522827056037889";https://twitter.com/BarackObama/status/140522827056037889
BarackObama;2011/11/26;170;47;"Add some #Obama2012 holiday cheer to your Christmas tree with our red and green ornaments: http://OFA.BO/tiYPTT ";;;#Obama2012;"140481560116862977";https://twitter.com/BarackObama/status/140481560116862977
BarackObama;2011/11/25;291;76;"This Black Friday, take 10% off all purchases of #Obama2012 gear with code 10%TURKEYDAY:http://OFA.BO/KKD4J4 ";;;#Obama2012;"140090775596834816";https://twitter.com/BarackObama/status/140090775596834816
BarackObama;2011/11/24;353;94;"This Thanksgiving, we're celebrating the progress we’ve made over the past three years. What are you most thankful for?http://OFA.BO/UdH5TW ";;;;"139782843760001024";https://twitter.com/BarackObama/status/139782843760001024
BarackObama;2011/11/24;565;103;"“There are some blessings we all share.” President Obama on Thanksgiving:http://OFA.BO/9FUqMv ";;;;"139700435014529024";https://twitter.com/BarackObama/status/139700435014529024
BarackObama;2011/11/23;221;53;"We've accomplished a lot together over the past three years. This Thanksgiving, what are you most thankful for? http://OFA.BO/vx1dZH ";;;;"139490189990043648";https://twitter.com/BarackObama/status/139490189990043648
BarackObama;2011/11/23;227;74;"We just started up a Google+ page. Check it out and let us know what you’d like to see on it:http://OFA.BO/NrDjzC ";;;;"139461949598597120";https://twitter.com/BarackObama/status/139461949598597120
BarackObama;2011/11/23;120;45;"Juanita, a teacher, tells President Obama what she's seeing in public schools:http://OFA.BO/8GNCF1 ";;;;"139402441857826817";https://twitter.com/BarackObama/status/139402441857826817
BarackObama;2011/11/23;95;22;"Check out our brand-new logo t-shirt: http://OFA.BO/XsVnHP  #Obama2012";;;#Obama2012;"139385830669172736";https://twitter.com/BarackObama/status/139385830669172736
BarackObama;2011/11/23;253;41;"President Obama pardons the national Thanksgiving turkey. Watch live: http://wh.gov/live ";;;;"139363252701376512";https://twitter.com/BarackObama/status/139363252701376512
BarackObama;2011/11/23;189;77;"Ever wonder what a day in the life of the President is like? http://OFA.BO/nzVQy9  #DinnerWithBarack";;;#DinnerWithBarack;"139343661447135232";https://twitter.com/BarackObama/status/139343661447135232
BarackObama;2011/11/22;159;93;"President Obama talks about his father: http://OFA.BO/6p9PSe  #DinnerWithBarack";;;#DinnerWithBarack;"139161266102079488";https://twitter.com/BarackObama/status/139161266102079488
BarackObama;2011/11/22;118;37;"Want to have something in common with Wendi, Ken, Casey, and Juanita? Enter #DinnerWithBarack for you and a guest: http://OFA.BO/z6PTAd ";;;#DinnerWithBarack;"139023284405673984";https://twitter.com/BarackObama/status/139023284405673984
BarackObama;2011/11/21;130;41;"Here's a preview of some behind-the-scenes video we got at #DinnerWithBarack:http://OFA.BO/4mHsH2 ";;;#DinnerWithBarack;"138826201245556738";https://twitter.com/BarackObama/status/138826201245556738
BarackObama;2011/11/21;66;27;"Coming tomorrow... RT @Messina2012: Just saw footage of the first "Dinner with Barack". You will love it, stay tuned.";;@Messina2012;;"138780060835520512";https://twitter.com/BarackObama/status/138780060835520512
BarackObama;2011/11/21;110;27;"Mike, a Vietnam vet, on why supporting veterans is just the first step to create jobs in the U.S.:http://OFA.BO/HxnF65 ";;;;"138761468719009792";https://twitter.com/BarackObama/status/138761468719009792
BarackObama;2011/11/21;240;21;"RT @WHLive: Obama: If we don’t act, taxes will go up for every American starting next year. I’m not about to let that happen.";;@WHLive;;"138752740875710466";https://twitter.com/BarackObama/status/138752740875710466
BarackObama;2011/11/21;57;19;"On November 2nd, 2007, Cynthia celebrated her birthday by making her first contribution to the Obama campaign: http://OFA.BO/UNmrU7 ";;;;"138743274050564096";https://twitter.com/BarackObama/status/138743274050564096
BarackObama;2011/11/21;299;44;"President Obama signs legislation to help put veterans back to work. Watch live: http://wh.gov/live ";;;;"138648558957117440";https://twitter.com/BarackObama/status/138648558957117440
BarackObama;2011/11/20;301;43;"Cheers to @VP Biden on his birthday:http://OFA.BO/b4GMHk ";;@VP;;"138343483076395008";https://twitter.com/BarackObama/status/138343483076395008
BarackObama;2011/11/20;310;40;"Join all of us at #Obama2012 in wishing @VP Biden a happy birthday today:http://OFA.BO/2xh9c8 ";;@VP;#Obama2012;"138284933255938049";https://twitter.com/BarackObama/status/138284933255938049
BarackObama;2011/11/19;218;73;"We're re-releasing the campaign's limited-edition "Made in the USA" mugs. Get yours. http://OFA.BO/DYP3qF ";;;;"137984841806393344";https://twitter.com/BarackObama/status/137984841806393344
BarackObama;2011/11/18;151;46;"This week’s Friday Facts takes a by-the-numbers look at American women in the workforce: http://OFA.BO/4HU3pX ";;;;"137674313267556352";https://twitter.com/BarackObama/status/137674313267556352
BarackObama;2011/11/18;190;31;"This Sunday is @VP Biden’s birthday. Join the #Obama2012 team in wishing him a happy one: http://OFA.BO/8AjwDN ";;@VP;#Obama2012;"137636838012751872";https://twitter.com/BarackObama/status/137636838012751872
BarackObama;2011/11/18;174;44;"We’ve just launched a new version of our site—check it out: http://OFA.BO/Uq1RNn  #Obama2012";;;#Obama2012;"137607213039632385";https://twitter.com/BarackObama/status/137607213039632385
BarackObama;2011/11/18;209;68;"Look cool while staying warm with our new #Obama2012 zip-up hoodie. http://OFA.BO/BSDdLJ ";;;#Obama2012;"137561463282860035";https://twitter.com/BarackObama/status/137561463282860035
BarackObama;2011/11/17;140;42;"Arthur is a former construction manager who can’t wait for Congress to take action on jobs:http://OFA.BO/2UWRDS ";;;;"137239113765109760";https://twitter.com/BarackObama/status/137239113765109760
BarackObama;2011/11/17;197;45;"Our new infographic shows the impact the GOP's Balanced Budget Amendment could have on middle-class Americans:http://OFA.BO/61oHvH ";;;;"137223608480178176";https://twitter.com/BarackObama/status/137223608480178176
BarackObama;2011/11/16;188;45;"President Obama addresses the Australian Parliament. Watch live: http://wh.gov/live ";;;;"136943445565652992";https://twitter.com/BarackObama/status/136943445565652992
BarackObama;2011/11/16;79;22;"Listen in for an inside perspective on one-on-ones from a key member of the #Obama2012 team:http://OFA.BO/4YxA2F ";;;#Obama2012;"136916894363029504";https://twitter.com/BarackObama/status/136916894363029504
BarackObama;2011/11/16;140;41;"Sarah supports the steps the President is taking to help students afford college. http://OFA.BO/EwGCt8  #Obama2012";;;#Obama2012;"136905795626467329";https://twitter.com/BarackObama/status/136905795626467329
BarackObama;2011/11/16;64;37;". @Messina2012 explains what our millionth one-on-one conversation means for the campaign: http://OFA.BO/TPsnhU  #Obama2012";;@Messina2012;#Obama2012;"136852841376645121";https://twitter.com/BarackObama/status/136852841376645121
BarackObama;2011/11/16;207;43;"Join Women for Obama as we organize in communities across the country: http://OFA.BO/mw3aRU  #Women2012";;;#Women2012;"136831585768046593";https://twitter.com/BarackObama/status/136831585768046593
BarackObama;2011/11/15;331;48;"This week, we're officially rolling out Women for Obama—why are you in? #Women2012";;;#Women2012;"136468524385308672";https://twitter.com/BarackObama/status/136468524385308672
BarackObama;2011/11/14;275;62;"Show your support for #Obama2012 with our new t-shirt: http://OFA.BO/cAWncv ";;;#Obama2012;"136230560736612352";https://twitter.com/BarackObama/status/136230560736612352
BarackObama;2011/11/14;160;42;"Letter of the week: Renee, an ’06 college grad, hopes her vote will be "the snowflake that sets an avalanche rolling."http://OFA.BO/KgnkSy ";;;;"136136508045410304";https://twitter.com/BarackObama/status/136136508045410304
BarackObama;2011/11/14;76;26;"George and his mom Cathe are going door to door registering voters in Arizona:http://OFA.BO/JU2vTT ";;;;"136126270525280256";https://twitter.com/BarackObama/status/136126270525280256
BarackObama;2011/11/14;117;38;"RT @BenLaBolt: We Can't Wait: new initiative to expand health care workforce, reduce health care costs http://wapo.st/vdrH8B ";;@BenLaBolt;;"136109769088958464";https://twitter.com/BarackObama/status/136109769088958464
BarackObama;2011/11/12;253;109;"Have you seen our new Bo Obama buttons? http://OFA.BO/FAwau8  #Obama2012";;;#Obama2012;"135437932562616320";https://twitter.com/BarackObama/status/135437932562616320
BarackObama;2011/11/12;205;62;"President Obama honors veterans for their service and sacrifice: http://OFA.BO/ttHiD1 ";;;;"135415814877741056";https://twitter.com/BarackObama/status/135415814877741056
BarackObama;2011/11/11;151;53;"This week’s Friday Facts take a by-the-numbers look at how President Obama is helping veterans get back to work:http://OFA.BO/J5ZAGR ";;;;"135146598014521346";https://twitter.com/BarackObama/status/135146598014521346
BarackObama;2011/11/11;112;24;"Michael is a veteran who wants to put the skills he learned while serving to use in a job back at home:http://OFA.BO/5K4RU1 ";;;;"135125610489053184";https://twitter.com/BarackObama/status/135125610489053184
BarackObama;2011/11/11;279;43;"President Obama’s Veterans Day message of thanks to veterans and their families: http://OFA.BO/Kksi5q ";;;;"135116807605460992";https://twitter.com/BarackObama/status/135116807605460992
BarackObama;2011/11/11;124;38;"Being a vet is "like being a jack of all trades," says Alicia, an Iraq veteran with a degree in psychology.http://OFA.BO/njSMiz ";;;;"135102764173889536";https://twitter.com/BarackObama/status/135102764173889536
BarackObama;2011/11/11;274;45;"This Veterans Day, write a note to thank our veterans for their service:http://OFA.BO/VLRtau ";;;;"135082219311083520";https://twitter.com/BarackObama/status/135082219311083520
BarackObama;2011/11/11;259;53;"President Obama speaks at Arlington National Cemetery in honor of Veterans Day. Watch live: http://wh.gov/live ";;;;"135021490969128960";https://twitter.com/BarackObama/status/135021490969128960
BarackObama;2011/11/10;243;67;"Four years ago today: http://OFA.BO/nEn4PA  #Obama2012";;;#Obama2012;"134770046756065280";https://twitter.com/BarackObama/status/134770046756065280
BarackObama;2011/11/10;202;52;"Your calls and tweets made a difference—thank you. Read the President's full statement here: http://OFA.BO/z7gdsn  #VeteransCantWait";;;#VeteransCantWait;"134760391640231936";https://twitter.com/BarackObama/status/134760391640231936
BarackObama;2011/11/10;608;79;"President Obama on the vote: "No veteran who fought for our nation should have to fight for a job when they come home." http://OFA.BO/x1mTyE ";;;;"134757878920773632";https://twitter.com/BarackObama/status/134757878920773632
BarackObama;2011/11/10;303;44;"The Senate voted this afternoon to pass pieces of the American Jobs Act that will encourage businesses to hire veterans.";;;;"134756780822630400";https://twitter.com/BarackObama/status/134756780822630400
BarackObama;2011/11/10;290;38;"Today, the Senate will vote to help unemployed veterans. Stand in support of veterans:http://OFA.BO/SmQY7m ";;;;"134678237006663680";https://twitter.com/BarackObama/status/134678237006663680
BarackObama;2011/11/10;192;28;"The Senate votes today on tax credits to help veterans—let your Republican senator know that #VeteransCantWait: http://OFA.BO/5748i8 ";;;#VeteransCantWait;"134662769302704128";https://twitter.com/BarackObama/status/134662769302704128
BarackObama;2011/11/09;156;45;"The Republican debate just wrapped up—check out the final scoreboard: http://OFA.BO/CD3xFV  #DebateWatch";;;#DebateWatch;"134468730724945920";https://twitter.com/BarackObama/status/134468730724945920
BarackObama;2011/11/09;48;3;"RT @Messina2012: Mitt can spin it however he wants: when the us auto industry was in crisis, his response: "let Detroit go bankrupt"";;@Messina2012;;"134463957284044800";https://twitter.com/BarackObama/status/134463957284044800
BarackObama;2011/11/09;218;35;""Obamacare" and "repeal" are tied for most mentions at the second commercial break. How are your predictions holding up? #DebateWatch";;;#DebateWatch;"134452879791628288";https://twitter.com/BarackObama/status/134452879791628288
