username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2016/10/25;2090;8831;"Women, the sick, survivors—they all deserve fair treatment in our health care system. #Obamacarepic.twitter.com/G948HN7pzV";;;#Obamacarepic;"791005180145786880";https://twitter.com/BarackObama/status/791005180145786880
BarackObama;2016/10/25;659;2477;"Don't get tripped up by misinformation. Join the @OFA Truth Team today: http://ofa.bo/2e7FVDZ pic.twitter.com/vwwDgFHq6A";;@OFA;;"790976567249731584";https://twitter.com/BarackObama/status/790976567249731584
BarackObama;2016/10/25;844;4295;"Be proud of the progress we've made together—wear the mark of this movement. http://ofa.bo/2eFUY9Z pic.twitter.com/1Z4yJmYh4E";;;;"790937285789306880";https://twitter.com/BarackObama/status/790937285789306880
BarackObama;2016/10/24;1612;6147;"Strong policies that help working families get ahead are good for our economy.pic.twitter.com/QRRhibjZCl";;;;"790667378023501825";https://twitter.com/BarackObama/status/790667378023501825
BarackObama;2016/10/24;1288;4075;"The four-week average of jobless claims fell to the lowest level since 1973—a sign of a healthy labor market.http://ofa.bo/2eoEgwE ";;;;"790646938437685248";https://twitter.com/BarackObama/status/790646938437685248
BarackObama;2016/10/24;659;2862;"Since 2010, America's uninsured rate has been cut in half. Help build on that progress—join Team #Obamacare today:http://ofa.bo/2e4wfdd ";;;#Obamacare;"790626992433397760";https://twitter.com/BarackObama/status/790626992433397760
BarackObama;2016/10/24;2401;10340;"Health care is a right, not a privilege—and #Obamacare works to protect that right for millions of Americans.pic.twitter.com/B7fO8rhggW";;;#Obamacare;"790573868335308801";https://twitter.com/BarackObama/status/790573868335308801
BarackObama;2016/10/21;762;2766;"Don't get tripped up by misinformation. Join the @OFA Truth Team today: http://ofa.bo/2ePMlfI pic.twitter.com/Nxgp87o4iq";;@OFA;;"789568706837901315";https://twitter.com/BarackObama/status/789568706837901315
BarackObama;2016/10/21;2422;11510;"Being able to stay on a parent's plan enables millions of young adults to make choices about their future with the security of health care.pic.twitter.com/s87tsEpUv1";;;;"789506728316502016";https://twitter.com/BarackObama/status/789506728316502016
BarackObama;2016/10/21;1560;7047;""Because of Obamacare, another 20 million Americans now know the financial security of health insurance."http://www.snappytv.com/tc/3055928 ";;;;"789480358345453568";https://twitter.com/BarackObama/status/789480358345453568
BarackObama;2016/10/20;898;4105;"Stand up for the law that's helped 20 million more Americans gain health coverage. Join Team @Obamacare today: http://ofa.bo/2enxsPd ";;@Obamacare;;"789205082210390018";https://twitter.com/BarackObama/status/789205082210390018
BarackObama;2016/10/20;1370;6392;"There's still more work to do, but let's celebrate how far we've come.pic.twitter.com/kUVWn68kJw";;;;"789176114597859330";https://twitter.com/BarackObama/status/789176114597859330
BarackObama;2016/10/20;508;2287;"LIVE: President Obama is in Miami talking about the progress made possible by the Affordable Care Act. http://ofa.bo/2ekISnP ";;;;"789162509823455232";https://twitter.com/BarackObama/status/789162509823455232
BarackObama;2016/10/20;399;1915;"Tune in at 1:55 p.m. ET to watch President Obama speak about the successes of the Affordable Care Act. http://ofa.bo/2ekISnP ";;;;"789147820695486464";https://twitter.com/BarackObama/status/789147820695486464
BarackObama;2016/10/20;945;3230;"There's a lot of misinformation floating around. Make sure you've got the facts—join the @OFA Truth Team: http://ofa.bo/2e4u2Qt pic.twitter.com/TJRao05cIe";;@OFA;;"789127975140601856";https://twitter.com/BarackObama/status/789127975140601856
BarackObama;2016/10/19;909;3039;"From coast to coast, editorial boards are denouncing Senate obstructionism. Take a look: http://ofa.bo/2dP12dX  #DoYourJob";;;#DoYourJob;"788834727054630913";https://twitter.com/BarackObama/status/788834727054630913
BarackObama;2016/10/19;1274;4016;"Our Supreme Court has been short a justice for far too long. #DoYourJob, Senate leaders. http://ofa.bo/2e1Kwce ";;;#DoYourJob;"788803700286291969";https://twitter.com/BarackObama/status/788803700286291969
BarackObama;2016/10/19;2345;7166;"The need for a ninth justice is undeniably clear. #DoYourJobpic.twitter.com/L1EBgNbh3Q";;;#DoYourJobpic;"788758927617826816";https://twitter.com/BarackObama/status/788758927617826816
BarackObama;2016/10/18;1787;4031;"We can't afford to let this be the new normal. http://ofa.bo/2dZi76F  #ActOnClimate";;;#ActOnClimate;"788469915527163905";https://twitter.com/BarackObama/status/788469915527163905
BarackObama;2016/10/18;634;2498;"Denying climate change is dangerous. Join @OFA supporters in standing up for bold action now: http://ofa.bo/2e3fRg6  #ActOnClimate";;@OFA;#ActOnClimate;"788445867900489728";https://twitter.com/BarackObama/status/788445867900489728
BarackObama;2016/10/18;1942;7790;"Climate change is real, but so is the progress we're making to #ActOnClimate. Let's keep it up.pic.twitter.com/GOFKXQblGJ";;;#ActOnClimate;"788426999626731521";https://twitter.com/BarackObama/status/788426999626731521
BarackObama;2016/10/18;746;2997;"This is just the latest step forward in the push to #ActOnClimate.http://ofa.bo/2eBOxHu ";;;#ActOnClimate;"788405579316277248";https://twitter.com/BarackObama/status/788405579316277248
BarackObama;2016/10/17;1268;5116;"Read why @FLOTUS is fighting to ensure that girls everywhere have access to quality education. http://ofa.bo/2ezmhFx  #LetGirlsLearn";;@FLOTUS;#LetGirlsLearn;"788141079795163136";https://twitter.com/BarackObama/status/788141079795163136
BarackObama;2016/10/17;1091;2850;"Wildfires in the next few decades could be "unrecognizable" to previous generations—because of climate change:http://ofa.bo/2dWNyOS ";;;;"788124404886540288";https://twitter.com/BarackObama/status/788124404886540288
BarackObama;2016/10/17;1321;3530;"Senate leaders are blocking the Supreme Court nomination for their own political gain—don't be silent: http://ofa.bo/2dJghVG  #DoYourJob";;;#DoYourJob;"788088844771926016";https://twitter.com/BarackObama/status/788088844771926016
BarackObama;2016/10/17;3409;10943;"Senate leaders have recognized Judge Garland's impeccable credentials in the past. He deserves a fair hearing and an up-or-down vote.pic.twitter.com/oduFmNGDgO";;;;"788039460411682817";https://twitter.com/BarackObama/status/788039460411682817
BarackObama;2016/10/14;998;3503;"We need a fully functional Supreme Court. Editorial boards across the country agree: http://ofa.bo/2dCG7KU  #DoYourJob";;;#DoYourJob;"787039774330748928";https://twitter.com/BarackObama/status/787039774330748928
BarackObama;2016/10/14;5486;13866;"The American Bar Association gave Judge Garland its highest rating. Senate leaders: #DoYourJob and fill the #SCOTUS vacancy.pic.twitter.com/4yseqnOBX4";;;#DoYourJob #SCOTUS;"787010142378332160";https://twitter.com/BarackObama/status/787010142378332160
BarackObama;2016/10/14;665;2495;"Denying climate change is dangerous. Join @OFA supporters in standing up for bold action now: http://ofa.bo/2dZNTRx  #ActOnClimate";;@OFA;#ActOnClimate;"786982739517943808";https://twitter.com/BarackObama/status/786982739517943808
BarackObama;2016/10/14;1038;3892;"Cynics, take note: When we #ActOnClimate, we build a stronger future.pic.twitter.com/wHHMdo2ro6";;;#ActOnClimate;"786964419905523712";https://twitter.com/BarackObama/status/786964419905523712
BarackObama;2016/10/13;1911;6499;""That’s how we will overcome the challenges we face: by unleashing the power of all of us for all of us." Read more:http://ofa.bo/2dNlZZy ";;;;"786680553617629185";https://twitter.com/BarackObama/status/786680553617629185
BarackObama;2016/10/13;690;2357;"Check out the most recent editorial boards calling on Senate leaders to vote on Judge Garland: http://ofa.bo/2dNKl4h  #DoYourJob";;;#DoYourJob;"786665200711786496";https://twitter.com/BarackObama/status/786665200711786496
BarackObama;2016/10/13;2503;8561;"Senate leaders have undercut the functionality of the Supreme Court, and that's unacceptable. #DoYourJobpic.twitter.com/5HFXhgTMoP";;;#DoYourJobpic;"786634894629740544";https://twitter.com/BarackObama/status/786634894629740544
BarackObama;2016/10/13;998;2948;"Senate leaders' political games are handicapping the Supreme Court—and judgeships across the country. http://ofa.bo/2dVVHno  #DoYourJob";;;#DoYourJob;"786610870180646913";https://twitter.com/BarackObama/status/786610870180646913
BarackObama;2016/10/12;476;1979;"LIVE: President Obama is speaking at a reception celebrating #HispanicHeritageMonth. http://ofa.bo/2egOvVm ";;;#HispanicHeritageMonth;"786311063025451012";https://twitter.com/BarackObama/status/786311063025451012
BarackObama;2016/10/12;507;2036;"Support the bold steps we're taking against climate change. Say you're ready to #ActOnClimate: http://ofa.bo/2dcUwww ";;;#ActOnClimate;"786291325486309381";https://twitter.com/BarackObama/status/786291325486309381
BarackObama;2016/10/12;865;3342;"Last week, more than 190 countries reached a landmark deal to reduce carbon pollution from aviation. http://ofa.bo/2dcG2Nb  #ActOnClimate";;;#ActOnClimate;"786264508436058112";https://twitter.com/BarackObama/status/786264508436058112
BarackObama;2016/10/12;3702;12123;"Let's leave our children and grandchildren a planet that's healthier than the one we have today. #ActOnClimatepic.twitter.com/mP29bpRdU9";;;#ActOnClimatepic;"786243954601660417";https://twitter.com/BarackObama/status/786243954601660417
BarackObama;2016/10/12;1238;3262;"Climate change's effects are devastating. Denying the science behind it does nothing to help. http://ofa.bo/2d7ppaq  #ActOnClimate";;;#ActOnClimate;"786226181318123523";https://twitter.com/BarackObama/status/786226181318123523
BarackObama;2016/10/11;1664;7436;""On behalf of Michelle and our family, G’mar Chatimah Tovah." —President Obama #YomKippur";;;#YomKippur;"785993169460527104";https://twitter.com/BarackObama/status/785993169460527104
BarackObama;2016/10/11;21032;44692;""LGBT individuals deserve to know their country stands beside them." —President Obama #NationalComingOutDaypic.twitter.com/op7nBzbaod";;;#NationalComingOutDaypic;"785952655113723904";https://twitter.com/BarackObama/status/785952655113723904
BarackObama;2016/10/11;3061;9921;"The Supreme Court must remain above politics. Judge Garland needs a hearing and a vote. #DoYourJobpic.twitter.com/eVSPSIFNpB";;;#DoYourJobpic;"785933569365450752";https://twitter.com/BarackObama/status/785933569365450752
BarackObama;2016/10/11;883;3010;"Don't stand idly by while Senate leaders continue to block Judge Garland from a fair hearing and vote: http://ofa.bo/2dH41rB  #DoYourJob";;;#DoYourJob;"785912543210377216";https://twitter.com/BarackObama/status/785912543210377216
BarackObama;2016/10/11;2325;7140;"Judge Garland is just as qualified now as he was in 1997, Senate leaders. It's time to #DoYourJob.pic.twitter.com/j1lEkdMYV6";;;#DoYourJob;"785894365298208769";https://twitter.com/BarackObama/status/785894365298208769
BarackObama;2016/10/11;414;1653;"Dispel misinformation with facts from the @OFA Truth Team.http://ofa.bo/2dIq9AB ";;@OFA;;"785865432486014980";https://twitter.com/BarackObama/status/785865432486014980
BarackObama;2016/10/07;1789;6379;"The uninsured rate is the lowest it's been in decades, thanks to #Obamacare. Spread the word. http://ofa.bo/2dLpd09 pic.twitter.com/zH364SozNu";;;#Obamacare;"784514411604041729";https://twitter.com/BarackObama/status/784514411604041729
BarackObama;2016/10/07;622;2173;"Deadline tonight—help rein in payday lenders that succeed by targeting vulnerable Americans: http://ofa.bo/2cXFmzM  #StopTheDebtTrap";;;#StopTheDebtTrap;"784493195061239808";https://twitter.com/BarackObama/status/784493195061239808
BarackObama;2016/10/07;556;2352;"The Obama administration and @CFPB are working to protect consumers and #StopTheDebtTrap.pic.twitter.com/UMO01OUkdh";;@CFPB;#StopTheDebtTrap;"784482008730734592";https://twitter.com/BarackObama/status/784482008730734592
BarackObama;2016/10/07;578;2387;"Our economy is on a better, stronger course.http://ofa.bo/2dkzDAj ";;;;"784453805706534916";https://twitter.com/BarackObama/status/784453805706534916
BarackObama;2016/10/07;1076;3649;"The economic progress we've made is undeniable—let's keep it up.pic.twitter.com/gAlfaC1hkI";;;;"784427310703345664";https://twitter.com/BarackObama/status/784427310703345664
BarackObama;2016/10/07;1154;3102;"Check out President Obama's essay in @TheEconomist on the unique challenges the American economy faces.http://ofa.bo/2dk8Ynm ";;@TheEconomist;;"784411527193456640";https://twitter.com/BarackObama/status/784411527193456640
BarackObama;2016/10/07;2161;7853;"The economy added 156,000 jobs in September—extending the longest streak of total job growth on record.";;;;"784392680008712192";https://twitter.com/BarackObama/status/784392680008712192
BarackObama;2016/10/06;695;2452;"ICYMI: Read about the historic #ParisAgreement and what it means for the fight to #ActOnClimate.http://ofa.bo/2dyb5WA ";;;#ParisAgreement #ActOnClimate;"784099769425596418";https://twitter.com/BarackObama/status/784099769425596418
BarackObama;2016/10/06;869;3099;"The cost of clean energy technology dropped significantly over the last eight years. Get the chart: http://ofa.bo/2dHBN0k  #ActOnClimate";;;#ActOnClimate;"784057869549252608";https://twitter.com/BarackObama/status/784057869549252608
BarackObama;2016/10/05;1304;5351;"This historic step in the fight to #ActOnClimate came faster than anyone predicted.pic.twitter.com/W2rtcNXkI7";;;#ActOnClimate;"783781468719943680";https://twitter.com/BarackObama/status/783781468719943680
BarackObama;2016/10/05;1740;5972;""Today is a historic day in the fight to protect our planet for future generations." —President Obama #ActOnClimatehttp://www.snappytv.com/tc/2949825 ";;;#ActOnClimatehttp;"783769909146845184";https://twitter.com/BarackObama/status/783769909146845184
BarackObama;2016/10/05;449;1725;"LIVE: President Obama is delivering a statement on the Paris Climate Agreement. http://ofa.bo/2dFlmSh ";;;;"783751285212258304";https://twitter.com/BarackObama/status/783751285212258304
BarackObama;2016/10/05;728;2261;"Read from @NYTopinion about why filling the Supreme Court vacancy is crucial for our democracy: http://ofa.bo/2dEKeJE  #DoYourJob";;@NYTopinion;#DoYourJob;"783695919006920704";https://twitter.com/BarackObama/status/783695919006920704
BarackObama;2016/10/04;648;2540;"Enough is enough. Say it's time for Senate leaders to get to work: http://ofa.bo/2dtojUl  #DoYourJob";;;#DoYourJob;"783404014054412288";https://twitter.com/BarackObama/status/783404014054412288
BarackObama;2016/10/04;2017;6928;""Everybody cares about their kids, their grandkids, and the kind of world we pass on to them." —President Obamahttp://www.snappytv.com/tc/2936623 ";;;;"783373180861767681";https://twitter.com/BarackObama/status/783373180861767681
BarackObama;2016/10/04;697;3220;"Take what matters with you. http://ofa.bo/2cQauS4 pic.twitter.com/KJJdkE8DML";;;;"783349420951674880";https://twitter.com/BarackObama/status/783349420951674880
BarackObama;2016/10/04;1591;6308;"We've come a long way, but the fight for fairness and an economy that works for everyone continues.pic.twitter.com/WWRhZHwYWE";;;;"783322842955862020";https://twitter.com/BarackObama/status/783322842955862020
BarackObama;2016/10/03;125367;315809;"Side-by-side for 24 years. Here's to many more. #HappyAnniversarypic.twitter.com/nh8Xfc7IWU";;;#HappyAnniversarypic;"783009809356304385";https://twitter.com/BarackObama/status/783009809356304385
BarackObama;2016/10/03;425;1810;"Facts matter. Stay informed with the @OFA Truth Team:http://ofa.bo/2dmTBfV ";;@OFA;;"782966115248910337";https://twitter.com/BarackObama/status/782966115248910337
BarackObama;2016/10/01;794;3561;"In the weekly address, President Obama discusses why access to paid leave is so important. http://ofa.bo/2dEyet9  #LeadOnLeave";;;#LeadOnLeave;"782230260767084545";https://twitter.com/BarackObama/status/782230260767084545
BarackObama;2016/09/30;2211;8538;"Parents shouldn't have to choose between a paycheck and taking care of a sick child at home. #LeadOnLeavepic.twitter.com/FF4hTkgOZy";;;#LeadOnLeavepic;"781970043894632448";https://twitter.com/BarackObama/status/781970043894632448
BarackObama;2016/09/30;2041;5178;"After thirty years in Congress, Senator, this should not be your proudest accomplishment. http://ofa.bo/2dBY0hA  #DoYourJobpic.twitter.com/TIL8ISwdKd";;;#DoYourJobpic;"781949494631858176";https://twitter.com/BarackObama/status/781949494631858176
BarackObama;2016/09/30;939;3343;"We need a fully functioning Supreme Court. Speak up if you agree it's time for a hearing and a vote: http://ofa.bo/2d1GSgf  #DoYourJob";;;#DoYourJob;"781913425496662016";https://twitter.com/BarackObama/status/781913425496662016
BarackObama;2016/09/30;3158;9838;"There has never been a more qualified nominee, Senate leaders. He deserves a fair hearing and a vote. #DoYourJobpic.twitter.com/qtzcY3iwyl";;;#DoYourJobpic;"781885668016332800";https://twitter.com/BarackObama/status/781885668016332800
BarackObama;2016/09/29;1036;3529;"It's the Senate's job to fairly consider Supreme Court nominees. Their refusal to do so is unacceptable: http://ofa.bo/2cZAI0q  #DoYourJob";;;#DoYourJob;"781613479589470208";https://twitter.com/BarackObama/status/781613479589470208
BarackObama;2016/09/29;636;2706;""Everybody gets sick." Check out what President Obama is doing to extend access to paid sick leave: http://ofa.bo/2cEHvAx  #LeadOnLeave";;;#LeadOnLeave;"781579567358095360";https://twitter.com/BarackObama/status/781579567358095360
BarackObama;2016/09/29;1312;5429;"Never underestimate the strength and resilience of the American economy.pic.twitter.com/OFTN2FlRtq";;;;"781532250143719424";https://twitter.com/BarackObama/status/781532250143719424
BarackObama;2016/09/28;323;1422;"The @OFA Truth Team makes it easy to stay informed. Join today: http://ofa.bo/2d4UB8e ";;@OFA;;"781189166126264321";https://twitter.com/BarackObama/status/781189166126264321
BarackObama;2016/09/28;3145;10960;"This is no accident—we're making a comeback because together, we've fought hard to support American families.pic.twitter.com/LTk7SiTexP";;;;"781150531943211010";https://twitter.com/BarackObama/status/781150531943211010
BarackObama;2016/09/27;2586;7093;"We're better off than we were eight years ago.pic.twitter.com/OwrTM3V78t";;;;"780875664953978881";https://twitter.com/BarackObama/status/780875664953978881
BarackObama;2016/09/27;1028;3315;"Household incomes are up, and the poverty rate is down across all demographics.http://ofa.bo/2d1pZV0 ";;;;"780855089946726400";https://twitter.com/BarackObama/status/780855089946726400
BarackObama;2016/09/27;2831;8402;"As long as Senate leaders keep refusing to do their jobs, @OFA supporters will continue speaking out against their obstruction. #DoYourJobpic.twitter.com/xrz67jh1HV";;@OFA;#DoYourJobpic;"780813534376538112";https://twitter.com/BarackObama/status/780813534376538112
BarackObama;2016/09/27;823;2651;"Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing: http://ofa.bo/2d6yD5J  #DoYourJob";;;#DoYourJob;"780791269060595712";https://twitter.com/BarackObama/status/780791269060595712
BarackObama;2016/09/26;958;3377;"Important, tough conversations require solid facts. Get them from the @OFA Truth Team: http://ofa.bo/2cY11WE pic.twitter.com/dD1EPgaA9W";;@OFA;;"780511904485605376";https://twitter.com/BarackObama/status/780511904485605376
BarackObama;2016/09/26;2342;7292;"These are high praises from the American Bar Association—and yet, Senate leaders refuse to even consider Judge Garland. #MerricksMeritspic.twitter.com/tXakoNmYFu";;;#MerricksMeritspic;"780481839177748480";https://twitter.com/BarackObama/status/780481839177748480
BarackObama;2016/09/26;731;2243;"Senate leaders' unprecedented obstruction of the Supreme Court nomination must end. Your voice matters: http://ofa.bo/2cXrKCL  #DoYourJob";;;#DoYourJob;"780458668122791936";https://twitter.com/BarackObama/status/780458668122791936
BarackObama;2016/09/26;1425;4384;"The American people are waiting for Senate leaders to do their jobs.pic.twitter.com/LNqAQpxMle";;;;"780435649971167232";https://twitter.com/BarackObama/status/780435649971167232
BarackObama;2016/09/23;771;2366;"Senate leaders have blocked Judge Garland's hearing for over six months now. Keep pushing: http://ofa.bo/2cJwSYX  #DoYourJob";;;#DoYourJob;"779428314012200960";https://twitter.com/BarackObama/status/779428314012200960
BarackObama;2016/09/23;2124;6818;"Senate leaders need to work for the good of the American people, not seek out political points.pic.twitter.com/Tdx3xk6gYi";;;;"779411464830320640";https://twitter.com/BarackObama/status/779411464830320640
BarackObama;2016/09/23;438;1595;"Watch President Obama and @CEAChair Jason Furman discuss the positive gains the American economy has made.http://ofa.bo/2ctwCBa ";;@CEAChair;;"779395875239895042";https://twitter.com/BarackObama/status/779395875239895042
BarackObama;2016/09/23;4363;7075;"Here are 16 broken records we shouldn't be proud of.pic.twitter.com/x98dGgEloW";;;;"779380553334140932";https://twitter.com/BarackObama/status/779380553334140932
