username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
4Dean_;2017/03/19;0;0;"I liked a @YouTube video http://youtu.be/7zpojhD4hpI?a  The Curious Life of a Mars Rover | Nat Geo Live";;@YouTube;;"843524139583442947";https://twitter.com/4Dean_/status/843524139583442947
Lozagon1234;2017/03/19;0;0;"Me ha gustado un vídeo de @YouTube (http://youtu.be/7zpojhD4hpI?a  - The Curious Life of a Mars Rover | Nat Geo Live).";;@YouTube;;"843521472987631626";https://twitter.com/Lozagon1234/status/843521472987631626
DrMarsRover;2017/03/19;0;2;"@ktwenge I'm so bad with the spotting brush. I can probably break the line up a little. But planning to just embrace it.";;@ktwenge;;"843521470550573056";https://twitter.com/DrMarsRover/status/843521470550573056
DrMarsRover;2017/03/19;0;1;"@Palaeoboy that was not meant to be unsympathetic btw. I know your pain.";;@Palaeoboy;;"843520150796029953";https://twitter.com/DrMarsRover/status/843520150796029953
DrMarsRover;2017/03/19;0;1;"@Palaeoboy It's always good to have multiple projects in mind, for this very reason :/";;@Palaeoboy;;"843519996084932608";https://twitter.com/DrMarsRover/status/843519996084932608
mookpool;2017/03/19;0;2;"@mcnees @AstroKatie @MarsMaven @LarsTheWanderer Mars rover and rock tumbler!";;@mcnees @AstroKatie @MarsMaven @LarsTheWanderer;;"843519984919896064";https://twitter.com/mookpool/status/843519984919896064
DrMarsRover;2017/03/19;0;3;"@Grumpyfck @Palaeoboyhttp://www.seriouseats.com/recipes/2010/06/how-to-make-japanese-curry-rice-from-scratch-recipe.html …";;@Grumpyfck @Palaeoboyhttp;;"843518462055989248";https://twitter.com/DrMarsRover/status/843518462055989248
DrMarsRover;2017/03/19;0;0;"@theschlem there's nothing wrong with that in my book.";;@theschlem;;"843517877474877440";https://twitter.com/DrMarsRover/status/843517877474877440
DrMarsRover;2017/03/19;0;0;"@Palaeoboy do you know if it freezes well? I'm the only one here who likes it right now";;@Palaeoboy;;"843517412301463553";https://twitter.com/DrMarsRover/status/843517412301463553
DrMarsRover;2017/03/19;0;3;"@richard_pickup @Grumpyfck I'm not a digital person";;@richard_pickup @Grumpyfck;;"843517153768693763";https://twitter.com/DrMarsRover/status/843517153768693763
Mars_Rover1;2017/03/19;0;0;"Sounds like Oliver is bottling it again.";;;;"843512847565017088";https://twitter.com/Mars_Rover1/status/843512847565017088
DrMarsRover;2017/03/19;0;1;"@KristenWACamera bittersweet here. I have the darkroom time that I've been planning all week; it stopped raining & the sky's blue blue blue.";;@KristenWACamera;;"843507410081734656";https://twitter.com/DrMarsRover/status/843507410081734656
DrMarsRover;2017/03/19;0;1;"@dizd I'll take photo ops on the beach over shopping ANY day! Nice work!";;@dizd;;"843503048655757312";https://twitter.com/DrMarsRover/status/843503048655757312
DrMarsRover;2017/03/19;0;3;"@Grumpyfck @richard_pickup Yes. My 9 yo wants a copy, she doesn't see the flaws.";;@Grumpyfck @richard_pickup;;"843502777913364480";https://twitter.com/DrMarsRover/status/843502777913364480
DrMarsRover;2017/03/19;0;2;"@Grumpyfck @richard_pickup @TMAX_party please tag me, so I make sure to see it";;@Grumpyfck @richard_pickup @TMAX_party;;"843501954831597572";https://twitter.com/DrMarsRover/status/843501954831597572
DrMarsRover;2017/03/19;0;3;"@Grumpyfck @richard_pickup you can't see it anyway.";;@Grumpyfck @richard_pickup;;"843500460224929793";https://twitter.com/DrMarsRover/status/843500460224929793
DrMarsRover;2017/03/19;0;2;"@Grumpyfck @richard_pickup unless it is very simple, I am more likely to ruin a print by spotting it. If you are a few feet from the print,";;@Grumpyfck @richard_pickup;;"843500399147466753";https://twitter.com/DrMarsRover/status/843500399147466753
coreykUS28;2017/03/19;0;0;"Catalyst parking lot or Mars rover testing ground? You be the judge #potholes";;;#potholes;"843499991989731329";https://twitter.com/coreykUS28/status/843499991989731329
Mars_Rover1;2017/03/19;0;0;"@being_ulti usually 3 big ones";;@being_ulti;;"843498608053944321";https://twitter.com/Mars_Rover1/status/843498608053944321
DrMarsRover;2017/03/19;1;9;"@richard_pickup @Grumpyfck This is a proof print of the neg with the scratches(?). I still like it enough that I'll make a final for myself.pic.twitter.com/3a7qYzxnmD";;@richard_pickup @Grumpyfck;;"843493683857055744";https://twitter.com/DrMarsRover/status/843493683857055744
