username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/10/17;38045;59248;"Get rich quick! Crooked Hillary Clinton's pay to play guide:pic.twitter.com/uKh5sCFfrv";;;;"788150475258343424";https://twitter.com/realDonaldTrump/status/788150475258343424
;2016/10/17;11961;19789;"Yet more evidence of a media-rigged election:http://www.lifezette.com/polizette/wikileaks-politico-reporter-asked-podesta-edit-story/ …";;;;"788149137820614657";https://twitter.com/realDonaldTrump/status/788149137820614657
;2016/10/17;7947;29992;"My wife, Melania, will be interviewed tonight at 8:00pm by Anderson Cooper on @CNN. I have no doubt she will do very well. Enjoy!";;@CNN;;"788144305701548032";https://twitter.com/realDonaldTrump/status/788144305701548032
;2016/10/17;14638;38693;"I will sign the first bill to repeal #Obamacare and give Americans many choices and much lower rates!";;;#Obamacare;"788138062853332997";https://twitter.com/realDonaldTrump/status/788138062853332997
;2016/10/17;7702;16569;"Trump Virginia Office Announces Statewide TV Ad Strategy and Leadership Team: https://www.donaldjtrump.com/press-releases/trump-campaign-announces-virginia-leadership-team …pic.twitter.com/JUBRu4mqCE";;;;"788133616593276928";https://twitter.com/realDonaldTrump/status/788133616593276928
;2016/10/17;5487;13813;"Join me in Colorado Springs, Colorado tomorrow at 1:00pm! #MAGA Tickets: https://www.donaldjtrump.com/schedule/register/colorado-springs-co4/ …";;;#MAGA;"788132030429233153";https://twitter.com/realDonaldTrump/status/788132030429233153
;2016/10/17;28304;54844;"Crooked Hillary colluded w/FBI and DOJ and media is covering up to protect her. It's a #RiggedSystem! Our country deserves better!pic.twitter.com/n2NpH3zmcy";;;#RiggedSystem;"788123233442824192";https://twitter.com/realDonaldTrump/status/788123233442824192
;2016/10/17;13645;37042;"New polls are good because the media has deceived the public by putting women front and center with made-up stories and lies, and got caught";;;;"788100107220709376";https://twitter.com/realDonaldTrump/status/788100107220709376
;2016/10/17;14440;22209;""Journalists shower Hillary Clinton with campaign cash" https://www.publicintegrity.org/2016/10/17/20330/journalists-shower-hillary-clinton-campaign-cash …pic.twitter.com/NsWbJN01Uu";;;;"788098066075230208";https://twitter.com/realDonaldTrump/status/788098066075230208
;2016/10/17;11049;18579;""State Department official accused of offering 'quid pro quo' in Clinton email scandal"http://www.politico.com/story/2016/10/fbi-state-department-clinton-email-229880 …";;;;"788095098902962176";https://twitter.com/realDonaldTrump/status/788095098902962176
;2016/10/17;14098;37118;"Wow, new polls just came out from @CNN Great numbers, especially after total media hit job. Leading Ohio 48 - 44.";;@CNN;;"788050035539865600";https://twitter.com/realDonaldTrump/status/788050035539865600
;2016/10/17;20051;47270;"Voter fraud! Crooked Hillary Clinton even got the questions to a debate, and nobody says a word. Can you imagine if I got the questions?";;;;"788037987556794368";https://twitter.com/realDonaldTrump/status/788037987556794368
;2016/10/17;14631;26667;"Unbelievable.https://twitter.com/tom_winter/status/788032222636965889 …";;;;"788036918764269568";https://twitter.com/realDonaldTrump/status/788036918764269568
;2016/10/17;13727;25347;"WikiLeaks proves even the Clinton campaign knew Crooked mishandled classified info, but no one gets charged? RIGGED!http://www.bloomberg.com/politics/articles/2016-10-13/clinton-aides-sought-to-deny-any-classified-data-wikileaks …";;;;"788031447932215300";https://twitter.com/realDonaldTrump/status/788031447932215300
;2016/10/17;18996;48257;"We have all got to come together and win this election. We can't have four more years of Obama (or worse!).";;;;"787995512448380928";https://twitter.com/realDonaldTrump/status/787995512448380928
;2016/10/17;14044;35980;"Of course there is large scale voter fraud happening on and before election day. Why do Republican leaders deny what is going on? So naive!";;;;"787995025527410688";https://twitter.com/realDonaldTrump/status/787995025527410688
;2016/10/17;8244;19213;"" @RosieGray: Peter Thiel chooses now to give $1.25mil in support of Trump http://www.nytimes.com/2016/10/16/technology/peter-thiel-donald-j-trump.html?partner=rss&emc=rss&smid=tw-nytimes&smtyp=cur …"";;@RosieGray;;"787993803504414720";https://twitter.com/realDonaldTrump/status/787993803504414720
;2016/10/17;10391;19355;"" @PrisonPlanet: Trump accuser praised him in an email as recently as April! This is all yet another hoax. http://dailycaller.com/2016/10/15/trump-sexual-assault-accuser-sent-glowing-email-to-his-assistant-in-april/ …" Terrible";;@PrisonPlanet;;"787992753829478400";https://twitter.com/realDonaldTrump/status/787992753829478400
;2016/10/17;10976;18379;"" @MarkSimoneNY: Watch Joe Biden's Long History Of Grabbing, Kissing and Groping Women Who Are Cringing: http://710wor.iheart.com/onair/mark-simone-52176/watch-joe-bidens-long-history-of-13133819/#ixzz4NJ5E8GFG …"";;@MarkSimoneNY;#ixzz4NJ5E8GFG;"787991439196229632";https://twitter.com/realDonaldTrump/status/787991439196229632
;2016/10/17;9987;28333;"Can't believe these totally phoney stories, 100% made up by women (many already proven false) and pushed big time by press, have impact!";;;;"787990502415167488";https://twitter.com/realDonaldTrump/status/787990502415167488
;2016/10/16;14766;39043;"ALL SAFE IN ORANGE COUNTY, NORTH CAROLINA. With you all the way, will never forget. Now we have to win. Proud of you all! @NCGOP";;@NCGOP;;"787783828358258688";https://twitter.com/realDonaldTrump/status/787783828358258688
;2016/10/16;23023;45786;"Animals representing Hillary Clinton and Dems in North Carolina just firebombed our office in Orange County because we are winning @NCGOP";;@NCGOP;;"787782613633208320";https://twitter.com/realDonaldTrump/status/787782613633208320
;2016/10/16;14609;33132;"Wow, interview released by Wikileakes shows "quid pro quo" in Crooked Hillary e-mail probe.Such a dishonest person - & Paul Ryan does zilch!";;;;"787779039079624704";https://twitter.com/realDonaldTrump/status/787779039079624704
;2016/10/16;14671;38516;"Finally, in the new ABC News/Washington Post Poll, Hillary Clinton is down 11 points with WOMEN VOTERS and the election is close at 47-43!";;;;"787760670590791680";https://twitter.com/realDonaldTrump/status/787760670590791680
;2016/10/16;11048;30652;"Paul Ryan, a man who doesn't know how to win (including failed run four years ago), must start focusing on the budget, military, vets etc.";;;;"787758668565581824";https://twitter.com/realDonaldTrump/status/787758668565581824
;2016/10/16;12521;33043;"The Democrats have a corrupt political machine pushing crooked Hillary Clinton. We have Paul Ryan, always fighting the Republican nominee!";;;;"787756849453989889";https://twitter.com/realDonaldTrump/status/787756849453989889
;2016/10/16;6897;16799;"Join me in Wisconsin tomorrow or Colorado on Tuesday! Green Bay- 6pm https://www.donaldjtrump.com/schedule/register/green-bay-wi1/ … Colorado Springs- 1pm https://www.donaldjtrump.com/schedule/register/colorado-springs-co4/ …pic.twitter.com/ykDqnCJstK";;;;"787748349898264576";https://twitter.com/realDonaldTrump/status/787748349898264576
;2016/10/16;14143;27236;"“The vast majority felt she should be prosecuted..." -- even senior FBI officials thought Crooked was guilty.http://www.foxnews.com/politics/2016/10/13/fbi-doj-roiled-by-comey-lynch-decision-to-let-clinton-slide-by-on-emails-says-insider.html …";;;;"787736416671367168";https://twitter.com/realDonaldTrump/status/787736416671367168
;2016/10/16;21661;57034;"The election is absolutely being rigged by the dishonest and distorted media pushing Crooked Hillary - but also at many polling places - SAD";;;;"787699930718695425";https://twitter.com/realDonaldTrump/status/787699930718695425
;2016/10/16;21917;35152;"We've all wondered how Hillary avoided prosecution for her email scheme. Wikileaks may have found the answer. Obama!http://www.nationalreview.com/article/441115/hillary-clinton-barack-obama-emails-wikileaks-john-podesta-concern …";;;;"787686533209939968";https://twitter.com/realDonaldTrump/status/787686533209939968
;2016/10/16;13232;24564;"Hillary's staff thought her email scandal might just blow over. Who would trust these people with national security?http://bigstory.ap.org/article/2e8afe2cdaca4ef0be159f263ae7d85d/leaks-show-clinton-inner-circle-grappling-email-issue …";;;;"787686322001612800";https://twitter.com/realDonaldTrump/status/787686322001612800
;2016/10/16;16290;29554;"A country that Crooked Hillary says has funded ISIS also gave Wild Bill $1 million for his birthday? SO CORRUPT!http://www.washingtontimes.com/news/2016/oct/14/seven-more-hillary-clinton-scandals-exposed-wikile/ …";;;;"787643017234636800";https://twitter.com/realDonaldTrump/status/787643017234636800
;2016/10/16;12948;25036;"They let Crooked & the Gang off the hook for the crime, but it looks like the cover-up is just as bad. Unbelievable!http://www.weeklystandard.com/an-attempted-hillary-email-coverup/article/2004907 …";;;;"787642321072513024";https://twitter.com/realDonaldTrump/status/787642321072513024
;2016/10/16;19114;46548;"Election is being rigged by the media, in a coordinated effort with the Clinton campaign, by putting stories that never happened into news!";;;;"787632098794467328";https://twitter.com/realDonaldTrump/status/787632098794467328
;2016/10/16;17871;48841;"Polls close, but can you believe I lost large numbers of women voters based on made up events THAT NEVER HAPPENED. Media rigging election!";;;;"787618207444131840";https://twitter.com/realDonaldTrump/status/787618207444131840
;2016/10/16;18393;52719;"Watched Saturday Night Live hit job on me.Time to retire the boring and unfunny show. Alec Baldwin portrayal stinks. Media rigging election!";;;;"787612552654155776";https://twitter.com/realDonaldTrump/status/787612552654155776
;2016/10/15;9848;26193;"" @davidshiloach: @realDonaldTrump Go Mr. Trump! Israel is behind you!"";;@davidshiloach @realDonaldTrump;;"787444478512603136";https://twitter.com/realDonaldTrump/status/787444478512603136
;2016/10/15;9488;21777;"Thank you for sharing Amy.https://twitter.com/amithacolley/status/787425945665802240 …";;;;"787443829146353664";https://twitter.com/realDonaldTrump/status/787443829146353664
;2016/10/15;8310;22914;"A great day in New Hampshire and Maine. Fantastic crowds and energy! #MAGA";;;#MAGA;"787443714239164416";https://twitter.com/realDonaldTrump/status/787443714239164416
;2016/10/15;11116;26795;"Thank you Bangor, Maine! Get out & #VoteTrumpPence16 on 11/8/16- and together we will MAKE AMERICA SAFE AND GREAT AGAIN!pic.twitter.com/BafUd899CI";;;#VoteTrumpPence16;"787430717387055105";https://twitter.com/realDonaldTrump/status/787430717387055105
;2016/10/15;16016;39065;"The failing @nytimes reporters don't even call us anymore, they just write whatever they want to write, making up sources along the way!";;@nytimes;;"787425145489072128";https://twitter.com/realDonaldTrump/status/787425145489072128
;2016/10/15;20754;59656;"Nothing ever happened with any of these women. Totally made up nonsense to steal the election. Nobody has more respect for women than me!";;;;"787359730465329152";https://twitter.com/realDonaldTrump/status/787359730465329152
;2016/10/15;12899;32449;"The MOVEMENT in Portsmouth, New Hampshire w/ 7K supporters. THANK YOU! This is the biggest election of our lifetime- get out & VOTE on 11/8!pic.twitter.com/6UwL1fJWLo";;;;"787355131062943744";https://twitter.com/realDonaldTrump/status/787355131062943744
;2016/10/15;7412;23745;"Landing in New Hampshire soon to talk about the massive drug problem there, and all over the country.";;;;"787320961934688257";https://twitter.com/realDonaldTrump/status/787320961934688257
;2016/10/15;13783;27016;"The truth is a beautiful weapon.https://twitter.com/teamtrump/status/787125285401624576 …";;;;"787320326573228032";https://twitter.com/realDonaldTrump/status/787320326573228032
;2016/10/15;36075;84756;"Hillary Clinton should have been prosecuted and should be in jail. Instead she is running for president in what looks like a rigged election";;;;"787267564405653505";https://twitter.com/realDonaldTrump/status/787267564405653505
;2016/10/15;6421;16300;"Will be in Bangor, Maine today at 3pm- join me! #MAGA Tickets: https://www.donaldjtrump.com/schedule/register/bangor-me1/ …pic.twitter.com/5TN2wvnR7J";;;#MAGA;"787266044213723138";https://twitter.com/realDonaldTrump/status/787266044213723138
;2016/10/15;30702;79155;"This election is being rigged by the media pushing false and unsubstantiated charges, and outright lies, in order to elect Crooked Hillary!";;;;"787258211283918848";https://twitter.com/realDonaldTrump/status/787258211283918848
;2016/10/15;16115;42060;"100% fabricated and made-up charges, pushed strongly by the media and the Clinton Campaign, may poison the minds of the American Voter. FIX!";;;;"787244543003467776";https://twitter.com/realDonaldTrump/status/787244543003467776
;2016/10/14;15393;32288;"Thank you @TrumpWomensTour! #MakeAmericaGreatAgainpic.twitter.com/R4oxaHpsAB";;@TrumpWomensTour;#MakeAmericaGreatAgainpic;"787127225581707265";https://twitter.com/realDonaldTrump/status/787127225581707265
;2016/10/14;12205;33197;"Thank you Charlotte, North Carolina! We are going to have an AMAZING victory on November 8th...because this is all about the people! #MAGApic.twitter.com/WPgEuijDOJ";;;#MAGApic;"787099202291634177";https://twitter.com/realDonaldTrump/status/787099202291634177
;2016/10/14;12668;28016;"Make sure you're registered to vote! Let's #MakeAmericaGreatAgain! We can't afford more years of FAILURE! All info: http://VOTE.GOP pic.twitter.com/FkkGYNLs1V";;;#MakeAmericaGreatAgain;"787025537483046913";https://twitter.com/realDonaldTrump/status/787025537483046913
;2016/10/14;9893;26119;"Thank you for your support Greensboro, North Carolina. Next stop - Charlotte! #MAGA http://www.DonaldJTrump.com pic.twitter.com/jjde4W1hz2";;;#MAGA;"787012170630455297";https://twitter.com/realDonaldTrump/status/787012170630455297
;2016/10/14;14549;27937;"WHAT THEY ARE SAYING ABOUT THE CLINTON CAMPAIGN’S ANTI-CATHOLIC BIGOTRY: http://bit.ly/2dcbtvkCrooked ";;;;"786950598826532864";https://twitter.com/realDonaldTrump/status/786950598826532864
;2016/10/13;17549;48085;"Thank you to our U.S. Navy for protecting our country, both in times of peace & war. Together, WE WILL MAKE AMERICA SAFE & GREAT AGAIN!pic.twitter.com/PGO6uuFXL6";;;;"786737820669009921";https://twitter.com/realDonaldTrump/status/786737820669009921
;2016/10/13;5727;17922;"Join me live in Cincinnati, Ohio! #TrumpRally #MAGA https://www.facebook.com/DonaldTrump/videos/10157884961280725/ …";;;#TrumpRally #MAGA;"786716631644897280";https://twitter.com/realDonaldTrump/status/786716631644897280
