username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/01/08;0;1;"@TheAmandaRose Great!";;@TheAmandaRose;;"288676443897073664";https://twitter.com/realDonaldTrump/status/288676443897073664
;2013/01/08;1;1;"@adkradio Yes, send address.";;@adkradio;;"288674659610816512";https://twitter.com/realDonaldTrump/status/288674659610816512
;2013/01/08;0;0;"@infiniteyounow @CelebApprentice True!";;@infiniteyounow @CelebApprentice;;"288674403120721920";https://twitter.com/realDonaldTrump/status/288674403120721920
;2013/01/08;0;0;"@TonifReardon @foxandfriends Thanks.";;@TonifReardon @foxandfriends;;"288674028472901633";https://twitter.com/realDonaldTrump/status/288674028472901633
;2013/01/08;0;0;"@vibow54 True!";;@vibow54;;"288673622145511424";https://twitter.com/realDonaldTrump/status/288673622145511424
;2013/01/08;1;2;"@whitneykray @IvankaTrump Great!";;@whitneykray @IvankaTrump;;"288673395338530816";https://twitter.com/realDonaldTrump/status/288673395338530816
;2013/01/07;1513;536;"“What you dream about is what you will do. If you cannot even dream of doing big things, you will never do anything big in life.”- Think Big";;;;"288401242852569088";https://twitter.com/realDonaldTrump/status/288401242852569088
;2013/01/07;713;319;"“The worst thing you can possibly do in a deal is seem desperate to make it.” - The Art of the Deal";;;;"288399000799944704";https://twitter.com/realDonaldTrump/status/288399000799944704
;2013/01/07;240;61;"Trade with China has killed over 29% of US manufacturing jobs in the US http://wapo.st/13dNkpL  China is robbing us blind!";;;;"288390473868013568";https://twitter.com/realDonaldTrump/status/288390473868013568
;2013/01/07;2;0;"@MegAlove04 Thanks!";;@MegAlove04;;"288385522416640001";https://twitter.com/realDonaldTrump/status/288385522416640001
;2013/01/07;0;0;"@JaneChallen Thanks, enjoy.";;@JaneChallen;;"288382892000833536";https://twitter.com/realDonaldTrump/status/288382892000833536
;2013/01/07;1;0;"@OSUBeaverFan Okay.";;@OSUBeaverFan;;"288382477905563648";https://twitter.com/realDonaldTrump/status/288382477905563648
