username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015/01/14;47;67;"Looking forward to keynoting the South Carolina Tea Party Convention in Myrtle Beach on Monday at 3:20PM! http://southcarolinateapartycoalition.com/2015-sctpc-convention-training/exclusive-trump-to-address-south-carolina-tea-party-convention …";;;;"555464463915425792";https://twitter.com/realDonaldTrump/status/555464463915425792
;2015/01/14;8;26;"Via @LINKSMagazine: “Only The Donald" http://www.linksmagazine.com/the-buzz-article/only-the-donald …";;@LINKSMagazine;;"555428824440393730";https://twitter.com/realDonaldTrump/status/555428824440393730
;2015/01/14;1824;746;"If the morons who killed all of those people at Charlie Hebdo would have just waited, the magazine would have folded - no money, no success!";;;;"555367040907612160";https://twitter.com/realDonaldTrump/status/555367040907612160
;2015/01/14;202;103;"Charlie Hebdo reminds me of the "satirical" rag magazine Spy that was very dishonest and nasty and went bankrupt. Charlie was also broke!";;;;"555366353985495040";https://twitter.com/realDonaldTrump/status/555366353985495040
;2015/01/14;13;22;"" @JaayZen: @seanhannity Sean, I've been begging him, but will need someone with clout. Ask Donald Trump to run.";;@JaayZen @seanhannity;;"555276963103789056";https://twitter.com/realDonaldTrump/status/555276963103789056
;2015/01/14;19;62;"" @gillibean8514: @BrandiGlanville @ApprenticeNBC @nbc @realDonaldTrump your awesome I hope you win brandi."";;@gillibean8514 @BrandiGlanville @ApprenticeNBC @nbc @realDonaldTrump;;"555274820309762048";https://twitter.com/realDonaldTrump/status/555274820309762048
;2015/01/14;3;22;"" @tonymcman: @realDonaldTrump president donald j trump sounds great,but what do you think Mr trump?"";;@tonymcman @realDonaldTrump;;"555274301947904000";https://twitter.com/realDonaldTrump/status/555274301947904000
;2015/01/14;4;16;"" @eliastahan: @realDonaldTrump 2016"";;@eliastahan @realDonaldTrump;;"555273693157285888";https://twitter.com/realDonaldTrump/status/555273693157285888
;2015/01/14;12;27;"" @bensardella: All class on #CelebApprentice by @terrellowens - good job TO! cc @realDonaldTrump"";;@bensardella @terrellowens @realDonaldTrump;#CelebApprentice;"555273652917112833";https://twitter.com/realDonaldTrump/status/555273652917112833
;2015/01/13;30;44;"" @arabiangolftv: Great progress at #Akoya by @damacproperties architect Gil Hanse creating a masterpiece for #Dubai!pic.twitter.com/lezbqC5dhh";;@arabiangolftv @damacproperties;#Akoya #Dubai;"555272566231662592";https://twitter.com/realDonaldTrump/status/555272566231662592
;2015/01/13;39;59;"Via @beforeitsnews: “WATCH: See How Trump Just Torched Obama, Biden, Kerry For Snubbing Paris Anti-Terror March”http://beforeitsnews.com/blogging-citizen-journalism/2015/01/watch-see-how-trump-just-torched-obama-biden-kerry-for-snubbing-paris-anti-terror-march-2468528.html …";;@beforeitsnews;;"555130124480176129";https://twitter.com/realDonaldTrump/status/555130124480176129
;2015/01/13;15;32;"The new Red Tiger course at @TrumpDoral- http://instagram.com/p/xz2UIKGhf4/?modal=true … Follow @TrumpGolf for more great photos.";;@TrumpDoral @TrumpGolf;;"555123205568876544";https://twitter.com/realDonaldTrump/status/555123205568876544
;2015/01/13;11;17;"ICYMI, @IvankaTrump’s @waytooearly int. w/ @ThomasARoberts on @ApprenticeNBC's firings,Trump Int’l DC & @MissUniversehttp://www.msnbc.com/way-too-early/watch/thomas-calls-ivanka-trump-way-too-early-383594563716 …";;@IvankaTrump @waytooearly @ThomasARoberts @ApprenticeNBC @MissUniversehttp;;"555112079980785666";https://twitter.com/realDonaldTrump/status/555112079980785666
;2015/01/13;14;26;"“A list golfing buddy! @Tegan__Martin enjoys golf w/Donald Trump ahead of @MissUniverse” http://www.dailymail.co.uk/tvshowbiz/article-2907246/Tegan-Martin-enjoys-friendly-game-Donald-Trump-ahead-Miss-Universe-competition.html … via @DailyMailCeleb";;@Tegan__Martin @MissUniverse @DailyMailCeleb;;"555074136150925313";https://twitter.com/realDonaldTrump/status/555074136150925313
;2015/01/13;23;57;"#CelebApprentice Photo from last night's boardroom. http://instagram.com/p/xzb_LJmhVN/ ";;;#CelebApprentice;"555064525314347009";https://twitter.com/realDonaldTrump/status/555064525314347009
;2015/01/13;15;26;"“ @NBCApprentice: And the fired celebrities are...” http://insidetv.ew.com/2015/01/12/celebrity-apprentice-fired-week-3/ … via @ew by @DaltonRoss";;@NBCApprentice @ew @DaltonRoss;;"555054614866046977";https://twitter.com/realDonaldTrump/status/555054614866046977
;2015/01/13;12;24;"Via @SunSentinel by @JoanieCox: “In Palm Beach, nothing trumps the Trump Invitational”http://www.sun-sentinel.com/local/palm-beach/wellington/fl-wf-trump-0114-20150114-story.html …";;@SunSentinel @JoanieCox;;"555045915049066497";https://twitter.com/realDonaldTrump/status/555045915049066497
;2015/01/13;53;64;"“Trump on Romney: ‘You Just Can’t Give Him Another Chance’:Some golfers can't sink the 3 ft. putt.” http://pjmedia.com/tatler/2015/01/12/trump-on-romney-you-just-cant-give-him-another-chance/ … via @PJMedia_com";;@PJMedia_com;;"555034702999191552";https://twitter.com/realDonaldTrump/status/555034702999191552
;2015/01/13;21;60;"Via @CBSmiami by @LisaPetrillo: “Trump Unveils Renovated @TrumpDoral Red Tiger Golf Course”http://miami.cbslocal.com/2015/01/12/trump-unveils-renovated-doral-red-tiger-golf-course/ …";;@CBSmiami @LisaPetrillo @TrumpDoral;;"555027108142276608";https://twitter.com/realDonaldTrump/status/555027108142276608
;2015/01/13;12;45;"" @jdm_jennifer: @realDonaldTrump wow Monday is going to be a good one! you had to be one of the last people to work with Joan Rivers."";;@jdm_jennifer @realDonaldTrump;;"554983818386366464";https://twitter.com/realDonaldTrump/status/554983818386366464
;2015/01/13;86;186;"" @AbeLerner: Now you Have to run for #prez @realDonaldTrump pic.twitter.com/LGQu5iWmtZ"";;@AbeLerner @realDonaldTrump;#prez;"554925469779251200";https://twitter.com/realDonaldTrump/status/554925469779251200
;2015/01/13;62;87;"" @Inception_E: “Money was never a big motivation for me, except as a way to keep score. The real excitement is playing the game.”";;@Inception_E;;"554924925568315392";https://twitter.com/realDonaldTrump/status/554924925568315392
;2015/01/13;12;28;"" @Katebug7777777: @IvankaTrump Enjoying this season of @CelebApprentice Thank you for your intelligent, powerful, common sense approach";;@Katebug7777777 @IvankaTrump @CelebApprentice;;"554924554003292160";https://twitter.com/realDonaldTrump/status/554924554003292160
;2015/01/13;9;22;"" @TheDeckerFiles: @realDonaldTrump people are talking about you running for the prez.";;@TheDeckerFiles @realDonaldTrump;;"554919028095864832";https://twitter.com/realDonaldTrump/status/554919028095864832
;2015/01/13;13;82;""@AlexMayMcGregor: Watching #CelebApprentice and I think @IanZiering is my fave person because he always is respectful and nice.";;@AlexMayMcGregor @IanZiering;#CelebApprentice;"554918877306433536";https://twitter.com/realDonaldTrump/status/554918877306433536
;2015/01/13;10;12;"" @gunjan507: MISS UNIVERSE PRELIMINARY COMPETITION ON JANUARY 21 http://beautypageants.indiatimes.com/miss-universe/archives/Miss-Universe-preliminary-competition-on-January-21/articleshow/45854741.cms … @NoyonitaLodh @MissUniverse @realDonaldTrump";;@gunjan507 @NoyonitaLodh @MissUniverse @realDonaldTrump;;"554918659894702080";https://twitter.com/realDonaldTrump/status/554918659894702080
;2015/01/13;6;16;"" @Katebug7777777: @realDonaldTrump I know it makes for an exciting show on @CelebApprentice, but I still wish more had integrity & patience";;@Katebug7777777 @realDonaldTrump @CelebApprentice;;"554918319254290432";https://twitter.com/realDonaldTrump/status/554918319254290432
;2015/01/13;11;16;"" @fanfareman: DonaldTrump Sir so enjoyed Appren tonight tears in eyes for Terrell Shawn so sweet adorable everything you touch turns gold";;@fanfareman;;"554918130217000960";https://twitter.com/realDonaldTrump/status/554918130217000960
;2015/01/13;6;28;"" @mrkblds: @northwesternsig @DonaldJTrumpJr Sig's just layin in the cut, sizin em up, & lettin his pots soak! All bizz! GOOOO HAWKS!!"";;@mrkblds @northwesternsig @DonaldJTrumpJr;;"554917906274725889";https://twitter.com/realDonaldTrump/status/554917906274725889
;2015/01/13;3;10;"" @DanFarfan: More fun @ApprenticeNBC dual tonight. T.O. was in tough spot. Perhaps this.. http://www.imdb.com/title/tt0364782/board/nest/239016885?d=239016885#239016885 … :-) @realDonaldTrump";;@DanFarfan @ApprenticeNBC @realDonaldTrump;#239016885;"554917552174804992";https://twitter.com/realDonaldTrump/status/554917552174804992
;2015/01/13;9;36;"" @misnsomething:Donald was pretty amazing for taking money out of his own pocket and topping both teams off to $300,000.00 #CelebApprentice"";;@misnsomething;#CelebApprentice;"554917328958152704";https://twitter.com/realDonaldTrump/status/554917328958152704
;2015/01/12;19;51;"" @LADillard4: @IanZiering was incredible tonight on #CelebApprentice ! @ApprenticeNBC @realDonaldTrump"";;@LADillard4 @IanZiering @ApprenticeNBC @realDonaldTrump;#CelebApprentice;"554865001429598208";https://twitter.com/realDonaldTrump/status/554865001429598208
;2015/01/12;13;37;"" @KenyaMoore:I don't know what's more intimidating going in the boardroom with DonaldTrump or being judged by @IvankaTrump and @Donald Jr";;@KenyaMoore @IvankaTrump @Donald;;"554864959448838145";https://twitter.com/realDonaldTrump/status/554864959448838145
;2015/01/12;23;72;"" @mrzmazz: #CelebApprentice Why do we have to see @GeraldoRivera with out his shirt? @realDonaldTrump please stop this from happening."";;@mrzmazz @GeraldoRivera @realDonaldTrump;#CelebApprentice;"554864248560439296";https://twitter.com/realDonaldTrump/status/554864248560439296
;2015/01/12;13;41;"" @norahs1967: @realDonaldTrump please please please run for president!!!"";;@norahs1967 @realDonaldTrump;;"554864150375985152";https://twitter.com/realDonaldTrump/status/554864150375985152
;2015/01/12;5;21;"" @arezo_ra: @GeraldoRivera your my #favorite on #TheApprentice @realDonaldTrump"";;@arezo_ra @GeraldoRivera @realDonaldTrump;#favorite #TheApprentice;"554863642911318018";https://twitter.com/realDonaldTrump/status/554863642911318018
;2015/01/12;7;29;"" @wendimac27: @realDonaldTrump My husband wanted to watch with me tonight because he loves to hear you say "you're fired" #CelebApprentice.";;@wendimac27 @realDonaldTrump;#CelebApprentice;"554863565153132544";https://twitter.com/realDonaldTrump/status/554863565153132544
;2015/01/12;9;19;"" @Shipwreck2014: @realDonaldTrump for president, I cant wait for next Monday to watch @TheApprentice9"";;@Shipwreck2014 @realDonaldTrump @TheApprentice9;;"554863396584058882";https://twitter.com/realDonaldTrump/status/554863396584058882
;2015/01/12;13;32;"" @jenlynette: @realDonaldTrump what an awesome night! #CelebApprentice"";;@jenlynette @realDonaldTrump;#CelebApprentice;"554862708441366529";https://twitter.com/realDonaldTrump/status/554862708441366529
;2015/01/12;43;158;"#CelebApprentice Another exciting episode -tune in next Monday at 8pm for 2 more new episodes!";;;#CelebApprentice;"554835235876384768";https://twitter.com/realDonaldTrump/status/554835235876384768
