username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015/04/06;13;34;"" @ISAACYASS: @realDonaldTrump I know you will do great things for the USA!"";;@ISAACYASS @realDonaldTrump;;"585229915160739840";https://twitter.com/realDonaldTrump/status/585229915160739840
;2015/04/06;22;35;"" @Andrew_purcell: @realDonaldTrump for President! "";;@Andrew_purcell @realDonaldTrump;;"585229083342155777";https://twitter.com/realDonaldTrump/status/585229083342155777
;2015/04/06;22;35;"" @MichelleMeyer10: . @PolitiBunny . @gerfingerpoken Could explain Art of The Deal to Obama/Kerry but its waste of valuable time. #NuclearIran"";;@MichelleMeyer10 @PolitiBunny @gerfingerpoken;#NuclearIran;"585225047209598976";https://twitter.com/realDonaldTrump/status/585225047209598976
;2015/04/06;16;71;"" @BachelorFortune: . @TrumpChicago over-delivers EVERY time I'm in town. Thx 4 the incredible stay @realDonaldTrump! https://twitter.com/BachelorFortune/status/585218624572542977/photo/1pic.twitter.com/RtV7nXto72 "";;@BachelorFortune @TrumpChicago @realDonaldTrump;;"585224565959294978";https://twitter.com/realDonaldTrump/status/585224565959294978
;2015/04/06;86;124;"" @Buster842: @realDonaldTrump The thought of Obama makes me want to puke. He is a big disgrace to America and all it stands for."";;@Buster842 @realDonaldTrump;;"585224461357608960";https://twitter.com/realDonaldTrump/status/585224461357608960
;2015/04/06;19;46;"" @MarianoQCasilum: PLEASE make it known now that you are a serious CANDIDATE FOR PRESIDENT. WE, THE AMERICAN PEOPLE NEED YOU TO LIBERATE USA";;@MarianoQCasilum;;"585224295816765440";https://twitter.com/realDonaldTrump/status/585224295816765440
;2015/04/06;136;190;"“Obama’s promises on the Iran deal are like him promising ‘if you like your healthcare plan, you can keep it’” - @marklevinshow";;@marklevinshow;;"585203170844008448";https://twitter.com/realDonaldTrump/status/585203170844008448
;2015/04/06;24;41;"Via @ProgressIndex: “Donald Trump to deliver keynote address at annual Chesterfield Republican Gala”http://bit.ly/1Il6bGG ";;@ProgressIndex;;"585202154719305728";https://twitter.com/realDonaldTrump/status/585202154719305728
;2015/04/06;21;37;"Via @LasVegasSun by Eugene Dunn: “2016 is the year of Donald Trump” http://bit.ly/1DFsFB6 ";;@LasVegasSun;;"585201749788651521";https://twitter.com/realDonaldTrump/status/585201749788651521
;2015/04/06;27;42;"Miami’s top destination, @TrumpDoral’s remodeled Royal Palm Pool offers 18 luxurious cabanas http://bit.ly/1HIIrZy ";;@TrumpDoral;;"585154887178158080";https://twitter.com/realDonaldTrump/status/585154887178158080
;2015/04/06;11;20;"Via @postandcourier by @warrenlancewise: “Donald Trump headed to Charleston”http://bit.ly/1y4P5JX ";;@postandcourier @warrenlancewise;;"585152555505819648";https://twitter.com/realDonaldTrump/status/585152555505819648
;2015/04/06;20;32;"Congratulations to @GatewayPundit on being named the #ROL15 @BreitbartNews award. Well-earned & well-deserved!";;@GatewayPundit @BreitbartNews;#ROL15;"585134780829806592";https://twitter.com/realDonaldTrump/status/585134780829806592
