username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015/04/21;83;193;"The reason Ed Schultz said nice things about me is that I’m the only Repub who won't cut Social Security, etc. I’ll make America rich again!";;;;"590613051625332736";https://twitter.com/realDonaldTrump/status/590613051625332736
;2015/04/21;269;480;"I’m a conservative, but the weakness of conservatives is that they destroy each other, whereas liberals unite to win.";;;;"590609810942517249";https://twitter.com/realDonaldTrump/status/590609810942517249
;2015/04/21;82;171;"With a stupid guy like Jonah Goldberg who uses “tweeting like a 14 year old girl” to hit me, no wonder the NRO is doing so poorly. @JonahNRO";;@JonahNRO;;"590605961083105280";https://twitter.com/realDonaldTrump/status/590605961083105280
;2015/04/21;148;155;"People have been forced to resign positions for far less than @JonahNRO’s “tweeting like a 14 year old girl”";;@JonahNRO;;"590605572040486912";https://twitter.com/realDonaldTrump/status/590605572040486912
;2015/04/21;288;316;". @JonahNRO You stated that I started “relentlessly tweeting like a 14-year-old girl...” Horrible insult to women. Resign now or later!";;@JonahNRO;;"590604035700449280";https://twitter.com/realDonaldTrump/status/590604035700449280
;2015/04/21;400;463;"“When you can't make them see the light, make them feel the heat.” – Ronald Reagan";;;;"590586710540603392";https://twitter.com/realDonaldTrump/status/590586710540603392
;2015/04/21;33;49;"#TrumpVlog Trouble in paradise for Clintons- https://instagram.com/p/1vtrpomhc0/ ";;;#TrumpVlog;"590569284985868288";https://twitter.com/realDonaldTrump/status/590569284985868288
;2015/04/21;60;97;"Republicans have once again capitulated to Obama. This time on the Iran nuclear treaty. When will it end?";;;;"590568499677896705";https://twitter.com/realDonaldTrump/status/590568499677896705
;2015/04/21;67;107;"Government can be efficient with the right leadership. Let’s Make America Great Again https://www.donaldjtrump.com/ ";;;;"590555764525297664";https://twitter.com/realDonaldTrump/status/590555764525297664
;2015/04/21;5;11;"" @RonnieWNichol Just viewed the video of the changes to @TurnberryBuzz. An already stunning course will now be even more spectacular"";;@RonnieWNichol @TurnberryBuzz;;"590545744915992577";https://twitter.com/realDonaldTrump/status/590545744915992577
;2015/04/21;18;30;"Via @ConcordNHPatch by @politizine: “Trump: 'We'll Make America Great Again'”http://patch.com/new-hampshire/concord-nh/trump-well-make-america-great-again …";;@ConcordNHPatch @politizine;;"590542055971094528";https://twitter.com/realDonaldTrump/status/590542055971094528
;2015/04/21;17;27;"ICYMI, my speech from this past Saturday at the @NHGOP @FITNsummit via @cspan http://www.c-span.org/video/?325374-10/donald-trump-new-hampshire-republican-leadership-summit …";;@NHGOP @FITNsummit @cspan;;"590536752575737858";https://twitter.com/realDonaldTrump/status/590536752575737858
;2015/04/21;156;260;"Wow, Hillary and Bill are in deep trouble, but don’t worry, my fellow Republicans will let them off the hook. All talk, no action.";;;;"590530356702539776";https://twitter.com/realDonaldTrump/status/590530356702539776
;2015/04/21;25;32;"Via http://Examiner.com  Interview with Donald Trump about Presidential Aspirations: It's all a deal" http://www.examiner.com/article/interview-with-donald-trump-about-presidential-aspirations-it-s-all-a-deal …";;;;"590527611610206208";https://twitter.com/realDonaldTrump/status/590527611610206208
;2015/04/21;20;19;"I guess @edshow is a lot smarter than dopes like @JonahNRO & @stephenfhayes. Oh well, both mags are dying anyway.http://www.mediaite.com/tv/hell-mustve-frozen-over-because-ed-schultz-is-defending-donald-trump/ …";;@edshow @JonahNRO @stephenfhayes;;"590525962686767104";https://twitter.com/realDonaldTrump/status/590525962686767104
;2015/04/21;13;28;"Wow, really nice, and unexpected, from Ed Schultz. Thank you, Ed! @edshow http://www.mediaite.com/tv/hell-mustve-frozen-over-because-ed-schultz-is-defending-donald-trump/ …";;@edshow;;"590524556051374080";https://twitter.com/realDonaldTrump/status/590524556051374080
;2015/04/21;59;191;". @DanaPerino wrote a wonderful book, “And the Good News is.." Dana has a fabulous perspective on life & politics—go get it!";;@DanaPerino;;"590519301486075904";https://twitter.com/realDonaldTrump/status/590519301486075904
;2015/04/21;125;274;"Glad to see that @PeteRose_14 has been hired by @FOXSports as an analyst. Pete should be around baseball and in the Hall of Fame!";;@PeteRose_14 @FOXSports;;"590508660809424896";https://twitter.com/realDonaldTrump/status/590508660809424896
;2015/04/21;12;26;"Via @thehill by @HenschOnTheHill: “Trump: 'I'm disappointed' in many Republicans”http://thehill.com/blogs/blog-briefing-room/news/239319-trump-im-disappointed-in-many-republicans …";;@thehill @HenschOnTheHill;;"590506759971811329";https://twitter.com/realDonaldTrump/status/590506759971811329
;2015/04/20;30;56;"" @MSJACKIEWOW: @realDonaldTrump NOBODY TRUMPS TRUMP WHEN IT COMES TO TWEETS...HOLY SH@T UR THE TWEET MASTER...GREAT JOB.";;@MSJACKIEWOW @realDonaldTrump @T;;"590349420052541440";https://twitter.com/realDonaldTrump/status/590349420052541440
;2015/04/20;10;25;"" @dalasner: @realDonaldTrump I am honored, if you are in I am leaving being a furniture magnate and all in, campaigning for the BEST"";;@dalasner @realDonaldTrump;;"590349017969733632";https://twitter.com/realDonaldTrump/status/590349017969733632
;2015/04/20;3;25;"" @IToldYouMonsoon: @realDonaldTrump @JonahNRO @NRO @BretBaier why does @greta put you on hers? Because I get great ratings-and other reasons";;@IToldYouMonsoon @realDonaldTrump @JonahNRO @NRO @BretBaier @greta;;"590348273157857280";https://twitter.com/realDonaldTrump/status/590348273157857280
;2015/04/20;8;28;"" @dalasner: Ed Schultz just extolled your business savvy, maybe there is hope for MSNBC! Be careful if Sharpton endorses you, Boss!"";;@dalasner;;"590345902541430784";https://twitter.com/realDonaldTrump/status/590345902541430784
;2015/04/20;10;19;". @stephenfhayes: I heard you were a joke on the media panel this weekend in New Hampshire. You just don't have what it takes! @JoeNBC";;@stephenfhayes @JoeNBC;;"590343459552292864";https://twitter.com/realDonaldTrump/status/590343459552292864
;2015/04/20;16;57;"" @1smltwngrl: @realDonaldTrump Make some heads roll. Run for president dammit!";;@1smltwngrl @realDonaldTrump;;"590341204891537410";https://twitter.com/realDonaldTrump/status/590341204891537410
;2015/04/20;15;20;"" @Slider6294: @NRO @JonahNRO To be fair, impossible to fill those shoes. But consistent conservative principles would be a start!" I agree!";;@Slider6294 @NRO @JonahNRO;;"590341084598919169";https://twitter.com/realDonaldTrump/status/590341084598919169
;2015/04/20;21;37;"" @ronbrown1970: @realDonaldTrump @EastonWestwood @JonahNRO @stephenfhayes I model my management by Mr Trump. Consistent is everything"";;@ronbrown1970 @realDonaldTrump @EastonWestwood @JonahNRO @stephenfhayes;;"590340153236926465";https://twitter.com/realDonaldTrump/status/590340153236926465
