username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/07/11;531;219;"“Action is the foundational key to all success.” - Pablo Picasso";;;;"355442675387867137";https://twitter.com/realDonaldTrump/status/355442675387867137
;2013/07/11;490;224;"“Real estate is at the core of almost every business, and it's certainly at the core of most people's wealth.” – Think Like a Billionaire";;;;"355365910980214784";https://twitter.com/realDonaldTrump/status/355365910980214784
;2013/07/11;27;12;". @TrumpDoral’s record $200M renovations are on schedule. The hotel remains open for guests, events and conferences. http://bit.ly/176iFMO ";;@TrumpDoral;;"355357920109674499";https://twitter.com/realDonaldTrump/status/355357920109674499
;2013/07/11;1;2;"@JaiiderVilla Thank you.";;@JaiiderVilla;;"355305273923092480";https://twitter.com/realDonaldTrump/status/355305273923092480
;2013/07/11;10;15;"" @mballance: The best birthday present would be a RT from the @realDonaldTrump 2016"";;@mballance @realDonaldTrump;;"355304972323274752";https://twitter.com/realDonaldTrump/status/355304972323274752
;2013/07/11;1;1;"@IAMAASHKA Thanks, it will be great.";;@IAMAASHKA;;"355300298639679491";https://twitter.com/realDonaldTrump/status/355300298639679491
;2013/07/11;8;13;"" @TheeSir_ZenSA: @realDonaldTrump Plays a huge role in what kind of a business man I would love to be.I respect him and look up to him.";;@TheeSir_ZenSA @realDonaldTrump;;"355296518426734592";https://twitter.com/realDonaldTrump/status/355296518426734592
;2013/07/11;4;6;"" @MelindaCWright: @realDonaldTrump gotta love The Donald" Thank you Melinda!";;@MelindaCWright @realDonaldTrump;;"355295788357795841";https://twitter.com/realDonaldTrump/status/355295788357795841
;2013/07/10;38;27;"" @nikkio: @realDonaldTrump Spitzer thinks since Wiener did it - so can he. I hope the good citizens of NYC show both the door.";;@nikkio @realDonaldTrump;;"355176062096916480";https://twitter.com/realDonaldTrump/status/355176062096916480
;2013/07/10;6;5;"" @J__Perc: I thought @mcuban was a closer... #guessnot I think I'll be listening to @realdonaldtrump he's a closer"";;@J__Perc @mcuban @realdonaldtrump;#guessnot;"355126303311147008";https://twitter.com/realDonaldTrump/status/355126303311147008
;2013/07/10;38;6;"" @lvseven: @realDonaldTrump we share a birthday June 14 how about a RT for a huge fan and admirer"";;@lvseven @realDonaldTrump;;"355126055650070529";https://twitter.com/realDonaldTrump/status/355126055650070529
;2013/07/10;18;23;"" @drewgoo07: @realDonaldTrump has the realest tweets out there. The man in a great American, and if your not following him your missing out.";;@drewgoo07 @realDonaldTrump;;"355125070458392578";https://twitter.com/realDonaldTrump/status/355125070458392578
;2013/07/10;258;147;"Snowden has given serious information to China and Russia-anyone who thinks otherwise is a dope! He is a traitor who fled-he knew the crime!";;;;"355119266317615105";https://twitter.com/realDonaldTrump/status/355119266317615105
;2013/07/10;28;30;"" @RSOilers: @realDonaldTrump It's time for Trump Care! Trump in 16! Save our country!" Our Country needs help and leadership fast.";;@RSOilers @realDonaldTrump;;"355116258208915457";https://twitter.com/realDonaldTrump/status/355116258208915457
;2013/07/10;874;425;"Do not view any failure as the end. Learn your lessons quickly, then move on. Do not dwell on failure. Start thinking big again.";;;;"355066902810329088";https://twitter.com/realDonaldTrump/status/355066902810329088
;2013/07/10;108;71;"Derek Jeter’s rehab assignment is progressing on schedule. He's a true @Yankees captain. Look forward to seeing him back on the field";;@Yankees;;"355065561438363651";https://twitter.com/realDonaldTrump/status/355065561438363651
;2013/07/10;99;49;"Lying traitor Snowden now claims that he did not give any information to the Russians or Chinese. Why doesn’t he come home then?";;;;"355062513148231680";https://twitter.com/realDonaldTrump/status/355062513148231680
;2013/07/10;390;151;"“A people that values its privileges above its principles soon loses both.” - Dwight D. Eisenhower";;;;"355053036617469952";https://twitter.com/realDonaldTrump/status/355053036617469952
;2013/07/10;133;54;"Why should ObamaCare be delayed for businesses and not working families? With premiums rising at record levels, it is not equitable.";;;;"355050166883069953";https://twitter.com/realDonaldTrump/status/355050166883069953
;2013/07/10;319;189;"Just as I predicted, ObamaCare is a complete disaster which is failing on its own. May never be fully implemented.";;;;"355045587277721602";https://twitter.com/realDonaldTrump/status/355045587277721602
;2013/07/10;129;61;"Getting rid of the mortgage interest deduction would be a disaster for homeowners, who have suffered enough!";;;;"355044676975345664";https://twitter.com/realDonaldTrump/status/355044676975345664
;2013/07/10;173;78;"Interesting…the last time a Democrat succeeded a two-term Democratic pres. was in 1836 when Martin Van Buren succeeded Andrew Jackson.";;;;"355044129513807872";https://twitter.com/realDonaldTrump/status/355044129513807872
;2013/07/10;22;11;"via http://NDTV.com  Donald Trump announces launch of his first Indian project in Punehttp://bit.ly/16patVD ";;;;"355038581242331137";https://twitter.com/realDonaldTrump/status/355038581242331137
;2013/07/10;0;2;"@djRandyRan Happy Birthday.";;@djRandyRan;;"355037264960700416";https://twitter.com/realDonaldTrump/status/355037264960700416
;2013/07/10;12;9;"Must read @AmSpec article by Jeffrey Lord: “The Ruling Class Liberty Medal” http://bit.ly/13MlPHq ";;@AmSpec;;"355033867486363648";https://twitter.com/realDonaldTrump/status/355033867486363648
