username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015/06/05;51;64;"“Our runaway judiciary is badly in need of restraint by Congress.” - Phyllis Schlafly";;;;"606924701630386176";https://twitter.com/realDonaldTrump/status/606924701630386176
;2015/06/05;91;150;"Our nation has a duty to care for our vets & their families. It's time to do it! Let’s Make America Great Again! https://www.donaldjtrump.com/ ";;;;"606923196365946881";https://twitter.com/realDonaldTrump/status/606923196365946881
;2015/06/05;233;382;"We must stop Common Core from controlling state & local curriculums. It is a federal grab of education. Keep education local!";;;;"606919822434287616";https://twitter.com/realDonaldTrump/status/606919822434287616
;2015/06/05;260;310;"China just hacked our federal government & stole gov. workers’ information. Why do our leaders let China get away with this?! No respect.";;;;"606915921958060033";https://twitter.com/realDonaldTrump/status/606915921958060033
;2015/06/05;20;49;"" @ebhockeyfan @GretchenCarlson One thing I truly admire about Trump.He is very loyal & supportive of his friends. He also says it like is."";;@ebhockeyfan @GretchenCarlson;;"606913358147780609";https://twitter.com/realDonaldTrump/status/606913358147780609
;2015/06/05;16;43;"" @2014_vince @realDonaldTrump @NCGOP donald for president..a true patriot"";;@2014_vince @realDonaldTrump @NCGOP;;"606912384029097984";https://twitter.com/realDonaldTrump/status/606912384029097984
;2015/06/05;5;15;"" @siddiquehash @realDonaldTrump @krauthammer I Agree Donald!"";;@siddiquehash @realDonaldTrump @krauthammer;;"606911820092305408";https://twitter.com/realDonaldTrump/status/606911820092305408
;2015/06/05;20;43;"Via @globegazette by @GGMaryP: “Trump: We'll bring American dream back”http://globegazette.com/news/local/trump-we-ll-bring-american-dream-back/article_6d4efdf2-d30f-58ae-a7c4-14c98410ddb1.html …";;@globegazette @GGMaryP;;"606910380410077184";https://twitter.com/realDonaldTrump/status/606910380410077184
;2015/06/05;43;54;"“Donald Trump: I’ve made up my mind on 2016” http://www.msnbc.com/msnbc/donald-trump-ive-made-my-mind-2016 … via @msnbc by @janestreet";;@msnbc @janestreet;;"606907454610382848";https://twitter.com/realDonaldTrump/status/606907454610382848
;2015/06/05;29;47;". @GretchenCarlson's memoir is a powerful example of perseverance & hope. “Getting Real” is as real as it gets. Get it & enjoy! #GettingReal";;@GretchenCarlson;#GettingReal;"606899053536899074";https://twitter.com/realDonaldTrump/status/606899053536899074
;2015/06/05;17;42;"Looking forward to keynoting the @NCGOP #NCGOPcon dinner tomorrow night! @NCGOP is a top state party!";;@NCGOP @NCGOP;#NCGOPcon;"606896080748453889";https://twitter.com/realDonaldTrump/status/606896080748453889
;2015/06/05;11;18;"Via @DMRegister by @BylineAndyDavis: “Donald Trump speaks to veterans, residents in Coralville”http://www.desmoinesregister.com/story/news/local/2015/06/04/donald-trump-luncheon-coralville-veterans-memorial/28504623/?hootPostID=17d08991133e394a4891 …";;@DMRegister @BylineAndyDavis;;"606895063147413504";https://twitter.com/realDonaldTrump/status/606895063147413504
;2015/06/05;15;33;"Trump International Golf Club Turnberry, Scotland -- home to four of the greatest Open Championships of all time.. http://www.trump.com/Golf_Clubs/scotland/Turnberry.asp …";;;;"606872666264453121";https://twitter.com/realDonaldTrump/status/606872666264453121
;2015/06/05;10;28;"" @thermoclinee Hey @realDonaldTrump - had a spectacular round @TrumpFerryPoint - drove the green on #7. Awesome track! Great views!" Thanks";;@thermoclinee @realDonaldTrump @TrumpFerryPoint;#7;"606820209794629632";https://twitter.com/realDonaldTrump/status/606820209794629632
;2015/06/05;7;52;"" @Wallys1700: @realDonaldTrump our country seriously needs you now please run for pres #Trump2016"";;@Wallys1700 @realDonaldTrump;#Trump2016;"606796266346004480";https://twitter.com/realDonaldTrump/status/606796266346004480
;2015/06/04;46;140;"Was in Iowa yesterday-great people. Record crowds at both speeches. Something big is happening. Pols are all talk. Make America great again!";;;;"606710485766033408";https://twitter.com/realDonaldTrump/status/606710485766033408
;2015/06/04;6;33;"" @WebDanny: @yankzpat Donald forget the pic's, please, just RUN FOR PRESIDENT HEY ? PLEASE ? Ur country, in fact the world, needs U NOW"";;@WebDanny @yankzpat;;"606708892085678080";https://twitter.com/realDonaldTrump/status/606708892085678080
;2015/06/04;11;29;"" @WebDanny: @realDonaldTrump @yankzpat If you don't run, then GOP has NOTHING, hence Hilary is a 'shoe in'" I agree!";;@WebDanny @realDonaldTrump @yankzpat;;"606708139950514176";https://twitter.com/realDonaldTrump/status/606708139950514176
;2015/06/04;41;58;"" @krauthammer: On sale today. Things That Matter in paperback. With a new section on the Obama years. Book sucks!";;@krauthammer;;"606707307267751936";https://twitter.com/realDonaldTrump/status/606707307267751936
;2015/06/04;108;98;"Dummy political pundit @krauthammer constantly pressed the crazy war in Iraq. Many lives and trillions of dollars wasted. U.S. got NOTHING!";;@krauthammer;;"606706692814970881";https://twitter.com/realDonaldTrump/status/606706692814970881
;2015/06/04;43;81;"" @yankzpat: HEY! I got my photos autographed and shook @realDonaldTrump 's hand in Mason City. #June16th pic.twitter.com/h0ZZUrt8pZ"";;@yankzpat @realDonaldTrump;#June16th;"606704663530991616";https://twitter.com/realDonaldTrump/status/606704663530991616
;2015/06/04;6;37;"" @justariot66: @realDonaldTrump no bs Donald if you run I'm in PA you will get my vote for sure."";;@justariot66 @realDonaldTrump;;"606679734517399552";https://twitter.com/realDonaldTrump/status/606679734517399552
;2015/06/04;13;57;"" @Delna_42: DonaldTrump You're going to be the greatest President this country has ever seen. I hope you win. #Trump2016 #CommanderInChief"";;@Delna_42;#Trump2016 #CommanderInChief;"606678852388143105";https://twitter.com/realDonaldTrump/status/606678852388143105
;2015/06/04;109;145;". @krauthammer pretends to be a smart guy, but if you look at his record, he isn't. A dummy who is on too many Fox shows. An overrated clown!";;@krauthammer;;"606676628857581568";https://twitter.com/realDonaldTrump/status/606676628857581568
