username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/11/08;625;379;"Polls show that the hurricane had a huge positive effect for Obama on his win- isn't that ridiculous?";;;;"266674597976485888";https://twitter.com/realDonaldTrump/status/266674597976485888
;2012/11/08;2095;913;"Romney campaign used me in 6 primary states and won every one- they should have used me in Florida and Ohio & he would be President.";;;;"266672542935306243";https://twitter.com/realDonaldTrump/status/266672542935306243
;2012/11/08;214;103;"Remember to watch the series finale of "The Men Who Built America" this Sunday at 8/7c on @History";;@History;;"266666148920188930";https://twitter.com/realDonaldTrump/status/266666148920188930
;2012/11/08;264;85;"China is heavily investing in building its own jet engine http://reut.rs/Sx7nJn  They will end up stealing the design from us as usual.";;;;"266664315522793475";https://twitter.com/realDonaldTrump/status/266664315522793475
;2012/11/08;897;200;"China's submarines will soon be carrying nukes http://reut.rs/Sx64do  They will be sent to patrol our coasts, Obama won't do anything.";;;;"266661755520970752";https://twitter.com/realDonaldTrump/status/266661755520970752
;2012/11/08;2111;507;"China's Communist Party has now publicly praised Obama's reelection. They have never had it so good. Will own America soon.";;;;"266661264992915457";https://twitter.com/realDonaldTrump/status/266661264992915457
;2012/11/08;518;239;"At the end of the day, Obama won the battleground states by less than 500,000 votes. This was a winnable race. GOP needs to do better!";;;;"266651083508699136";https://twitter.com/realDonaldTrump/status/266651083508699136
;2012/11/08;726;188;"With taxes set to go up and Obama about to cut the mortgage deduction, now is the time to buy a house if you can. Can get a great deal.";;;;"266643926134452224";https://twitter.com/realDonaldTrump/status/266643926134452224
;2012/11/08;145;117;". @davidaxelrod I'm sending you a check to help find a cure. @IvankaTrump says hi.";;@davidaxelrod @IvankaTrump;;"266641920305025024";https://twitter.com/realDonaldTrump/status/266641920305025024
;2012/11/08;3254;1423;"No surprise that all the foreign countries are celebrating Obama's win. They love a weak America that they can rip off.";;;;"266634298671656961";https://twitter.com/realDonaldTrump/status/266634298671656961
;2012/11/08;1312;233;"Obama's administration is now openly admitting it expects US credit downgraded again http://bit.ly/Sx3xQk  Thanks for letting us know now";;;;"266629339330772993";https://twitter.com/realDonaldTrump/status/266629339330772993
;2012/11/08;135;88;"I will and I agree! RT @ZacharyQuinto @realdonaldtrump you can't possibly make any more money. so why don't you make a difference instead?!";;@ZacharyQuinto @realdonaldtrump;;"266626306723155968";https://twitter.com/realDonaldTrump/status/266626306723155968
;2012/11/08;1934;630;"I started to get very worried about Mitt's chances when I heard that A-Rod donated to his campaign. Everything A-Rod touches turns bad.";;;;"266622346671058944";https://twitter.com/realDonaldTrump/status/266622346671058944
;2012/11/08;2165;1043;"Russian leaders are publicly celebrating Obama's reelection. They can't wait to see how flexible Obama will be now.";;;;"266618875758645248";https://twitter.com/realDonaldTrump/status/266618875758645248
