username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/10/27;9;7;"" @AdriannaMarie: I think you're an amazing person and a huge inspiration to me! Just ordered your books! Can't wait to read them!!" Thanks.";;@AdriannaMarie;;"394598747323527169";https://twitter.com/realDonaldTrump/status/394598747323527169
;2013/10/27;2;5;"" @vabeachrpm: @realDonaldTrump great gifts for my hard working husband! Love Macy's!"";;@vabeachrpm @realDonaldTrump;;"394597470711578624";https://twitter.com/realDonaldTrump/status/394597470711578624
;2013/10/27;11;11;"" @Chris_DiRe: @realDonaldTrump really enjoyed my stay at Trump SoHo this weekend - your staff there is super polite and hospitable" Great.";;@Chris_DiRe @realDonaldTrump;;"394596694941114368";https://twitter.com/realDonaldTrump/status/394596694941114368
;2013/10/27;49;37;"" @AlexLevandoski: People who hate on you are really just jealous at their own lack of success. Thanks for the inspiration Mr. Trump!" Thanks";;@AlexLevandoski;;"394593507782164480";https://twitter.com/realDonaldTrump/status/394593507782164480
;2013/10/27;9;4;"" @tonescotland: @Rizz_Lizz @realDonaldTrump he has destroyed wilderness beaches in Aberdeen. Built world's greatest golf course-TOP DRAW!";;@tonescotland @Rizz_Lizz @realDonaldTrump;;"394593005749141505";https://twitter.com/realDonaldTrump/status/394593005749141505
;2013/10/27;20;21;"" @terreldactyl: @realDonaldTrump I hate you but I love your ties" That sounds like a fair trade!";;@terreldactyl @realDonaldTrump;;"394592179559333888";https://twitter.com/realDonaldTrump/status/394592179559333888
;2013/10/27;11;11;"" @shibis: @SenTedCruz Don't you know once upon a time @realDonaldTrump was leading 2012 @GOP I would love to see you elected. God Pls"";;@shibis @SenTedCruz @realDonaldTrump @GOP;;"394591970695602176";https://twitter.com/realDonaldTrump/status/394591970695602176
;2013/10/27;81;90;"" @phickeyma: We need you for POTUS because there's a whole lot of people in Washington who need to hear the words YOU'RE FIRED!"";;@phickeyma;;"394591366786711552";https://twitter.com/realDonaldTrump/status/394591366786711552
;2013/10/27;47;42;"The new line of Trump ties, shirts and cufflinks are out at Macy's and are really beautiful at a really reasonable.price. Go check them out!";;;;"394568634078883840";https://twitter.com/realDonaldTrump/status/394568634078883840
;2013/10/27;8;5;"" @dutchfreightman: @realDonaldTrump dined at Macleod House today. Wonderful in every aspect. Thanks for creating this on our doorstep." Nice";;@dutchfreightman @realDonaldTrump;;"394566241622687744";https://twitter.com/realDonaldTrump/status/394566241622687744
;2013/10/27;48;41;""@Rizz_Lizz: @realDonaldTrump I am clairvoyant. May I be the first to congratulate you on your win, Mr. President?" CUTE!";;@Rizz_Lizz @realDonaldTrump;;"394565782366990337";https://twitter.com/realDonaldTrump/status/394565782366990337
