username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/07/14;14679;45934;"In light of the horrible attack in Nice, France, I have postponed tomorrow's news conference concerning my Vice Presidential announcement.";;;;"753728269019549696";https://twitter.com/realDonaldTrump/status/753728269019549696
;2016/07/14;24209;55199;"Another horrific attack, this time in Nice, France. Many dead and injured. When will we learn? It is only getting worse.";;;;"753720863606775809";https://twitter.com/realDonaldTrump/status/753720863606775809
;2016/07/14;7282;23327;"I employ many people in the State of Virginia - JOBS, JOBS, JOBS! Crooked Hillary will sell us out, just like her husband did with NAFTA.";;;;"753641197588152320";https://twitter.com/realDonaldTrump/status/753641197588152320
;2016/07/14;8778;23024;"Another new poll. Thank you for your support! Join the MOVEMENT today! #ImWithYou http://www.DonaldJTrump.com pic.twitter.com/miT4atHxQz";;;#ImWithYou;"753603401854881793";https://twitter.com/realDonaldTrump/status/753603401854881793
;2016/07/14;7315;22840;"Great new poll- thank you America! #Trump2016 #ImWithYoupic.twitter.com/aVH9c5QRwc";;;#Trump2016 #ImWithYoupic;"753580257895211008";https://twitter.com/realDonaldTrump/status/753580257895211008
;2016/07/13;15433;43759;"I will be making the announcement of my Vice Presidential pick on Friday at 11am in Manhattan. Details to follow.";;;;"753398572515725312";https://twitter.com/realDonaldTrump/status/753398572515725312
;2016/07/13;7996;25546;"If I win the Presidency, we will swamp Justice Ginsburg with real judges and real legal opinions!";;;;"753355507721646080";https://twitter.com/realDonaldTrump/status/753355507721646080
;2016/07/13;5308;17422;"Even the @NYTimes and @WashingtonPost Editorial Boards condemned Justice Ginsburg for her ethical and legal breach. What was she thinking?";;@NYTimes @WashingtonPost;;"753355262363181056";https://twitter.com/realDonaldTrump/status/753355262363181056
;2016/07/13;5552;20428;"Is Supreme Court Justice Ruth Bader Ginsburg going to apologize to me for her misconduct? Big mistake by an incompetent judge!";;;;"753354905897668608";https://twitter.com/realDonaldTrump/status/753354905897668608
;2016/07/13;4008;16420;"On my way to San Diego to raise money for the Republican Party. I am spending a lot myself and also helping others.";;;;"753354233311731712";https://twitter.com/realDonaldTrump/status/753354233311731712
;2016/07/13;7930;23950;"Voters understand that Crooked Hillary's negative ads are not true- just like her email lies and her other fraudulent activity.";;;;"753353898472017920";https://twitter.com/realDonaldTrump/status/753353898472017920
;2016/07/13;4885;15358;"Despite spending $500k a day on TV ads alone #CrookedHillary falls flat in nationwide @QuinnipiacPoll. Having ZERO impact. Sad!!";;@QuinnipiacPoll;#CrookedHillary;"753353259411054592";https://twitter.com/realDonaldTrump/status/753353259411054592
;2016/07/13;7583;18050;"Lyin' Crooked Hillary's email stories all have one thing in common.pic.twitter.com/teoVCYXKOR";;;;"753351063407767554";https://twitter.com/realDonaldTrump/status/753351063407767554
;2016/07/13;4325;14437;"Is President Obama trying to destroy Israel with all his bad moves? Think about it and let me know!";;;;"753349911983235072";https://twitter.com/realDonaldTrump/status/753349911983235072
;2016/07/13;4399;14610;"The Republican platform is most pro-Israel of all time!";;;;"753349629870084096";https://twitter.com/realDonaldTrump/status/753349629870084096
;2016/07/13;5843;17602;"New GOP platform now includes language that supports the border wall. We will build the wall and MAKE AMERICA SAFE AGAIN!";;;;"753347448743964672";https://twitter.com/realDonaldTrump/status/753347448743964672
;2016/07/13;7780;21157;"#CrookedHillary is outspending me by a combined 31 to 1 in Florida, Ohio, & Pennsylvania. I haven't started yet!pic.twitter.com/BcoPrwqFMe";;;#CrookedHillary;"753338900647665664";https://twitter.com/realDonaldTrump/status/753338900647665664
;2016/07/13;11179;28885;"Thank you Florida, Ohio, and Pennsylvania! #CrookedHillary is not qualified. #ImWithYoupic.twitter.com/M1yzgyeEdY";;;#CrookedHillary #ImWithYoupic;"753209883202351104";https://twitter.com/realDonaldTrump/status/753209883202351104
;2016/07/13;6263;18496;"Thank you! #ImWithYoupic.twitter.com/6XkUQ0W4QS";;;#ImWithYoupic;"753205648154767360";https://twitter.com/realDonaldTrump/status/753205648154767360
;2016/07/12;11158;34172;"Justice Ginsburg of the U.S. Supreme Court has embarrassed all by making very dumb political statements about me. Her mind is shot - resign!";;;;"753090242203283457";https://twitter.com/realDonaldTrump/status/753090242203283457
;2016/07/12;5533;18830;"THANK YOU INDIANA! #Trump2016pic.twitter.com/Jmkah9wGaA";;;#Trump2016pic;"753063644578144260";https://twitter.com/realDonaldTrump/status/753063644578144260
;2016/07/12;5527;16028;"Thank you Iowa- see you soon! #Trump2016 #ImWithYou https://www.facebook.com/DonaldTrump/posts/10157298677315725:0 …pic.twitter.com/PE1jdqZysc";;;#Trump2016 #ImWithYou;"752990888171831296";https://twitter.com/realDonaldTrump/status/752990888171831296
;2016/07/12;2824;11028;"I will be interviewed by @oreillyfactor tonight on @FoxNews at 8pm. Enjoy!";;@oreillyfactor @FoxNews;;"752985826993332224";https://twitter.com/realDonaldTrump/status/752985826993332224
;2016/07/12;10656;23539;"The American people agree. No free pass for #CrookedHillary!pic.twitter.com/lTjLVKkzh1";;;#CrookedHillary;"752973319675273218";https://twitter.com/realDonaldTrump/status/752973319675273218
;2016/07/12;13492;35103;"To all the Bernie voters who want to stop bad trade deals & global special interests, we welcome you with open arms. People first.";;;;"752911479251296258";https://twitter.com/realDonaldTrump/status/752911479251296258
;2016/07/12;12527;29830;"Bernie sanders has abandoned his supporters by endorsing pro-war pro-TPP pro-Wall Street Crooked Hillary Clinton.";;;;"752911332756840448";https://twitter.com/realDonaldTrump/status/752911332756840448
;2016/07/12;35566;51392;"Bernie Sanders endorsing Crooked Hillary Clinton is like Occupy Wall Street endorsing Goldman Sachs.";;;;"752910855939952640";https://twitter.com/realDonaldTrump/status/752910855939952640
