username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/05/24;15;14;"@DannyZuker @AndyRichter Danny, you're not having fun, you are getting your ass kicked - afraid to make the deal?";;@DannyZuker @AndyRichter;;"338081434789101568";https://twitter.com/realDonaldTrump/status/338081434789101568
;2013/05/24;19;15;"No @DannyZuker , just the opposite, lots of money can go to charity if you have the guts to play the game (deal)!";;@DannyZuker;;"338079172436037633";https://twitter.com/realDonaldTrump/status/338079172436037633
;2013/05/24;50;45;"Remember, @dannyzuker , you are not even the real "boss" of Modern Family - no big $$$$$$'s for you!";;@dannyzuker;;"338078309231521793";https://twitter.com/realDonaldTrump/status/338078309231521793
;2013/05/24;27;27;"@DannyZuker Come on Danny, are u afraid of the DEAL (be careful, I'm really good at deals).";;@DannyZuker;;"338076618197184513";https://twitter.com/realDonaldTrump/status/338076618197184513
;2013/05/24;27;36;"@DannyZuker Bigger means bigger dummy, you really are stupid, aren't you!";;@DannyZuker;;"338075504890478592";https://twitter.com/realDonaldTrump/status/338075504890478592
;2013/05/24;56;74;"@DannyZuker Another racist remark by you, Danny, are you a racist?";;@DannyZuker;;"338074439424028673";https://twitter.com/realDonaldTrump/status/338074439424028673
;2013/05/24;41;35;"I know you don't like to hear this @DannyZuker but the biggest nights of The Apprentice were far "bigger" than the biggest nights of Mod Fam";;@DannyZuker;;"338068312393134081";https://twitter.com/realDonaldTrump/status/338068312393134081
;2013/05/24;0;3;"@ericleebow Five great golf courses with the new Blue Monster currrently under construction!";;@ericleebow;;"338065470890590210";https://twitter.com/realDonaldTrump/status/338065470890590210
;2013/05/24;49;34;"Just got final renderings of Trump National Doral in Miami - there will be nothing like it in the Country, will be the best!";;;;"338062135324209153";https://twitter.com/realDonaldTrump/status/338062135324209153
;2013/05/24;35;26;"@DannyZuker, are you ready for the deal?";;@DannyZuker;;"338060998793646080";https://twitter.com/realDonaldTrump/status/338060998793646080
;2013/05/24;16;38;"" @DannyZuker: @realDonaldTrump @dannyzucker It's @dannyzuker." As I said, I've never heard of you before!";;@DannyZuker @realDonaldTrump @dannyzucker @dannyzuker;;"338058522900172800";https://twitter.com/realDonaldTrump/status/338058522900172800
;2013/05/24;1;0;"@gingram66 Wrong!";;@gingram66;;"338055541450485760";https://twitter.com/realDonaldTrump/status/338055541450485760
;2013/05/24;5;2;"@DannyZucker, are you ready for the deal?";;@DannyZucker;;"338054769287524352";https://twitter.com/realDonaldTrump/status/338054769287524352
;2013/05/24;11;28;"@LukewSavage And dumb people like @DannyZucker.";;@LukewSavage @DannyZucker;;"338053577979351040";https://twitter.com/realDonaldTrump/status/338053577979351040
;2013/05/24;30;31;"I never heard of @DannyZucker until his very dumb and endless tweets started pouring out of insecure mind-but I have a great deal for him!";;@DannyZucker;;"338052493995028481";https://twitter.com/realDonaldTrump/status/338052493995028481
;2013/05/24;43;42;"I was just told by a television pro thay @DannyZucker is one of the truly dumbest guys in the business-he's obsessed with T-so many flops!";;@DannyZucker;;"338050208367783937";https://twitter.com/realDonaldTrump/status/338050208367783937
;2013/05/24;495;473;"" @twitt_be_cray: @realDonaldTrump go fuck yourself you dumb fuck" When was the last time you had a date-such terrible language (& picture).";;@twitt_be_cray @realDonaldTrump;;"338044904645226498";https://twitter.com/realDonaldTrump/status/338044904645226498
;2013/05/24;42;41;"" @aaronrupe33: @realDonaldTrump no ones scared of you donald" You are very wrong!";;@aaronrupe33 @realDonaldTrump;;"338044141990707200";https://twitter.com/realDonaldTrump/status/338044141990707200
;2013/05/24;57;74;"" @danrpriest: @realDonaldTrump Just out of curiosity, what makes you care so much about what they think?" I study cowards and stupid people";;@danrpriest @realDonaldTrump;;"338043038200897537";https://twitter.com/realDonaldTrump/status/338043038200897537
;2013/05/24;1197;1341;"It should be mandatory that all haters and losers use their real name or identification when tweeting - they will no longer be so brave!";;;;"338042150812012546";https://twitter.com/realDonaldTrump/status/338042150812012546
;2013/05/24;8;5;"" @BarrieLouise: Lol. What is going on @ForQ2 ? Why is @realDonaldTrump threatening you?" He's afraid to use his real name-too costly!";;@BarrieLouise @ForQ2 @realDonaldTrump;;"338029095445217280";https://twitter.com/realDonaldTrump/status/338029095445217280
;2013/05/24;11;9;"@julesmattsson Wrong, totally proved my case but didn't get damages because the libel laws in this Country suck!";;@julesmattsson;;"338028616988389376";https://twitter.com/realDonaldTrump/status/338028616988389376
;2013/05/24;0;2;"@TheJuice59101 I do, thanks.";;@TheJuice59101;;"338026471945801728";https://twitter.com/realDonaldTrump/status/338026471945801728
;2013/05/24;16;28;"" @MaasMaasWhatup: Nobody does the Twitter thing quite like @realDonaldTrump. That man engages his critics like nobody I've seen before. T.";;@MaasMaasWhatup @realDonaldTrump;;"338026167296724992";https://twitter.com/realDonaldTrump/status/338026167296724992
;2013/05/24;34;11;"@ForQ2 Are you making less than minimum wage, don't worry, the government will protect you. Afraid to give your real name? You should be.";;@ForQ2;;"338025876765687808";https://twitter.com/realDonaldTrump/status/338025876765687808
;2013/05/24;159;135;"" @A11_Seeing_Eye: @realDonaldTrump @DAM615 Does an IQ of 60 count as being smart?" No, sadly you are very dumb-but probably born that way.";;@A11_Seeing_Eye @realDonaldTrump @DAM615;;"338023197297496064";https://twitter.com/realDonaldTrump/status/338023197297496064
;2013/05/24;46;23;"" @M_A_F: @realDonaldTrump Thank you for all you do for the #troops! May God bless all of our #Veterans this Memorial Day!" Thanks.";;@M_A_F @realDonaldTrump;#troops #Veterans;"338021603352932353";https://twitter.com/realDonaldTrump/status/338021603352932353
;2013/05/24;31;30;"" @brandongersh: @realDonaldTrump Why did you go to Wharton did you not get into Harvard? Wharton is better for business than Harvard!";;@brandongersh @realDonaldTrump;;"338021165052334080";https://twitter.com/realDonaldTrump/status/338021165052334080
;2013/05/24;17;10;"@ForQ2 You're nuts, go get a job.";;@ForQ2;;"338018720880410624";https://twitter.com/realDonaldTrump/status/338018720880410624
;2013/05/24;4;5;"" @CapitalCashCo: @realDonaldTrump @jojo81466 Please Make it happen, Let us Help You Win!" Thanks!";;@CapitalCashCo @realDonaldTrump @jojo81466;;"338018398296502272";https://twitter.com/realDonaldTrump/status/338018398296502272
;2013/05/24;23;25;"" @DAM615: @realDonaldTrump yes you're a republican and smart. Now that's what we need to run this country!" We sure need better than current";;@DAM615 @realDonaldTrump;;"338018165202227200";https://twitter.com/realDonaldTrump/status/338018165202227200
;2013/05/24;5;1;"@HatchetWounds Totally wrong dopey.";;@HatchetWounds;;"338017573755052034";https://twitter.com/realDonaldTrump/status/338017573755052034
;2013/05/24;0;0;"@JimmyDeVito Thanks Jimmy.";;@JimmyDeVito;;"338017095172374528";https://twitter.com/realDonaldTrump/status/338017095172374528
;2013/05/24;17;17;""@CongressGent: @realDonaldTrump is one of the greatest businessmen to ever live. It is impossible to think otherwise." Very nice, thanks!";;@CongressGent @realDonaldTrump;;"338016891446648833";https://twitter.com/realDonaldTrump/status/338016891446648833
;2013/05/24;22;28;"" @jojo81466: @realDonaldTrump born on flag day?? See you were meant to be president!!" I guess that's.right!";;@jojo81466 @realDonaldTrump;;"338016071003041792";https://twitter.com/realDonaldTrump/status/338016071003041792
;2013/05/24;35;25;"Great investor John Paulson just sought bankruptcy protection for a unit of his hedge fund-very smart-but he didn't go bankrupt you morons!";;;;"338015354544599041";https://twitter.com/realDonaldTrump/status/338015354544599041
;2013/05/24;65;30;"The biggest business people have used the bankruptcy laws to their advantage-Warren B, Icahn, Kravis and this week John Paulson-for haters!";;;;"338013402758778880";https://twitter.com/realDonaldTrump/status/338013402758778880
;2013/05/24;14;11;"" @EAWIII: @realDonaldTrump It will make my 3 day weekend to get a tweet from the greatest businessman the world has seen!"Great weekend!";;@EAWIII @realDonaldTrump;;"337999036697169920";https://twitter.com/realDonaldTrump/status/337999036697169920
;2013/05/24;307;138;""People do business with those people they like and trust." - Ralph J. Roberts, Founder of Comcast";;;;"337989899393306625";https://twitter.com/realDonaldTrump/status/337989899393306625
;2013/05/24;24;22;"Via @Suntimes: "Trump wins at trial, calls woman suing him 'horrible human being'" http://bit.ly/18bEFJA ";;@Suntimes;;"337989502591184896";https://twitter.com/realDonaldTrump/status/337989502591184896
;2013/05/24;1;2;"@BuseyFoundation @THEGaryBusey Thanks Gary, it was great having you on the show, may your foundation spend the money well.";;@BuseyFoundation @THEGaryBusey;;"337989271036239873";https://twitter.com/realDonaldTrump/status/337989271036239873
;2013/05/24;298;144;"In your planning, know how much risk you can take. Evaluate whether the returns will be worth the risk.";;;;"337986835584270336";https://twitter.com/realDonaldTrump/status/337986835584270336
;2013/05/24;377;188;""If I'd started in business thinking I knew everything, I'd have been sunk before I got started." - Think Like a Champion";;;;"337981916106063872";https://twitter.com/realDonaldTrump/status/337981916106063872
;2013/05/24;19;12;"Looking forward to being guest of honor at @ralphreed's @FFCoalition Patriot Gala Dinner on June 14th in DC. Flag day and my birthday.";;@ralphreed @FFCoalition;;"337980120096718848";https://twitter.com/realDonaldTrump/status/337980120096718848
;2013/05/24;70;41;"Must read article by @EmilyMiller: “Anthony Weiner is a twit who treats women like dirt”http://bit.ly/12Zy1QU ";;@EmilyMiller;;"337970885803769857";https://twitter.com/realDonaldTrump/status/337970885803769857
;2013/05/24;604;218;"Memorial Day is a time to honor our nation's finest who made the ultimate sacrifice for our freedom. God bless them all.";;;;"337968346878337024";https://twitter.com/realDonaldTrump/status/337968346878337024
;2013/05/24;138;42;"WH counsel met with IRS lawyer 3x in 2012, once in September http://bit.ly/18nOYIa  But Obama just learned through news reports?";;;;"337967559678783488";https://twitter.com/realDonaldTrump/status/337967559678783488
;2013/05/24;0;0;"@TishaLewis Thanks.";;@TishaLewis;;"337956417149485056";https://twitter.com/realDonaldTrump/status/337956417149485056
;2013/05/24;0;0;"@resplatt123 Thanks.";;@resplatt123;;"337955217087803392";https://twitter.com/realDonaldTrump/status/337955217087803392
;2013/05/24;17;5;"Let's see whether or not Chuck Townsend @CondeNastCorp is smart enough to fire Graydon Carter, who only cares about his bad food restaurants";;@CondeNastCorp;;"337954758683930625";https://twitter.com/realDonaldTrump/status/337954758683930625
;2013/05/24;58;44;"Mrs. Goldberg, who filed the Chicago case many years ago, is a vicious and conniving woman--loved beating her.";;;;"337951740890595328";https://twitter.com/realDonaldTrump/status/337951740890595328
;2013/05/24;19;33;"Thank you for all of the positive response on my Chicago lawsuit victory yesterday. Most of you saw through the phony age card ploy.";;;;"337951293500964865";https://twitter.com/realDonaldTrump/status/337951293500964865
;2013/05/24;2;0;"@Triggerracing That sounds great--a bad woman.";;@Triggerracing;;"337950755933790209";https://twitter.com/realDonaldTrump/status/337950755933790209
;2013/05/24;1;0;"@RossWeidner Thank you! (I think)";;@RossWeidner;;"337950081980440577";https://twitter.com/realDonaldTrump/status/337950081980440577
;2013/05/24;0;0;"@BenBradleyABC7 True!";;@BenBradleyABC7;;"337946219663986688";https://twitter.com/realDonaldTrump/status/337946219663986688
;2013/05/24;11;12;"" @Sennandy: @realDonaldTrump what a great wave you ride. without people like you the world would be years behind where we are. Thank you!";;@Sennandy @realDonaldTrump;;"337936609787924481";https://twitter.com/realDonaldTrump/status/337936609787924481
