username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/01/24;5;4;"@VoiceNationLIVE Work hard and smart!";;@VoiceNationLIVE;;"294563437357445120";https://twitter.com/realDonaldTrump/status/294563437357445120
;2013/01/24;1;1;"@burnerirons Hi Nick.";;@burnerirons;;"294555829892423681";https://twitter.com/realDonaldTrump/status/294555829892423681
;2013/01/24;874;291;"“Don't find fault, find a remedy.” -- Henry Ford";;;;"294551971610902528";https://twitter.com/realDonaldTrump/status/294551971610902528
;2013/01/24;0;2;"@RDPomin Everybody says that! Thanks.";;@RDPomin;;"294551749459603456";https://twitter.com/realDonaldTrump/status/294551749459603456
;2013/01/24;1;1;"@NurseRichRange @billmaher Yes.";;@NurseRichRange @billmaher;;"294550856240594945";https://twitter.com/realDonaldTrump/status/294550856240594945
;2013/01/24;0;1;"@Alyx518 And many other countries!";;@Alyx518;;"294550441470070785";https://twitter.com/realDonaldTrump/status/294550441470070785
;2013/01/24;5;3;"@DrakeFrisby But I doubt it!";;@DrakeFrisby;;"294550197030244353";https://twitter.com/realDonaldTrump/status/294550197030244353
;2013/01/24;0;0;"@hamodavo @PrimetimeEmmys But true!";;@hamodavo @PrimetimeEmmys;;"294549863205584896";https://twitter.com/realDonaldTrump/status/294549863205584896
;2013/01/24;0;0;"@scootysee My pleasure.";;@scootysee;;"294549664135516161";https://twitter.com/realDonaldTrump/status/294549664135516161
;2013/01/24;0;0;"@Elliotg1959 Elliot--I just liked your tone--have a wonderful time at Doral.";;@Elliotg1959;;"294549512775671808";https://twitter.com/realDonaldTrump/status/294549512775671808
;2013/01/24;0;1;"@enjorgetamez Great!";;@enjorgetamez;;"294549240800239617";https://twitter.com/realDonaldTrump/status/294549240800239617
;2013/01/24;0;0;"@DirksMathias Thanks Dirks--my honor.";;@DirksMathias;;"294549062705885184";https://twitter.com/realDonaldTrump/status/294549062705885184
;2013/01/24;1;0;"@freeillinois Yes.";;@freeillinois;;"294548881541328897";https://twitter.com/realDonaldTrump/status/294548881541328897
;2013/01/24;4;5;"@JoeBaker1234 100% real!";;@JoeBaker1234;;"294548744328855552";https://twitter.com/realDonaldTrump/status/294548744328855552
;2013/01/24;376;160;"The Republicans better be careful. Obama is out to destroy them!";;;;"294548524845113345";https://twitter.com/realDonaldTrump/status/294548524845113345
;2013/01/24;1;0;"@MattyP941 Thanks Matthew!";;@MattyP941;;"294543147499917312";https://twitter.com/realDonaldTrump/status/294543147499917312
;2013/01/24;0;1;"@NathalieS_29 Nathalie--Thanks and best wishes.";;@NathalieS_29;;"294542858575286272";https://twitter.com/realDonaldTrump/status/294542858575286272
;2013/01/24;0;1;"@3_lilmonkeys @gretawire @kirstenpowers10 Check her records!";;@3_lilmonkeys @gretawire @kirstenpowers10;;"294541946544873472";https://twitter.com/realDonaldTrump/status/294541946544873472
;2013/01/24;477;153;"The real estate market is slowly improving. Still a great time to buy. You will thank me in 5 years.";;;;"294541327650156546";https://twitter.com/realDonaldTrump/status/294541327650156546
;2013/01/24;82;32;"Watch Obama push major global warming legislation early in his second term...";;;;"294538317884698624";https://twitter.com/realDonaldTrump/status/294538317884698624
;2013/01/24;135;40;"...Terrible for the economy and a job killer. China is laughing at us!";;;;"294538300692238336";https://twitter.com/realDonaldTrump/status/294538300692238336
;2013/01/24;119;72;"The @nytimes was very nice in reporting that @CelebApprentice was #1 on all television for “top brand impact, 2012.” Thank you!";;@nytimes @CelebApprentice;#1;"294530875503280129";https://twitter.com/realDonaldTrump/status/294530875503280129
;2013/01/24;3;3;"@kyleraccio Happy Birthday Kyle.";;@kyleraccio;;"294523850132164609";https://twitter.com/realDonaldTrump/status/294523850132164609
;2013/01/24;2;3;"@VanessCeballos Be concise.";;@VanessCeballos;;"294522301163114496";https://twitter.com/realDonaldTrump/status/294522301163114496
;2013/01/24;41;21;". @THEGaryBusey returns to @CelebApprentice All-Stars this season. His streak of chaos and havoc continues!";;@THEGaryBusey @CelebApprentice;;"294519893645225984";https://twitter.com/realDonaldTrump/status/294519893645225984
;2013/01/24;51;39;"Today’s assignment: read chapter three of Think Big “Basic Instincts.” Focus on my acquisition of 40 Wall Street.";;;;"294518303592968193";https://twitter.com/realDonaldTrump/status/294518303592968193
;2013/01/24;0;0;"@denoforensics Good idea--enjoy!";;@denoforensics;;"294517892295299072";https://twitter.com/realDonaldTrump/status/294517892295299072
;2013/01/24;0;0;"@jutkarsh Great and thanks.";;@jutkarsh;;"294517583317725184";https://twitter.com/realDonaldTrump/status/294517583317725184
;2013/01/24;0;0;"@euan888 @David_Cameron @AlexSalmond So true!";;@euan888 @David_Cameron @AlexSalmond;;"294516487761305603";https://twitter.com/realDonaldTrump/status/294516487761305603
