username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014/10/02;349;313;"Ebola patient Duncan lied on his exit papers by saying he never came into contact with a person with Ebola. He knew he did, and person died.";;;;"517813341742714880";https://twitter.com/realDonaldTrump/status/517813341742714880
;2014/10/02;606;637;"How incompetent are our leaders allowing these Ebola infected people to come into our country with all of the problems and danger entailed!";;;;"517807091067932672";https://twitter.com/realDonaldTrump/status/517807091067932672
;2014/10/02;817;843;"The Ebola patient who came into our country knew exactly what he was doing. Came into contact with over 100 people.Here we go-I told you so!";;;;"517805743056359424";https://twitter.com/realDonaldTrump/status/517805743056359424
;2014/10/02;54;149;"The brand new hotel at Trump National Doral has the most beautiful rooms and suites in Miami. Enjoy!";;;;"517638796532518912";https://twitter.com/realDonaldTrump/status/517638796532518912
;2014/10/02;49;152;"I just arrived at Trump National Doral in Miami where I'll spend the day checking work just completed by contractors. This place is amazing!";;;;"517637268824408064";https://twitter.com/realDonaldTrump/status/517637268824408064
;2014/10/02;859;719;"Ebola is much easier to transmit than the CDC and government representatives are admitting. Spreading all over Africa-and fast. Stop flights";;;;"517613167359574016";https://twitter.com/realDonaldTrump/status/517613167359574016
;2014/10/02;15;36;"" @NaijaFlyingDr: @realDonaldTrump is one of my fav.entrepreneurs of all time" Thank you.";;@NaijaFlyingDr @realDonaldTrump;;"517610031265882112";https://twitter.com/realDonaldTrump/status/517610031265882112
;2014/10/02;11;27;"" @Murray87James: @realDonaldTrump looking forward to my wedding at Turnberry 2mo! Ur staff has been amazing!" It will be fantastic!";;@Murray87James @realDonaldTrump;;"517593925989961728";https://twitter.com/realDonaldTrump/status/517593925989961728
;2014/10/02;18;29;""@lynn4596: I seriously admire @realDonaldTrump, watching his show 'celebrity apprentice' was my inspiration to do well as a kid" Great.";;@lynn4596 @realDonaldTrump;;"517593676290093056";https://twitter.com/realDonaldTrump/status/517593676290093056
;2014/10/02;67;83;"" @SuccessCoaching: RT @realDonaldTrump "Success is having to worry about every damn thing in the world, except money." - Johnny Cash"";;@SuccessCoaching @realDonaldTrump;;"517592369496326144";https://twitter.com/realDonaldTrump/status/517592369496326144
;2014/10/01;26;45;"" @spidermonkex: I love @realDonaldTrump"";;@spidermonkex @realDonaldTrump;;"517506775487373312";https://twitter.com/realDonaldTrump/status/517506775487373312
;2014/10/01;20;24;"A @aahs5star Diamond & Green Star Diamond Award winner, @TrumpGolfLA is the nation’s top public course http://www.trumpnationallosangeles.com/ ";;@aahs5star @TrumpGolfLA;;"517408125495046144";https://twitter.com/realDonaldTrump/status/517408125495046144
