username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2012/05/17;1593;298;"Fact: President Obama has cut taxes for all working Americans. Tax rates are nearly the lowest they’ve been since the 1950s.";;;;"203248950445219840";https://twitter.com/BarackObama/status/203248950445219840
BarackObama;2012/05/17;868;235;"Thanks to the President’s policies, 5.9 million homeowners have modified their mortgages, avoided foreclosure, and stayed in their homes.";;;;"203240093354430464";https://twitter.com/BarackObama/status/203240093354430464
BarackObama;2012/05/17;221;157;"Cecile Richards asks women to take a look at what's at stake in this election:http://OFA.BO/F7nAx7 ";;;;"203187949234438144";https://twitter.com/BarackObama/status/203187949234438144
BarackObama;2012/05/17;132;126;". @Messina2012 on Romney's tepid reaction to a moment that required moral leadership: http://OFA.BO/zm2Q6o ";;@Messina2012;;"203176885977481218";https://twitter.com/BarackObama/status/203176885977481218
BarackObama;2012/05/17;178;147;"An inside look at a GOP super PAC's plan to "do exactly what John McCain would not let us do" in 2008:http://OFA.BO/Jthrig ";;;;"203176596830552065";https://twitter.com/BarackObama/status/203176596830552065
BarackObama;2012/05/17;161;84;"The President and First Lady launch Veterans for Obama: http://OFA.BO/y3Q75C ";;;;"203160229389664256";https://twitter.com/BarackObama/status/203160229389664256
BarackObama;2012/05/17;186;77;"The President and First Lady sat down to talk about what's at stake for veterans & military families this fall:http://OFA.BO/AQcD3H ";;;;"203149264535289856";https://twitter.com/BarackObama/status/203149264535289856
BarackObama;2012/05/16;1536;414;"Since taking office…pic.twitter.com/adGGzO8N";;;;"202944421304614912";https://twitter.com/BarackObama/status/202944421304614912
BarackObama;2012/05/16;2067;358;"“It is upsetting to me that in 2012 the use of birth control has become controversial.”http://OFA.BO/vxs5BS ";;;;"202918782824480768";https://twitter.com/BarackObama/status/202918782824480768
BarackObama;2012/05/16;178;82;"2 million strong: http://OFA.BO/gd5puT ";;;;"202903702640664577";https://twitter.com/BarackObama/status/202903702640664577
BarackObama;2012/05/16;302;106;"“I am fighting every day in this campaign to build a better future for our daughter.”—Rob Diamond of @Vets4Obama: http://OFA.BO/Aw6Kmh ";;@Vets4Obama;;"202893872429416448";https://twitter.com/BarackObama/status/202893872429416448
BarackObama;2012/05/16;1705;289;"President Obama: “Every woman should be in charge of the decisions that affect her own health.” http://OFA.BO/4pA932  #PromiseKept";;;#PromiseKept;"202881568027586560";https://twitter.com/BarackObama/status/202881568027586560
BarackObama;2012/05/16;85;57;"Less than 5,000 away: http://OFA.BO/sY1w3v ";;;;"202868198872334337";https://twitter.com/BarackObama/status/202868198872334337
BarackObama;2012/05/16;918;171;"Federal spending, taxes, and the annual budget deficit are all lower now than when President Obama first took office:pic.twitter.com/JKKxMibY";;;;"202846391725326336";https://twitter.com/BarackObama/status/202846391725326336
BarackObama;2012/05/16;163;65;"Watch live: President Obama awards U.S. Army Specialist Leslie H. Sabo, Jr. the Medal of Honor. http://www.wh.gov/live ";;;;"202841603902152704";https://twitter.com/BarackObama/status/202841603902152704
BarackObama;2012/05/16;537;148;"“The dreams of all our daughters are at stake … and they’re counting on us to fight for them.”http://OFA.BO/Q6vxPu ";;;;"202824799741935617";https://twitter.com/BarackObama/status/202824799741935617
BarackObama;2012/05/16;194;64;"RT @TruthTeam2012: Miami Herald: "Welcome to FL, Mitt. Now why did Bain Capital lay off so many people in Miami?"http://OFA.BO/4Qg1aC ";;@TruthTeam2012;;"202814882498887681";https://twitter.com/BarackObama/status/202814882498887681
BarackObama;2012/05/16;537;86;"With Romney’s firm in charge, a medical company racked up $1.5 billion in debt while Bain walked away with millions. #RomneyEconomics";;;#RomneyEconomics;"202807253093466112";https://twitter.com/BarackObama/status/202807253093466112
BarackObama;2012/05/16;725;104;"Romney’s firm took over Dade Behring, loaded it up with debt, and let it go bankrupt. Nearly 3,000 workers lost their jobs. #RomneyEconomics";;;#RomneyEconomics;"202798681806745600";https://twitter.com/BarackObama/status/202798681806745600
BarackObama;2012/05/16;109;59;"We're closing in on 2 million people owning a piece of this campaign. Watch this ticker count up: http://OFA.BO/qpMBkt ";;;;"202791343481823232";https://twitter.com/BarackObama/status/202791343481823232
BarackObama;2012/05/16;243;67;"For this Florida company, #RomneyEconomics meant bankruptcy and thousands of lost jobs: http://OFA.BO/FPPQKx ";;;#RomneyEconomics;"202776754518114305";https://twitter.com/BarackObama/status/202776754518114305
BarackObama;2012/05/16;240;88;"As of this week, nearly 2 million people own a piece of this campaign. Will you be the 2 millionth?http://OFA.BO/vyWmdB ";;;;"202702389743058944";https://twitter.com/BarackObama/status/202702389743058944
BarackObama;2012/05/16;352;105;"98% of the donations the campaign received in April were less than $250, and the average donation was $50.";;;;"202701367943512064";https://twitter.com/BarackObama/status/202701367943512064
BarackObama;2012/05/16;216;64;"Over 437,000 people donated in April—and over 169,000 of those people were giving for the first time.";;;;"202701004410585088";https://twitter.com/BarackObama/status/202701004410585088
BarackObama;2012/05/16;258;62;"In April, #Obama2012 raised $43.6 million across committees. Thanks to everyone who pitched in.";;;#Obama2012;"202700578239954945";https://twitter.com/BarackObama/status/202700578239954945
BarackObama;2012/05/16;86;42;"Here's @Messina2012 with a preview of the key numbers in our April FEC report:http://OFA.BO/9cWauV ";;@Messina2012;;"202700048566468608";https://twitter.com/BarackObama/status/202700048566468608
BarackObama;2012/05/15;2510;689;"If people ask…pic.twitter.com/FrKnQAd0";;;;"202556034546532353";https://twitter.com/BarackObama/status/202556034546532353
BarackObama;2012/05/15;192;89;"RT @MichelleObama: Stevie Wonder, @Beyonce, @SaraBareilles, @JLo—find out who gets the First Lady moving:http://OFA.BO/xkZkXy ";;@MichelleObama @Beyonce @SaraBareilles @JLo;;"202540049311604736";https://twitter.com/BarackObama/status/202540049311604736
BarackObama;2012/05/15;676;166;"“Change is a president who will stand up for choice.” http://OFA.BO/PxS32Z  #PromiseKept";;;#PromiseKept;"202512474547830784";https://twitter.com/BarackObama/status/202512474547830784
BarackObama;2012/05/15;108;49;"Double your impact by matching another #Obama2012 supporter's pledge today—even exchange notes. Just pitch in $3: http://OFA.BO/3Vn3ph ";;;#Obama2012;"202499502735769600";https://twitter.com/BarackObama/status/202499502735769600
BarackObama;2012/05/15;155;54;"This week, someone will become the 2 millionth person to own a piece of this campaign. Pitch in $3 and it could be you: http://OFA.BO/mHNS5c ";;;;"202491947238174720";https://twitter.com/BarackObama/status/202491947238174720
BarackObama;2012/05/15;117;49;""When the Affordable Care Act passed, there was this lump in my throat that said 'This is for me.'"— @Archuleta2012:http://OFA.BO/pnhNk9 ";;@Archuleta2012;;"202483541999759360";https://twitter.com/BarackObama/status/202483541999759360
BarackObama;2012/05/15;3103;169;"Load a steel mill up with debt, bankrupt it, and then walk away with millions: that's #RomneyEconomics—and it's wrong. RT if you agree.";;;#RomneyEconomics;"202475618498125825";https://twitter.com/BarackObama/status/202475618498125825
BarackObama;2012/05/15;1298;100;"When Romney's firm bankrupted GST Steel, company executives got $9 million while hundreds of workers received no severance. #RomneyEconomics";;;#RomneyEconomics;"202455389885841408";https://twitter.com/BarackObama/status/202455389885841408
BarackObama;2012/05/15;491;75;"Romney's buyout firm loaded up a century-old steel mill with more than $300 million in debt—forcing it to shut down. #RomneyEconomics";;;#RomneyEconomics;"202447459870441473";https://twitter.com/BarackObama/status/202447459870441473
BarackObama;2012/05/15;482;103;"Mitt Romney's running on his record as a businessman. Here's what that looks like. http://OFA.BO/vfV5w7  #RomneyEconomics";;;#RomneyEconomics;"202441131882065920";https://twitter.com/BarackObama/status/202441131882065920
BarackObama;2012/05/15;236;63;"Romney's jobs record speaks for itself. Just ask workers from GST Steel: http://OFA.BO/tftWHU  (via @TruthTeam2012)";;@TruthTeam2012;;"202433185257226240";https://twitter.com/BarackObama/status/202433185257226240
BarackObama;2012/05/14;3990;298;"RT if you agree: Cutting hundreds of workers without severance while walking away with millions is just plain wrong. #RomneyEconomics";;;#RomneyEconomics;"202187204095770624";https://twitter.com/BarackObama/status/202187204095770624
BarackObama;2012/05/14;662;171;"“We were there, we remember, and we are not going back. We’re moving this country forward.” http://OFA.BO/jDvuid  #Obama2012";;;#Obama2012;"202166681391472640";https://twitter.com/BarackObama/status/202166681391472640
BarackObama;2012/05/14;113;61;"RT @JoeBiden: VP Biden’s swinging through the Buckeye State this week—we’ll be tweeting about his trip with the hashtag #MadeInOhio";;@JoeBiden;#MadeInOhio;"202149529263419392";https://twitter.com/BarackObama/status/202149529263419392
BarackObama;2012/05/14;392;97;"Romney economics aren’t a prescription for a stronger economy or a stronger country. Get the facts: http://OFA.BO/4nA2MJ ";;;;"202116820000448512";https://twitter.com/BarackObama/status/202116820000448512
BarackObama;2012/05/14;365;76;"Workers lost out, and Romney and his partners didn't—because they were playing by two sets of rules.";;;;"202115373431128065";https://twitter.com/BarackObama/status/202115373431128065
BarackObama;2012/05/14;906;107;"After Romney’s firm drove a 105-year-old steel mill into bankruptcy in less than 10 years, they walked away with at least $12 million.";;;;"202113898860642304";https://twitter.com/BarackObama/status/202113898860642304
BarackObama;2012/05/14;579;102;"In deal after deal, Romney and his firm cared most about taking millions even as they crippled companies and put thousands out of work.";;;;"202112609170886656";https://twitter.com/BarackObama/status/202112609170886656
BarackObama;2012/05/14;369;76;"Mitt Romney claims that running a financial buyout company gives him the experience our country needs in a president.";;;;"202111256524636160";https://twitter.com/BarackObama/status/202111256524636160
BarackObama;2012/05/14;4541;1048;""My last piece of advice is this simple… Persevere. Because nothing worthwhile is easy."—President Obama";;;;"202106487521288192";https://twitter.com/BarackObama/status/202106487521288192
BarackObama;2012/05/14;813;179;"POTUS: “It’s up to you to stand up and be heard, to write, to lobby, to march, to organize. Don’t be content to sit back and watch.”";;;;"202102579117821953";https://twitter.com/BarackObama/status/202102579117821953
BarackObama;2012/05/14;778;208;"POTUS at Barnard: "Don't just get involved. Fight for your seat at the table. Better yet, fight for your seat at the head of the table."";;;;"202099558396862464";https://twitter.com/BarackObama/status/202099558396862464
BarackObama;2012/05/14;196;53;"Watch live: President Obama delivers the commencement address at Barnard College in New York. http://www.wh.gov/live ";;;;"202085779449724929";https://twitter.com/BarackObama/status/202085779449724929
BarackObama;2012/05/14;878;135;"Load a company up with debt, get millions of dollars of profit, leave it bankrupt: that's Romney economics. http://OFA.BO/31SU6A ";;;;"202070860704649216";https://twitter.com/BarackObama/status/202070860704649216
BarackObama;2012/05/14;436;88;"Joe was a steelworker with a job that supported his family—until Mitt Romney's firm took his plant apart: http://OFA.BO/YQub2L ";;;;"202066798265372674";https://twitter.com/BarackObama/status/202066798265372674
BarackObama;2012/05/14;825;318;"Every day, President Obama reads and responds to 10 letters from ordinary Americans:pic.twitter.com/cHgkV4zD";;;;"202055232279158784";https://twitter.com/BarackObama/status/202055232279158784
BarackObama;2012/05/14;683;203;"Another way President Obama supports equal rights: he supports the repeal of DOMA.pic.twitter.com/CigUMm6o";;;;"202041596491997186";https://twitter.com/BarackObama/status/202041596491997186
BarackObama;2012/05/13;917;299;"President Obama on his mother: "She was the single most important influence on my life."http://OFA.BO/EUqYur ";;;;"201832240567697408";https://twitter.com/BarackObama/status/201832240567697408
BarackObama;2012/05/13;412;128;"On Mother’s Day, a reminder for the ceiling-shattering women in your family: http://OFA.BO/dgC4XM ";;;;"201803522314993664";https://twitter.com/BarackObama/status/201803522314993664
BarackObama;2012/05/13;147;87;"Happy Mother's Day to Carol from her son @DanBiller.";;@DanBiller;;"201779442236923905";https://twitter.com/BarackObama/status/201779442236923905
BarackObama;2012/05/13;72;41;"Lynn ( @ObamaLoversFB) wants to give her mom MaryAnne a shout-out today.";;@ObamaLoversFB;;"201779388184924160";https://twitter.com/BarackObama/status/201779388184924160
BarackObama;2012/05/13;53;36;"Verdell is an amazing #Obama2012 grassroots fundraiser who thinks his sister @AprilSTL is an amazing mom.";;@AprilSTL;#Obama2012;"201779117614571520";https://twitter.com/BarackObama/status/201779117614571520
BarackObama;2012/05/13;62;45;"Molly wants to wish a Happy Mother's Day to her mom Robyn, otherwise known as @LibraryRedBird.";;@LibraryRedBird;;"201778879935938563";https://twitter.com/BarackObama/status/201778879935938563
BarackObama;2012/05/13;57;38;"Shout-outs to winners of our Mother's Day grassroots fundraising contest—coming up!";;;;"201778822285242368";https://twitter.com/BarackObama/status/201778822285242368
BarackObama;2012/05/13;2263;1001;"Barack Obama and his mother, Ann, at his high school graduation.pic.twitter.com/7hoSAtpd";;;;"201746558709022720";https://twitter.com/BarackObama/status/201746558709022720
BarackObama;2012/05/13;1257;619;"I'm lucky to be celebrating Mother's Day with Michelle and the girls today. Hope you're having a good one too. –bo";;;;"201702646581694464";https://twitter.com/BarackObama/status/201702646581694464
BarackObama;2012/05/13;1094;302;"A Mother’s Day message from President Obama:http://OFA.BO/aQzgDY ";;;;"201685866870087682";https://twitter.com/BarackObama/status/201685866870087682
BarackObama;2012/05/12;828;212;"“You tell them it's still about hope. You tell them it's still about change.” http://OFA.BO/4AGkyw  #Obama2012";;;#Obama2012;"201441676890353666";https://twitter.com/BarackObama/status/201441676890353666
BarackObama;2012/05/12;776;179;"If you’re a woman for Obama, make sure everyone knows it. Just tell us where to send your free bumper sticker: http://OFA.BO/ycSLC3 ";;;;"201423468271632384";https://twitter.com/BarackObama/status/201423468271632384
BarackObama;2012/05/12;187;128;"A new set of behind-the-scenes White House photos from @petesouza: http://OFA.BO/9Jkqki ";;@petesouza;;"201399702745399296";https://twitter.com/BarackObama/status/201399702745399296
BarackObama;2012/05/12;313;108;""You’re meeting your responsibilities. Your representatives in Washington should do the same."http://OFA.BO/CouPYk ";;;;"201357741237874689";https://twitter.com/BarackObama/status/201357741237874689
BarackObama;2012/05/12;327;104;"Don't forget to sign @MichelleObama's Mother's Day card before tomorrow: http://OFA.BO/TA4FBx ";;@MichelleObama;;"201342355771625477";https://twitter.com/BarackObama/status/201342355771625477
BarackObama;2012/05/12;398;123;"Nurses on how Obamacare has changed their lives, and the lives of their patients: http://OFA.BO/R9to3n ";;;;"201341796607991808";https://twitter.com/BarackObama/status/201341796607991808
BarackObama;2012/05/11;227;120;"RT @rocsidiaz: I am a Latina for Obama, see my video here: http://bit.ly/JpNgIu  @LatinosforObama @BeingLatino #latinos2012 #belatino";;@rocsidiaz @LatinosforObama @BeingLatino;#latinos2012 #belatino;"201116728674103296";https://twitter.com/BarackObama/status/201116728674103296
BarackObama;2012/05/11;481;171;"Just some of the ways President Obama is moving us forward on LGBT rights: http://OFA.BO/AMVPTD  #progress";;;#progress;"201104383675613185";https://twitter.com/BarackObama/status/201104383675613185
BarackObama;2012/05/11;2782;612;"Happy Teacher Appreciation Week!pic.twitter.com/lAuYiDIP";;;;"201090972728311808";https://twitter.com/BarackObama/status/201090972728311808
BarackObama;2012/05/11;155;66;"Two grassroots supporters won a trip to George Clooney’s house—to meet the President. Check them out on Entertainment Tonight at 7:30pm ET.";;;;"201081393575510017";https://twitter.com/BarackObama/status/201081393575510017
BarackObama;2012/05/11;214;67;"President Obama’s U.S. auto rescue was a tough call—but it was the right one. Here’s why: http://OFA.BO/ozFFVW ";;;;"201067031339089920";https://twitter.com/BarackObama/status/201067031339089920
BarackObama;2012/05/11;668;194;"A Mother’s Day #FF for the First Mom, @MichelleObama.";;@MichelleObama;#FF;"201055186645553153";https://twitter.com/BarackObama/status/201055186645553153
BarackObama;2012/05/11;299;87;"President Obama: “I need all of you to push Congress on this to-do list.” http://OFA.BO/jGycN1  #CongressToDoList";;;#CongressToDoList;"201045908966748160";https://twitter.com/BarackObama/status/201045908966748160
BarackObama;2012/05/11;503;104;"“I’m calling on Congress to give every responsible homeowner the chance to save an average of $3,000 a year by refinancing.”—President Obama";;;;"201043007938625537";https://twitter.com/BarackObama/status/201043007938625537
BarackObama;2012/05/11;156;61;"POTUS on making refinancing your home easier: “It’s one small step that will help us create the kind of economy that all Americans deserve.”";;;;"201039872226639872";https://twitter.com/BarackObama/status/201039872226639872
BarackObama;2012/05/11;164;63;"Watch live: President Obama speaks in Nevada about his "to-do list" for Congress. http://www.wh.gov/live ";;;;"201023640085594113";https://twitter.com/BarackObama/status/201023640085594113
BarackObama;2012/05/11;1091;620;"Lunch run.pic.twitter.com/stp1q27z";;;;"201017844551524354";https://twitter.com/BarackObama/status/201017844551524354
BarackObama;2012/05/11;171;81;"A look back at “teach your parents how to tweet” week (via @WhiteHouse): http://OFA.BO/6U9ADD  #DontDoubleMyRate";;@WhiteHouse;#DontDoubleMyRate;"201001849413844992";https://twitter.com/BarackObama/status/201001849413844992
BarackObama;2012/05/11;1406;276;"“Nobody who fights for this country should have to fight for a job or a roof over their heads when they come home.”http://OFA.BO/8ptFY4 ";;;;"200987151486291969";https://twitter.com/BarackObama/status/200987151486291969
BarackObama;2012/05/11;529;140;"From saving the auto industry to standing up for vets, President Obama's moving us forward: http://OFA.BO/cEYBZj ";;;;"200976170995552256";https://twitter.com/BarackObama/status/200976170995552256
BarackObama;2012/05/11;395;105;"Join the President in wishing a very happy Mother’s Day to the First Mom, @MichelleObama: http://OFA.BO/9oD2Wu ";;@MichelleObama;;"200963769382346752";https://twitter.com/BarackObama/status/200963769382346752
BarackObama;2012/05/10;653;145;"Just a few of the ways Mitt Romney would take us backwards on equality: http://OFA.BO/BpQYsa  (via @TruthTeam2012)";;@TruthTeam2012;;"200756256850456577";https://twitter.com/BarackObama/status/200756256850456577
BarackObama;2012/05/10;495;161;"Share what President Obama’s support of same-sex marriage means to you:http://OFA.BO/C45mge ";;;;"200745776878600194";https://twitter.com/BarackObama/status/200745776878600194
BarackObama;2012/05/10;173;78;"A shout-out from President Obama might be the ultimate Mother’s Day present. Find out how to make it happen: http://OFA.BO/eMSMX7 ";;;;"200734926478385153";https://twitter.com/BarackObama/status/200734926478385153
BarackObama;2012/05/10;156;81;"“They made me feel like I was talking to an old friend I hadn’t seen in a long time."—Richard on meeting the Obamas: http://OFA.BO/2UjYXU ";;;;"200723938211401728";https://twitter.com/BarackObama/status/200723938211401728
BarackObama;2012/05/10;1379;281;"If you’re proud of President Obama for standing up for equal rights, have his back and pitch in now:http://OFA.BO/aWbPVb ";;;;"200667893166374914";https://twitter.com/BarackObama/status/200667893166374914
BarackObama;2012/05/10;237;87;"Not turning back: http://OFA.BO/3RPTZp  #Obama2012";;;#Obama2012;"200654946406903808";https://twitter.com/BarackObama/status/200654946406903808
BarackObama;2012/05/10;1736;303;"President Obama took a stand in support of same-sex marriage yesterday. Stand with him: http://OFA.BO/fbprka ";;;;"200643075033415681";https://twitter.com/BarackObama/status/200643075033415681
BarackObama;2012/05/10;609;119;"RT @TruthTeam2012: On marriage equality, President Obama is moving us forward. Mitt Romney wants to take us back:http://OFA.BO/9f3B9s ";;@TruthTeam2012;;"200628712490795009";https://twitter.com/BarackObama/status/200628712490795009
BarackObama;2012/05/10;355;139;"Some of the messages of thanks, encouragement, and inspiration that came in yesterday: http://OFA.BO/3aNmca ";;;;"200617889399717889";https://twitter.com/BarackObama/status/200617889399717889
BarackObama;2012/05/09;6833;2129;"History:pic.twitter.com/GnGYkrs6";;;;"200420358053044225";https://twitter.com/BarackObama/status/200420358053044225
BarackObama;2012/05/09;2276;571;"An email from President Obama—subject line: "Marriage." http://OFA.BO/orzpXG ";;;;"200394070491807744";https://twitter.com/BarackObama/status/200394070491807744
BarackObama;2012/05/09;1437;268;"Stand up with President Obama: http://OFA.BO/up7vAK ";;;;"200369106745167872";https://twitter.com/BarackObama/status/200369106745167872
BarackObama;2012/05/09;2936;789;"Video of the President's interview on same-sex marriage: http://OFA.BO/ehhrk3 ";;;;"200318291846246403";https://twitter.com/BarackObama/status/200318291846246403
BarackObama;2012/05/09;14951;2760;"President Obama announces his support for same-sex marriage:http://OFA.BO/CLBAi9 ";;;;"200304189316935681";https://twitter.com/BarackObama/status/200304189316935681
BarackObama;2012/05/09;52381;9960;""Same-sex couples should be able to get married."—President Obama";;;;"200303635895296000";https://twitter.com/BarackObama/status/200303635895296000
BarackObama;2012/05/09;1983;127;"Yesterday nearly every GOP senator voted to double interest rates from 3.4% to 6.8% for more than 7 million students. #DontDoubleMyRate";;;#DontDoubleMyRate;"200295291654643712";https://twitter.com/BarackObama/status/200295291654643712
BarackObama;2012/05/09;93;49;"Maxine won’t forget her chat with the First Lady—or their fist bump: http://OFA.BO/EARFbw  #Obama2012";;;#Obama2012;"200286461998809091";https://twitter.com/BarackObama/status/200286461998809091
BarackObama;2012/05/09;1472;155;"If you’re a woman for Obama, there's a free bumper sticker with your name on it. RT so your friends get theirs, too: http://OFA.BO/bFxaCB ";;;;"200272572850515969";https://twitter.com/BarackObama/status/200272572850515969
BarackObama;2012/05/09;233;104;"President Obama takes a minute to confer with a supporter after a rally with @OFA_VA:pic.twitter.com/eK3WsSWS";;@OFA_VA;;"200258956600422401";https://twitter.com/BarackObama/status/200258956600422401
BarackObama;2012/05/09;942;214;"A reminder for every Senate Republican who voted to double interest rates on student loans yesterday:pic.twitter.com/4iUHoMfD";;;;"200240182149120000";https://twitter.com/BarackObama/status/200240182149120000
BarackObama;2012/05/08;761;176;"Mitt Romney would “take a lot of credit” for the comeback of the auto industry. Another case of Romney vs. Reality:http://OFA.BO/AbLtnA ";;;;"200017502510657536";https://twitter.com/BarackObama/status/200017502510657536
BarackObama;2012/05/08;408;118;"“This is a make-or-break moment for the middle class, and we’ve been through too much to turn back now.” http://OFA.BO/k8xSAw  #Obama2012";;;#Obama2012;"200008295916896258";https://twitter.com/BarackObama/status/200008295916896258
BarackObama;2012/05/08;117;49;"Get 5 donations on your grassroots fundraising page, and your mom could get a Mother’s Day shout-out: http://OFA.BO/UGwhd8  #Obama2012";;;#Obama2012;"199996939478122497";https://twitter.com/BarackObama/status/199996939478122497
BarackObama;2012/05/08;140;48;"Watch live: President Obama speaks at the Asian Pacific American Institute for Congressional Studies Dinner. http://www.wh.gov/live ";;;;"199981324491165696";https://twitter.com/BarackObama/status/199981324491165696
BarackObama;2012/05/08;173;57;""Today, more than ever before, Barack needs your help."— @MichelleObama's call for volunteers on Saturday. Get involved:http://OFA.BO/WXrbXf ";;@MichelleObama;;"199979353537392642";https://twitter.com/BarackObama/status/199979353537392642
BarackObama;2012/05/08;380;95;"“We were there, we remember, and we are not going back.”http://OFA.BO/io65o5 ";;;;"199964034311794688";https://twitter.com/BarackObama/status/199964034311794688
BarackObama;2012/05/08;759;83;"Urge your senators to keep college affordable: http://OFA.BO/TVKgDx  #DontDoubleMyRate";;;#DontDoubleMyRate;"199946973896388608";https://twitter.com/BarackObama/status/199946973896388608
BarackObama;2012/05/08;1645;76;"Today nearly every GOP senator voted to make more than 7 million students pay an average of up to $1,000 more for college loans.";;;;"199944643159408641";https://twitter.com/BarackObama/status/199944643159408641
BarackObama;2012/05/08;7612;257;"Nearly every GOP senator voted to double student loan interest rates today. RT if you stand with the President to keep college affordable.";;;;"199933170760695808";https://twitter.com/BarackObama/status/199933170760695808
