username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/12/28;347;195;"Watch live: The President delivers a statement. http://www.wh.gov/live ";;;;"284793707864129536";https://twitter.com/BarackObama/status/284793707864129536
;2012/12/28;692;506;"It's not often you get 19 months to change the world: http://OFA.BO/RRaPEi ";;;;"284742393209712641";https://twitter.com/BarackObama/status/284742393209712641
;2012/12/28;464;370;"Scroll through this timeline for a look back at the moments that made this year—and this campaign—what it was: http://OFA.BO/9EQXJh ";;;;"284707232380252160";https://twitter.com/BarackObama/status/284707232380252160
;2012/12/27;2551;2563;"A favorite 2012 photo: Salute.pic.twitter.com/rbF2vps0";;;;"284314965748359168";https://twitter.com/BarackObama/status/284314965748359168
;2012/12/26;1533;1621;"Air Force One, night, Ohio: One of our favorite photos of 2012.pic.twitter.com/3XcmiAR0";;;;"284100995431145472";https://twitter.com/BarackObama/status/284100995431145472
;2012/12/26;1036;1398;"A favorite 2012 photo: Seen in Davenport, Iowa.pic.twitter.com/Z1BrxxWr";;;;"283961589617545216";https://twitter.com/BarackObama/status/283961589617545216
;2012/12/25;3837;6069;"Barack and Michelle wish you a Merry Christmas and Happy Holidays: http://OFA.BO/i1d9u3 ,pic.twitter.com/XkpjBLKK";;;;"283602883767853057";https://twitter.com/BarackObama/status/283602883767853057
;2012/12/24;3542;2870;"The President and First Lady wish you a Merry Christmas and Happy Holidays:http://OFA.BO/jrLAYW ";;;;"283237043432206336";https://twitter.com/BarackObama/status/283237043432206336
;2012/12/23;7686;6811;"Happy holidays!pic.twitter.com/RioiEHcl";;;;"282975624480555008";https://twitter.com/BarackObama/status/282975624480555008
;2012/12/23;4454;3740;"Check out the kids in the back row to see why this is one of our favorite photos from this year.pic.twitter.com/fROnQ6nC";;;;"282870960669995009";https://twitter.com/BarackObama/status/282870960669995009
;2012/12/22;616;420;"The President on John Kerry, his nominee for Secretary of State: "John’s entire life has prepared him for this role."http://OFA.BO/UUMsS2 ";;;;"282576624497606657";https://twitter.com/BarackObama/status/282576624497606657
;2012/12/22;1548;1655;"One of our favorite photos from this year: 30,000 strong in Wisconsin.pic.twitter.com/bufskgX6";;;;"282535545337421824";https://twitter.com/BarackObama/status/282535545337421824
;2012/12/22;1407;693;""We hear you": President Obama responds to the thousands of you who signed petitions on reducing gun violence.http://OFA.BO/Sfns5v ";;;;"282516285605158913";https://twitter.com/BarackObama/status/282516285605158913
;2012/12/21;1413;594;""There is absolutely no reason—none—not to protect [middle class] Americans from a tax hike." —President Obama";;;;"282257375744888832";https://twitter.com/BarackObama/status/282257375744888832
;2012/12/21;942;455;""All of us... agree that tax rates shouldn't go up for the other 98% of Americans." —President Obama";;;;"282257030209753088";https://twitter.com/BarackObama/status/282257030209753088
;2012/12/21;757;383;""I am still ready and willing to get a compromise package done." —President Obama";;;;"282256620052963328";https://twitter.com/BarackObama/status/282256620052963328
;2012/12/21;293;218;"Watch live: President Obama delivers a statement on the fiscal cliff. http://www.wh.gov/live ";;;;"282253013274460161";https://twitter.com/BarackObama/status/282253013274460161
;2012/12/21;1109;468;"President Obama has announced @JohnKerry as his nominee to be the next Secretary of State:http://OFA.BO/L9SXFs ";;@JohnKerry;;"282232012843122688";https://twitter.com/BarackObama/status/282232012843122688
;2012/12/20;3351;3320;"Power hug: A photo that made us smile this year.pic.twitter.com/aBy0wkxJ";;;;"281880635738558464";https://twitter.com/BarackObama/status/281880635738558464
;2012/12/20;1038;866;"“We don’t turn back. We leave no one behind.” —President Obama at the DNC. One of our favorite moments from this year:pic.twitter.com/U1mZb83g";;;;"281811934179909632";https://twitter.com/BarackObama/status/281811934179909632
;2012/12/19;2312;849;""The fact that this problem is complex can no longer be an excuse for doing nothing." http://OFA.BO/mxPAjA ";;;;"281517837477097473";https://twitter.com/BarackObama/status/281517837477097473
;2012/12/19;1996;695;"“If there’s even one thing that we can do to prevent any of these events, we have a deep obligation—all of us—to try.”";;;;"281452760493355009";https://twitter.com/BarackObama/status/281452760493355009
;2012/12/19;1246;523;"Obama: "I've asked the @VP to lead an effort ... to come up with a set of concrete proposals no later than January" to reduce gun violence.";;@VP;;"281452403449012225";https://twitter.com/BarackObama/status/281452403449012225
;2012/12/19;1530;638;"“I will use all the powers of this office to help advance efforts aimed at preventing more tragedies like this.” —President Obama on Newtown";;;;"281452295244378112";https://twitter.com/BarackObama/status/281452295244378112
;2012/12/19;2928;1157;"President Obama is @TIME's Person of the Year:http://poy.time.com/ ";;@TIME;;"281423308082253827";https://twitter.com/BarackObama/status/281423308082253827
;2012/12/19;11294;6909;"Photo of the day: President Obama gets caught in Spider-Man's web.pic.twitter.com/lDBWICTG";;;;"281419850553896961";https://twitter.com/BarackObama/status/281419850553896961
;2012/12/18;2791;2527;"One of our favorite 2012 photos: The President and First Lady hugging at his final campaign rally.pic.twitter.com/jUAJLm6h";;;;"281208124537442304";https://twitter.com/BarackObama/status/281208124537442304
;2012/12/17;2563;1179;"We've lost a true American hero with the passing of Senator Daniel Inouye. Aloha, Danny. -bo";;;;"280830529018925057";https://twitter.com/BarackObama/status/280830529018925057
;2012/12/17;5277;1847;""These tragedies must end. And to end them, we must change." —President Obamahttp://OFA.BO/8qicHd ";;;;"280712267807481856";https://twitter.com/BarackObama/status/280712267807481856
;2012/12/13;2813;3769;"Looking towards home: One of our favorite photos from this year.pic.twitter.com/FYQPeZS3";;;;"279289641520218112";https://twitter.com/BarackObama/status/279289641520218112
;2012/12/13;1006;491;"Taxes will go up for 114 million American families if Congress doesn't act. Make calls today: http://OFA.BO/BWVpyH ,pic.twitter.com/69jUQebt";;;;"279270392261120000";https://twitter.com/BarackObama/status/279270392261120000
;2012/12/12;1866;1701;"One of our favorite 2012 photos: Doing 10.pic.twitter.com/CJNbjrEr";;;;"278932381224816640";https://twitter.com/BarackObama/status/278932381224816640
;2012/12/12;316;279;"Vice President @JoeBiden talks #My2K:http://OFA.BO/BnQi3f ";;@JoeBiden;#My2K;"278868374480633856";https://twitter.com/BarackObama/status/278868374480633856
;2012/12/11;2442;3144;"In step.pic.twitter.com/x2OSOxhP";;;;"278650641205850112";https://twitter.com/BarackObama/status/278650641205850112
;2012/12/11;351;322;"New photos: Behind the scenes at the White House this November. http://OFA.BO/b5t8FC ";;;;"278614184885907456";https://twitter.com/BarackObama/status/278614184885907456
;2012/12/11;315;188;"Find out what's at stake for your state if Congress fails to act on taxes: http://OFA.BO/FtEj7y  (via @TheDemocrats)";;@TheDemocrats;;"278594592054575104";https://twitter.com/BarackObama/status/278594592054575104
;2012/12/11;484;343;"Taking care of family: Just one reason why #My2K matters. Tell Congress to keep taxes low: http://OFA.BO/eJ1SGL ,pic.twitter.com/nETU3Q3c";;;#My2K;"278581141605347328";https://twitter.com/BarackObama/status/278581141605347328
;2012/12/11;1015;330;"If your taxes go up, Republicans will have made a conscious choice to let that happen: http://OFA.BO/Hn4H5E ";;;;"278531561299800064";https://twitter.com/BarackObama/status/278531561299800064
;2012/12/10;515;316;"President Obama in Michigan: "That's a principle I won't compromise on." http://OFA.BO/c5zgQk ";;;;"278286004048232448";https://twitter.com/BarackObama/status/278286004048232448
;2012/12/10;355;257;"Kathy’s #My2K would help purchase supplies for her classroom. What does #My2K mean to you?pic.twitter.com/bL4qNE4U";;;#My2K #My2K;"278255182192709632";https://twitter.com/BarackObama/status/278255182192709632
;2012/12/10;292;166;"If your representative already supports the President's plan, call OFA supporters and ask them to call their reps: http://OFA.BO/EVHnqF ";;;;"278226534072987649";https://twitter.com/BarackObama/status/278226534072987649
;2012/12/10;399;186;"Pick up the phone to make sure your representative supports President Obama's middle class tax cut plan: http://OFA.BO/Gy78Lh ";;;;"278225795619647488";https://twitter.com/BarackObama/status/278225795619647488
;2012/12/10;857;328;""Our economic success has never come from the top down; it comes from the middle out." —President Obama";;;;"278225489284456448";https://twitter.com/BarackObama/status/278225489284456448
;2012/12/10;743;246;""We can solve this problem. All Congress has to do is pass a law to prevent a tax hike on the first $250,000 of everybody's income." —Obama";;;;"278223992047935490";https://twitter.com/BarackObama/status/278223992047935490
;2012/12/10;647;178;""If Congress doesn’t act, the typical middle class family of four will see their taxes go up by about $2,200." —President Obama";;;;"278223679014457344";https://twitter.com/BarackObama/status/278223679014457344
;2012/12/10;587;176;""If Congress doesn't act soon, starting on January 1st, everyone's going to see their income taxes go up." —President Obama";;;;"278223503390556162";https://twitter.com/BarackObama/status/278223503390556162
;2012/12/10;1078;334;""We don't want a race to the bottom. We want a race to the top." —President Obama";;;;"278223027597099008";https://twitter.com/BarackObama/status/278223027597099008
;2012/12/10;623;236;""What we shouldn’t be doing is try to take away your rights to bargain for better wages or working conditions." —President Obama";;;;"278222923062452224";https://twitter.com/BarackObama/status/278222923062452224
;2012/12/10;313;183;""We should do everything we can to encourage companies like Daimler to keep investing in American workers." —President Obama";;;;"278222698092580865";https://twitter.com/BarackObama/status/278222698092580865
;2012/12/10;584;236;""We should do everything we can to keep creating good middle class jobs." —President Obama";;;;"278222582724055040";https://twitter.com/BarackObama/status/278222582724055040
;2012/12/10;655;267;""If you want to find the best workers in the world... you should invest in the United States of America." —President Obama";;;;"278222350380576768";https://twitter.com/BarackObama/status/278222350380576768
;2012/12/10;241;156;"President Obama on the auto rescue: "We bet on American ingenuity, and I'd make that same bet again any day of the week."";;;;"278222182327390209";https://twitter.com/BarackObama/status/278222182327390209
;2012/12/10;476;228;""I want us to bring down our deficits in a balanced and responsible way." —President Obama";;;;"278221141057871872";https://twitter.com/BarackObama/status/278221141057871872
;2012/12/10;635;275;""I want us to put people back to work rebuilding our roads, bridges, and schools." —President Obama";;;;"278220949176860672";https://twitter.com/BarackObama/status/278220949176860672
;2012/12/10;707;312;""I want to make sure America leads the world in research, technology, and clean energy." —President Obama";;;;"278220851017555968";https://twitter.com/BarackObama/status/278220851017555968
;2012/12/10;515;254;""I want us to give more Americans the chance to earn the skills that businesses are looking for right now." —President Obama";;;;"278220663330856960";https://twitter.com/BarackObama/status/278220663330856960
;2012/12/10;928;388;""I believe America only succeeds and thrives when we've got a strong and growing middle class." —President Obama";;;;"278220356626563073";https://twitter.com/BarackObama/status/278220356626563073
;2012/12/10;256;139;"Watch live: President Obama speaks at the Daimler Detroit Diesel plant in Redford, Michigan. http://www.wh.gov/live ";;;;"278219447620210688";https://twitter.com/BarackObama/status/278219447620210688
;2012/12/10;564;200;"Who will decide if your taxes increase in just 22 days? A few dozen members of Congress who need to hear from you. http://OFA.BO/qLxeAt ";;;;"278206136505737217";https://twitter.com/BarackObama/status/278206136505737217
;2012/12/10;2851;2602;"The 2012 White House holiday card, starring Bo: http://OFA.BO/gJMxvs ,pic.twitter.com/oYOF5FVJ";;;;"278189355183525888";https://twitter.com/BarackObama/status/278189355183525888
;2012/12/10;483;407;"Help the President by picking up the phone: http://OFA.BO/fFJ7aQ ,pic.twitter.com/kwS9igKq";;;;"278175656582447104";https://twitter.com/BarackObama/status/278175656582447104
;2012/12/10;352;176;"President Obama on extending middle-class tax cuts: "Time is running out. And there are two things that can happen." http://OFA.BO/RoE1Qq ";;;;"278174007973527553";https://twitter.com/BarackObama/status/278174007973527553
;2012/12/08;2791;1259;"From our family to everyone celebrating Hanukkah, Chag Sameach. -bo";;;;"277509420760563712";https://twitter.com/BarackObama/status/277509420760563712
;2012/12/08;4707;4304;"High five.pic.twitter.com/Ow6MzHbY";;;;"277455725247229952";https://twitter.com/BarackObama/status/277455725247229952
;2012/12/07;1474;667;"The economy has added private sector jobs for 33 straight months, for a total of 5.6 million jobs during that time:pic.twitter.com/E9kzGtS3";;;;"277143559801548800";https://twitter.com/BarackObama/status/277143559801548800
