username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/07/31;334;78;"Today is one of the most important fundraising deadlines of this campaign so far. Pitch in $3 before midnight: http://OFA.BO/4WJ7tW ";;;;"230408141903392768";https://twitter.com/BarackObama/status/230408141903392768
;2012/07/31;382;125;""If we win this election, it will be because of what you did in moments like this to close the gap." —President Obama http://OFA.BO/SegJqM ";;;;"230384160651497472";https://twitter.com/BarackObama/status/230384160651497472
;2012/07/31;173;78;""Employer: United States of America. Occupation: President." President Obama donates ahead of tonight's deadline:http://OFA.BO/nmKzSn ";;;;"230370711481507840";https://twitter.com/BarackObama/status/230370711481507840
;2012/07/31;179;64;"Everything you need to help win this thing—right at your fingertips. Download the new #Obama2012 smartphone app: http://OFA.BO/8n2cqM ";;;#Obama2012;"230360181903601664";https://twitter.com/BarackObama/status/230360181903601664
;2012/07/31;247;86;"Four more years of progress: There’s an app for that. Take a tour of the new #Obama2012 smartphone app:http://OFA.BO/1a7RzT ";;;#Obama2012;"230359213778538497";https://twitter.com/BarackObama/status/230359213778538497
;2012/07/31;193;77;"The election is in 98 days—set up your grassroots fundraising page now to get your friends involved:http://OFA.BO/bwQ6rj ";;;;"230347366438424577";https://twitter.com/BarackObama/status/230347366438424577
;2012/07/31;228;89;"Deadline deal: Give $10 or more before midnight, get a Vote Obama car magnet. Simple as that:http://OFA.BO/VWA1dJ ";;;;"230320343519219712";https://twitter.com/BarackObama/status/230320343519219712
;2012/07/31;356;79;"Congress has just 3 days before leaving Washington to act on the President’s jobs plan. Tell them to get to work now: http://OFA.BO/Bq2Kdy ";;;;"230306716112265216";https://twitter.com/BarackObama/status/230306716112265216
;2012/07/31;308;88;"Tonight is one of the most critical fundraising deadlines we’ll face. Please make a donation of $3 or more right now:http://OFA.BO/Zoem9e ";;;;"230295994074558464";https://twitter.com/BarackObama/status/230295994074558464
;2012/07/30;268;89;"Tuesday is a major fundraising deadline for this campaign—pitch in $10 now: http://OFA.BO/gJTAw7 ";;;;"230106220021829633";https://twitter.com/BarackObama/status/230106220021829633
;2012/07/30;1651;528;"Four more years:pic.twitter.com/OdlyVEH4";;;;"230095719594352640";https://twitter.com/BarackObama/status/230095719594352640
;2012/07/30;261;119;". @MichelleObama has a card going around for the President’s birthday—add your name:http://OFA.BO/HReLzh ";;@MichelleObama;;"230088327796236288";https://twitter.com/BarackObama/status/230088327796236288
;2012/07/30;262;202;"Pick your favorite state, pick your favorite color, get a custom t-shirt: http://OFA.BO/7QuepP ";;;;"230068195359326209";https://twitter.com/BarackObama/status/230068195359326209
;2012/07/30;305;80;"We’re only 99 days out from the election, so sign up for Dashboard—the #Obama2012 online organizing tool:http://OFA.BO/aweekg ";;;#Obama2012;"230052552622882816";https://twitter.com/BarackObama/status/230052552622882816
;2012/07/30;165;73;"Pitch in before July's critical fundraising deadline if you’re standing with President Obama: http://OFA.BO/xL3uV8 ";;;;"230041002386264064";https://twitter.com/BarackObama/status/230041002386264064
;2012/07/30;388;111;"Happy 47th anniversary to Medicare! Find out five ways that health care reform strengthens Medicare: http://OFA.BO/72gzP1  #ACA";;;#ACA;"230024654423748608";https://twitter.com/BarackObama/status/230024654423748608
;2012/07/30;557;121;"Chrysler continued its comeback last quarter by posting $436 million in profits: http://OFA.BO/pkpQD7  #MadeInAmerica";;;#MadeInAmerica;"230009940285198336";https://twitter.com/BarackObama/status/230009940285198336
;2012/07/30;174;68;"Pitch in $10 today to help out-organize the other side over the final 100 days: http://OFA.BO/ZQZNfZ ,pic.twitter.com/JKHXFvrZ";;;;"229995316332621824";https://twitter.com/BarackObama/status/229995316332621824
;2012/07/30;216;84;"If you’ve ever wondered what it’s like to volunteer for the President, watch this video: http://OFA.BO/XxgRUd  #Obama2012";;;#Obama2012;"229982916090941440";https://twitter.com/BarackObama/status/229982916090941440
;2012/07/30;206;72;"Volunteers kicked off the last 100 days of this campaign with more than 4,700 events this weekend. See some highlights: http://OFA.BO/QwDP75 ";;;;"229960346151034881";https://twitter.com/BarackObama/status/229960346151034881
;2012/07/30;363;101;"Just 4 days before Congress leaves for summer recess. Tell them to act on the President’s jobs plan this week: http://OFA.BO/nAcVyL ";;;;"229941048812650497";https://twitter.com/BarackObama/status/229941048812650497
;2012/07/29;281;144;"See what it’s like to volunteer for the President through the eyes of an organizer—then sign up to organize your town:http://OFA.BO/MD612r ";;;;"229750721325699072";https://twitter.com/BarackObama/status/229750721325699072
;2012/07/29;916;299;"Youth soccer programs are growing thanks to the Obama administration:pic.twitter.com/JwaLtuyD";;;;"229671261100441601";https://twitter.com/BarackObama/status/229671261100441601
;2012/07/29;173;77;"Day two of the weekend of action is in full swing. Find an event near you: http://OFA.BO/Zi4A6D  http://instagram.com/p/NrH0WbGuX_/ ";;;;"229648441209389057";https://twitter.com/BarackObama/status/229648441209389057
;2012/07/29;437;103;"Only 5 days before Congress leaves for summer recess. Tell them to act on the President’s jobs plan now: http://OFA.BO/hfPUcf ";;;;"229637780580491266";https://twitter.com/BarackObama/status/229637780580491266
;2012/07/29;528;133;"What will you do in the next 100 days to make sure we keep moving forward, not back? http://OFA.BO/aktEX1 ";;;;"229609777733443584";https://twitter.com/BarackObama/status/229609777733443584
;2012/07/29;318;94;"Just 100 days left to organize your community for the President. Start today at a weekend of action event near you: http://OFA.BO/iGuZRx ";;;;"229597284315320320";https://twitter.com/BarackObama/status/229597284315320320
;2012/07/28;615;211;"The President has a birthday next week—wish him well in his 51st year:http://OFA.BO/wPcw91 ";;;;"229335845818208257";https://twitter.com/BarackObama/status/229335845818208257
;2012/07/28;550;139;"Congress should act on creating the Veterans Job Corps to put veterans to work using skills developed in the armed forces. #CongressToDoList";;;#CongressToDoList;"229287142956883968";https://twitter.com/BarackObama/status/229287142956883968
;2012/07/28;748;168;""We can’t afford more top-down economics. What we need are policies that will grow and strengthen the middle class."http://OFA.BO/ettUUy ";;;;"229277400578543616";https://twitter.com/BarackObama/status/229277400578543616
;2012/07/28;263;114;""This is the 1st time I've knocked on doors in 40 years!"— @OFA_OH volunteer Judy: http://instagr.am/p/NoUi6QivqT/  (h/t @curtiswourmsOFA)";;@OFA_OH @curtiswourmsOFA;;"229264161882927104";https://twitter.com/BarackObama/status/229264161882927104
;2012/07/28;382;101;"Congress has just 6 days to act on jobs before its summer recess: http://OFA.BO/zcJDb3 ";;;;"229229228233723905";https://twitter.com/BarackObama/status/229229228233723905
;2012/07/28;318;113;"This morning kicks off a big weekend of action for volunteers around the country—find an event near you: http://OFA.BO/zLWZL9 ";;;;"229215491040870400";https://twitter.com/BarackObama/status/229215491040870400
;2012/07/27;2175;606;"RT if you know the feeling:pic.twitter.com/qKPusLrb";;;;"228997335215116288";https://twitter.com/BarackObama/status/228997335215116288
;2012/07/27;331;106;"Just some of the ways President Obama is helping small businesses grow and create jobs: http://OFA.BO/uyDTzE ";;;;"228978035121061888";https://twitter.com/BarackObama/status/228978035121061888
;2012/07/27;415;103;"By the end of this weekend, we’ll only be 100 days out from Election Day. Make them count: http://OFA.BO/G1S4GN ";;;;"228967044928909313";https://twitter.com/BarackObama/status/228967044928909313
;2012/07/27;399;144;"Join @MichelleObama and wish the President a happy birthday: http://OFA.BO/kHBAKf ";;@MichelleObama;;"228954973361283072";https://twitter.com/BarackObama/status/228954973361283072
;2012/07/27;988;222;"President Obama: “I believe in fighting for the middle class, because if they’re prospering, all of us will prosper.”http://OFA.BO/A1gWpn ";;;;"228940852234440704";https://twitter.com/BarackObama/status/228940852234440704
;2012/07/27;644;193;"8 years ago today: “There is not a liberal America and a conservative America. There is the United States of America.”http://OFA.BO/SwbWkZ ";;;;"228929873803083776";https://twitter.com/BarackObama/status/228929873803083776
;2012/07/27;291;84;"Read and RT Louisa’s story so your friends see health care reform at work for families and small businesses: http://OFA.BO/ZWAF8o  #ACA";;;#ACA;"228905619808210944";https://twitter.com/BarackObama/status/228905619808210944
;2012/07/27;2143;568;"U.S.A.! U.S.A.!pic.twitter.com/p5Jvz59J";;;;"228880151025442817";https://twitter.com/BarackObama/status/228880151025442817
;2012/07/27;334;100;"Congress should support American jobs by extending the Production Tax Credit for wind energy. #CongressToDoList";;;#CongressToDoList;"228867630000394241";https://twitter.com/BarackObama/status/228867630000394241
;2012/07/27;387;99;"Only a week left for Congress to act on President Obama’s jobs plan. Tell them we can’t afford to wait any longer: http://OFA.BO/Fkqs76 ";;;;"228855546126663681";https://twitter.com/BarackObama/status/228855546126663681
;2012/07/26;212;103;"Countdown to the weekend of action: two days to go, and @OFA_VA has its clipboards ready. http://instagram.com/p/Njqk-bGuQX/ ";;@OFA_VA;;"228677120249966594";https://twitter.com/BarackObama/status/228677120249966594
;2012/07/26;261;98;"Last call: Your chance to join President Obama for his birthday in Chicago. Sign up before midnight: http://OFA.BO/K5u2Z2 ";;;;"228650576710348800";https://twitter.com/BarackObama/status/228650576710348800
;2012/07/26;1072;620;"Someone has a birthday coming up…pic.twitter.com/ycqfDqsV";;;;"228650059695259648";https://twitter.com/BarackObama/status/228650059695259648
;2012/07/26;157;61;"Walter shares why teachers like him should pitch in and support the President: http://OFA.BO/kkvNJj  #Obama2012";;;#Obama2012;"228628276590047233";https://twitter.com/BarackObama/status/228628276590047233
;2012/07/26;362;93;"This weekend, we’ll be 100 days out from Election Day. Get started to help organize your community, and bring a friend: http://OFA.BO/K9mXxq ";;;;"228610822979588096";https://twitter.com/BarackObama/status/228610822979588096
;2012/07/26;180;69;"Pitch in $5 before midnight and be automatically entered to help the President celebrate his birthday in Chicago:http://OFA.BO/BNYqGh ";;;;"228598825152049154";https://twitter.com/BarackObama/status/228598825152049154
;2012/07/26;547;103;"FACT: President Obama has called for permanently doubling the amount of start-up expenses that entrepreneurs can deduct on their taxes.";;;;"228581279581495297";https://twitter.com/BarackObama/status/228581279581495297
;2012/07/26;372;80;"FACT: President Obama has proposed simplifying the tax code for small businesses and letting them expense up to $1 million in investments.";;;;"228574962183729153";https://twitter.com/BarackObama/status/228574962183729153
;2012/07/26;372;89;"FACT: In 2011, the President's Small Business Jobs Act made 4.5 million small businesses eligible for larger tax breaks on new investments.";;;;"228571372648009728";https://twitter.com/BarackObama/status/228571372648009728
;2012/07/26;291;72;"Ask one more person to join this campaign—it could make all the difference: http://OFA.BO/iy2XJY ";;;;"228559555351691264";https://twitter.com/BarackObama/status/228559555351691264
;2012/07/26;149;70;"Abram is in for 2012—and he’s making sure other Americans with disabilities vote for President Obama, too: http://OFA.BO/mwbzD8 ";;;;"228548748542894080";https://twitter.com/BarackObama/status/228548748542894080
;2012/07/26;189;83;"You could have a chance to join the President for his birthday celebration in Chicago—your airfare's covered: http://OFA.BO/oNqZDi ";;;;"228536757224869889";https://twitter.com/BarackObama/status/228536757224869889
;2012/07/26;466;127;"FACT: Congress could jumpstart hiring by giving a 10% income tax credit to small businesses that create new jobs or increase wages in 2012.";;;;"228507018275717121";https://twitter.com/BarackObama/status/228507018275717121
;2012/07/26;422;110;"Only 8 days left until Congress leaves Washington for a month. Tell them to act on the President’s jobs plan now: http://OFA.BO/SG9QJN ";;;;"228491653374148608";https://twitter.com/BarackObama/status/228491653374148608
;2012/07/25;420;116;"Associated Press fact check: Mitt Romney continued meeting with partners at his buyout firm after he says he left. http://OFA.BO/jcY36v ";;;;"228300969174261760";https://twitter.com/BarackObama/status/228300969174261760
;2012/07/25;972;251;"POTUS: “We are Americans, and we don’t quit ... We accept responsibility. We keep going. We keep marching. We keep moving forward.”";;;;"228294973689323520";https://twitter.com/BarackObama/status/228294973689323520
;2012/07/25;808;206;"President Obama: "We know what we’re fighting for. We can see the America we believe in—a country where everybody gets a fair shot."";;;;"228292591999934465";https://twitter.com/BarackObama/status/228292591999934465
;2012/07/25;773;179;""If this country is about anything, it’s about passing on greater opportunity to the next generation."—President Obama to @NatUrbanLeague";;@NatUrbanLeague;;"228287763034804225";https://twitter.com/BarackObama/status/228287763034804225
;2012/07/25;185;63;"We’ll be live-tweeting the President’s speech on @Obama2012—follow along for the latest.";;@Obama2012;;"228279061036802048";https://twitter.com/BarackObama/status/228279061036802048
;2012/07/25;238;64;"Watch live: President Obama speaks in New Orleans at the 2012 National Urban League Conference. http://www.wh.gov/live ";;;;"228278857692762113";https://twitter.com/BarackObama/status/228278857692762113
;2012/07/25;615;126;"President Obama calls out Mitt Romney for distorting his words about small businesses:http://OFA.BO/L5MTm3 ";;;;"228253997180522496";https://twitter.com/BarackObama/status/228253997180522496
;2012/07/25;608;109;"FACT: So far in 2012, the Affordable Care Act has saved more than 1 million Medicare beneficiaries an average of $629 on prescription drugs.";;;;"228241224375611392";https://twitter.com/BarackObama/status/228241224375611392
;2012/07/25;587;126;"FACT: Thanks to the Affordable Care Act, Medicare recipients have saved nearly $4 billion on prescription drugs.http://OFA.BO/TcB3Wb ";;;;"228238775761907712";https://twitter.com/BarackObama/status/228238775761907712
;2012/07/25;214;92;"It’s not every day you get to eat a slice of birthday cake with the President: http://OFA.BO/wqFd1L ";;;;"228228621779750912";https://twitter.com/BarackObama/status/228228621779750912
;2012/07/25;517;95;"FACT: Thanks to the Affordable Care Act, a small business with 10 workers could save $35,000 a year on employee health care. #ACA";;;#ACA;"228211675269046272";https://twitter.com/BarackObama/status/228211675269046272
;2012/07/25;972;172;"FACT: President Obama has signed 18 tax cuts that are helping small businesses grow and create jobs. #progress";;;#progress;"228207568823148544";https://twitter.com/BarackObama/status/228207568823148544
;2012/07/25;200;114;"Hear @MichelleObama talk about her family’s first few weeks in the White House:http://OFA.BO/iHPDfe ";;@MichelleObama;;"228187149600690176";https://twitter.com/BarackObama/status/228187149600690176
;2012/07/25;310;105;"Help build a better world for our kids—join Parents for Obama:http://OFA.BO/YbyDUN ";;;;"228174060931137536";https://twitter.com/BarackObama/status/228174060931137536
;2012/07/25;304;120;"Stick it on a notebook, a car, or a laptop—get your #Obama2012 stickers here: http://OFA.BO/8qgxUS ";;;#Obama2012;"228155651057147904";https://twitter.com/BarackObama/status/228155651057147904
;2012/07/25;628;142;"Congress should pass a bill letting responsible homeowners refinance at today’s low rates—saving a typical family $3,000. #CongressToDoList";;;#CongressToDoList;"228142990412099584";https://twitter.com/BarackObama/status/228142990412099584
;2012/07/25;326;83;"Congress has just 9 days left to act on jobs before its summer recess: http://OFA.BO/TNmsKm ";;;;"228131366083117056";https://twitter.com/BarackObama/status/228131366083117056
;2012/07/24;783;176;"President Obama: "Those ads—taking my words about small business out of context—they're flat out wrong.”http://OFA.BO/Vwrvj1 ";;;;"227944818494554112";https://twitter.com/BarackObama/status/227944818494554112
;2012/07/24;228;86;"Pitch in $5 and be automatically entered to help the President celebrate his birthday in Chicago—airfare’s on us: http://OFA.BO/BhkpM1 ";;;;"227925067865137152";https://twitter.com/BarackObama/status/227925067865137152
;2012/07/24;512;161;"Fighting to put America’s schools on top:pic.twitter.com/e6NEegaX";;;;"227914086866894848";https://twitter.com/BarackObama/status/227914086866894848
;2012/07/24;454;113;"Costco co-founder Jim Sinegal shares why President Obama’s support for small businesses is “unwavering”: http://OFA.BO/zefSmt ";;;;"227891702415884288";https://twitter.com/BarackObama/status/227891702415884288
;2012/07/24;495;106;"Thanks to the @CFPB, Capital One Bank will refund $140 million to 2 million customers:http://OFA.BO/TnTmQD ";;@CFPB;;"227881841770766336";https://twitter.com/BarackObama/status/227881841770766336
;2012/07/24;275;104;""He walks the walk and talks the talk when it comes to supporting veterans."http://OFA.BO/TLDtcz ";;;;"227868186719178752";https://twitter.com/BarackObama/status/227868186719178752
;2012/07/24;149;79;"Your story could inspire someone else’s—share how you got involved with this campaign:http://OFA.BO/vqqUzg ";;;;"227857285131669504";https://twitter.com/BarackObama/status/227857285131669504
;2012/07/24;3063;231;"RT if you agree: Congress should end tax incentives for outsourcers & give a 20% tax credit to firms that move operations back to the US.";;;;"227844909145673729";https://twitter.com/BarackObama/status/227844909145673729
;2012/07/24;384;122;"President Obama is helping students “know before they owe” by asking colleges to use a simple financial aid fact sheet: http://OFA.BO/3FgTZL ";;;;"227833443239723009";https://twitter.com/BarackObama/status/227833443239723009
;2012/07/24;499;116;"“Sometimes politics can seem very small—but the choice you face? It couldn't be bigger.”http://OFA.BO/FuDZmu ";;;;"227812752578727936";https://twitter.com/BarackObama/status/227812752578727936
;2012/07/24;191;104;"Don’t miss out—enter for the chance to celebrate the President’s birthday with him in Chicago: http://OFA.BO/TEGAyW ";;;;"227799780078788609";https://twitter.com/BarackObama/status/227799780078788609
