username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/03/25;1458;1028;"A story of us:pic.twitter.com/SKNvFS80y8";;;;"316209400496918528";https://twitter.com/BarackObama/status/316209400496918528
;2013/03/25;415;228;"“It is clear that America’s immigration system is broken." —Jon Carson on @OFA's push to pass #ImmigrationReform:http://OFA.BO/pAb6ai ";;@OFA;#ImmigrationReform;"316197577274060800";https://twitter.com/BarackObama/status/316197577274060800
;2013/03/25;700;378;"Make sure your friends see President Obama's plan to fix our broken immigration system:pic.twitter.com/ZqeDZqpisk";;;;"316185855586885632";https://twitter.com/BarackObama/status/316185855586885632
;2013/03/24;790;439;"The @NYTimes on how health care reform is expanding coverage, improving care, and saving consumers money: http://OFA.BO/yBt33M  #ACATurns3";;@NYTimes;#ACATurns3;"315973118789316608";https://twitter.com/BarackObama/status/315973118789316608
;2013/03/23;1131;545;"President Obama: "Right now, we have a real chance to reduce gun violence in America." http://OFA.BO/eF2voD  #TimeToAct";;;#TimeToAct;"315488009548095490";https://twitter.com/BarackObama/status/315488009548095490
;2013/03/23;1923;754;"The President on Obamacare's 3rd anniversary: "In the wealthiest nation on Earth, no one should go broke just because they get sick." #ACA";;;#ACA;"315478457586962432";https://twitter.com/BarackObama/status/315478457586962432
;2013/03/22;2586;1202;"No American who works full time should have to live in poverty: http://OFA.BO/mVrbvm ,pic.twitter.com/lsDKl86MRy";;;;"315220417734389760";https://twitter.com/BarackObama/status/315220417734389760
;2013/03/22;1155;479;"Make sure your friends know why more than 9 in 10 Americans want Congress to pass universal background checks:pic.twitter.com/aFb4mNAGX5";;;;"315189033129107456";https://twitter.com/BarackObama/status/315189033129107456
;2013/03/22;2228;496;"RT if you agree: We don't have to choose between clean air, clean water, and a growing economy.pic.twitter.com/rKEJ1bP9yP";;;;"315172655173079040";https://twitter.com/BarackObama/status/315172655173079040
;2013/03/22;368;206;"Worth a read: The Senate GOP's plan would “destroy environmental protections and set back decades of progress.”http://OFA.BO/kPLcwo ";;;;"315143787427016705";https://twitter.com/BarackObama/status/315143787427016705
;2013/03/22;1345;774;"A false choice:pic.twitter.com/o2BRXn0r2g";;;;"315099975635849216";https://twitter.com/BarackObama/status/315099975635849216
;2013/03/21;488;239;"Harry Reid: "In order to be effective, any bill that passes the Senate must include background checks." http://OFA.BO/Z81gta  #TimeToAct";;;#TimeToAct;"314877454084870146";https://twitter.com/BarackObama/status/314877454084870146
;2013/03/21;598;280;"Tell Senate Republicans: We should invest in clean energy and combat climate change—not gut the progress we've made.http://OFA.BO/jspT6i ";;;;"314847571631820800";https://twitter.com/BarackObama/status/314847571631820800
;2013/03/21;1478;353;"RT if you agree: The Senate GOP should stop trying to tear down environmental progress & pass a clean budget that protects the middle class.";;;;"314832208634470400";https://twitter.com/BarackObama/status/314832208634470400
;2013/03/21;752;350;"FACT: Under Obama, U.S. carbon pollution emissions have fallen to their lowest level in nearly 2 decades—and we need to do more. #OFAClimate";;;#OFAClimate;"314821128667398145";https://twitter.com/BarackObama/status/314821128667398145
;2013/03/21;743;397;"FACT: Renewable electricity generation from wind, solar, and geothermal sources has doubled since President Obama took office. #OFAClimate";;;#OFAClimate;"314809862922043392";https://twitter.com/BarackObama/status/314809862922043392
;2013/03/21;474;184;"FACT: Senate Republicans would end tax credits for clean energy like wind and solar—costing American jobs in an industry we need to lead.";;;;"314800729418235904";https://twitter.com/BarackObama/status/314800729418235904
;2013/03/21;431;173;"FACT: The Senate GOP would let polluters build power plants w/o limits on carbon pollution—fueling climate change that threatens our planet.";;;;"314792576051982336";https://twitter.com/BarackObama/status/314792576051982336
;2013/03/21;475;215;"FACT: The Senate GOP would block limits on toxic air pollution that will prevent up to 11,000 deaths and nearly 5,000 heart attacks a year.";;;;"314786937300987904";https://twitter.com/BarackObama/status/314786937300987904
;2013/03/21;420;184;"Senate Republicans are planning budget amendments that would gut our ability to fight climate change and invest in clean energy. #OFAClimate";;;#OFAClimate;"314782648495136769";https://twitter.com/BarackObama/status/314782648495136769
;2013/03/21;1347;526;"Dear Congress: Passing background checks for all gun sales will save lives—and it's time to make it happen.pic.twitter.com/dEFnwmz5BK";;;;"314770148349341697";https://twitter.com/BarackObama/status/314770148349341697
;2013/03/21;2547;1826;"Finish your bracket: It's time for #MarchMadness.pic.twitter.com/gqOG63IWRs";;;#MarchMadness;"314748070434852866";https://twitter.com/BarackObama/status/314748070434852866
;2013/03/20;4193;752;"RT if you agree: Passing background checks for all gun sales will save lives—and it's time for Congress to act.pic.twitter.com/7wN8Lpj1CJ";;;;"314513359875735554";https://twitter.com/BarackObama/status/314513359875735554
;2013/03/20;1067;499;"Tell Republicans in Congress to stop severe cuts to education: http://OFA.BO/GbxjqA ,pic.twitter.com/a5cXEdowIn";;;;"314462914826362880";https://twitter.com/BarackObama/status/314462914826362880
;2013/03/20;301;187;""I began with a clipboard at a very small farmer's market." —James on why he's organizing to reduce gun violence:http://OFA.BO/en9Sfv ";;;;"314412674396073984";https://twitter.com/BarackObama/status/314412674396073984
;2013/03/20;2963;2857;"Ready for spring.pic.twitter.com/NqU4TtMGz9";;;;"314396732895162368";https://twitter.com/BarackObama/status/314396732895162368
;2013/03/20;556;231;""Your job is not done when you walk out of the ballot booth." http://OFA.BO/RgC9Ew  #OFAction";;;#OFAction;"314372134526918656";https://twitter.com/BarackObama/status/314372134526918656
;2013/03/19;33310;6714;"RT if you stand with same-sex couples around the country fighting for the right to marry who they love.pic.twitter.com/s7SGOTS20F";;;;"314154560602136576";https://twitter.com/BarackObama/status/314154560602136576
;2013/03/19;1943;489;"RT if you agree: All victims of gun violence deserve a vote—and Congress needs to act now. #TimeToAct,pic.twitter.com/2nTZmmkgBe";;;#TimeToAct;"314081952196087809";https://twitter.com/BarackObama/status/314081952196087809
;2013/03/19;393;225;"Download & display this sign if you're 1 of the 92% of Americans who support universal background checks: http://OFA.BO/C6g5oL  #TimeToAct";;;#TimeToAct;"314074197825568769";https://twitter.com/BarackObama/status/314074197825568769
;2013/03/19;998;388;"Hey Congress ---> More than 9 in 10 Americans support background checks for ALL gun sales—and it's #TimeToAct.pic.twitter.com/2pJgwrdeA7";;;#TimeToAct;"314066744656400384";https://twitter.com/BarackObama/status/314066744656400384
;2013/03/19;541;253;"FACT: Background checks have kept more than 2 million guns out of dangerous hands—but they still don't cover all gun sales. #TimeToAct";;;#TimeToAct;"314063006881423360";https://twitter.com/BarackObama/status/314063006881423360
;2013/03/19;2963;695;"FACT: Since 1968, more Americans have died from gun violence than in all of America's wars—combined. #TimeToAct,pic.twitter.com/wpAWKKvm8T";;;#TimeToAct;"314060835087601665";https://twitter.com/BarackObama/status/314060835087601665
;2013/03/19;880;405;"It's time for Congress to take common-sense steps to reduce gun violence. #TimeToAct,pic.twitter.com/nR662k51fS";;;#TimeToAct;"314058292626350081";https://twitter.com/BarackObama/status/314058292626350081
;2013/03/19;1061;519;""Michelle and I join our fellow Americans in paying tribute to all who served and sacrificed in one of our nation’s longest wars." #Iraq";;;#Iraq;"314051484440489984";https://twitter.com/BarackObama/status/314051484440489984
;2013/03/19;1562;1620;"Snack time.pic.twitter.com/jb60w1KSrg";;;;"314023284863803393";https://twitter.com/BarackObama/status/314023284863803393
;2013/03/19;2453;602;"RT if you agree: We can't afford severe cuts to education—and it's time for Republicans in Congress to stop them.pic.twitter.com/h1S5l7e0Cp";;;;"314006163752640512";https://twitter.com/BarackObama/status/314006163752640512
;2013/03/18;963;514;""We can make sure every single door is open, every dream is within reach—for Malia, for Sasha, for your daughters."http://OFA.BO/SHbJtT ";;;;"313792363006918656";https://twitter.com/BarackObama/status/313792363006918656
;2013/03/18;744;355;""Change comes about because people are activated. People are involved." —President Obama on the importance of @OFA: http://OFA.BO/iBdqyo ";;@OFA;;"313772140195368960";https://twitter.com/BarackObama/status/313772140195368960
;2013/03/18;3430;1346;"Great news: 58% of Americans agree that same-sex couples should be able to get married. http://OFA.BO/WJNePP  #MarriageEquality";;;#MarriageEquality;"313731508575805441";https://twitter.com/BarackObama/status/313731508575805441
;2013/03/18;228;123;"FACT: 11,155 @OFA volunteers have signed up for 411 action planning sessions in 46 states and D.C. to develop organizing plans. #OFAction";;@OFA;#OFAction;"313716696366075904";https://twitter.com/BarackObama/status/313716696366075904
;2013/03/18;367;186;"Obama: "Today, I’m proud to nominate a leader to carry on those efforts as America’s next Sec. of Labor—Tom Perez."http://OFA.BO/Kc1GQS ";;;;"313704072257617920";https://twitter.com/BarackObama/status/313704072257617920
;2013/03/18;518;369;"Add your name to help President Obama deliver on the agenda Americans voted for last fall: http://OFA.BO/EEcugc ,pic.twitter.com/YAsOQZgihE";;;;"313660923330048000";https://twitter.com/BarackObama/status/313660923330048000
;2013/03/17;10389;6034;"Happy St. Patrick's Day!pic.twitter.com/Xtx1qxXUWs";;;;"313302349454139393";https://twitter.com/BarackObama/status/313302349454139393
;2013/03/16;1416;786;""When those voices are heard, you can't stop it. That's when change happens." http://OFA.BO/v77BTU ,pic.twitter.com/fsWnDvXc1j";;;;"312994898271944705";https://twitter.com/BarackObama/status/312994898271944705
;2013/03/16;548;340;""After years of talking about it, we’re finally poised to take control of our energy future." http://OFA.BO/3Nbtr9  #MadeInAmerica";;;#MadeInAmerica;"312979191157096449";https://twitter.com/BarackObama/status/312979191157096449
;2013/03/15;1346;896;"A reminder to severe conservatives still trying to roll back progress...pic.twitter.com/zwgnhEUVnN";;;;"312680352462303232";https://twitter.com/BarackObama/status/312680352462303232
;2013/03/15;518;340;"President Obama on why we need Organizing for Action: http://OFA.BO/zXNEPh ,pic.twitter.com/FQoJz0iHnR";;;;"312668237848522752";https://twitter.com/BarackObama/status/312668237848522752
;2013/03/15;2359;475;"RT if you agree: It's time to keep cutting our dependence on foreign oil, invest in clean energy, and reduce carbon pollution. #OFAClimate";;;#OFAClimate;"312653429879226368";https://twitter.com/BarackObama/status/312653429879226368
;2013/03/15;912;450;"President Obama: "That’s who we are. That's been the American story. We don’t stand still. We look forward. We invent. We build."";;;;"312642487258865664";https://twitter.com/BarackObama/status/312642487258865664
;2013/03/15;351;217;"President Obama: "Let’s set up an Energy Security Trust that helps us free our families and businesses from painful spikes in gas prices."";;;;"312639922001567744";https://twitter.com/BarackObama/status/312639922001567744
;2013/03/15;440;224;"President Obama: "This is about national security. Our reliance on oil makes us far too dependent on other parts of the world." #OFAClimate";;;#OFAClimate;"312638828231929856";https://twitter.com/BarackObama/status/312638828231929856
;2013/03/15;404;194;"Obama on new fuel efficiency standards: "By the middle of the next decade, our cars will go twice as far on a gallon of gas." #OFAClimate";;;#OFAClimate;"312637600299102208";https://twitter.com/BarackObama/status/312637600299102208
;2013/03/15;635;284;"President Obama: "We need to keep investing in scientific research. We need to maintain our edge." #MadeInAmerica";;;#MadeInAmerica;"312636148491120641";https://twitter.com/BarackObama/status/312636148491120641
;2013/03/15;529;315;"President Obama: "We've doubled the amount of renewable energy we generate from sources like wind and solar."pic.twitter.com/xMDnamc3te";;;;"312634861204697088";https://twitter.com/BarackObama/status/312634861204697088
;2013/03/15;357;173;"President Obama: "Right now, few areas hold more promise for creating good jobs and growing our economy than how we use American energy."";;;;"312633698010939392";https://twitter.com/BarackObama/status/312633698010939392
;2013/03/15;211;113;"Watch live: President Obama speaks in Illinois about American energy. http://wh.gov/live ";;;;"312633181423685632";https://twitter.com/BarackObama/status/312633181423685632
;2013/03/15;614;288;"FACT: Renewable electricity generation from wind, solar, and geothermal sources has doubled since President Obama took office. #OFAClimate";;;#OFAClimate;"312630861101137921";https://twitter.com/BarackObama/status/312630861101137921
;2013/03/15;480;207;"FACT: Under President Obama, foreign oil imports have fallen to a 20-year low. #OFAClimate";;;#OFAClimate;"312626022958903297";https://twitter.com/BarackObama/status/312626022958903297
;2013/03/15;438;177;"Worth a read and a RT: President Obama's plan for a clean and secure energy future. http://OFA.BO/XduWPt  #OFAClimate";;;#OFAClimate;"312620647903797248";https://twitter.com/BarackObama/status/312620647903797248
;2013/03/14;467;312;"Join @OFA to help pass President Obama's agenda: http://OFA.BO/6akPcx ,pic.twitter.com/yLLe078rk6";;@OFA;;"312343442514644992";https://twitter.com/BarackObama/status/312343442514644992
;2013/03/14;1613;639;"President Obama: Weapons of war "have no place on our streets, in our schools, or threatening our law enforcement officers." #WeDemandAVote";;;#WeDemandAVote;"312319062615134208";https://twitter.com/BarackObama/status/312319062615134208
;2013/03/14;649;255;"RT today's good news: the Senate took another step forward to reduce gun violence: http://OFA.BO/Pz4k4q  #WeDemandAVote";;;#WeDemandAVote;"312316005089169408";https://twitter.com/BarackObama/status/312316005089169408
;2013/03/14;253;135;". @VP Biden on why he supports the Second Amendment and the President's plan to reduce gun violence: http://OFA.BO/zC1jzR  #BeingBiden";;@VP;#BeingBiden;"312301864790142976";https://twitter.com/BarackObama/status/312301864790142976
;2013/03/14;2135;347;"RT if you agree: It's time for Congress to make our communities safer by passing universal background checks on gun sales. #WeDemandAVote";;;#WeDemandAVote;"312281263526535168";https://twitter.com/BarackObama/status/312281263526535168
;2013/03/14;516;208;"Download and display this sign if you're one of the 92% of Americans who support background checks for all gun sales:http://OFA.BO/hv1cFi ";;;;"312270120040931328";https://twitter.com/BarackObama/status/312270120040931328
;2013/03/14;870;301;"FACT: Nearly 40% of all gun sales don't require a background check under current law. #WeDemandAVote";;;#WeDemandAVote;"312260165518884865";https://twitter.com/BarackObama/status/312260165518884865
;2013/03/14;512;227;"FACT: Background checks have kept more than 2 million guns out of dangerous hands—but they don't cover all gun sales. #WeDemandAVote";;;#WeDemandAVote;"312251847962394624";https://twitter.com/BarackObama/status/312251847962394624
;2013/03/14;2456;543;"FACT: Since 1968, more Americans have died from gun violence than in all of America's wars—combined. #WeDemandAVote,pic.twitter.com/brMESYQqSu";;;#WeDemandAVote;"312245276054261761";https://twitter.com/BarackObama/status/312245276054261761
;2013/03/14;415;184;"The vast majority of Americans support universal background checks—and it's time for Congress to act: http://OFA.BO/DL9YLj  #WeDemandAVote";;;#WeDemandAVote;"312234118597455872";https://twitter.com/BarackObama/status/312234118597455872
;2013/03/14;239;151;"Follow @OFA this morning for live updates from the Organizing for Action founders' summit.";;@OFA;;"312192763678572544";https://twitter.com/BarackObama/status/312192763678572544
;2013/03/13;8225;2752;"Obama on Pope Francis: "I look forward to working with His Holiness to advance peace, security, and dignity for our fellow human beings."";;;;"311941209373425664";https://twitter.com/BarackObama/status/311941209373425664
;2013/03/13;191;125;"Follow @OFA today for live updates from the founders' summit of Organizing for Action.";;@OFA;;"311866704999370753";https://twitter.com/BarackObama/status/311866704999370753
;2013/03/13;487;297;"Obama needs your help to pass the policies Americans voted for last fall. Say you're in: http://OFA.BO/urUKLj ,pic.twitter.com/FFWtZZhX7D";;;;"311854613802397696";https://twitter.com/BarackObama/status/311854613802397696
;2013/03/12;2209;1724;"Teach him how to Dougie, @FLOTUS.pic.twitter.com/w945nRrPZq";;@FLOTUS;;"311613074111074304";https://twitter.com/BarackObama/status/311613074111074304
;2013/03/12;592;264;"Keep the pressure on Congress until this gets done: Add your name to support Obama's plan to reduce gun violence. http://OFA.BO/KPu6QA ";;;;"311589613431037955";https://twitter.com/BarackObama/status/311589613431037955
;2013/03/12;593;292;"Today, the Senate Judiciary Committee voted to reduce gun violence and make our schools safer: http://OFA.BO/8CwmXn  #WeDemandAVote";;;#WeDemandAVote;"311583469861998592";https://twitter.com/BarackObama/status/311583469861998592
;2013/03/12;3463;575;"RT if you agree: We should reduce the deficit by closing tax loopholes for millionaires—not by raising middle-class taxes.";;;;"311545647436275712";https://twitter.com/BarackObama/status/311545647436275712
;2013/03/12;441;188;"FACT: Obama's balanced plan reduces the deficit by cutting waste and closing tax loopholes that benefit the wealthy. http://OFA.BO/ijntsk ";;;;"311533243847565314";https://twitter.com/BarackObama/status/311533243847565314
;2013/03/12;592;171;"FACT: The House GOP would cut taxes for millionaires and reduce the deficit by raising taxes on middle-class families by more than $2,000.";;;;"311525620595183617";https://twitter.com/BarackObama/status/311525620595183617
;2013/03/12;239;136;""The math just doesn't add up." — @PressSec on how the House GOP budget threatens the middle class:http://OFA.BO/rSAfa1 ";;@PressSec;;"311521758505205761";https://twitter.com/BarackObama/status/311521758505205761
;2013/03/12;2029;433;"RT if you agree that every family of gun violence victims deserves a vote on universal background checks:pic.twitter.com/90dzHbt4ru";;;;"311510543846502400";https://twitter.com/BarackObama/status/311510543846502400
;2013/03/11;918;367;"Tell Congress we should close tax loopholes for millionaires before cutting vital services: http://OFA.BO/zKQ6vE ,pic.twitter.com/yLt6un5N0Z";;;;"311256831416733696";https://twitter.com/BarackObama/status/311256831416733696
;2013/03/11;776;329;"Don't let Congress off the hook: Tell them it's time to reduce gun violence and help protect our kids. http://OFA.BO/CtRojq  #WeDemandAVote";;;#WeDemandAVote;"311222659570601985";https://twitter.com/BarackObama/status/311222659570601985
;2013/03/11;869;420;"Most Americans support background checks for all gun sales—and it's time for Congress to make it happen.pic.twitter.com/KI7gAJg42R";;;;"311213851649650688";https://twitter.com/BarackObama/status/311213851649650688
;2013/03/11;930;304;"FACT: 6.6 million guns were transferred in the U.S. last year without a background check. #WeDemandAVote,pic.twitter.com/QGZYqBHx01";;;#WeDemandAVote;"311206490822303744";https://twitter.com/BarackObama/status/311206490822303744
;2013/03/11;527;256;"FACT: Background checks have kept more than 2 million guns out of dangerous hands—but not all gun sales require them. #WeDemandAVote";;;#WeDemandAVote;"311199326003134464";https://twitter.com/BarackObama/status/311199326003134464
;2013/03/11;1051;342;"FACT: 80% of prison inmates who used guns acquired them through private transfers that didn't require a background check. #WeDemandAVote";;;#WeDemandAVote;"311194484048265216";https://twitter.com/BarackObama/status/311194484048265216
;2013/03/11;1451;421;"87 people die every day from gun violence in America—and it's time to do something about it. http://OFA.BO/pDu76W  #WeDemandAVote";;;#WeDemandAVote;"311189669167640576";https://twitter.com/BarackObama/status/311189669167640576
;2013/03/11;735;362;"Make sure your friends and family know President Obama's plan to reduce gun violence: http://OFA.BO/ftWmmk ,pic.twitter.com/FJ1ZrWnO1Z";;;;"311177261170708480";https://twitter.com/BarackObama/status/311177261170708480
;2013/03/11;2064;380;"RT if you agree: Congress should close background check loopholes to help keep guns out of dangerous hands.pic.twitter.com/RMZbyOU4nX";;;;"311141951556694016";https://twitter.com/BarackObama/status/311141951556694016
;2013/03/11;848;446;"Our economy has come a long way over the last four years—and we have more work to do:pic.twitter.com/VRdB7DbHuz";;;;"311121793966542849";https://twitter.com/BarackObama/status/311121793966542849
;2013/03/10;2911;3564;"Spring forward.pic.twitter.com/YDs1i1ooMv";;;;"310805600412000256";https://twitter.com/BarackObama/status/310805600412000256
;2013/03/10;1284;564;"President Obama: "What binds us together will always be more powerful than what drives us apart."http://OFA.BO/v3mihZ ";;;;"310792878513352706";https://twitter.com/BarackObama/status/310792878513352706
;2013/03/09;1646;708;"In case you missed the news, our economy has added nearly 6.4 million private-sector jobs over 36 straight months:pic.twitter.com/yrDgoY2BpV";;;;"310450419958689792";https://twitter.com/BarackObama/status/310450419958689792
;2013/03/09;418;249;"Obama on the improving job market: "The last thing we should do is allow Washington politics to get in the way."http://OFA.BO/JzdeUZ ";;;;"310435412361494528";https://twitter.com/BarackObama/status/310435412361494528
;2013/03/08;3967;1223;""Empowering women isn't just the right thing to do—it’s the smart thing to do." —Obama on International #WomensDay:http://OFA.BO/mrp8Na ";;;#WomensDay;"310163281648168960";https://twitter.com/BarackObama/status/310163281648168960
;2013/03/08;3108;541;"RT if you agree: We should never cut vital services for the middle class before closing tax loopholes for millionaires. #CutsWeCantAfford";;;#CutsWeCantAfford;"310126871150993410";https://twitter.com/BarackObama/status/310126871150993410
;2013/03/08;633;214;"FACT: More than 800,000 defense employees would be forced to take unpaid leave if Congress doesn't stop #CutsWeCantAfford.";;;#CutsWeCantAfford;"310107456917356544";https://twitter.com/BarackObama/status/310107456917356544
;2013/03/08;1412;287;"FACT: Students could lose more than $1 billion in financial aid and education funding because Congress failed to stop #CutsWeCantAfford.";;;#CutsWeCantAfford;"310098852793434113";https://twitter.com/BarackObama/status/310098852793434113
;2013/03/08;494;178;"FACT: FEMA disaster relief could be cut by $928 million because Congress failed to act. #CutsWeCantAfford";;;#CutsWeCantAfford;"310091038628913152";https://twitter.com/BarackObama/status/310091038628913152
;2013/03/08;935;223;"FACT: More than 10,000 teachers and school staff could lose their jobs if Congress doesn't stop #CutsWeCantAfford.";;;#CutsWeCantAfford;"310084254887444480";https://twitter.com/BarackObama/status/310084254887444480
;2013/03/08;1433;267;"RT if you agree: We need Congress to help businesses create more jobs—not impose drastic cuts that will cost 750,000 jobs. #CutsWeCantAfford";;;#CutsWeCantAfford;"310080447277318144";https://twitter.com/BarackObama/status/310080447277318144
;2013/03/08;665;228;"246,000 new private-sector jobs last month. The last thing we need right now is a self-inflicted wound from Congress with #CutsWeCantAfford.";;;#CutsWeCantAfford;"310076638538915842";https://twitter.com/BarackObama/status/310076638538915842
;2013/03/08;489;224;"Stand with the President's plan to stop severe budget cuts & reduce the deficit in a balanced way: http://OFA.BO/DgzfnF  #CutsWeCantAfford";;;#CutsWeCantAfford;"310040720306229248";https://twitter.com/BarackObama/status/310040720306229248
;2013/03/07;1542;805;"A bill to reauthorize & strengthen the Violence Against Women Act ---> signed by President Obama today. #VAWA,pic.twitter.com/1f0qvWIRjp";;;#VAWA;"309831170252738560";https://twitter.com/BarackObama/status/309831170252738560
;2013/03/07;4719;1485;""All women deserve the right to live free from fear. That's what today is all about." —Obama on signing the Violence Against Women Act #VAWA";;;#VAWA;"309751164411469824";https://twitter.com/BarackObama/status/309751164411469824
;2013/03/07;1423;572;"Obama: "This is a country where everyone should be able to pursue their own measure of happiness and live their lives free from fear." #VAWA";;;#VAWA;"309749562879406081";https://twitter.com/BarackObama/status/309749562879406081
;2013/03/07;439;205;"President Obama on #VAWA: "One of the great legacies of this law is that it didn't just change the rules—it changed our culture."";;;#VAWA;"309748954181038080";https://twitter.com/BarackObama/status/309748954181038080
;2013/03/07;373;195;"“This victory shows that when the American people make their voices heard, Washington listens.” —President Obama on reauthorizing #VAWA";;;#VAWA;"309747799308783616";https://twitter.com/BarackObama/status/309747799308783616
;2013/03/07;395;216;""Because of the people in this room, every time we reauthorized the Violence Against Women Act, we improved it." — @VP Biden #VAWA";;@VP;#VAWA;"309746763873517569";https://twitter.com/BarackObama/status/309746763873517569
;2013/03/07;319;144;"Listen live: President Obama & @VP Biden speak at the Violence Against Women Act bill signing. http://OFA.BO/5TjMLh  #VAWA";;@VP;#VAWA;"309744420406837248";https://twitter.com/BarackObama/status/309744420406837248
;2013/03/07;275;156;"Join millions of supporters fighting to pass the agenda Americans voted for last fall: http://OFA.BO/iB9zH5 ";;;;"309703019887489024";https://twitter.com/BarackObama/status/309703019887489024
;2013/03/07;270;176;"FACT: "964,000 Americans have already mobilized through @OFA." http://OFA.BO/GZGLfF ";;@OFA;;"309673945915875328";https://twitter.com/BarackObama/status/309673945915875328
;2013/03/07;638;300;"Change will come from Americans organizing across the nation—-not from the highest-paid lobbyists on K Street: http://OFA.BO/537qBv ";;;;"309660687280533504";https://twitter.com/BarackObama/status/309660687280533504
;2013/03/06;6210;6572;"What a real snow day looks like.pic.twitter.com/DSIjr5pmUe";;;;"309457256443936768";https://twitter.com/BarackObama/status/309457256443936768
;2013/03/06;2420;962;"We should hire more teachers and continue to make college more affordable—not cut student aid. #JobsNotCuts,pic.twitter.com/KWCyIU3zHO";;;#JobsNotCuts;"309422480282513409";https://twitter.com/BarackObama/status/309422480282513409
;2013/03/06;1702;460;"Share this if you agree we can't put tax breaks for oil companies above helping military families (via @WhiteHouse).pic.twitter.com/ewI1G5ZfOZ";;@WhiteHouse;;"309382691424464896";https://twitter.com/BarackObama/status/309382691424464896
;2013/03/06;3669;529;"RT if you're one of the 92% of Americans who want Congress to pass universal background checks for gun sales.pic.twitter.com/SIKzEaUQ1O";;;;"309347213073584130";https://twitter.com/BarackObama/status/309347213073584130
;2013/03/06;1167;455;"Every family that has lost loved ones to gun violence deserves a vote. Tell Congress to act: http://OFA.BO/usmfQh ,pic.twitter.com/Hwy6wsWBGU";;;;"309335312520318976";https://twitter.com/BarackObama/status/309335312520318976
