username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/09/24;847;410;""Not only are premiums lower than they were, they're lower than the most optimistic predictions." —President Obama on Obamacare #CGI2013";;;#CGI2013;"382621635280252928";https://twitter.com/BarackObama/status/382621635280252928
;2013/09/24;614;363;""I don't have pride of authorship on this, I just want the thing to work." —President Obama on #Obamacare in each state #CGI2013";;;#Obamacare #CGI2013;"382619983278137344";https://twitter.com/BarackObama/status/382619983278137344
;2013/09/24;539;268;""Go to http://healthcare.gov , take a look." —President Obama on shopping for health care options that are a good fit for you. #CGI2013";;;#CGI2013;"382618797980405760";https://twitter.com/BarackObama/status/382618797980405760
;2013/09/24;466;227;""Health care costs have grown at the slowest rate in 50 years. We are bending the cost curve." —President Obama #CGI2013";;;#CGI2013;"382616807732805632";https://twitter.com/BarackObama/status/382616807732805632
;2013/09/24;978;614;""Any young person who doesn't have health insurance can stay on their parents health insurance until they're 26 years old." —President Obama";;;;"382615648204881922";https://twitter.com/BarackObama/status/382615648204881922
;2013/09/24;1770;961;""A mom should not have to go bankrupt if her son or daughter gets sick ... I think most Americans agree with that" —President Obama #CGI2013";;;#CGI2013;"382614292991721472";https://twitter.com/BarackObama/status/382614292991721472
;2013/09/24;336;187;"Happening now: President Obama and @BillClinton are discussing health care at #CGI2013. http://OFA.BO/RnYgW2 ";;@BillClinton;#CGI2013;"382610580994936832";https://twitter.com/BarackObama/status/382610580994936832
;2013/09/24;304;191;"Don't miss two Presidents discussing health care at #CGI2013. Watch the discussion at 4:55 p.m. ET: http://OFA.BO/r9xUUG ";;;#CGI2013;"382600829284253696";https://twitter.com/BarackObama/status/382600829284253696
;2013/09/24;423;227;"Check out this map of uninsured Americans: http://OFA.BO/fLLphu  This is why expanding access to quality, affordable care is so important.";;;;"382583335223967744";https://twitter.com/BarackObama/status/382583335223967744
;2013/09/24;208;153;"You can make a difference on the issues that matter to you. Chip in $5 to support @OFA's work: http://OFA.BO/n747fY ";;@OFA;;"382561807572824064";https://twitter.com/BarackObama/status/382561807572824064
;2013/09/24;423;214;"President Obama and @BillClinton will discuss health care at #CGI2013. Watch their conversation at 4:55 p.m. ET: http://OFA.BO/jstvST ";;@BillClinton;#CGI2013;"382546269459066880";https://twitter.com/BarackObama/status/382546269459066880
;2013/09/24;417;400;"The @EPA is working to make our dirtiest power plants cleaner. #ActOnClimatepic.twitter.com/rEdTLqg62i";;@EPA;#ActOnClimatepic;"382531196971778049";https://twitter.com/BarackObama/status/382531196971778049
;2013/09/23;277;231;"You can be a part of @OFA's work for the agenda the American people voted for in 2012. Chip in today: http://OFA.BO/ToVYTm ";;@OFA;;"382270191633059840";https://twitter.com/BarackObama/status/382270191633059840
;2013/09/23;276;225;"There's no time like the present. Support @OFA today and keep this movement for progress strong: http://OFA.BO/Mqs228 ";;@OFA;;"382230260336427008";https://twitter.com/BarackObama/status/382230260336427008
;2013/09/23;5849;3631;"Born to run, 64 years ago today. Have a good one @Springsteen.pic.twitter.com/tLENnDdSyZ";;@Springsteen;;"382213045528711169";https://twitter.com/BarackObama/status/382213045528711169
;2013/09/23;733;355;"A clear majority of Americans opposes the House's demand to defund #Obamacare or shut down the government.http://OFA.BO/BijQD6 ";;;#Obamacare;"382184143653584896";https://twitter.com/BarackObama/status/382184143653584896
;2013/09/23;681;332;"Climate change is real and dangerous. Show your support for the @EPA's new standards to cut carbon pollution:http://OFA.BO/UPNwsT ";;@EPA;;"382159365353922560";https://twitter.com/BarackObama/status/382159365353922560
;2013/09/22;1371;749;""Our tears are not enough." —President Obama stresses the need for gun violence prevention at today's memorial for the #NavyYardShooting";;;#NavyYardShooting;"381898209305452544";https://twitter.com/BarackObama/status/381898209305452544
;2013/09/22;318;195;"Watch live: President Obama speaks at the memorial for victims of the #NavyYardShooting. http://OFA.BO/KVVjce ";;;#NavyYardShooting;"381884811649888256";https://twitter.com/BarackObama/status/381884811649888256
;2013/09/22;1426;918;"Tell Congress: Your best idea in 2013 can't be the worst idea from 1995: http://OFA.BO/UdKGPH  #EnoughAlreadypic.twitter.com/Aa50QTl6o5";;;#EnoughAlreadypic;"381836009698127872";https://twitter.com/BarackObama/status/381836009698127872
;2013/09/22;670;478;"FACT: Federal agencies reduced greenhouse gas emissions by more than 15% from 2008-2012—equal to taking 1.5M cars off the road #ActOnClimate";;;#ActOnClimate;"381797863467909121";https://twitter.com/BarackObama/status/381797863467909121
;2013/09/21;1387;784;"What's more important—passing a budget or defunding Obamacare? #EnoughAlready";;;#EnoughAlready;"381525876065579009";https://twitter.com/BarackObama/status/381525876065579009
;2013/09/21;575;290;""We are running out of time to fix this." —President Obama on the need for Congress to pass a budget. http://OFA.BO/TsPbCT  #EnoughAlready";;;#EnoughAlready;"381474558189903872";https://twitter.com/BarackObama/status/381474558189903872
;2013/09/21;1305;729;"ICYMI: Only 4.6% of Fortune 1000 companies are run by women. Let's change that. #StandWithWomenpic.twitter.com/Ohqsc4WqEB";;;#StandWithWomenpic;"381441803913682944";https://twitter.com/BarackObama/status/381441803913682944
;2013/09/20;533;292;""Action on climate change presents a distinct opportunity. And we have seen it work." — @GinaEPA Read more:http://OFA.BO/JWtDe2 ";;@GinaEPA;;"381147858499407873";https://twitter.com/BarackObama/status/381147858499407873
;2013/09/20;975;472;""The most basic constitutional duty Congress has is to pass a budget." —President Obama #EnoughAlready";;;#EnoughAlready;"381122141862637569";https://twitter.com/BarackObama/status/381122141862637569
;2013/09/20;1798;605;"Let's get this straight: Take the opportunity for affordable health care away from millions of people, #OrTheyShutDownTheGovernment?";;;#OrTheyShutDownTheGovernment;"381105462520717312";https://twitter.com/BarackObama/status/381105462520717312
;2013/09/20;2271;731;"They actually did it: The House just passed a resolution that risks a government shutdown to defund Obamacare. #EnoughAlready";;;#EnoughAlready;"381077486496272385";https://twitter.com/BarackObama/status/381077486496272385
;2013/09/20;485;272;"Today @GinaEPA announces the first ever limits on carbon pollution from future power plants. Read more: http://OFA.BO/FhMrwG  #ActOnClimate";;@GinaEPA;#ActOnClimate;"381055471655727106";https://twitter.com/BarackObama/status/381055471655727106
;2013/09/19;1473;728;"Obamacare is already helping millions of Americans—but a group of Republicans wants to shut down the government to defund it. #EnoughAlready";;;#EnoughAlready;"380819103960662016";https://twitter.com/BarackObama/status/380819103960662016
;2013/09/19;264;168;"The #sequester threatens to derail major innovative breakthroughs, says @MIT president.http://OFA.BO/FF4TRk ";;@MIT;#sequester;"380803698957361153";https://twitter.com/BarackObama/status/380803698957361153
;2013/09/19;880;367;""Are they really willing to hurt people just to score political points? I hope not." —President Obama http://OFA.BO/ryKKW3  #EnoughAlready";;;#EnoughAlready;"380792829506629632";https://twitter.com/BarackObama/status/380792829506629632
;2013/09/19;1577;785;"It's time to stop playing games with our economy over a law that passed years ago. #EnoughAlready";;;#EnoughAlready;"380770459735687168";https://twitter.com/BarackObama/status/380770459735687168
;2013/09/19;669;254;"A group of Republicans the House is willing to shut down the government unless Obamacare is defunded. #EnoughAlready:http://OFA.BO/Pozo3S ";;;#EnoughAlready;"380739676086075392";https://twitter.com/BarackObama/status/380739676086075392
;2013/09/19;671;401;"#StandWithWomen to support women's health, economic security and leadership opportunities. Learn more:http://OFA.BO/YmqBJB ";;;#StandWithWomen;"380714194175156225";https://twitter.com/BarackObama/status/380714194175156225
;2013/09/18;610;319;"It's time to talk about #immigration. Tonight, a group of Democrats in the House takes the floor to say #CIRMeansJobs http://OFA.BO/Utv7Lk ";;;#immigration #CIRMeansJobs;"380456404156297216";https://twitter.com/BarackObama/status/380456404156297216
;2013/09/18;475;293;"All across the country tonight, people will #StandWithWomen. Read about @OFA's new initiative: http://OFA.BO/ZpHTxQ ";;@OFA;#StandWithWomen;"380448967487533056";https://twitter.com/BarackObama/status/380448967487533056
;2013/09/18;541;295;""We got a bill passed out of the Senate...If Speaker Boehner called that bill today, it would pass." —President Obama on #immigration reform";;;#immigration;"380439848449871872";https://twitter.com/BarackObama/status/380439848449871872
;2013/09/18;473;320;"President Obama will not let a group of Republicans take away health care from millions of people. Watch:http://OFA.BO/Gf7M3y ";;;;"380419036078538752";https://twitter.com/BarackObama/status/380419036078538752
;2013/09/18;564;257;""If our changing climate goes unchecked, it will have devastating impacts on the United States and the planet." — @GinaEPA #ScienceSaysSo";;@GinaEPA;#ScienceSaysSo;"380404226767081472";https://twitter.com/BarackObama/status/380404226767081472
;2013/09/18;331;204;"President Obama on the need for gun violence prevention measures: http://OFA.BO/7LMYA4  #NavyYardShooting";;;#NavyYardShooting;"380391036909928448";https://twitter.com/BarackObama/status/380391036909928448
;2013/09/18;779;315;""The evidence is overwhelming, the science is clear, and the threat from climate change is real and urgent." — @ErnestMoniz #ScienceSaysSo";;@ErnestMoniz;#ScienceSaysSo;"380372945022902273";https://twitter.com/BarackObama/status/380372945022902273
;2013/09/18;653;369;"President Obama on #immigration reform: "The only thing that’s holding it back right now is John Boehner."";;;#immigration;"380355671616528384";https://twitter.com/BarackObama/status/380355671616528384
;2013/09/18;553;357;"In the wake of the #NavyYardShooting, President Obama calls on Congress to take action to prevent gun violence. http://OFA.BO/uWurer ";;;#NavyYardShooting;"380338895981780992";https://twitter.com/BarackObama/status/380338895981780992
;2013/09/17;806;300;"A government shutdown could delay student loans—all in the name of defunding #Obamacare. Say #EnoughAlready:http://OFA.BO/QwBGxF ";;;#Obamacare #EnoughAlready;"380088803240591361";https://twitter.com/BarackObama/status/380088803240591361
;2013/09/17;476;255;"A government shutdown could undermine our recovering economy—say #EnoughAlready. http://OFA.BO/j4ixdP ";;;#EnoughAlready;"380069100476575744";https://twitter.com/BarackObama/status/380069100476575744
;2013/09/17;603;255;"Some members of Congress are prepared to shut down the government to defund #Obamacare. Tell them #EnoughAlready: http://OFA.BO/Dvx2g4 ";;;#Obamacare #EnoughAlready;"380050037398446080";https://twitter.com/BarackObama/status/380050037398446080
;2013/09/17;836;312;"Spread the word: For millions of Americans, health insurance could cost $100 a month or less. http://OFA.BO/fsbF9j  #Obamacare";;;#Obamacare;"380035011874783232";https://twitter.com/BarackObama/status/380035011874783232
;2013/09/17;3129;810;"Retweet if you support President Obama's plans to cut carbon pollution and increase efficiency. #ActOnClimatepic.twitter.com/AS1yDORdCX";;;#ActOnClimatepic;"380013180094644225";https://twitter.com/BarackObama/status/380013180094644225
;2013/09/17;785;345;"Share the good news: 6.8M consumers saved $1.2B on health insurance premiums last year thanks to #Obamacare. http://OFA.BO/Shv6p6 ";;;#Obamacare;"379981830096568321";https://twitter.com/BarackObama/status/379981830096568321
;2013/09/16;2870;1138;""We send our thoughts and prayers to all at the Navy Yard who've been touched by this tragedy." —President Obama";;;;"379689640115961856";https://twitter.com/BarackObama/status/379689640115961856
;2013/09/15;2847;2313;"Starting in 2014, you can't be denied coverage or charged more for health insurance because you're LGBT. #Obamacare";;;#Obamacare;"379296446920421376";https://twitter.com/BarackObama/status/379296446920421376
;2013/09/14;824;657;"Powerful speech by @JonathanDelArco on equality, taking the road less traveled, and demanding to be seen: http://OFA.BO/mrsmCo  #LoveIsLove";;@JonathanDelArco;#LoveIsLove;"379058012171689984";https://twitter.com/BarackObama/status/379058012171689984
;2013/09/14;1491;1148;"Thanks to #Obamacare, health insurance providers will no longer be able to discriminate against LGBT Americans.pic.twitter.com/NuDlDjaDk9";;;#Obamacare;"378940014895194113";https://twitter.com/BarackObama/status/378940014895194113
;2013/09/14;667;339;"A government shutdown would disrupt veterans' benefits—all in the name of politics. Say #EnoughAlready. http://OFA.BO/qmMex9 ";;;#EnoughAlready;"378911040664121345";https://twitter.com/BarackObama/status/378911040664121345
;2013/09/13;769;352;"Some representatives in the House say they'll shut down the government unless #Obamacare is defunded. #EnoughAlready: http://OFA.BO/Y3iazR ";;;#Obamacare #EnoughAlready;"378599062049533952";https://twitter.com/BarackObama/status/378599062049533952
;2013/09/13;949;679;"Another reason to support #Obamacare: protection for kids with pre-existing conditions.pic.twitter.com/bfydeVYHX2";;;#Obamacare;"378538203193417729";https://twitter.com/BarackObama/status/378538203193417729
