username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/10/08;2031;350;"FACT: Romney said it was “tragic” to bring troops home from Iraq.";;;;"255457281561481216";https://twitter.com/BarackObama/status/255457281561481216
;2012/10/08;586;194;"Mitt Romney failed in his audition on the world stage:http://OFA.BO/2Gti1s ";;;;"255453938327896065";https://twitter.com/BarackObama/status/255453938327896065
;2012/10/08;2973;357;"Tomorrow is the voter registration deadline in many states around the country. Register here in less than 5 minutes: http://OFA.BO/FFuLEj ";;;;"255421994273738752";https://twitter.com/BarackObama/status/255421994273738752
;2012/10/08;1650;445;"A former Republican senator and Vietnam veteran endorses President Obama for a second term as commander-in-chief:http://OFA.BO/bEZHZe ";;;;"255396321475829760";https://twitter.com/BarackObama/status/255396321475829760
;2012/10/08;510;155;"“Reckless.” “Amateurish.” Just some of the reviews of Mitt Romney’s debut on the world stage:http://OFA.BO/y1gEG9 ";;;;"255373162945073152";https://twitter.com/BarackObama/status/255373162945073152
;2012/10/08;315;129;""I knew, right then and there, that we were all in this together. I knew that I needed to help out with this campaign." http://OFA.BO/WMJqT1 ";;;;"255363943466405890";https://twitter.com/BarackObama/status/255363943466405890
;2012/10/08;1645;430;"If you agree we’re all in this together, share the President’s plan to keep us moving forward: http://OFA.BO/7BQeQY ,pic.twitter.com/Fg79ZmHM";;;;"255336815790268416";https://twitter.com/BarackObama/status/255336815790268416
;2012/10/08;481;145;"See how President Obama's policies are helping your community: http://OFA.BO/sYUWc9 ,pic.twitter.com/lybUlhU6";;;;"255325511176314880";https://twitter.com/BarackObama/status/255325511176314880
;2012/10/08;1281;210;"Just 29 days left to win this thing. Take less than 5 minutes to register to vote—then share this link: http://OFA.BO/vn2Yck ";;;;"255309765763280896";https://twitter.com/BarackObama/status/255309765763280896
;2012/10/07;3744;359;"RT this link to make sure your friends know that Mitt Romney isn't telling the truth about his tax plan: http://OFA.BO/1rdiB9 ";;;;"255071210109550592";https://twitter.com/BarackObama/status/255071210109550592
;2012/10/07;1067;309;"Eight years after the Obamas paid off their own student loans, they’re working to make education more affordable: http://OFA.BO/WeBVqz ";;;;"255059938844479488";https://twitter.com/BarackObama/status/255059938844479488
;2012/10/07;3446;1364;"Photo of the day:pic.twitter.com/Hm7yxbCK";;;;"255036161897144320";https://twitter.com/BarackObama/status/255036161897144320
;2012/10/07;1658;374;"President Obama: "Governor Romney was fact-checked by his own campaign. That's rough."http://OFA.BO/1snKts ";;;;"255016688381214720";https://twitter.com/BarackObama/status/255016688381214720
;2012/10/07;878;205;"Mitt Romney has been keeping the fact-checkers busy since last week's debate: http://OFA.BO/x4kJyQ ";;;;"255004365239242752";https://twitter.com/BarackObama/status/255004365239242752
;2012/10/07;1033;252;"“We’ve made too much progress to return to the policies that got us into this mess in the first place.”http://OFA.BO/vLozSN ";;;;"254989881590292480";https://twitter.com/BarackObama/status/254989881590292480
;2012/10/07;252;70;"Join @MattForte22, @Jones_Drew32, & @Tweez41 on #TeamObama and make sure you're registered and ready to vote:http://OFA.BO/cgS5xq ";;@MattForte22 @Jones_Drew32 @Tweez41;#TeamObama;"254974787439456257";https://twitter.com/BarackObama/status/254974787439456257
