username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014/12/13;248;284;"" @GeneLingerfelt: The @realDonaldTrump on the #TortureReport: https://twitter.com/GeneLingerfelt/status/543603394057752576/photo/1pic.twitter.com/8IYBSApAMy "";;@GeneLingerfelt @realDonaldTrump;#TortureReport;"543703590423240704";https://twitter.com/realDonaldTrump/status/543703590423240704
;2014/12/13;18;58;""@hersheyKISSling: I'd have to say that @realDonaldTrump has one of the best accounts on Twitter"";;@hersheyKISSling @realDonaldTrump;;"543703162151264256";https://twitter.com/realDonaldTrump/status/543703162151264256
;2014/12/13;5;26;"" @onecherfan: @realDonaldTrump @BB1fanTambra never thought I'd say this but Mr Trump ur right!"";;@onecherfan @realDonaldTrump @BB1fanTambra;;"543702327396679680";https://twitter.com/realDonaldTrump/status/543702327396679680
;2014/12/13;9;29;"" @IgnaciusG: @realDonaldTrump @greta You are awesome, sir! Thank you for gifting our marine!"";;@IgnaciusG @realDonaldTrump @greta;;"543701802123030528";https://twitter.com/realDonaldTrump/status/543701802123030528
;2014/12/13;32;53;"" @JackWitty: I don't want a party as My President, I want a decisive,confident Leader. @realDonaldTrump will "fire" China. Give US a spark"";;@JackWitty @realDonaldTrump;;"543701468008960001";https://twitter.com/realDonaldTrump/status/543701468008960001
;2014/12/13;8;27;""@MaximizeNetwork: @realDonaldTrump #Inspiration Thank you!"";;@MaximizeNetwork @realDonaldTrump;#Inspiration;"543701129960628224";https://twitter.com/realDonaldTrump/status/543701129960628224
;2014/12/13;26;38;"" @tray24u1: " @realDonaldTrump: If America was under the threat of imminent attack, would Obama use torture or a kiss?"";;@tray24u1 @realDonaldTrump;;"543701008053190656";https://twitter.com/realDonaldTrump/status/543701008053190656
;2014/12/13;13;29;"" @PianoBecca: @realDonaldTrump is so Right about everything for SURE! Not olny is he smart he has BUSINESS EXPERENCE that makes good #Prez"";;@PianoBecca @realDonaldTrump;#Prez;"543700816847458304";https://twitter.com/realDonaldTrump/status/543700816847458304
;2014/12/13;13;39;"" @PianoBecca: @realDonaldTrump when will you anounce your running for Presedent? Thousands-- MILLLIONS-- have baited breath we NEED you!"";;@PianoBecca @realDonaldTrump;;"543700405604339713";https://twitter.com/realDonaldTrump/status/543700405604339713
;2014/12/13;10;29;"" @DanScavino: . @realDonaldTrump RT: “ @TMZ_Sports: Tiger Woods -- I'm Working for Donald Trump! http://dlvr.it/7mkY1n ”"";;@DanScavino @realDonaldTrump @TMZ_Sports;;"543699681608749057";https://twitter.com/realDonaldTrump/status/543699681608749057
;2014/12/13;10;27;"" @YoChambers: @realDonaldTrump @toptv005 @VikkiTB we've had 16 years of bad presidents..war terrorism, bad economy etc..."";;@YoChambers @realDonaldTrump @toptv005 @VikkiTB;;"543699535227547650";https://twitter.com/realDonaldTrump/status/543699535227547650
;2014/12/13;17;39;"" @toptv005: @VikkiTB he was thé Very First one to warn people about Barack Hussein Obama & people blamed him? Well, he was right!"";;@toptv005 @VikkiTB;;"543698177921409025";https://twitter.com/realDonaldTrump/status/543698177921409025
