username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015/01/03;5;16;""@PamKing8628: @mikerandcom @realDonaldTrump @LeezaGibbons @IanZiering #TeamLeeza to the finish line!!"";;@PamKing8628 @mikerandcom @realDonaldTrump @LeezaGibbons @IanZiering;#TeamLeeza;"551586604448755712";https://twitter.com/realDonaldTrump/status/551586604448755712
;2015/01/03;2;7;""@PamKing8628: @realDonaldTrump @mikerandcom - #TeamLeeza will be following ur #CelebApprentice comments! @LeezaGibbons"";;@PamKing8628 @realDonaldTrump @mikerandcom @LeezaGibbons;#TeamLeeza #CelebApprentice;"551586571192139776";https://twitter.com/realDonaldTrump/status/551586571192139776
;2015/01/03;2;8;"" @ShellsterNYC: @realDonaldTrump @ApprenticeNBC How many times does TO cry?"";;@ShellsterNYC @realDonaldTrump @ApprenticeNBC;;"551586551923503104";https://twitter.com/realDonaldTrump/status/551586551923503104
;2015/01/03;12;25;"" @patjeanes: @realDonaldTrump Im sure the show will be great, but you need to get on the campaign trail" Watch!";;@patjeanes @realDonaldTrump;;"551586541643268097";https://twitter.com/realDonaldTrump/status/551586541643268097
;2015/01/03;3;14;"" @RustyHook2: @ApprenticeNBC I just watched the "tease" on you tube. Terrell,Johnny and Kate won't be there for long. We will see..."";;@RustyHook2 @ApprenticeNBC;;"551586085474959361";https://twitter.com/realDonaldTrump/status/551586085474959361
;2015/01/03;8;17;"" @dpal1996: @realDonaldTrump @ApprenticeNBC cannot wait!!!"";;@dpal1996 @realDonaldTrump @ApprenticeNBC;;"551585870151970816";https://twitter.com/realDonaldTrump/status/551585870151970816
;2015/01/03;3;13;"" @SisterTrue: @realDonaldTrump can't wait love this show, helps me realize so many things!"";;@SisterTrue @realDonaldTrump;;"551585713700208640";https://twitter.com/realDonaldTrump/status/551585713700208640
;2015/01/03;10;26;"" @Cherylynn6464: @realDonaldTrump @ApprenticeNBC Looking forward to your show and especially seeing Joan Rivers." She did a great job!";;@Cherylynn6464 @realDonaldTrump @ApprenticeNBC;;"551585654086594560";https://twitter.com/realDonaldTrump/status/551585654086594560
;2015/01/03;1;10;""@LeaDiLiberto: @BrandiGlanville @ApprenticeNBC @realDonaldTrump You in danger, girl!"";;@LeaDiLiberto @BrandiGlanville @ApprenticeNBC @realDonaldTrump;;"551585626148327425";https://twitter.com/realDonaldTrump/status/551585626148327425
;2015/01/03;0;10;"" @MIclimber: @realDonaldTrump look at alum @THEGaryBusey making you proud with @AmazonFireTV #CelebApprentice" Great.";;@MIclimber @realDonaldTrump @THEGaryBusey @AmazonFireTV;#CelebApprentice;"551585488302518272";https://twitter.com/realDonaldTrump/status/551585488302518272
;2015/01/03;1;14;"" @barbarabee2u: @realDonaldTrump @ApprenticeNBC Can;t wait!"";;@barbarabee2u @realDonaldTrump @ApprenticeNBC;;"551585467498766337";https://twitter.com/realDonaldTrump/status/551585467498766337
;2015/01/03;0;7;"" @MyCrashIs: @realDonaldTrump @ApprenticeNBC please let it be @BrandiGlanville and @KenyaMoore first. But u probably like that negativity"";;@MyCrashIs @realDonaldTrump @ApprenticeNBC @BrandiGlanville @KenyaMoore;;"551585460901138433";https://twitter.com/realDonaldTrump/status/551585460901138433
;2015/01/03;3;27;"" @DenisePlante: “ By popular demand I will be tweeting tomorrow's premiere of . @ApprenticeNBC on . @nbc 9/8c http:// http://www.nbc.com/the-celebrity-apprentice …”";;@DenisePlante @ApprenticeNBC @nbc;;"551585385839853568";https://twitter.com/realDonaldTrump/status/551585385839853568
;2015/01/03;4;13;"" @organics2014: @ApprenticeNBC @realDonaldTrump will @Kateplusmy8 be too? Yes.";;@organics2014 @ApprenticeNBC @realDonaldTrump @Kateplusmy8;;"551584997388587009";https://twitter.com/realDonaldTrump/status/551584997388587009
;2015/01/03;7;27;""@Molly_Stew: @realDonaldTrump adding Housewives to your show calls for entertaining tv #CelebrityApprentice"";;@Molly_Stew @realDonaldTrump;#CelebrityApprentice;"551584928962715648";https://twitter.com/realDonaldTrump/status/551584928962715648
;2015/01/03;4;14;"" @rona65: @ApprenticeNBC @realDonaldTrump @nbc good luck on your umpteenth season from the show Producer of show 1"";;@rona65 @ApprenticeNBC @realDonaldTrump @nbc;;"551584894443610112";https://twitter.com/realDonaldTrump/status/551584894443610112
;2015/01/03;4;17;"" @kekepania822: @realDonaldTrump @ApprenticeNBC I'm excited for this season, can't wait to watch "";;@kekepania822 @realDonaldTrump @ApprenticeNBC;;"551584884473737217";https://twitter.com/realDonaldTrump/status/551584884473737217
;2015/01/03;10;38;"" @yurdreamwoman: @ApprenticeNBC @realDonaldTrump would be great to have Obama on his show so the Don can fire his arsss"";;@yurdreamwoman @ApprenticeNBC @realDonaldTrump;;"551584637865439233";https://twitter.com/realDonaldTrump/status/551584637865439233
;2015/01/03;12;140;"" @Foreign_Blood: @realDonaldTrump Needs to run for president"";;@Foreign_Blood @realDonaldTrump;;"551584412132200448";https://twitter.com/realDonaldTrump/status/551584412132200448
;2015/01/03;5;25;"" @Jerry_Zhang_: Looking forward to season 14 of @ApprenticeNBC! @realDonaldTrump"";;@Jerry_Zhang_ @ApprenticeNBC @realDonaldTrump;;"551584280053555200";https://twitter.com/realDonaldTrump/status/551584280053555200
;2015/01/03;15;30;"" @fenway315: @realDonaldTrump @ApprenticeNBC @RealGilbert Is the fucking man !"";;@fenway315 @realDonaldTrump @ApprenticeNBC @RealGilbert;;"551584246473957377";https://twitter.com/realDonaldTrump/status/551584246473957377
;2015/01/03;4;17;"" @joeferrarijoe: @realDonaldTrump @ApprenticeNBC it's about time!!!!"";;@joeferrarijoe @realDonaldTrump @ApprenticeNBC;;"551584191734099968";https://twitter.com/realDonaldTrump/status/551584191734099968
;2015/01/03;41;90;""@llluminatedOnes: Watch #CelebApprentice tomorrow at 9pm ET on @NBC because @RealDonaldTrump said so! @ApprenticeNBC https://twitter.com/llluminatedOnes/status/551563992163155969/photo/1pic.twitter.com/pm0b8cMJfn ";;@llluminatedOnes @NBC @RealDonaldTrump @ApprenticeNBC;#CelebApprentice;"551584066186002433";https://twitter.com/realDonaldTrump/status/551584066186002433
;2015/01/03;17;33;"" @BernieSandner: @realDonaldTrump @ApprenticeNBC I'm ready for the show tomorrow night."";;@BernieSandner @realDonaldTrump @ApprenticeNBC;;"551583852276482049";https://twitter.com/realDonaldTrump/status/551583852276482049
;2015/01/03;46;108;"#CelebApprentice Who will hear those two famous words? @Apprenticenbc premieres tomorrow at 9/8c on NBC. http://instagram.com/p/xaipijGhfp/?modal=true …";;@Apprenticenbc;#CelebApprentice;"551563566894292992";https://twitter.com/realDonaldTrump/status/551563566894292992
;2015/01/03;28;79;"" @The_Paul08: It's almost here, finally!!!! The new Celebrity #Apprentice premiers tomorrow on @nbc! @realDonaldTrump #excited"";;@The_Paul08 @nbc @realDonaldTrump;#Apprentice #excited;"551527702201921537";https://twitter.com/realDonaldTrump/status/551527702201921537
;2015/01/03;18;39;"" @wouldnotmind: @ApprenticeNBC @ivankatrump @realDonaldTrump : I know and we are ready .. who is going to win ? My GIRL @KenyaMoore";;@wouldnotmind @ApprenticeNBC @ivankatrump @realDonaldTrump @KenyaMoore;;"551527516457152513";https://twitter.com/realDonaldTrump/status/551527516457152513
;2015/01/03;6;31;"" @LeezaGibbons: “@KellyMcKayShow: @LeezaGibbons @IvankaTrump @realDonaldTrump already set the DVR for Sunday and Monday. #TVgeek”";;@LeezaGibbons @KellyMcKayShow @LeezaGibbons @IvankaTrump @realDonaldTrump;#TVgeek;"551526665252511746";https://twitter.com/realDonaldTrump/status/551526665252511746
;2015/01/03;8;35;"" @LeezaGibbons: “ @emilyplacido: @LeezaGibbons @IvankaTrump I'm so rooting for you on Celebrity Apprentice @LeezaGibbons!! Go girl!TYSM"";;@LeezaGibbons @emilyplacido @LeezaGibbons @IvankaTrump @LeezaGibbons;;"551526499099361283";https://twitter.com/realDonaldTrump/status/551526499099361283
;2015/01/03;10;22;"" @TheShowOff85: Too excited to seeing my two favourite people on TV together on one show, that's @realDonaldTrump and @KenyaMoore.";;@TheShowOff85 @realDonaldTrump @KenyaMoore;;"551526309198069760";https://twitter.com/realDonaldTrump/status/551526309198069760
;2015/01/03;12;26;"Via @ShinySheet by @soapbox1: “Show-jumping grand prix returns to Mar-a-Lago Sunday"http://www.palmbeachdailynews.com/news/news/local/horse-jumping-grand-prix-returns-to-mar-a-lago-sun/njd6J/#sthash.EVgY8PMF.dpuf …";;@ShinySheet @soapbox1;#sthash;"551521158420758530";https://twitter.com/realDonaldTrump/status/551521158420758530
;2015/01/03;17;33;"Via @HorsetalkNZ: “Florida’s Trump Invitational to kick off showjumping year” http://horsetalk.co.nz/2015/01/01/florida-trump-invitational-starts-showjumping-year/#ixzz3Nn4nJGET … Mar-a-Lago's 3rd ann. Trump Grand Prix!";;@HorsetalkNZ;#ixzz3Nn4nJGET;"551511709014577153";https://twitter.com/realDonaldTrump/status/551511709014577153
;2015/01/03;52;135;"By popular demand I will be tweeting during tomorrow's record 14th season premiere of @ApprenticeNBC on @nbc at 9/8chttp://www.nbc.com/the-celebrity-apprentice …";;@ApprenticeNBC @nbc;;"551490935125970944";https://twitter.com/realDonaldTrump/status/551490935125970944
;2015/01/03;21;56;"My @nbcdfw int. by @EricKingNBC5 w/ @IvankaTrump discussing the Sunday @nbc premiere of @ApprenticeNBC’s 14th seasonhttp://www.nbcdfw.com/video/#!/on-air/as-seen-on/Donald--Ivanka-Trump-Discuss-Celebrity-Apprentice/287123951 …";;@nbcdfw @EricKingNBC5 @IvankaTrump @nbc @ApprenticeNBC;#;"551473070217916416";https://twitter.com/realDonaldTrump/status/551473070217916416
;2015/01/02;34;49;""@TrudyUnis: @realDonaldTrump @puppyslug our country need something. Never seen so much division as the last years."";;@TrudyUnis @realDonaldTrump @puppyslug;;"551223060465188864";https://twitter.com/realDonaldTrump/status/551223060465188864
;2015/01/02;23;61;"" @puppyslug: @realDonaldTrump Will you run? Will you run for President? Mr Trump, your Nation needs you! #saveoursouls" Stay tuned, thanks!";;@puppyslug @realDonaldTrump;#saveoursouls;"551222450424672257";https://twitter.com/realDonaldTrump/status/551222450424672257
;2015/01/02;10;27;"" @rexhispaniae: @realDonaldTrump will be watching with my entire family. We are so happy you're back on TV, Mr Trump! Huge fans here!"";;@rexhispaniae @realDonaldTrump;;"551222297303216128";https://twitter.com/realDonaldTrump/status/551222297303216128
;2015/01/02;14;35;"" @LikABrdThatFlew: My only New Year's resolution: Be more like @realDonaldTrump" Nice, thanks!";;@LikABrdThatFlew @realDonaldTrump;;"551221924035313665";https://twitter.com/realDonaldTrump/status/551221924035313665
;2015/01/02;14;27;"" @LmechX: @realDonaldTrump The Art of the Deal is a great read filled with excellent, real advice. Definitely worth a read."";;@LmechX @realDonaldTrump;;"551221761334071296";https://twitter.com/realDonaldTrump/status/551221761334071296
;2015/01/02;50;121;"I will be commenting LIVE on Sunday night (9 to 11) on TWITTER - Celebrity Apprentice will be great this season - amazing cast!";;;;"551220936444477440";https://twitter.com/realDonaldTrump/status/551220936444477440
;2015/01/02;15;42;"" @aanders07: @realDonaldTrump I am actually excited for the weekend to be over so I can watch The Celebrity Apprentice! Can't wait!" Enjoy!";;@aanders07 @realDonaldTrump;;"551219228117049344";https://twitter.com/realDonaldTrump/status/551219228117049344
;2015/01/02;13;50;"" @JayRav3: @realDonaldTrump What is the best book for real estate? I want to get into the business." TRUMP, THE ART OF THE DEAL!";;@JayRav3 @realDonaldTrump;;"551218367403929600";https://twitter.com/realDonaldTrump/status/551218367403929600
;2015/01/02;7;26;"" @HarveyRabitto: @realDonaldTrump Louis Z never ever quit. Neither does Donald T."";;@HarveyRabitto @realDonaldTrump;;"551217681442279424";https://twitter.com/realDonaldTrump/status/551217681442279424
;2015/01/02;7;17;"" @ChrisRosica: @realDonaldTrump genius Tweet."";;@ChrisRosica @realDonaldTrump;;"551217540605964288";https://twitter.com/realDonaldTrump/status/551217540605964288
;2015/01/02;11;20;"" @VeryOddDog: @realDonaldTrump You are a good Christian! You are right! Also, you should be Presedent! The sooner the better! #TRUMP"";;@VeryOddDog @realDonaldTrump;#TRUMP;"551217499845718016";https://twitter.com/realDonaldTrump/status/551217499845718016
;2015/01/02;20;52;""@ArrestJOEPA: @realDonaldTrump trump kicked Rosie's ass, he kicked penn states ass, he would totally kick the democrats ass!!! #trump2016"";;@ArrestJOEPA @realDonaldTrump;#trump2016;"551217064816676864";https://twitter.com/realDonaldTrump/status/551217064816676864
;2015/01/02;295;434;"I just saw the movie "Unbroken" -- very good except I thought the ending was weak, no retribution! And we complain about waterboarding.";;;;"551215744474947585";https://twitter.com/realDonaldTrump/status/551215744474947585
;2015/01/02;10;27;"" @seankesser: @realDonaldTrump: Trump University was exceptionally highly rated. Get the facts straight!"";;@seankesser @realDonaldTrump;;"551214575597940736";https://twitter.com/realDonaldTrump/status/551214575597940736
;2015/01/02;9;20;"" @seankesser: @realDonaldTrump It's a well known fact now that Donald Trump totally defeated Eric Schneiderman"";;@seankesser @realDonaldTrump;;"551214313130983424";https://twitter.com/realDonaldTrump/status/551214313130983424
;2015/01/02;13;34;"" @Bettylovesdogs: @realDonaldTrump I work Sunday evenings will celebrity apprentice be replayed? Watch tomorrow night at 9:00 then Mon. at 8";;@Bettylovesdogs @realDonaldTrump;;"551213005829320705";https://twitter.com/realDonaldTrump/status/551213005829320705
;2015/01/02;71;103;". @ApprenticeNBC season premiere this Sunday at 9/8c on @NBC- http://youtu.be/Gv1yV6V0XUI ";;@ApprenticeNBC @NBC;;"551156496877506560";https://twitter.com/realDonaldTrump/status/551156496877506560
;2015/01/02;683;633;"" @RunningDeep67: @UniqueCaptures Too strong? Point out a time in America's history where it was good to have a PUSSY in the White House!"";;@RunningDeep67 @UniqueCaptures;;"551135827259314176";https://twitter.com/realDonaldTrump/status/551135827259314176
;2015/01/02;9;17;""@ArrestJOEPA: @realDonaldTrump and @terrellowens sounds like a dream team"";;@ArrestJOEPA @realDonaldTrump @terrellowens;;"551135516062912512";https://twitter.com/realDonaldTrump/status/551135516062912512
;2015/01/02;14;25;"" @nick_nlawrie: @realDonaldTrump if you're as strident in life as you are with these tweets then no wonder you're loaded.";;@nick_nlawrie @realDonaldTrump;;"551135471116746752";https://twitter.com/realDonaldTrump/status/551135471116746752
;2015/01/02;13;25;"" @midniteracers: @realDonaldTrump Gets my vote for President. He's my hero! When I grow up I want to be like him."";;@midniteracers @realDonaldTrump;;"551135269664358400";https://twitter.com/realDonaldTrump/status/551135269664358400
;2015/01/02;15;29;"" @bbolaji9: Happy new year my president @realdonaldtrump" Thank you.";;@bbolaji9 @realdonaldtrump;;"551135177175732224";https://twitter.com/realDonaldTrump/status/551135177175732224
;2015/01/02;12;29;""@FREDOSANTANASS: @realDonaldTrump is a great leader and definitely someone I look up to. Great role model" Thanks.";;@FREDOSANTANASS @realDonaldTrump;;"551133282818359296";https://twitter.com/realDonaldTrump/status/551133282818359296
;2015/01/02;6;23;"" @diannelea1958: @MFonnest @realDonaldTrump @ApprenticeNBC @ChannelGuide Hell yes! It's gonna be fun."";;@diannelea1958 @MFonnest @realDonaldTrump @ApprenticeNBC @ChannelGuide;;"551133110566666241";https://twitter.com/realDonaldTrump/status/551133110566666241
;2015/01/02;8;18;"" @MorrisFrance: Excited for the Miss Universe! Hi @realDonaldTrump "";;@MorrisFrance @realDonaldTrump;;"551132927715995649";https://twitter.com/realDonaldTrump/status/551132927715995649
;2015/01/02;9;19;"" @The_Edward_K: @realDonaldTrump Your a Genius sir #TrumpForPresident"";;@The_Edward_K @realDonaldTrump;#TrumpForPresident;"551132895700860929";https://twitter.com/realDonaldTrump/status/551132895700860929
;2015/01/02;3;19;"" @brian_muldoon: @realDonaldTrump Headed to Trump Central Park for my wife's birthday!! Can't wait!!" Have fun!";;@brian_muldoon @realDonaldTrump;;"551132862033178625";https://twitter.com/realDonaldTrump/status/551132862033178625
;2015/01/02;5;20;"" @RustyHook2: @realDonaldTrump @trillacamila You would be a damn sight better than Jeb ! or "Billary" !"";;@RustyHook2 @realDonaldTrump @trillacamila;;"551132779044687872";https://twitter.com/realDonaldTrump/status/551132779044687872
;2015/01/02;4;18;""@StevenCena35: @realDonaldTrump look awesome in Home Alone 2 lost New York you look great in the movie today in @ABCFamily"";;@StevenCena35 @realDonaldTrump @ABCFamily;;"551132665324535808";https://twitter.com/realDonaldTrump/status/551132665324535808
;2015/01/02;3;17;"" @diannelea1958: @realDonaldTrump @ApprenticeNBC @ChannelGuide I love the cast this season."";;@diannelea1958 @realDonaldTrump @ApprenticeNBC @ChannelGuide;;"551132250973413379";https://twitter.com/realDonaldTrump/status/551132250973413379
;2015/01/02;21;35;""@trillacamila: we need @realDonaldTrump for president"";;@trillacamila @realDonaldTrump;;"551132160087052288";https://twitter.com/realDonaldTrump/status/551132160087052288
;2015/01/02;4;10;"" @TellyPlanet: @realDonaldTrump can't wait for series4 to air on BBC One Sunday night :)"";;@TellyPlanet @realDonaldTrump;;"551132071687892993";https://twitter.com/realDonaldTrump/status/551132071687892993
;2015/01/02;8;18;"" @_Snurk: @realDonaldTrump is SO AWESOME!! Man of nat'l unmatched merit, every1 needs TRUMP! A+ leader can rule- ELECT EXCELENT PREZ!!"";;@_Snurk @realDonaldTrump;;"551131978129764353";https://twitter.com/realDonaldTrump/status/551131978129764353
;2015/01/02;2;18;"" @KdanielsK: @misstcassidy @realDonaldTrump @AllAboutTheTea_ This season is going to be great! Can't wait!"";;@KdanielsK @misstcassidy @realDonaldTrump @AllAboutTheTea_;;"551131887495028736";https://twitter.com/realDonaldTrump/status/551131887495028736
;2015/01/02;3;12;"" @JoshHadleySays: @realDonaldTrump @dungyots Yes, a sequel to one of the biggest hits of 1990s, who knew."";;@JoshHadleySays @realDonaldTrump @dungyots;;"551131775385473027";https://twitter.com/realDonaldTrump/status/551131775385473027
;2015/01/02;13;23;"" @PianoBecca: @realDonaldTrump DONALD TRUMP FOR PRESEDENT OVER ALL OF AMERCIA!!!!!!!!"";;@PianoBecca @realDonaldTrump;;"551131644527403010";https://twitter.com/realDonaldTrump/status/551131644527403010
;2015/01/02;4;14;"" @FrisbieKaren: @realDonaldTrump #CelebrityApprentice my secret addiction! Now only if you would do a "regular" people edition.";;@FrisbieKaren @realDonaldTrump;#CelebrityApprentice;"551131594099281922";https://twitter.com/realDonaldTrump/status/551131594099281922
;2015/01/02;4;13;"" @barrman: @realDonaldTrump so excited to watch celebrity apprentice on Sunday night! Can't wait"";;@barrman @realDonaldTrump;;"551131492425154560";https://twitter.com/realDonaldTrump/status/551131492425154560
;2015/01/02;6;11;"" @misstcassidy: @KdanielsK @realDonaldTrump @AllAboutTheTea_ I just hope both last well half way into season w/lots of drama!"";;@misstcassidy @KdanielsK @realDonaldTrump @AllAboutTheTea_;;"551131032280649729";https://twitter.com/realDonaldTrump/status/551131032280649729
;2015/01/02;7;26;"" @Photocritic: Oh please please please let @realDonaldTrump run for president. That would make my year."";;@Photocritic @realDonaldTrump;;"551130778068074496";https://twitter.com/realDonaldTrump/status/551130778068074496
;2015/01/02;7;13;"" @UniqueCaptures: DonaldTrump: Even though I feel his personality is to strong for President, I agree it would be an entertaining campaign"";;@UniqueCaptures;;"551130641648328704";https://twitter.com/realDonaldTrump/status/551130641648328704
;2015/01/02;12;21;"" @KdanielsK: @misstcassidy @AllAboutTheTea_ @realDonaldTrump My money is on Kenya getting fired first."";;@KdanielsK @misstcassidy @AllAboutTheTea_ @realDonaldTrump;;"551130005905084416";https://twitter.com/realDonaldTrump/status/551130005905084416
;2015/01/02;11;22;"" @Madrina26: @realDonaldTrump So excited for Sunday and Celebrity Apprentice!!!" You will love it, WILD!";;@Madrina26 @realDonaldTrump;;"551129945985257476";https://twitter.com/realDonaldTrump/status/551129945985257476
;2015/01/02;61;188;"" @dungyots: . @realDonaldTrump with a solid cameo in #HomeAlone2 pic.twitter.com/UV1XwDd7wF" Thanks, it was great fun-who knew it would be so big";;@dungyots @realDonaldTrump;#HomeAlone2;"551129657828188160";https://twitter.com/realDonaldTrump/status/551129657828188160
;2015/01/02;12;22;"" @diannelea1958: @ApprenticeNBC @realDonaldTrump @ChannelGuide So excited for this season." It may be one of the best and most vicious ever.";;@diannelea1958 @ApprenticeNBC @realDonaldTrump @ChannelGuide;;"551129096596774912";https://twitter.com/realDonaldTrump/status/551129096596774912
;2015/01/02;8;23;"" @sean: Icahn,Kravis,Buffet & many other top business men've taken advantage of corporate bankruptcy law,yet people only point out Trump.";;@sean;;"551128838198292480";https://twitter.com/realDonaldTrump/status/551128838198292480
;2015/01/02;6;24;"" @KdanielsK: @misstcassidy @AllAboutTheTea_ I definitely think Kenya is smarter than Brandi, but Kenya doesn't play well w/ others."";;@KdanielsK @misstcassidy @AllAboutTheTea_;;"551128313281118208";https://twitter.com/realDonaldTrump/status/551128313281118208
;2015/01/01;1823;1708;"" @AlphaQuintesson: @realDonaldTrump please run for president you got my vote "";;@AlphaQuintesson @realDonaldTrump;;"550849683724447745";https://twitter.com/realDonaldTrump/status/550849683724447745
;2015/01/01;14;40;"" @seankesser: @LoreleiJP @realDonaldTrump @VeryOddDog Trump himself never ever filed for bankruptcy" So true, thank you!";;@seankesser @LoreleiJP @realDonaldTrump @VeryOddDog;;"550849612614213632";https://twitter.com/realDonaldTrump/status/550849612614213632
