username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/02/23;44;11;""Restoring American wealth will require that we get tough. The next president must understand that America's (cont) http://tl.gd/g3570v ";;;;"172790368721575936";https://twitter.com/realDonaldTrump/status/172790368721575936
;2012/02/23;89;23;""We are the greatest country the world has ever known. I make no apologies for this country, my pride in it, or (cont) http://tl.gd/g351q4 ";;;;"172784797830225921";https://twitter.com/realDonaldTrump/status/172784797830225921
;2012/02/23;26;5;""If China didn't play games with its currency and we played on a level economic playing field, we could easily (cont) http://tl.gd/g34s1g ";;;;"172778797010124800";https://twitter.com/realDonaldTrump/status/172778797010124800
;2012/02/23;4553;2749;"HALF of Americans don't pay income tax despite crippling govt debt...http://plu.gd/qLa ";;;;"172772609627394049";https://twitter.com/realDonaldTrump/status/172772609627394049
;2012/02/23;126;7;"Irony! @BarackObama was in Florida yesterday fundraising. Gas also rose to $6/gallon for Florida drivers yesterday.http://cbsloc.al/yJ2Qab ";;@BarackObama;;"172767804443983872";https://twitter.com/realDonaldTrump/status/172767804443983872
;2012/02/23;118;155;"RT @OCChoppers: Bike we built for @realDonaldTrump. The gold flakes in the paint out in the sunlight looked amazing! http://twitpic.com/8muqkq ";;@OCChoppers @realDonaldTrump;;"172766726365261827";https://twitter.com/realDonaldTrump/status/172766726365261827
;2012/02/23;17;5;"@MittRomney to @RickSantorum in #CNNDebate: In 2008 You Called Me "Really Conservative" http://bit.ly/zXxWep ";;@MittRomney @RickSantorum;#CNNDebate;"172760189563445251";https://twitter.com/realDonaldTrump/status/172760189563445251
;2012/02/23;235;10;"Iranian Pastor #Nadarkhani has just been sentenced to death by the Mullahs because he is a Christian (cont) http://tl.gd/g3446u ";;;#Nadarkhani;"172756481333149700";https://twitter.com/realDonaldTrump/status/172756481333149700
;2012/02/23;74;19;"In last night's #CNNDebate @MittRomney proved once again why he is the steady conservative who can restore America's future.";;@MittRomney;#CNNDebate;"172736429804355584";https://twitter.com/realDonaldTrump/status/172736429804355584
;2012/02/23;27;6;"My interview with @Newsmax_Media where I explain that gas is headed to $5, $6 and why @RickSantorum can't winhttp://bit.ly/wzGDfu ";;@Newsmax_Media @RickSantorum;;"172730637239861248";https://twitter.com/realDonaldTrump/status/172730637239861248
