username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/08/27;8946;30688;"My condolences to Dwyane Wade and his family, on the loss of Nykea Aldridge. They are in my thoughts and prayers.";;;;"769592508879892480";https://twitter.com/realDonaldTrump/status/769592508879892480
;2016/08/27;9187;27235;"Dwyane Wade's cousin was just shot and killed walking her baby in Chicago. Just what I have been saying. African-Americans will VOTE TRUMP!";;;;"769571710924263424";https://twitter.com/realDonaldTrump/status/769571710924263424
;2016/08/27;4530;10368;""@GoldJazz559: #BlackMenForBernie Leader: #Hillary2016 ‘No Regard For Black Race’ http://dailycaller.com/2016/06/06/black-men-for-bernie-leader-hillary-has-no-regard-for-the-black-race/ … via @dailycaller #BlacksForTrump";;@GoldJazz559 @dailycaller;#BlackMenForBernie #Hillary2016 #BlacksForTrump;"769554782151331840";https://twitter.com/realDonaldTrump/status/769554782151331840
;2016/08/27;9050;21798;"" @DiamondandSilk: Crooked Hillary getting desperate. On TV bashing Trump. @CNN, she forgot how she said a KKK member was her mentor.";;@DiamondandSilk @CNN;;"769552592158412800";https://twitter.com/realDonaldTrump/status/769552592158412800
;2016/08/27;11348;34049;"Heroin overdoses are taking over our children and others in the MIDWEST. Coming in from our southern border. We need strong border & WALL!";;;;"769539271678013440";https://twitter.com/realDonaldTrump/status/769539271678013440
;2016/08/26;11607;26258;"New polls - join the MOVEMENT today. http://www.DonaldJTrump.com  #ImWithYoupic.twitter.com/numII7W99T";;;#ImWithYoupic;"769331841316687873";https://twitter.com/realDonaldTrump/status/769331841316687873
;2016/08/26;4716;12287;"Join us via our new #AmericaFirst APP! #TrumpPence16 https://www.donaldjtrump.com/press-releases/trump-campaign-debuts-the-america-first-app1 …pic.twitter.com/0angXB2BrI";;;#AmericaFirst #TrumpPence16;"769323472048623616";https://twitter.com/realDonaldTrump/status/769323472048623616
;2016/08/26;7351;22908;"Will be in Phoenix, Arizona on Wednesday. Changing venue to much larger one. Demand is unreal. Polls looking great! #ImWithYou";;;#ImWithYou;"769322071297888257";https://twitter.com/realDonaldTrump/status/769322071297888257
;2016/08/26;5039;14225;"Thank you @TeamTrump Florida. Keep me updated, and lets get those 100,000 registered voters! #MakeAmericaGreatAgainhttps://twitter.com/trumpflorida16/status/768933465685458950 …";;@TeamTrump;#MakeAmericaGreatAgainhttps;"769311305480024065";https://twitter.com/realDonaldTrump/status/769311305480024065
;2016/08/26;2429;10392;"I will be interviewed by @kimguilfoyle at 7pm on @FoxNews. #Enjoy!";;@kimguilfoyle @FoxNews;#Enjoy;"769308316350623744";https://twitter.com/realDonaldTrump/status/769308316350623744
;2016/08/26;8389;16552;"Army training slide lists Hillary Clinton as insider threat:http://www.washingtonexaminer.com/army-slide-lists-clinton-as-insider-threat/article/2599956 …";;;;"769254655939321857";https://twitter.com/realDonaldTrump/status/769254655939321857
;2016/08/26;7821;18541;"Meet the ‘Trumpocrats’: Lifelong Democrats Breaking w/ Party Over Hillary to Support Donald Trump for President:http://www.breitbart.com/2016-presidential-race/2016/08/23/meet-trumpocrats-lifelong-democrats-breaking-party-hillary-clinton-support-donald-trump-president/ …";;;;"769253422549786628";https://twitter.com/realDonaldTrump/status/769253422549786628
;2016/08/26;8205;15743;""Hillary Clinton Deleted Emails Using Program Intended To Prevent Recovery" #CrookedHillaryhttp://dailycaller.com/2016/08/25/hillary-clinton-deleted-emails-using-program-intended-to-prevent-recovery/ …";;;#CrookedHillaryhttp;"769252637350866946";https://twitter.com/realDonaldTrump/status/769252637350866946
;2016/08/26;12891;27686;"How quickly people forget that Crooked Hillary called African-American youth "SUPER PREDATORS" - Has she apologized?";;;;"769221405820923905";https://twitter.com/realDonaldTrump/status/769221405820923905
;2016/08/26;8941;31440;"I am very proud to have brought the subject of illegal immigration back into the discussion. Such a big problem for our country-I will solve";;;;"769203012250112006";https://twitter.com/realDonaldTrump/status/769203012250112006
;2016/08/26;5654;14657;"Wonderful @pastormarkburns was attacked viciously and unfairly on @MSNBC by crazy @morningmika on low ratings @Morning_Joe. Apologize!";;@pastormarkburns @MSNBC @morningmika @Morning_Joe;;"769185155198124032";https://twitter.com/realDonaldTrump/status/769185155198124032
;2016/08/26;10448;30539;"What do African-Americans and Hispanics have to lose by going with me. Look at the poverty, crime and educational statistics. I will fix it!";;;;"769177810678067200";https://twitter.com/realDonaldTrump/status/769177810678067200
;2016/08/26;8917;28068;"Crooked Hillary will NEVER be able to solve the problems of poverty, education and safety within the African-American & Hispanic communities";;;;"769170204941164544";https://twitter.com/realDonaldTrump/status/769170204941164544
;2016/08/26;7039;16983;"The Clinton's are the real predators... https://instagram.com/p/BJkj25RD44E/ ";;;;"769143845892136960";https://twitter.com/realDonaldTrump/status/769143845892136960
;2016/08/25;5458;17332;"" @Lewenskimo: Your opponent has run out of ideas, now resorts to personal attacks on you. Every Amercan knows, you represent HOPE!!"";;@Lewenskimo;;"769021525638930437";https://twitter.com/realDonaldTrump/status/769021525638930437
;2016/08/25;16403;31214;""Hillary Clinton needs to address the racist undertones of her 2008 campaign." #FlashbackFridaypic.twitter.com/MJQp0rcnzH";;;#FlashbackFridaypic;"769006162926669824";https://twitter.com/realDonaldTrump/status/769006162926669824
;2016/08/25;9001;16178;"" @DonaldJTrumpJr: Company Gouging Price Of EpiPens Is A Clinton Foundation Donor And Partner http://dailycaller.com/2016/08/24/company-gouging-price-of-epipens-is-a-clinton-foundation-donor-and-partner/ … via dailycaller"";;@DonaldJTrumpJr;;"769003323856867328";https://twitter.com/realDonaldTrump/status/769003323856867328
;2016/08/25;8319;16362;"" @foxnation: Flashback: Hillary Clinton Praised Former KKK Member Robert Byrd as 'Friend and Mentor': http://bit.ly/2bmuqej "";;@foxnation;;"769003073943457792";https://twitter.com/realDonaldTrump/status/769003073943457792
;2016/08/25;5158;12752;"CLINTON CORRUPTION AND HER SABOTAGE OF THE INNER CITIES. Full speech transcript: https://www.facebook.com/DonaldTrump/posts/10157565569645725 …";;;;"769002724218118144";https://twitter.com/realDonaldTrump/status/769002724218118144
;2016/08/25;9243;26952;"Hillary Clinton only knows how to make a speech when it is a hit on me. No policy, and always very short (stamina). Media gives her a pass!";;;;"769001435484688384";https://twitter.com/realDonaldTrump/status/769001435484688384
;2016/08/25;10541;23073;"HRC is using the oldest play in the Dem playbook- when their policies fail, they are left w/this one tired argument!http://www.snappytv.com/tc/2673821 ";;;;"768922208987127808";https://twitter.com/realDonaldTrump/status/768922208987127808
;2016/08/25;10006;28425;"Hillary Clinton is using race-baiting to try to get African-American voters- but they know she is all talk and NO ACTION!";;;;"768912241349517312";https://twitter.com/realDonaldTrump/status/768912241349517312
;2016/08/25;9413;27666;"Hillary Clinton's short speech is pandering to the worst instincts in our society. She should be ashamed of herself!";;;;"768904362211086336";https://twitter.com/realDonaldTrump/status/768904362211086336
;2016/08/25;7891;21683;"Just watched recap of #CrookedHillary's speech. Very short and lies. She is the only one fear-mongering!";;;#CrookedHillary;"768903697166368769";https://twitter.com/realDonaldTrump/status/768903697166368769
;2016/08/25;10991;33435;"So many in the African-American community are doing so badly, poverty and crime way up, employment and jobs way down: I will fix it, promise";;;;"768791265811062788";https://twitter.com/realDonaldTrump/status/768791265811062788
;2016/08/25;10125;33531;"Poll numbers are starting to look very good. Leading in Florida @CNN Arizona and big jump in Utah. All numbers rising, national way up. Wow!";;@CNN;;"768788761635356672";https://twitter.com/realDonaldTrump/status/768788761635356672
;2016/08/24;5099;13147;"" @Trump_Videos: . @Nigel_Farage of the #brexit fame - We CAN do this! We can #MAGA with @realDonaldTrump https://youtu.be/gSBDTfTfmJ8 "";;@Trump_Videos @Nigel_Farage @realDonaldTrump;#brexit #MAGA;"768667720149762048";https://twitter.com/realDonaldTrump/status/768667720149762048
