username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2015/03/04;42;110;"All 50 of the WORLD'S TOP 50 PLAYERS will be at TRUMP NATIONAL DORAL on Thursday - Sunday for the Cadillac World Golf Championship.";;;;"573091403582087168";https://twitter.com/realDonaldTrump/status/573091403582087168
;2015/03/03;31;77;"" @KittyCakes92: @seanhannity I think @realDonaldTrump should be running instead of Jeb. We need a REAL candidate, not a so-so leader."";;@KittyCakes92 @seanhannity @realDonaldTrump;;"572986848227790849";https://twitter.com/realDonaldTrump/status/572986848227790849
;2015/03/03;37;95;"" @phatpuppyart: @seanhannity @realDonaldTrump have to say I would love Donald to run---he makes me feel some pride again. Glimpses of Reagan";;@phatpuppyart @seanhannity @realDonaldTrump;;"572986064819920896";https://twitter.com/realDonaldTrump/status/572986064819920896
;2015/03/03;21;43;"" @SamDoyle12 @realDonaldTrump great posts. As a budding entrepreneur, I appreciate the quotes" Great--work hard and good luck!";;@SamDoyle12 @realDonaldTrump;;"572856918953213952";https://twitter.com/realDonaldTrump/status/572856918953213952
;2015/03/03;30;47;"Trump International Hotel & Tower, Vancouver, will be a fantastic addition to a spectacular city. http://www.trump.com/Hotel_Collection/Trump_Vancouver/Trump_Vancouver.asp …";;;;"572852786657828864";https://twitter.com/realDonaldTrump/status/572852786657828864
;2015/03/03;387;472;"Entrepreneurs: Be tough, be smart, be personable, but don’t take things personally. That’s good business.";;;;"572837930101809153";https://twitter.com/realDonaldTrump/status/572837930101809153
;2015/03/03;245;278;"Entrepreneurs: Don’t ever think you’ve done it all already or that you’ve done your best. You haven't-- so don't limit yourself!";;;;"572786484966764544";https://twitter.com/realDonaldTrump/status/572786484966764544
;2015/03/03;290;355;"Entrepreneurs: Follow your instincts and keep your focus intact. You alone know where you really want to go.";;;;"572785094416601091";https://twitter.com/realDonaldTrump/status/572785094416601091
;2015/03/03;125;198;"Entrepreneurs: Paying attention can be a cost effective way of protecting yourself.";;;;"572784976200134656";https://twitter.com/realDonaldTrump/status/572784976200134656
;2015/03/02;333;375;"Entrepreneurs: Look at the solution, not the problem. Learn to focus on what will give results.";;;;"572483862577717248";https://twitter.com/realDonaldTrump/status/572483862577717248
;2015/03/02;253;337;"Entrepreneurs: Keep your momentum. Without momentum, a lot of great ideas go nowhere.";;;;"572483625645678592";https://twitter.com/realDonaldTrump/status/572483625645678592
;2015/03/02;278;302;"Entrepreneurs: Keep the big picture in mind. There are always opportunities & possibilities, and thinking too small can negate a lot of them";;;;"572483579034411008";https://twitter.com/realDonaldTrump/status/572483579034411008
;2015/03/02;23;34;"Via @WashTimes by @SethMcLaughlin1: “Donald Trump: I want to run for president ‘so badly’”http://www.washingtontimes.com/news/2015/feb/27/donald-trump-i-want-run-president-so-badly/ …";;@WashTimes @SethMcLaughlin1;;"572433881145729024";https://twitter.com/realDonaldTrump/status/572433881145729024
;2015/03/02;19;19;"Via @OceanDriveMag by @SuzMcGeeNYC: "Q&A: Ivanka Trump on the Business of Golf & the Championships"http://oceandrive.com/personalities/articles/ivanka-trump-on-the-business-of-golf#qSWVHe3fbfb1tO7l.99 …";;@OceanDriveMag @SuzMcGeeNYC;#qSWVHe3fbfb1tO7l;"572419202969047040";https://twitter.com/realDonaldTrump/status/572419202969047040
;2015/03/01;88;100;"Via @BreitbartNews by @mboyle1:"Donald Trump Slams Liberals In ‘Dishonest Press’: ‘I’m Going To Start Naming Names’"http://www.breitbart.com/big-government/2015/03/01/donald-trump-slams-liberals-in-dishonest-press-im-going-to-start-naming-names/ …";;@BreitbartNews @mboyle1;;"572242248240254976";https://twitter.com/realDonaldTrump/status/572242248240254976
;2015/03/01;61;88;"Via @dcexaminer by @rebeccagberg: “Trump: 'I'm the only one who can beat' Hillary”http://www.washingtonexaminer.com/trump-im-the-only-one-who-can-beat-hillary/article/2560830 …";;@dcexaminer @rebeccagberg;;"572195745698336769";https://twitter.com/realDonaldTrump/status/572195745698336769
;2015/03/01;38;74;"Via @bpolitics by @BetBrod “Trump sets an aggressive tone as he insisted he's serious about running for POTUS."http://www.bloomberg.com/politics/articles/2015-02-27/donald-trump-says-jeb-bush-can-t-win-repeats-birther-skepticism …";;@bpolitics @BetBrod;;"572100520975974400";https://twitter.com/realDonaldTrump/status/572100520975974400
;2015/03/01;43;36;"“ @WestJournalism Exclusive – We Asked Donald Trump What Jobs He Would Offer ISIS”http://www.westernjournalism.com/we-asked-donald-trump-what-jobs-he-would-offer-isis/#EUiH3wXUhwmrqSJp.99 …";;@WestJournalism;#EUiH3wXUhwmrqSJp;"572089054545752064";https://twitter.com/realDonaldTrump/status/572089054545752064
;2015/03/01;45;66;"Be sure to watch my #CPAC2015 speech with intro by @DLoesch and a Q&A with @seanhannity http://www.c-span.org/video/?324558-11/donald-trump-remarks-cpac …";;@DLoesch @seanhannity;#CPAC2015;"572082135814819840";https://twitter.com/realDonaldTrump/status/572082135814819840
;2015/02/28;33;52;"Via @washingtonpost by @jdelreal: "About that Donald Trump speech at CPAC …"http://www.washingtonpost.com/blogs/post-politics/wp/2015/02/27/about-that-donald-trump-speech-at-cpac/ …";;@washingtonpost @jdelreal;;"571819071831969792";https://twitter.com/realDonaldTrump/status/571819071831969792
;2015/02/28;65;97;"Via @CBSNews by @ReenaJF: "Donald Trump scolds Republicans: 'Toughen up'"http://www.cbsnews.com/news/donald-trump-scolds-republicans-toughen-up/ …";;@CBSNews @ReenaJF;;"571764976341405696";https://twitter.com/realDonaldTrump/status/571764976341405696
;2015/02/28;71;102;"Via @PPDNews: "Donald Trump: ‘I Am Not Doing This For Fun,’ We Can’t Fix U.S. ‘Unless We Put Right Person’ In WH"http://www.peoplespunditdaily.com/news/politics/2015/02/28/donald-trump-i-am-not-doing-this-for-fun-we-cant-fix-u-s-unless-we-put-right-person-in-wh/ …";;@PPDNews;;"571748803994382336";https://twitter.com/realDonaldTrump/status/571748803994382336
;2015/02/28;72;82;"Via @BreitbartNews: "DONALD TRUMP: EXEC AMNESTY WILL MAKE ILLEGAL IMMIGRATION ‘WORSE THAN IT’S EVER BEEN"http://www.breitbart.com/big-government/2015/02/27/donald-trump-exec-amnesty-will-make-illegal-immigration-worse-than-its-ever-been/ …";;@BreitbartNews;;"571739313156825088";https://twitter.com/realDonaldTrump/status/571739313156825088
;2015/02/28;42;68;"Via @NRO by @LovelaceRyanD: "Trump Slams Bush: ‘I Don’t See Him Winning; I Don’t See There’s Any Way’"http://www.nationalreview.com/corner/414563/trump-slams-bush-i-dont-see-him-winning-i-dont-see-theres-any-way-ryan-lovelace …";;@NRO @LovelaceRyanD;;"571660093923708928";https://twitter.com/realDonaldTrump/status/571660093923708928
;2015/02/27;127;144;""Donald Trump ready to end @ApprenticeNBC for White House run" http://www.washingtonexaminer.com/donald-trump-ready-to-end-apprentice-for-white-house-run/article/2560839 … via via @dcexaminer by @eScarry";;@ApprenticeNBC @dcexaminer @eScarry;;"571445506964123648";https://twitter.com/realDonaldTrump/status/571445506964123648
;2015/02/27;43;54;"Via @TIME by @lullintheaction: " #REALTIME: Donald Trump Weighs a 2016 Run At #CPAC2015"http://time.com/3726571/cpac-donald-trump/ …";;@TIME @lullintheaction;#REALTIME #CPAC2015;"571436534244769792";https://twitter.com/realDonaldTrump/status/571436534244769792
;2015/02/27;23;28;"Interview w/Melanie Batley via Newsmaxhttp://www.newsmax.com/MelanieBatley/trump-2016-president-isis/2015/02/24/id/626586/ …";;;;"571406629880659968";https://twitter.com/realDonaldTrump/status/571406629880659968
;2015/02/26;35;72;"#TBT With the cast of GoodFellas https://instagram.com/p/zlFvPFGhUC/?modal=true …";;;#TBT;"571062497509289984";https://twitter.com/realDonaldTrump/status/571062497509289984
;2015/02/26;54;52;"Via @UnionLeader by @tuohy: "Trump hires Lewandowski as presidential run eyed" http://www.unionleader.com/article/20150226/NEWS0602/150229439#sthash.ePYoTkTW.dpuf … #FITN #MakeAmericaGreatAgain";;@UnionLeader @tuohy;#sthash #FITN #MakeAmericaGreatAgain;"570933909522751488";https://twitter.com/realDonaldTrump/status/570933909522751488
;2015/02/25;75;91;"Via @DailyCaller by @alweaver22:“Trump: Obama One Of ‘The Worst Things That’s Ever Happened To Israel’”http://dailycaller.com/2015/02/25/trump-obama-one-of-the-worst-things-thats-ever-happened-to-israel-audio/ …";;@DailyCaller @alweaver22;;"570721837593841664";https://twitter.com/realDonaldTrump/status/570721837593841664
;2015/02/25;87;106;"Via @washingtonpost by @costareports: “Trump says he is serious about 2016 bid, is hiring staff and delaying TV gig”http://www.washingtonpost.com/politics/trump-says-he-is-serious-about-2016-bid-is-hiring-staff-and-delaying-tv-gig/2015/02/25/4e9d3804-bd07-11e4-8668-4e7ba8439ca6_story.html …";;@washingtonpost @costareports;;"570697095449055236";https://twitter.com/realDonaldTrump/status/570697095449055236
;2015/02/25;29;46;"Trump Int'l Hotel, Washington D.C.: The iconic Old Post Office Building will be one of the world's great hotels. http://www.trump.com/Hotel_Collection/Trump_Washington_DC/Trump_Washington_DC.asp …";;;;"570623787806425088";https://twitter.com/realDonaldTrump/status/570623787806425088
;2015/02/25;12;19;"Via @DMRegister by @JenniferJJacobs: “Trump hires Iowan with knack for shoestring campaigns”http://www.desmoinesregister.com/story/news/elections/presidential/caucus/2015/02/25/trump-hires-iowan-chuck-laudner/23988429/ …";;@DMRegister @JenniferJJacobs;;"570621122951180288";https://twitter.com/realDonaldTrump/status/570621122951180288
;2015/02/25;658;565;"So many people are angry at my comments on Mexico—but face it—Mexico is totally ripping off the US. Our politicians are dummies!";;;;"570606887470800896";https://twitter.com/realDonaldTrump/status/570606887470800896
;2015/02/25;52;96;""@PeritusTraining: @realDonaldTrump Donald can't be president because the left doesn't want to see America great again." Very interesting!";;@PeritusTraining @realDonaldTrump;;"570566674216292353";https://twitter.com/realDonaldTrump/status/570566674216292353
;2015/02/25;23;61;"" @Trump4Pressie: Hi @realDonaldTrump save God's nation and run for president in 2016 #Trump2016 #NoObama"";;@Trump4Pressie @realDonaldTrump;#Trump2016 #NoObama;"570566198611603456";https://twitter.com/realDonaldTrump/status/570566198611603456
;2015/02/25;17;28;""@pcufinn: @realDonaldTrump Why don't you put a TRUMP fence up and do us all a favor." Great idea.";;@pcufinn @realDonaldTrump;;"570565744251019264";https://twitter.com/realDonaldTrump/status/570565744251019264
;2015/02/25;5;20;"" @adamodell: @realDonaldTrump just wanted to say I am loving the US celebrity apprentice on bbc1 in the UK , great show and celebrities!";;@adamodell @realDonaldTrump;;"570565535244656641";https://twitter.com/realDonaldTrump/status/570565535244656641
;2015/02/24;83;149;""'Good Chance' Trump Will Run for President" http://www.newsmax.com/melaniebatley/trump-2016-president-isis/2015/02/24/id/626586/ … via @Newsmax_Media by @melaniebatley";;@Newsmax_Media @melaniebatley;;"570434087527165952";https://twitter.com/realDonaldTrump/status/570434087527165952
;2015/02/24;64;89;"Via @BreitbartNews: "‘MAJOR COUP’: DONALD TRUMP PICKS UP TOP IOWA GRASSROOTS OPERATIVE FOR POTENTIAL 2016 CAMPAIGN"http://www.breitbart.com/big-government/2015/02/24/exclusive-major-coup-donald-trump-picks-up-major-iowa-grassroots-operative-for-potential-2016-campaign/ …";;@BreitbartNews;;"570423669198946304";https://twitter.com/realDonaldTrump/status/570423669198946304
;2015/02/24;57;118;"" @Sethanatorr:Trump should run for president. We need him. Obama has accomplished nothing. We all know Mr. Trump knows how to get stuff done";;@Sethanatorr;;"570414440954372096";https://twitter.com/realDonaldTrump/status/570414440954372096
;2015/02/24;19;73;""@BasilicaCEO: Thank you, @realDonaldTrump, for your @ApprenticeNBC tribute to @Joan_Rivers. Love you both. Miss her very much."";;@BasilicaCEO @realDonaldTrump @ApprenticeNBC @Joan_Rivers;;"570414042558435328";https://twitter.com/realDonaldTrump/status/570414042558435328
;2015/02/24;11;19;"" @ShotGunFloyd: @realDonaldTrump classic!"";;@ShotGunFloyd @realDonaldTrump;;"570407488207650816";https://twitter.com/realDonaldTrump/status/570407488207650816
;2015/02/24;25;79;"" @johnyc46: You must sacrifice 4 years and get this country headed back on track. Really think you're the answer as many agree."";;@johnyc46;;"570406679151579136";https://twitter.com/realDonaldTrump/status/570406679151579136
;2015/02/24;2090;1330;"The Mexican legal system is corrupt, as is much of Mexico. Pay me the money that is owed me now - and stop sending criminals over our border";;;;"570384640281870337";https://twitter.com/realDonaldTrump/status/570384640281870337
;2015/02/24;42;53;"Trump International Golf Links and Hotel, Ireland, is located on the Atlantic Ocean in County Clare. Spectacular! http://www.trump.com/Hotel_Collection/Trump_Ireland/Trump_Ireland.asp …";;;;"570315063627808768";https://twitter.com/realDonaldTrump/status/570315063627808768
;2015/02/24;26;28;"Trump National Golf Club Los Angeles is situated on the Palos Verdes Peninsula overlooking the Pacific Ocean... http://www.trump.com/Golf_Clubs/Los_Angeles/Los_Angeles.asp …";;;;"570307168248987648";https://twitter.com/realDonaldTrump/status/570307168248987648
;2015/02/24;174;257;"The evening news broadcasts must stop talking about weather—boring and too many other topics.";;;;"570258558119497731";https://twitter.com/realDonaldTrump/status/570258558119497731
;2015/02/24;63;168;"I could fix tv talk shows that are doing poorly—there is tremendous talent out there waiting to be tapped—and nobody sees it!";;;;"570258104434233344";https://twitter.com/realDonaldTrump/status/570258104434233344
;2015/02/24;166;240;"Put the glamour, beauty & mystery back in the Oscars and the ratings will zoom. Also, & most importantly, the Oscars need credibility.";;;;"570245154818408449";https://twitter.com/realDonaldTrump/status/570245154818408449
;2015/02/24;238;387;"I told everybody the Oscars were no good—Nielsen ratings confirmed, one of the lowest ratings in history.";;;;"570243325552414720";https://twitter.com/realDonaldTrump/status/570243325552414720
;2015/02/24;204;340;"The @HuffingtonPost is a total joke & laughing stock of journalism, as is gross Arianna Huffington. They don’t report the facts!";;@HuffingtonPost;;"570238975157387264";https://twitter.com/realDonaldTrump/status/570238975157387264
;2015/02/24;2361;1268;"I have a lawsuit in Mexico’s corrupt court system that I won but so far can’t collect. Don’t do business with Mexico!";;;;"570235239848681472";https://twitter.com/realDonaldTrump/status/570235239848681472
;2015/02/24;1225;664;"The Oscars were a great night for Mexico & why not—they are ripping off the US more than almost any other nation.";;;;"570235124178161665";https://twitter.com/realDonaldTrump/status/570235124178161665
;2015/02/23;328;465;"The talks between the U.S. and Iran are going on forever, WORLD'S LONGEST NEGOTIATION. Obama has no idea what he is doing - incompetent!";;;;"570004147451392001";https://twitter.com/realDonaldTrump/status/570004147451392001
;2015/02/23;138;211;"I told you the Oscars were terrible—bad look, bad talent—and among the lowest ratings in show’s history. http://nydailynews.com/entertainment/movies/oscar-ratings-big-plunge-2014-article-1.2126226 … …";;;;"569957282303348737";https://twitter.com/realDonaldTrump/status/569957282303348737
;2015/02/23;49;80;""@JPNwrites The Oscars can learn a lot from the Miss Universe pageant. @realDonaldTrump" True!";;@JPNwrites @realDonaldTrump;;"569955886308986880";https://twitter.com/realDonaldTrump/status/569955886308986880
;2015/02/23;9;17;"" @JCL30 @realDonaldTrump had a run round @TurnberryBuzz Ails this morning. Going to be great when all the changes are finished." Thanks.";;@JCL30 @realDonaldTrump @TurnberryBuzz;;"569955586734989312";https://twitter.com/realDonaldTrump/status/569955586734989312
;2015/02/23;364;416;"Entrepreneurs: Keep your focus and keep your momentum. Believe in yourself--if you don't, no one else will either.";;;;"569949398190432256";https://twitter.com/realDonaldTrump/status/569949398190432256
;2015/02/23;301;395;"Entrepreneurs: Identify your goals -- and see each day as an opportunity to show what you can do at the highest level.";;;;"569947263595884544";https://twitter.com/realDonaldTrump/status/569947263595884544
;2015/02/23;244;305;"Entrepreneurs: Review your work habits and make sure they are taking you in the right direction. Don't become complacent!";;;;"569946449695404032";https://twitter.com/realDonaldTrump/status/569946449695404032
;2015/02/23;13;29;"“‘THE DONALD’ GOT A MUSKET” http://www.fitsnews.com/2015/02/23/donald-got-musket/ … via @fitsnews";;@fitsnews;;"569903095372779520";https://twitter.com/realDonaldTrump/status/569903095372779520
;2015/02/23;100;128;"Trump to host #Oscars? http://instagram.com/p/zcyxvhmhac/ ";;;#Oscars;"569892077858922496";https://twitter.com/realDonaldTrump/status/569892077858922496
;2015/02/23;16;33;"My @Live5News int. with @WilliamLive5 in South Carolina with @citadelgop cadets on my 757 discussing 2016http://www.live5news.com/story/28172625/presidential-hopefuls-speak-at-the-citadel …";;@Live5News @WilliamLive5 @citadelgop;;"569887154811367424";https://twitter.com/realDonaldTrump/status/569887154811367424
;2015/02/23;14;29;"" @TalismanJohnnyA: Waiting to see you at CPAC. Wish your segments were about 5 minutes longer though on Monday mornings #foxandfriends"";;@TalismanJohnnyA;#foxandfriends;"569841043581100032";https://twitter.com/realDonaldTrump/status/569841043581100032
;2015/02/23;16;40;""@CatchMeOnForbes: I would love to just chill and talk with @realDonaldTrump about life. Man is a genius!" Thanks.";;@CatchMeOnForbes @realDonaldTrump;;"569840390687354880";https://twitter.com/realDonaldTrump/status/569840390687354880
;2015/02/23;10;23;"" @Colleen_VSU: @realDonaldTrump @foxandfriends just turned it on!! Can't wait to see you at #CPAC2015" Great.";;@Colleen_VSU @realDonaldTrump @foxandfriends;#CPAC2015;"569839669472571392";https://twitter.com/realDonaldTrump/status/569839669472571392
;2015/02/23;10;37;"" @brwneyesnbama: Great morning, coffee and @realDonaldTrump on @FoxNews this morning. Doesn't get much better than that. #foxandfriends"";;@brwneyesnbama @realDonaldTrump @FoxNews;#foxandfriends;"569839317532712960";https://twitter.com/realDonaldTrump/status/569839317532712960
;2015/02/23;14;33;"" @belllabooo13: @foxandfriends Looking forward to hearing your thoughts on this crazy scary world we live in now!! God Bless you and yours"";;@belllabooo13 @foxandfriends;;"569839139765538816";https://twitter.com/realDonaldTrump/status/569839139765538816
;2015/02/23;9;24;"" @AplemonLemon: @realDonaldTrump @foxandfriends we want to hear you announce that you are going to run! Please!"";;@AplemonLemon @realDonaldTrump @foxandfriends;;"569839005057097728";https://twitter.com/realDonaldTrump/status/569839005057097728
;2015/02/23;16;34;"" @brwneyesnbama: I love @realDonaldTrump and the way he will speak the truth regardless. I have so much respect for this man. #hero" Thanks.";;@brwneyesnbama @realDonaldTrump;#hero;"569838408425709568";https://twitter.com/realDonaldTrump/status/569838408425709568
;2015/02/23;10;18;"" @AnnetteNavaret: @realDonaldTrump watching you now on #FOXAndFriends RUN DONALD RUN!!!!"";;@AnnetteNavaret @realDonaldTrump;#FOXAndFriends;"569838298086182912";https://twitter.com/realDonaldTrump/status/569838298086182912
;2015/02/23;7;16;"" @AnnetteNavaret: @realDonaldTrump @foxandfriends RUN DAMN IT!"";;@AnnetteNavaret @realDonaldTrump @foxandfriends;;"569838241815404544";https://twitter.com/realDonaldTrump/status/569838241815404544
;2015/02/23;9;17;"" @HeatherChilders: @LavelleGerald @realDonaldTrump @foxandfriends you too Gerald! Thanks for watching!" Great job Heather!";;@HeatherChilders @LavelleGerald @realDonaldTrump @foxandfriends;;"569836364176470017";https://twitter.com/realDonaldTrump/status/569836364176470017
;2015/02/23;11;25;""@sassysexylove: " @realDonaldTrump: I will be on @foxandfriends at 7:00 A.M. (10 minutes)." Looking great Mr . Future President!"";;@sassysexylove @realDonaldTrump @foxandfriends;;"569835453504983040";https://twitter.com/realDonaldTrump/status/569835453504983040
;2015/02/23;73;144;"" @dryan5962: @realDonaldTrump always on point pic.twitter.com/ctxhNsKVip"";;@dryan5962 @realDonaldTrump;;"569835331899551744";https://twitter.com/realDonaldTrump/status/569835331899551744
;2015/02/23;12;39;"" @robmartin09: Mondays are always #betterwithfriends @foxandfriends and @realDonaldTrump ! Now it's time to head to work, God bless :)"";;@robmartin09 @foxandfriends @realDonaldTrump;#betterwithfriends;"569835084444016640";https://twitter.com/realDonaldTrump/status/569835084444016640
;2015/02/23;8;20;"" @AplemonLemon: @realDonaldTrump nice job this morning on #Foxabdfriends ! You have my vote, not Walker"";;@AplemonLemon @realDonaldTrump;#Foxabdfriends;"569834726288191488";https://twitter.com/realDonaldTrump/status/569834726288191488
;2015/02/22;44758;34140;"The Oscars are a sad joke, very much like our President. So many things are wrong!";;;;"569730008945692672";https://twitter.com/realDonaldTrump/status/569730008945692672
;2015/02/22;594;1082;"What ever happened to the good old days of The Academy Awards. This show is an insult to the past, just plain bad!";;;;"569726744527290368";https://twitter.com/realDonaldTrump/status/569726744527290368
;2015/02/22;676;1053;"Worst graphics and stage backdrop ever at the Oscars. Show is terrible, really BORING!";;;;"569708741576286209";https://twitter.com/realDonaldTrump/status/569708741576286209
;2015/02/22;78;248;"Going to The Citadel tonight - getting The Nathan Hale Patriot Award. Very nice!";;;;"569600254368210945";https://twitter.com/realDonaldTrump/status/569600254368210945
;2015/02/21;51;107;"" @rosenavy5: @MCLAUGHLlN I would vote for Donald Trump! ! A true American who understands business and stands by American people!";;@rosenavy5 @MCLAUGHLlN;;"569292118063255552";https://twitter.com/realDonaldTrump/status/569292118063255552
;2015/02/21;159;273;"" @taylor70778592: #ObamaLovesAmerica like Rosie O'Donnell loves Donald Trump" Interesting.";;@taylor70778592;#ObamaLovesAmerica;"569291744371740674";https://twitter.com/realDonaldTrump/status/569291744371740674
;2015/02/21;18;88;"" @MCLAUGHLlN: @realDonaldTrump i plan on voting for you in 2016. We need economic success in this country I know you can provide"";;@MCLAUGHLlN @realDonaldTrump;;"569290574555172864";https://twitter.com/realDonaldTrump/status/569290574555172864
;2015/02/21;56;138;"" @themindofreyrey: "You have to think anyway, so why not think big?" ~ @realDonaldTrump #Powerful #QuoteOfTheDay"";;@themindofreyrey @realDonaldTrump;#Powerful #QuoteOfTheDay;"569289969992384513";https://twitter.com/realDonaldTrump/status/569289969992384513
;2015/02/21;215;223;"" @NewsTodayUSA: Two Canadian Coast Guard ships sent to rescue U.S. freighter stuck in ice. #globalwarming? @algore https://twitter.com/NewsTodayUSA/status/569275128007299074/photo/1pic.twitter.com/UUJVHkK1qr "";;@NewsTodayUSA @algore;#globalwarming;"569289543368777728";https://twitter.com/realDonaldTrump/status/569289543368777728
;2015/02/21;16;29;"" @ColdMud: "I defy the Belgians or Japanese to produce something like a @realDonaldTrump. If that makes me an exceptionalist, I plead guilty";;@ColdMud @realDonaldTrump;;"569289133576888320";https://twitter.com/realDonaldTrump/status/569289133576888320
