username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013/06/18;1407;698;"Young entrepreneurs – never back down. Take the hits and get up. That’s what makes a winner.";;;;"347076807780081664";https://twitter.com/realDonaldTrump/status/347076807780081664
;2013/06/18;954;471;"Keep testing your limits. Never become complacent. Always think big!";;;;"347039396379369472";https://twitter.com/realDonaldTrump/status/347039396379369472
;2013/06/18;4726;5309;"All I can say is that if I were President, Snowden would have already been returned to the U.S. (by their fastest jet) and with an apology!";;;;"346998236776640513";https://twitter.com/realDonaldTrump/status/346998236776640513
;2013/06/18;63;31;"Snowden is doing great damage to our relations with other countries and U.S.prestige. China is laughing at us as he continues illegal action";;;;"346996400963338240";https://twitter.com/realDonaldTrump/status/346996400963338240
;2013/06/18;98;36;"Snowden is sitting in China and taunting the U.S. He is mocking us as a Country. Great time to place a tax on China trade if not turned over";;;;"346993964483743746";https://twitter.com/realDonaldTrump/status/346993964483743746
;2013/06/18;52;58;"" @peaceloveandmeg: but when you're in a beauty contest ran by @realDonaldTrump , all the contestants are republican." Bad grammar (run).";;@peaceloveandmeg @realDonaldTrump;;"346943233277956096";https://twitter.com/realDonaldTrump/status/346943233277956096
;2013/06/17;18;20;"" @marzanoj: @realDonaldTrump people think of u as a real estate king. Rightly so, however, u r the marketing king as well." Thank you.";;@marzanoj @realDonaldTrump;;"346817411204395008";https://twitter.com/realDonaldTrump/status/346817411204395008
;2013/06/17;187;142;"Like it or not, haters and losers, everybody is talking about Miss U.S.A. and Miss Utah. By the way she is a fine young woman-unfair to her.";;;;"346797664240820224";https://twitter.com/realDonaldTrump/status/346797664240820224
;2013/06/17;54;43;"Frankly, for a writer, I don’t think @DannyZuker’s stuff is good. In fact, it’s terrible.";;@DannyZuker;;"346722339486060545";https://twitter.com/realDonaldTrump/status/346722339486060545
;2013/06/17;60;53;"I own @DannyZuker, but he has his friends & haters & losers tweeting that he beat me. He can’t beat me at anything!";;@DannyZuker;;"346722323811926016";https://twitter.com/realDonaldTrump/status/346722323811926016
;2013/06/17;377;154;"A country that does not control or respect its own borders is a country destined for failure. Secure our borders!";;;;"346719075365429249";https://twitter.com/realDonaldTrump/status/346719075365429249
;2013/06/17;281;205;"Trending story on Miss Utah is very unfair. She simply lost her train of thought—could happen to anyone! @MissUSA @MissUniverse";;@MissUSA @MissUniverse;;"346714387941310464";https://twitter.com/realDonaldTrump/status/346714387941310464
;2013/06/17;32;14;"My @gretawire int. on Obama scandals not resonating, no retribution on Benghazi, Obama not being engagedhttp://bit.ly/14dkea7 ";;@gretawire;;"346711987109109761";https://twitter.com/realDonaldTrump/status/346711987109109761
;2013/06/17;25;11;"Congratulations to @EmilyMiller, @mboyle1 & @NolteNC on making @FishbowlDC’s list of "10 Journos You Don't Want to Fight on Twitter."";;@EmilyMiller @mboyle1 @NolteNC @FishbowlDC;;"346702305774694400";https://twitter.com/realDonaldTrump/status/346702305774694400
;2013/06/17;107;68;". @GiulianaRancic & @nickjonas both did a wonderful job hosting @MissUSA! Everyone loved @JonasBrothers & @DJPaulyD’s performances!";;@GiulianaRancic @nickjonas @MissUSA @JonasBrothers @DJPaulyD;;"346692729310416896";https://twitter.com/realDonaldTrump/status/346692729310416896
;2013/06/17;19;20;"The crowning moment – Conneticut’s Erin Brady winning @MissUSA 2013http://bit.ly/14dlha5 ";;@MissUSA;;"346692270055104512";https://twitter.com/realDonaldTrump/status/346692270055104512
;2013/06/17;101;66;"Congratulations to Connecticut’s Erin Brady on being crowned the 2013 @MissUSA! America will be well-represented in @MissUniverse!";;@MissUSA @MissUniverse;;"346692182100570112";https://twitter.com/realDonaldTrump/status/346692182100570112
;2013/06/17;25;37;"" @JustinRose99: Time to enjoy an amazing day!" You were fantastic in winning the U.S. Open. Your father is looking down and proud of you!";;@JustinRose99;;"346623859828609024";https://twitter.com/realDonaldTrump/status/346623859828609024
;2013/06/16;15;20;"" @mattseba: With the endless amount of ties I buy I can say the @realDonaldTrump collection is at the top of my list. #quality Thanks.";;@mattseba @realDonaldTrump;#quality;"346345323930738690";https://twitter.com/realDonaldTrump/status/346345323930738690
;2013/06/16;43;103;"" @TiffanyATrump: Happy Father's Day dad! Love you! @realDonaldTrump pic.twitter.com/lvDgZWvOIQ" Thanks Tiffany, I am proud of you!";;@TiffanyATrump @realDonaldTrump;;"346340977293787137";https://twitter.com/realDonaldTrump/status/346340977293787137
;2013/06/15;5;2;"" @aussiemika74: @realDonaldTrump Any plans to present in Sydney again? Missed the last one, but heard great things about it" YES";;@aussiemika74 @realDonaldTrump;;"346079121849339904";https://twitter.com/realDonaldTrump/status/346079121849339904
;2013/06/15;85;52;"" @HuandaRulz: @realDonaldTrump Guns in the hands of responsible people saves lives."";;@HuandaRulz @realDonaldTrump;;"346074299167277056";https://twitter.com/realDonaldTrump/status/346074299167277056
;2013/06/15;43;18;"" @JamesKlatt: @realDonaldTrump moral of this story: guns (when used correctly) save lives!" TRUE!";;@JamesKlatt @realDonaldTrump;;"346073984657403904";https://twitter.com/realDonaldTrump/status/346073984657403904
;2013/06/15;22;35;""@extra__ChrisB: @realDonaldTrump Danny is just mad and jealous because you are more successful and have a better TV show than him" Perhaps";;@extra__ChrisB @realDonaldTrump;;"346073241728729088";https://twitter.com/realDonaldTrump/status/346073241728729088
;2013/06/15;279;164;"A family in Las Vegas just stopped a violent home invasion by shooting one of the perpetrators-the other fled and will be captured. Great!";;;;"346072654962380800";https://twitter.com/realDonaldTrump/status/346072654962380800
;2013/06/15;123;175;"" @OnlyOneTweet_: @realDonaldTrump Hello Mr. Trump. Long time reader, first time tweeter. How do I deal with bullies?" ATTACK OR IGNORE!";;@OnlyOneTweet_ @realDonaldTrump;;"346068617516945408";https://twitter.com/realDonaldTrump/status/346068617516945408
;2013/06/15;53;40;""@dooobieashtray: @realDonaldTrump acts childish fighting with @DannyZuker via internet" Wrong, he started it and I finished it-he's nothing";;@dooobieashtray @realDonaldTrump @DannyZuker;;"346066891653132288";https://twitter.com/realDonaldTrump/status/346066891653132288
;2013/06/15;9;14;"" @jmkjmkjmkjmkjmk: @realDonaldTrump Hey Donald, just want to say, I'm a huge fan of your books. Your a real inspiration. Thanks!";;@jmkjmkjmkjmkjmk @realDonaldTrump;;"346064393584377856";https://twitter.com/realDonaldTrump/status/346064393584377856
;2013/06/15;18;24;"" @hellocory: Oh my god the twitter fight between @dannyzuck and @realDonaldTrump" There is no fight with @DannyZuker, he is a nobody!";;@hellocory @dannyzuck @realDonaldTrump @DannyZuker;;"346064383086055424";https://twitter.com/realDonaldTrump/status/346064383086055424
;2013/06/15;610;441;"We should stay the hell out of Syria, the "rebels" are just as bad as the current regime. WHAT WILL WE GET FOR OUR LIVES AND $ BILLIONS?ZERO";;;;"346063000056254464";https://twitter.com/realDonaldTrump/status/346063000056254464
;2013/06/15;2683;2018;"Happy Father's Day to all, even the haters and losers!";;;;"346050284222558209";https://twitter.com/realDonaldTrump/status/346050284222558209
;2013/06/15;63;26;"" @Tommyguns11: @realDonaldTrump Obama arming Syrian rebels is a travesty and an embarassment to the US! What would YOU do?" Stay out!";;@Tommyguns11 @realDonaldTrump;;"346047766830645248";https://twitter.com/realDonaldTrump/status/346047766830645248
;2013/06/15;6;9;"" @DavisCPAGroup: @realDonaldTrump playing pine hill for pops day." Enjoy it!";;@DavisCPAGroup @realDonaldTrump;;"346041686616576000";https://twitter.com/realDonaldTrump/status/346041686616576000
;2013/06/15;24;14;"@LeoDiCaprio Come to Miss U.S.A. tomorrow in Las Vegas-will be a great evening!";;@LeoDiCaprio;;"346024636028428288";https://twitter.com/realDonaldTrump/status/346024636028428288
;2013/06/15;9;11;"" @TinkerP91: @realDonaldTrump can't wait for Monday mornings with Mr. Trump on Fox and Friends love to hear his opinion. Agree most times.";;@TinkerP91 @realDonaldTrump;;"346020132428083201";https://twitter.com/realDonaldTrump/status/346020132428083201
;2013/06/15;23;18;"" @littlechutemike: @realDonaldTrump your business sense is amazing. I hope one of my children grow up to be as successful as you" Very nice";;@littlechutemike @realDonaldTrump;;"345923483655614466";https://twitter.com/realDonaldTrump/status/345923483655614466
;2013/06/15;25;14;"" @andrewtavani: . @billclinton & @GovChristie 1st met at wedding of @realDonaldTrump, when Christie was US attorney in the Bush admin." TRUE";;@andrewtavani @billclinton @GovChristie @realDonaldTrump;;"345892362209353729";https://twitter.com/realDonaldTrump/status/345892362209353729
;2013/06/14;601;252;"“Don’t find fault. Find a remedy.” – Henry Ford";;;;"345636903468548096";https://twitter.com/realDonaldTrump/status/345636903468548096
;2013/06/14;0;2;"@quicksorter Have a good time, enjoy this great city.";;@quicksorter;;"345634425234677760";https://twitter.com/realDonaldTrump/status/345634425234677760
;2013/06/14;1;1;"@Eurphrosye Great!";;@Eurphrosye;;"345633243468529664";https://twitter.com/realDonaldTrump/status/345633243468529664
;2013/06/14;1;0;"@AdeleBrumley Thanks!";;@AdeleBrumley;;"345632733889957889";https://twitter.com/realDonaldTrump/status/345632733889957889
;2013/06/14;322;137;""Work often becomes problem solving. Problems come with the territory, and they should never surprise you." - Think Like a Champion";;;;"345625597076197376";https://twitter.com/realDonaldTrump/status/345625597076197376
;2013/06/14;27;13;"For an advance preview of the Miss USA 2013 contestants, as well as other show details, go tohttp://www.missuniverse.com ";;;;"345623920470274049";https://twitter.com/realDonaldTrump/status/345623920470274049
;2013/06/14;89;48;"My @piersmorgan interview on Snowden the traitor, national security and China hacking ushttp://bit.ly/12Le8BT ";;@piersmorgan;;"345619254042832897";https://twitter.com/realDonaldTrump/status/345619254042832897
;2013/06/14;2;1;"@DuchessofDallas Thanks Anna.";;@DuchessofDallas;;"345615902743617536";https://twitter.com/realDonaldTrump/status/345615902743617536
;2013/06/14;47;12;". @GiulianaRancic & @nickjonas are co-hosting Miss USA 2013 -- Sunday night at 9 PM ET on NBC. @JonasBrothers will be performing. Tune in!";;@GiulianaRancic @nickjonas @JonasBrothers;;"345613012973023232";https://twitter.com/realDonaldTrump/status/345613012973023232
;2013/06/14;74;25;"Watch Miss USA 2013 Sunday night at 9 PM ET. Live from Planet Hollywood, Las Vegas. http://bit.ly/lQS0Nh ";;;;"345599990984486914";https://twitter.com/realDonaldTrump/status/345599990984486914
;2013/06/14;27;18;"Father’s Day is Sunday. Find the perfect gift.Trump Signature Collection is exclusively available @Macys http://bit.ly/15AXyl0 ";;@Macys;;"345598205465079810";https://twitter.com/realDonaldTrump/status/345598205465079810
;2013/06/14;64;32;". @IvankaTrump and I are looking forward to visiting Vancouver next week. Big announcement…";;@IvankaTrump;;"345578512649973760";https://twitter.com/realDonaldTrump/status/345578512649973760
;2013/06/14;29;27;"A friend of mine went to @CakeBossBuddy and sent me this beautiful cake which we put in the atrium of @TrumpTowerNY. http://fb.me/Ndl8VDs1 ";;@CakeBossBuddy @TrumpTowerNY;;"345570728504086529";https://twitter.com/realDonaldTrump/status/345570728504086529
;2013/06/13;125;73;"Still a great time to buy residential property. The courts are holding up foreclosures. Buy directly from the banks.";;;;"345273770036047874";https://twitter.com/realDonaldTrump/status/345273770036047874
