username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/03/21;8351;35080;"Today on #NationalAgDay, we honor our great American farmers & ranchers. Their hard work & dedication are ingrained in our nation's fabric.pic.twitter.com/HG9BGCmSmc";;;#NationalAgDay;"844250273740738562";https://twitter.com/realDonaldTrump/status/844250273740738562
;2017/03/21;9215;38114;"Honored to sign S.442 today. With this legislation, we support @NASA's scientists, engineers, and astronauts in their pursuit of discovery!pic.twitter.com/9W37qQ0GVf";;@NASA;;"844240534562594817";https://twitter.com/realDonaldTrump/status/844240534562594817
;2017/03/21;3840;20714;"Joined the @HouseGOP Conference this morning at the U.S. Capitol. http://PassTheBill.GOP  #PassTheBill #MAGAhttps://instagram.com/p/BR6GSLlALhD/ pic.twitter.com/QCeRv9eHaE";;@HouseGOP;#PassTheBill #MAGAhttps;"844232766711648256";https://twitter.com/realDonaldTrump/status/844232766711648256
;2017/03/20;12780;62464;"Thank you Louisville, Kentucky. Together, we will MAKE AMERICA SAFE AND GREAT AGAIN!pic.twitter.com/qGgWEWUvek";;;;"844010257454153729";https://twitter.com/realDonaldTrump/status/844010257454153729
;2017/03/20;10176;53006;"Thank you Louisville, Kentucky- on my way! #MAGApic.twitter.com/3QsBsib6kt";;;#MAGApic;"843961248811225089";https://twitter.com/realDonaldTrump/status/843961248811225089
;2017/03/20;12488;90486;"Congratulations Eric & Lara. Very proud and happy for the two of you!https://twitter.com/erictrump/status/843854763825528832 …";;;;"843873596963459072";https://twitter.com/realDonaldTrump/status/843873596963459072
;2017/03/20;20170;74261;"What about all of the contact with the Clinton campaign and the Russians? Also, is it true that the DNC would not let the FBI in to look?";;;;"843813078076719107";https://twitter.com/realDonaldTrump/status/843813078076719107
;2017/03/20;17482;81981;"Just heard Fake News CNN is doing polls again despite the fact that their election polls were a WAY OFF disaster. Much higher ratings at Fox";;;;"843803115044454402";https://twitter.com/realDonaldTrump/status/843803115044454402
;2017/03/20;14046;57906;"The real story that Congress, the FBI and all others should be looking into is the leaking of Classified information. Must find leaker now!";;;;"843779892776964097";https://twitter.com/realDonaldTrump/status/843779892776964097
;2017/03/20;19376;81316;"The Democrats made up and pushed the Russian story as an excuse for running a terrible campaign. Big advantage in Electoral College & lost!";;;;"843776582825267201";https://twitter.com/realDonaldTrump/status/843776582825267201
;2017/03/20;16366;65515;"James Clapper and others stated that there is no evidence Potus colluded with Russia. This story is FAKE NEWS and everyone knows it!";;;;"843772976151642112";https://twitter.com/realDonaldTrump/status/843772976151642112
;2017/03/19;7150;33801;"#ICYMI: Weekly Address http://45.wh.gov/Jjp2ki pic.twitter.com/dTGZLvlsGv";;;#ICYMI;"843557782666317826";https://twitter.com/realDonaldTrump/status/843557782666317826
;2017/03/18;19315;84455;"...vast sums of money to NATO & the United States must be paid more for the powerful, and very expensive, defense it provides to Germany!";;;;"843090516283723776";https://twitter.com/realDonaldTrump/status/843090516283723776
;2017/03/18;20944;92936;"Despite what you have heard from the FAKE NEWS, I had a GREAT meeting with German Chancellor Angela Merkel. Nevertheless, Germany owes.....";;;;"843088518339612673";https://twitter.com/realDonaldTrump/status/843088518339612673
