username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012/05/04;56;9;"This Sunday's @CelebApprentice will shock you! Big Development...Be sure to tune in on @NBC this Sunday at 9PM EST!";;@CelebApprentice @NBC;;"198512165831983105";https://twitter.com/realDonaldTrump/status/198512165831983105
;2012/05/04;410;71;"In the 1920's people were worried about global cooling--it never happened. Now it's global warming. Give me a break!";;;;"198505724689649664";https://twitter.com/realDonaldTrump/status/198505724689649664
;2012/05/04;38;4;"According to @BarackObama the War on Terror is over http://bit.ly/KkEDo9  but global warming is a national (cont) http://tl.gd/h9g5an ";;@BarackObama;;"198505316290281474";https://twitter.com/realDonaldTrump/status/198505316290281474
;2012/05/04;129;19;"With today's struggling job numbers, it is clear that there is one choice this November. @MittRomney can turn the economy around.";;@MittRomney;;"198503329557516288";https://twitter.com/realDonaldTrump/status/198503329557516288
;2012/05/04;142;8;"Welcome to the @BarackObama recovery--the labor force participation rate is at a NEW 30 year low of 64.3% http://bit.ly/KkEDo9 ";;@BarackObama;;"198501839157739521";https://twitter.com/realDonaldTrump/status/198501839157739521
;2012/05/04;115;9;"The new unemployment numbers are terrible. 522,000 more people are out of the labor force to 88,419,000. http://bit.ly/KkEDo9 ";;;;"198501177741152258";https://twitter.com/realDonaldTrump/status/198501177741152258
;2012/05/04;363;48;"Mariano Rivera, Yankee pitcher, is the greatest ever. Get well fast.";;;;"198498197616869377";https://twitter.com/realDonaldTrump/status/198498197616869377
;2012/05/04;95;15;"Derek Jeter is playing phenomenal baseball. He is a total winner--and also a great guy. @DerekJeter";;@DerekJeter;;"198497691926409216";https://twitter.com/realDonaldTrump/status/198497691926409216
;2012/05/04;24;4;"Celebrity Apprentice will have some big surprises this week--Sunday night on NBC at 9 pmhttp://www.nbc.com/the-apprentice/ ";;;;"198469532606664704";https://twitter.com/realDonaldTrump/status/198469532606664704
;2012/05/04;18;7;"I'll be on @foxandfriends on Monday at 7:30 AM...";;@foxandfriends;;"198448069900111873";https://twitter.com/realDonaldTrump/status/198448069900111873
;2012/05/04;10;4;"Photo from yesterday's USGA announcement that Trump National Golf Club Bedminster will host the 2017 U.S. Women's Open- http://on.fb.me/L6YLct ";;;;"198447335343259650";https://twitter.com/realDonaldTrump/status/198447335343259650
;2012/05/03;157;49;"Fracking will lead to American energy independence. With price of natural gas continuing to drop, we can be at a tremendous advantage.";;;;"198131842593984515";https://twitter.com/realDonaldTrump/status/198131842593984515
;2012/05/03;51;5;"Congratulations to the @thenyrangers on taking a 2-1 lead over the @washcaps. Great game last night!";;@thenyrangers @washcaps;;"198126307501027328";https://twitter.com/realDonaldTrump/status/198126307501027328
;2012/05/03;231;18;"We will never cut spending until we actually work off of a budget. The Democrats haven't passed one in over 3 years. What a joke.";;;;"198120128079085569";https://twitter.com/realDonaldTrump/status/198120128079085569
;2012/05/03;68;5;"Now @BarackObama is praising China's "cooperation" in negotiations over Chen Guangcheng http://bit.ly/KsSfqY  This is a sad episode for us.";;@BarackObama;;"198116073126641664";https://twitter.com/realDonaldTrump/status/198116073126641664
;2012/05/03;89;11;"The rolling average of jobless claims is the highest in 5 months http://bit.ly/Ip8YwG  ObamaCare continues to slow growth and cost jobs.";;;;"198081981966319617";https://twitter.com/realDonaldTrump/status/198081981966319617
;2012/05/03;71;13;""The economy will come back, but it will not be the same economy. The old economy of the Industrial Age is (cont) http://tl.gd/h8t7sd ";;;;"198048954712195072";https://twitter.com/realDonaldTrump/status/198048954712195072
;2012/05/02;97;9;"WRONG!@BarackObama capitulated to China by releasing Chen Guangcheng out of the US Embassy http://wapo.st/IGTpCi  China really has our number";;@BarackObama;;"197771334934216704";https://twitter.com/realDonaldTrump/status/197771334934216704
;2012/05/02;18;6;"Snowboarder/Skateboarder @Shaun_White stopped by to visit this week.... http://on.fb.me/IERX6w ";;@Shaun_White;;"197769080843939840";https://twitter.com/realDonaldTrump/status/197769080843939840
;2012/05/02;159;14;"When will @BarackObama release his college and law school transcripts? http://thedc.com/IlDurh ";;@BarackObama;;"197768463769538561";https://twitter.com/realDonaldTrump/status/197768463769538561
;2012/05/02;32;6;"My friend Ronald Kessler explains in @washingtonpost that Secret Service problems are much bigger than prostituteshttp://wapo.st/IEu6Ut ";;@washingtonpost;;"197761529314160640";https://twitter.com/realDonaldTrump/status/197761529314160640
;2012/05/02;78;6;"Orders for U.S. factory goods in March record biggest decline in 3 years http://bit.ly/IEtuye  China is eroding the US manufacturing sector.";;;;"197754030318034944";https://twitter.com/realDonaldTrump/status/197754030318034944
;2012/05/02;114;44;"The new Dark Knight Rises Trailer is great http://bit.ly/jQmLQT  The movie filmed scenes in Trump Tower last October.";;;;"197744990997331968";https://twitter.com/realDonaldTrump/status/197744990997331968
;2012/05/02;22;1;"Editorial by @DonaldJTrumpJr in the "DailyCaller: "Defending Innovation in America" http://thedc.com/KCLWq5 ";;@DonaldJTrumpJr;;"197725724822609921";https://twitter.com/realDonaldTrump/status/197725724822609921
;2012/05/02;8;4;"My interview with @NYDNGatecrasher discussing @BarackObama's #WHCD and my endorsement of @MittRomneyhttp://nydn.us/IqtxwC ";;@NYDNGatecrasher @BarackObama @MittRomneyhttp;#WHCD;"197723930247696384";https://twitter.com/realDonaldTrump/status/197723930247696384
;2012/05/02;56;5;""China's leadership is sneaky and underhanded, they significantly underreport their actual defense budget and (cont) http://tl.gd/h8fbkb ";;;;"197697954184830976";https://twitter.com/realDonaldTrump/status/197697954184830976
;2012/05/02;61;7;""Here's the deal: when your secretary of defense tells you that your proposed cuts will erode America's military (cont) http://tl.gd/h8erbc ";;;;"197689808959700992";https://twitter.com/realDonaldTrump/status/197689808959700992
;2012/05/01;117;17;"America's debt crisis is our country's greatest challenge. Spending must be curbed for our long term fiscal future.";;;;"197401260192829440";https://twitter.com/realDonaldTrump/status/197401260192829440
;2012/05/01;222;43;"Bad move- @BarackObama released $147M in aid to the Palestinians http://bit.ly/Jn3Ua1  That money is going to Hamas.";;@BarackObama;;"197398394472382464";https://twitter.com/realDonaldTrump/status/197398394472382464
;2012/05/01;52;9;"The EPA official who wants to crucify gas companies resigned http://bit.ly/ID6PiA  Good- but his attitude is endemic in the EPA";;;;"197391737650561024";https://twitter.com/realDonaldTrump/status/197391737650561024
;2012/05/01;272;21;"@rupertmurdoch is a superb businessman and a world class CEO.He has built a tremendous empire and is certainly "fit" to run his corporation.";;@rupertmurdoch;;"197382460303097856";https://twitter.com/realDonaldTrump/status/197382460303097856
;2012/05/01;16;5;"My @SquawkCNBC interview discussing @BarackObama's #WHCD, my Scotland property & @BarackObama using Bin Laden's deathhttp://bit.ly/KoxCfC ";;@SquawkCNBC @BarackObama @BarackObama;#WHCD;"197379141358718977";https://twitter.com/realDonaldTrump/status/197379141358718977
;2012/05/01;7;6;"My @foxandfriends interview discussing @BarackObama's #WHCD, lowering tax rates, Republic of Georgia & (cont) http://tl.gd/h82s3s ";;@foxandfriends @BarackObama;#WHCD;"197374607177678849";https://twitter.com/realDonaldTrump/status/197374607177678849
;2012/05/01;68;11;""The innocent bystanders of American poverty are kids. Yet two-thirds of childhood poverty in America is (cont) http://tl.gd/h81lbj ";;;;"197352231174017025";https://twitter.com/realDonaldTrump/status/197352231174017025
;2012/05/01;67;14;""Our Founding fathers got it. They understood that nothing good in life--religious freedom, economic freedom, (cont) http://tl.gd/h81fau ";;;;"197349216643846144";https://twitter.com/realDonaldTrump/status/197349216643846144
;2012/04/30;54;24;"Here’s a great video of the official launch of my new fragrance #Success @Macys Herald Square http://youtu.be/kbleBn4-79g ";;@Macys;#Success;"197049583338127360";https://twitter.com/realDonaldTrump/status/197049583338127360
;2012/04/30;61;4;"Guess which POTUS has held more fundraisers than the previous 5 combined? http://bit.ly/JFoQLr  @BarackObama is (cont) http://tl.gd/h7ks70 ";;@BarackObama;;"197043693478363138";https://twitter.com/realDonaldTrump/status/197043693478363138
;2012/04/30;164;14;"The Federal Government is teaching citizens 'Financial Literacy' while it is running $16T in debt http://bit.ly/IJ374o  Only in America!";;;;"197035365461262336";https://twitter.com/realDonaldTrump/status/197035365461262336
;2012/04/30;139;16;"Chinese spies stole our F-35 Joint Strike Fighter design http://bit.ly/IJ29oX  We should offset the cost from our Chinese debt";;;;"197029124357885953";https://twitter.com/realDonaldTrump/status/197029124357885953
;2012/04/30;83;32;"Barack Obama's delivery on Saturday night was excellent--cute mention of Trump--and I am flattered to be mentioned. @BarackObama";;@BarackObama;;"197023379344199681";https://twitter.com/realDonaldTrump/status/197023379344199681
;2012/04/30;133;31;"Good Morning America is thrilled @Rosie is working for the @todayshow--that means almost guaranteed success for @GMA";;@Rosie @todayshow @GMA;;"197006715416350721";https://twitter.com/realDonaldTrump/status/197006715416350721
;2012/04/30;39;8;"He @johnedwards is bad, but @andrewyoung is worse--not only is he a "rat" but it turns out he stole much of the money for himself.";;@johnedwards @andrewyoung;;"197002017258999808";https://twitter.com/realDonaldTrump/status/197002017258999808
;2012/04/30;355;325;"Rosie O'Donnell should leave Lindsay Lohan alone-- @Rosie has bigger problems than Lindsay. Lindsay's mother called my office for help";;@Rosie;;"196992565696933888";https://twitter.com/realDonaldTrump/status/196992565696933888
;2012/04/30;29;11;"My @gretawire interview where I discuss fixing the economy, killing Bin Laden, the John Edwards trial and fair trade.http://bit.ly/JpSxkA";;@gretawire;;"196982439522992129";https://twitter.com/realDonaldTrump/status/196982439522992129
;2012/04/30;27;2;"Tomorrow is #TrumpTuesday on @squawkCNBC 7:30 AM EST. Always interesting.";;@squawkCNBC;#TrumpTuesday;"196974865918595073";https://twitter.com/realDonaldTrump/status/196974865918595073
;2012/04/29;63;12;"Be sure to tune in to another amazing episode of #CelebApprentice tonight on @NBC at 9PM EST! http://bit.ly/I4GOru ";;@NBC;#CelebApprentice;"196755561986002944";https://twitter.com/realDonaldTrump/status/196755561986002944
;2012/04/27;42;8;"#SuccessByTrump Here’s a photo from my appearance at @Macy's Herald Square with @ximenanr http://on.fb.me/IaF6mq ";;@Macy @ximenanr;#SuccessByTrump;"195984176510545920";https://twitter.com/realDonaldTrump/status/195984176510545920
;2012/04/27;86;17;"Wind turbines threaten the migration of birds http://bit.ly/IZDkqi  Where's the outcry?";;;;"195969680744263680";https://twitter.com/realDonaldTrump/status/195969680744263680
;2012/04/27;128;8;"Claims for unemployment are at a 3 month high http://usat.ly/IZBe9J  Where's the @BarackObama recovery?";;@BarackObama;;"195962293920608256";https://twitter.com/realDonaldTrump/status/195962293920608256
;2012/04/27;416;146;"The Obama's Spain vacation cost taxpayers over $476K http://bit.ly/JtGxxy  They love to spend money.";;;;"195957597407412225";https://twitter.com/realDonaldTrump/status/195957597407412225
;2012/04/27;15;9;""In this book, our second together, we share what gives us the Midas Touch, the ability to turn things we touch (cont) http://tl.gd/h66qg6 ";;;;"195955551337840640";https://twitter.com/realDonaldTrump/status/195955551337840640
;2012/04/27;13;9;"Be sure to tune in to another amazing episode of #CelebApprentice this Sunday on @nbc at 9PM EST! This Sunday's (cont) http://tl.gd/h66gqm ";;@nbc;#CelebApprentice;"195944923323842560";https://twitter.com/realDonaldTrump/status/195944923323842560
;2012/04/27;103;11;"The EPA is caught saying that their "philosophy is to crucify oil companies" http://bit.ly/JBuUsi  That will sure lower the price of gas.";;;;"195940677287284736";https://twitter.com/realDonaldTrump/status/195940677287284736
;2012/04/27;69;10;"Admiral McRaven had full operational control of the Bin Laden mission http://bit.ly/Kg7vrN  @BarackObama gave vague directions.";;@BarackObama;;"195930561926279168";https://twitter.com/realDonaldTrump/status/195930561926279168
;2012/04/26;204;58;""I'm sick of always reading about outsourcing. Why aren't we talking about 'onshoring' or 'insourcing?' We need (cont) http://tl.gd/h5mdt7 ";;;;"195589276732370944";https://twitter.com/realDonaldTrump/status/195589276732370944
;2012/04/26;46;10;"I have never been a fan of John Edwards but it is time for the gov't to focus on more important things. @johnedwards";;@johnedwards;;"195584554290003969";https://twitter.com/realDonaldTrump/status/195584554290003969
;2012/04/26;218;14;"I wonder why @BarackObama is now spending $8B to postpone Obamacare's Medicare Cuts until after the election?http://onforb.es/JnVuRF ";;@BarackObama;;"195566874413641728";https://twitter.com/realDonaldTrump/status/195566874413641728
;2012/04/26;39;7;"Standing on what will be the greatest golf course in the world. Opens July 10th. http://on.fb.me/IsDnvA ";;;;"195544532018925568";https://twitter.com/realDonaldTrump/status/195544532018925568
;2012/04/26;129;13;"The economy is expected to slow down once again at the end of the year http://bit.ly/I7BZ4F  The price of gas has to be lowered.";;;;"195531271626174464";https://twitter.com/realDonaldTrump/status/195531271626174464
;2012/04/26;130;12;"Still a buyer's market. Residential home sales fall 7.1% in March. http://bit.ly/IQxRkE  Now is the time to buy property.";;;;"195522323875512320";https://twitter.com/realDonaldTrump/status/195522323875512320
;2012/04/26;111;13;"He @BarackObama believes that the War on Terror is over http://bit.ly/JQ1Ok6  Who does he think won?";;@BarackObama;;"195517308708466688";https://twitter.com/realDonaldTrump/status/195517308708466688
;2012/04/26;81;13;"Congratulations to @MittRomney on Tuesday night's sweep. He also delivered a 'Killer Speech'http://bit.ly/IuB37X ";;@MittRomney;;"195508197300240384";https://twitter.com/realDonaldTrump/status/195508197300240384
