username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/02/27;1885;6152;"" @SassyPantsjj: Michigan GOP poll 2/24/2016 Trump 35.5 Rubio 15.0 Cruz 14.3 Kasich 12.8 Carson 8.3 @realDonaldTrump" Wow!";;@SassyPantsjj @realDonaldTrump;;"703562075616849920";https://twitter.com/realDonaldTrump/status/703562075616849920
;2016/02/26;4424;10561;"Thank you Pastor Robert Jeffress! #MakeAmericaGreatAgain #Trump2016pic.twitter.com/ndKu8m8RY2";;;#MakeAmericaGreatAgain #Trump2016pic;"703446072216014848";https://twitter.com/realDonaldTrump/status/703446072216014848
;2016/02/26;2716;7691;"" @JerryJrFalwell: A majority of evangelicals believe @realDonaldTrump is best equipped to save the country. #Greta"";;@JerryJrFalwell @realDonaldTrump;#Greta;"703444081251254272";https://twitter.com/realDonaldTrump/status/703444081251254272
;2016/02/26;2222;7537;"" @itsblakec: @realDonaldTrump Trump is a genius. Rubio and Cruz are not. I want a brilliant mind to run this country."";;@itsblakec @realDonaldTrump;;"703442830211964928";https://twitter.com/realDonaldTrump/status/703442830211964928
;2016/02/26;1941;7122;"" @donnieboysmith: @realDonaldTrump in contrast to Rubio and Cruz you look like a giant. They look terribly weak" Thank you!";;@donnieboysmith @realDonaldTrump;;"703416483653652481";https://twitter.com/realDonaldTrump/status/703416483653652481
;2016/02/26;3935;10042;"What I would do on my first day in office. #MakeAmericaGreatAgain Watch: https://www.facebook.com/DonaldTrump/videos/10156689716915725/ …pic.twitter.com/SzdZzYOnDG";;;#MakeAmericaGreatAgain;"703401239266996225";https://twitter.com/realDonaldTrump/status/703401239266996225
;2016/02/26;4192;11932;"Thank you Texas! 10,000 amazing supporters! #Trump2016 #MakeAmericaGreatAgainpic.twitter.com/T2cBdktPbp";;;#Trump2016 #MakeAmericaGreatAgainpic;"703332298821775360";https://twitter.com/realDonaldTrump/status/703332298821775360
;2016/02/26;9453;21131;"Never let them see you sweat!pic.twitter.com/qygVFf6JFF";;;;"703326546686115840";https://twitter.com/realDonaldTrump/status/703326546686115840
;2016/02/26;6187;18754;"Thank you for your support & friendship- Governor @ChrisChristie! #MakeAmericaGreatAgain #Trump2016pic.twitter.com/jVI6Q6JH18";;@ChrisChristie;#MakeAmericaGreatAgain #Trump2016pic;"703325481265815553";https://twitter.com/realDonaldTrump/status/703325481265815553
;2016/02/26;3517;10743;"They don't like Rubio in Florida- he left them high & dry. Doesn't even show up for votes!";;;;"703321647701307392";https://twitter.com/realDonaldTrump/status/703321647701307392
;2016/02/26;4782;13982;"Lightweight Marco Rubio was working hard last night. The problem is, he is a choker, and once a choker, always a choker! Mr. Meltdown.";;;;"703257866820415488";https://twitter.com/realDonaldTrump/status/703257866820415488
;2016/02/26;3695;14193;"Wow, every poll said I won the debate last night. Great honor!";;;;"703252552641478656";https://twitter.com/realDonaldTrump/status/703252552641478656
;2016/02/26;3863;11758;"Lightweight choker Marco Rubio looks like a little boy on stage. Not presidential material!";;;;"703252241487036417";https://twitter.com/realDonaldTrump/status/703252241487036417
;2016/02/26;4812;14826;"Lying Ted Cruz and lightweight choker Marco Rubio teamed up last night in a last ditch effort to stop our great movement. They failed!";;;;"703251956198875138";https://twitter.com/realDonaldTrump/status/703251956198875138
;2016/02/26;2369;7765;"Will be at Fort Worth (Texas) Convention Center at 11:30 A.M. Big crowd - get there early! Big announcement to be made!";;;;"703250152744550400";https://twitter.com/realDonaldTrump/status/703250152744550400
;2016/02/26;3853;11230;"Why would the people of Florida vote for Marco Rubio when he defrauded them by agreeing to represent them as their Senator and then quit!";;;;"703230455546404864";https://twitter.com/realDonaldTrump/status/703230455546404864
;2016/02/26;4741;15172;"Have a good chance to win Texas on Tuesday. Cruz is a nasty guy, not one Senate endorsement and, despite talk, gets nothing done. Loser!";;;;"703218582310641667";https://twitter.com/realDonaldTrump/status/703218582310641667
;2016/02/26;2395;8610;"I will be making a speech at 12:00 in Fort Worth, Texas. Really big crowd expected. Will be talking about the debate last night-plus, plus!";;;;"703217073724399616";https://twitter.com/realDonaldTrump/status/703217073724399616
;2016/02/26;1988;6058;""@WaltSeher: @realDonaldTrump @morg25016893 @eventbrite yup 200 Polish immigrants were hired by his contractor not Trump"";;@WaltSeher @realDonaldTrump @morg25016893 @eventbrite;;"703195408747491328";https://twitter.com/realDonaldTrump/status/703195408747491328
;2016/02/26;1565;5918;"" @MJP1370: @realDonaldTrump Cruz talks about Hillary all the time because he knows he can't beat you ! Trump will win Texas !"";;@MJP1370 @realDonaldTrump;;"703195301780172800";https://twitter.com/realDonaldTrump/status/703195301780172800
;2016/02/26;1698;6198;"" @donell27743094: @realDonaldTrump trump won the debate. Disgusting Rubio said "peed" - is he still in junior high school."";;@donell27743094 @realDonaldTrump;;"703195229181100032";https://twitter.com/realDonaldTrump/status/703195229181100032
;2016/02/26;2226;7184;"" @tdltdltdltdl: Marco Cruz and Ted Rubio (easy to get the two politicians confused) looked like desperate, panicked DC insiders tonight"";;@tdltdltdltdl;;"703195045151682560";https://twitter.com/realDonaldTrump/status/703195045151682560
;2016/02/26;1710;6279;"" @SkylerDeckard: @realDonaldTrump "that's because you've never hired anyone to do work before" favorite line from tonights debate."";;@SkylerDeckard @realDonaldTrump;;"703194690498088961";https://twitter.com/realDonaldTrump/status/703194690498088961
;2016/02/26;2331;8053;"" @restorereality: Tonight you proved to America you are the real deal. You took fire from all sides, stayed composed, returned fire and WON!";;@restorereality;;"703194213752528896";https://twitter.com/realDonaldTrump/status/703194213752528896
;2016/02/25;1474;5183;""@Slytle24: @davidaxelrod @realDonaldTrump @CNN he won almost all polls and Mark Halperin gave him an A-";;@Slytle24 @davidaxelrod @realDonaldTrump @CNN;;"703121943944237056";https://twitter.com/realDonaldTrump/status/703121943944237056
;2016/02/25;1447;4580;"" @Indies4Trump: Vote Early in the #LoneStarState #SuperTuesday @realDonaldTrump will #MakeAmericaGreatAgain http://fb.me/94mfDU7t8 "";;@Indies4Trump @realDonaldTrump;#LoneStarState #SuperTuesday #MakeAmericaGreatAgain;"703121060430901248";https://twitter.com/realDonaldTrump/status/703121060430901248
;2016/02/25;1525;5395;"" @morg25016893: @eventbrite Also, all the things Rubio&Cruz were using for hits, just petty. Trump, clearly the only one w/all the skills."";;@morg25016893 @eventbrite;;"703120811918385153";https://twitter.com/realDonaldTrump/status/703120811918385153
;2016/02/25;2182;6843;"Big day in Texas tomorrow! Having a rally in Fort Worth. Tremendous crowd. Will be exciting! #Trump2016https://www.eventbrite.com/e/donald-j-trump-in-fort-worth-tx-tickets-22060100354 …";;;#Trump2016https;"703111149764489216";https://twitter.com/realDonaldTrump/status/703111149764489216
;2016/02/25;2191;7096;"All the online polls have me winning the debate. I really enjoyed the evening. Not easy, but good.http://thehill.com/blogs/ballot-box/presidential-races/270873-trump-leads-post-debate-online-polls …";;;;"703110934869336065";https://twitter.com/realDonaldTrump/status/703110934869336065
;2016/02/25;2553;6624;"#MakeAmericaGreatAgain #Trump2016pic.twitter.com/FvIUXMkrjj";;;#MakeAmericaGreatAgain #Trump2016pic;"703110347356409856";https://twitter.com/realDonaldTrump/status/703110347356409856
;2016/02/25;3240;8207;"Thank you! #GOPDebate Polls #MakeAmericaGreatAgainpic.twitter.com/At5vOiLCSy";;;#GOPDebate #MakeAmericaGreatAgainpic;"703109705900535808";https://twitter.com/realDonaldTrump/status/703109705900535808
;2016/02/25;1357;4409;"#MakeAmericaGreatAgain!https://twitter.com/markhalperin/status/703082293091569664 …";;;#MakeAmericaGreatAgain;"703099408271822849";https://twitter.com/realDonaldTrump/status/703099408271822849
;2016/02/25;3082;8260;"Thank you! WE WILL MAKE AMERICA GREAT AGAIN! #Trump2016pic.twitter.com/aht7wYVIUg";;;#Trump2016pic;"703095453496188929";https://twitter.com/realDonaldTrump/status/703095453496188929
;2016/02/25;2501;6784;"Failed presidential candidate @MittRomney was made to look like a fool by Senator Harry Reid & didn't release his tax returns until 9/21/12.";;@MittRomney;;"703092155577831424";https://twitter.com/realDonaldTrump/status/703092155577831424
;2016/02/25;4386;11715;"THANK YOU! #MakeAmericaGreatAgain #Trump2016 https://www.facebook.com/DonaldTrump/posts/10156687171790725:0 …pic.twitter.com/0JCjfbcpJZ";;;#MakeAmericaGreatAgain #Trump2016;"702980499388669953";https://twitter.com/realDonaldTrump/status/702980499388669953
;2016/02/25;4994;15681;"FMR PRES of Mexico, Vicente Fox horribly used the F word when discussing the wall. He must apologize! If I did that there would be a uproar!";;;;"702953023736250369";https://twitter.com/realDonaldTrump/status/702953023736250369
;2016/02/25;3291;10514;"Early on Ted Cruz said that if he didn't win South Carolina, it's over. He didn't win- and lost to me in a landslide!";;;;"702930575083106304";https://twitter.com/realDonaldTrump/status/702930575083106304
;2016/02/25;3199;8544;"Thank you Illinois! #Trump2016pic.twitter.com/Ol0u2Krkwc";;;#Trump2016pic;"702913398154125312";https://twitter.com/realDonaldTrump/status/702913398154125312
;2016/02/25;3169;8422;"Join me in Oklahoma tomorrow night! #MakeYoutubeGreatAgain #Trump2016https://www.eventbrite.com/e/donald-j-trump-in-oklahoma-city-tickets-22063276855 …";;;#MakeYoutubeGreatAgain #Trump2016https;"702911293813080065";https://twitter.com/realDonaldTrump/status/702911293813080065
;2016/02/25;6149;15383;"I'm going to do what @MittRomney was totally unable to do- WIN!";;@MittRomney;;"702897056181055493";https://twitter.com/realDonaldTrump/status/702897056181055493
;2016/02/25;2775;6953;"LETS MAKE AMERICA GREAT AGAIN! Schedule & tickets: http://www.donaldjtrump.com/schedule pic.twitter.com/GUQo1TMsMo";;;;"702896239520645121";https://twitter.com/realDonaldTrump/status/702896239520645121
;2016/02/25;7217;17609;"Signing a recent tax return- isn't this ridiculous?pic.twitter.com/UdwqF4iZIZ";;;;"702894623761498112";https://twitter.com/realDonaldTrump/status/702894623761498112
;2016/02/25;3349;9963;"Just for your info, tax returns have 0 to do w/ someone’s net worth. I have already filed my financial statements w/ FEC. They are great!";;;;"702891487776866306";https://twitter.com/realDonaldTrump/status/702891487776866306
;2016/02/25;2549;8082;"Why doesn’t @MittRomney just endorse @marcorubio already. Should have done it before NH or Nevada where he had a little sway. Too late now!";;@MittRomney @marcorubio;;"702887030892658688";https://twitter.com/realDonaldTrump/status/702887030892658688
;2016/02/25;7992;21990;"Mitt Romney, who was one of the dumbest and worst candidates in the history of Republican politics, is now pushing me on tax returns. Dope!";;;;"702833969537142788";https://twitter.com/realDonaldTrump/status/702833969537142788
;2016/02/24;2750;7535;"Great new poll. Thank you Texas! #VoteTrump #MakeAmericaGreatAgainhttps://twitter.com/wfaachannel8/status/702663084154888193 …";;;#VoteTrump #MakeAmericaGreatAgainhttps;"702706412980453380";https://twitter.com/realDonaldTrump/status/702706412980453380
;2016/02/24;1900;6393;"" @ChatteringTeef: @BornToBeGOP @realDonaldTrump @MittRomney hates to see Trump's success when he was so pathetic";;@ChatteringTeef @BornToBeGOP @realDonaldTrump @MittRomney;;"702698194115944448";https://twitter.com/realDonaldTrump/status/702698194115944448
;2016/02/24;2410;7441;"" @classyexplorer: @ahernandez85a Romney is a pawn of the Establishment and has no individual thought process. He is jealous of Trump!"";;@classyexplorer @ahernandez85a;;"702687277189873664";https://twitter.com/realDonaldTrump/status/702687277189873664
;2016/02/24;2460;7375;"" @conservativevin: @ahernandez85a Romney should have been a tough guy with Obama. He cowered and lost. BADLY! He's not relevant!"";;@conservativevin @ahernandez85a;;"702685373420474369";https://twitter.com/realDonaldTrump/status/702685373420474369
;2016/02/24;1634;5841;"" @Stevekwebb: @realDonaldTrump Love it! @tedcruz is done. We need someone who is proven. @realDonaldTrump will make America Great Again"";;@Stevekwebb @realDonaldTrump @tedcruz @realDonaldTrump;;"702680874752540672";https://twitter.com/realDonaldTrump/status/702680874752540672
;2016/02/24;1723;5853;"" @Ausbiz: @realDonaldTrump Trump is so impressive and no other politician has his passion & energy to #MakeAmericaGreatAgain";;@Ausbiz @realDonaldTrump;#MakeAmericaGreatAgain;"702680558057422849";https://twitter.com/realDonaldTrump/status/702680558057422849
;2016/02/24;2403;6806;"" @HosierN: @foxnewspolitics A vote for @tedcruz or @marcorubio is a vote for corruption, special interests and lobbyists. Trump for POTUS!";;@HosierN @foxnewspolitics @tedcruz @marcorubio;;"702680136513155072";https://twitter.com/realDonaldTrump/status/702680136513155072
;2016/02/24;2301;7024;"" @ahernandez85a: @realdonaldtrump Mr Tough Guy Romney should be backing Trump like Trump backed him last time #NoLoyalty"";;@ahernandez85a @realdonaldtrump;#NoLoyalty;"702679818194841600";https://twitter.com/realDonaldTrump/status/702679818194841600
;2016/02/24;2634;7092;"Ted Cruz is lying again. Polls are showing that I do beat Hillary Clinton head to head. Check out http://U.S.A.Today  Poll snd Q Poll.";;;;"702679486496706564";https://twitter.com/realDonaldTrump/status/702679486496706564
;2016/02/24;2658;6950;"Texas, Georgia & many more VOTE EARLY! This is a movement! #Trump2016 VOTE VIDEO: https://www.facebook.com/DonaldTrump/videos/10156683134825725/ …pic.twitter.com/o93j0A0BIR";;;#Trump2016;"702671227048075264";https://twitter.com/realDonaldTrump/status/702671227048075264
;2016/02/24;2019;6353;"" @GriceCindy: That's why we are angry. The Republican Establishment will not support you. You are who the American people want!"";;@GriceCindy;;"702668337671708677";https://twitter.com/realDonaldTrump/status/702668337671708677
;2016/02/24;1978;6411;"" @ddpick18: @realDonaldTrump This Texan will be voting Trump March 1st. Cruz is a fake Texan!"";;@ddpick18 @realDonaldTrump;;"702662052079390721";https://twitter.com/realDonaldTrump/status/702662052079390721
;2016/02/24;2074;6539;". @RepChrisCollins Chris, thank you so much for your wonderful endorsement. I will not let you down! @CNN";;@RepChrisCollins @CNN;;"702661309532409861";https://twitter.com/realDonaldTrump/status/702661309532409861
;2016/02/24;3169;10462;"When Ted Cruz quits the race and the field begins to clear, I will get most of his votes - no problem!";;;;"702641468398292994";https://twitter.com/realDonaldTrump/status/702641468398292994
;2016/02/24;4019;10832;"Why would Texans vote for "liar" Ted Cruz when he was born in Canada, lived there for 4 years-and remained a Canadian citizen until recently";;;;"702640425623003136";https://twitter.com/realDonaldTrump/status/702640425623003136
;2016/02/24;3912;9846;"When Mitt Romney asked me for my endorsement last time around, he was so awkward and goofy that we all should have known he could not win!";;;;"702635699594469377";https://twitter.com/realDonaldTrump/status/702635699594469377
;2016/02/24;2029;6411;"" @Ward_II: Oh great @MittRomney is doing a @SenatorReid on @realDonaldTrump like losing the presidency wasn't enough #Trump2016" He's a fool";;@Ward_II @MittRomney @SenatorReid @realDonaldTrump;#Trump2016;"702632760368885761";https://twitter.com/realDonaldTrump/status/702632760368885761
;2016/02/24;4502;10796;"Mitt Romney,who totally blew an election that should have been won and whose tax returns made him look like a fool, is now playing tough guy";;;;"702632410341576704";https://twitter.com/realDonaldTrump/status/702632410341576704
;2016/02/24;3894;13799;"The polls show that I picked up many Jeb Bush supporters. That is how I got to 46%. When others drop out, I will pick up more. Sad but true";;;;"702608081314816000";https://twitter.com/realDonaldTrump/status/702608081314816000
;2016/02/24;4205;10025;"MAKE AMERICA GREAT AGAIN!pic.twitter.com/IVSR0hmh5g";;;;"702561529447763968";https://twitter.com/realDonaldTrump/status/702561529447763968
;2016/02/24;2650;8513;"In all of television- the only one who said anything bad about last nights landslide victory-- was dopey @KarlRove. He should be fired!";;@KarlRove;;"702560558269202433";https://twitter.com/realDonaldTrump/status/702560558269202433
;2016/02/24;1502;5326;"I am in Virginia @RegentU Presidential forum with Dr. Pat Robertson- beginning now! Watch here: http://www1.cbn.com/cbnnews  – at Regent University";;@RegentU;;"702542084776001537";https://twitter.com/realDonaldTrump/status/702542084776001537
;2016/02/24;4400;12730;"I am self funding my campaign & don't owe anybody anything! I only owe it to the American people! #Trump2016 Watch: https://www.facebook.com/DonaldTrump/videos/10156681405075725/ …";;;#Trump2016;"702539414224936960";https://twitter.com/realDonaldTrump/status/702539414224936960
;2016/02/24;3884;10071;". @USATODAY Poll and @QuinnipiacPoll say that I beat both Hillary and Bernie, and I havn't even started on them yet!";;@USATODAY @QuinnipiacPoll;;"702526610646429696";https://twitter.com/realDonaldTrump/status/702526610646429696
;2016/02/24;2634;8162;"Big defeat last night in Nevada for Ted Cruz and Marco Rubio. @KarlRove on @FoxNews is working hard to belittle my victory. Rove is sick!";;@KarlRove @FoxNews;;"702525836948336641";https://twitter.com/realDonaldTrump/status/702525836948336641
;2016/02/24;1604;4150;"@MELANIATRUMP did great on television this morning. Poised, smart and strong, with a big heart - so much to offer. We are all proud of you!";;@MELANIATRUMP;;"702519153446400000";https://twitter.com/realDonaldTrump/status/702519153446400000
;2016/02/24;1090;5127;"Melania will be interviewed by @morningmika on @Morning_Joe now (8:30 A.M.). ENJOY!";;@morningmika @Morning_Joe;;"702484363695370241";https://twitter.com/realDonaldTrump/status/702484363695370241
;2016/02/23;3241;10121;"THANK YOU NEVADA! #Trump2016 #MakeAmericaGreatAgain @Snapchat! Username: realdonaldtrump https://www.snapchat.com/add/realdonaldtrump …pic.twitter.com/uVBGpXzICo";;@Snapchat;#Trump2016 #MakeAmericaGreatAgain;"702378896621236224";https://twitter.com/realDonaldTrump/status/702378896621236224
;2016/02/23;5845;14847;"THANK YOU NEVADA! WE WILL MAKE AMERICA SAFE & GREAT AGAIN! https://www.facebook.com/DonaldTrump/posts/10156680424255725:0 …pic.twitter.com/zVvyVCIaD4";;;;"702367612232142848";https://twitter.com/realDonaldTrump/status/702367612232142848
;2016/02/23;3588;10243;"Make sure you get on the Trump line and are not mislead by the Cruz people. They are bad! BE CAREFUL.";;;;"702312059690622976";https://twitter.com/realDonaldTrump/status/702312059690622976
;2016/02/23;2503;7401;"Exclusive interview w/ my wife @MELANIATRUMP- tomorrow morning @ 8amE on @Morning_Joe w/ @morningmika @MSNBC. Enjoy!pic.twitter.com/FQSEKWxnwj";;@MELANIATRUMP @ @Morning_Joe @morningmika @MSNBC;;"702311041762332672";https://twitter.com/realDonaldTrump/status/702311041762332672
;2016/02/23;2345;8168;"GO VOTE FROM NOW TO 8:30 P.M. NEVADA. I WILL BE AT VARIOUS CAUCUS SITES. MAKE AMERICA GREAT AGAIN!";;;;"702310109100126208";https://twitter.com/realDonaldTrump/status/702310109100126208
;2016/02/23;1545;5771;"My wife Melania will be on @Morning_Joe tomorrow morning at 8:00. Interviewed by @morningmika - Enjoy!";;@Morning_Joe @morningmika;;"702308297886400513";https://twitter.com/realDonaldTrump/status/702308297886400513
;2016/02/23;1985;6038;"Thank you Sparks, Nevada! #VoteTrumpNV #NevadaCaucus Finder: https://www.donaldjtrump.com/nevada/caucus-finder/ … https://www.facebook.com/DonaldTrump/posts/10156679258630725:0 …pic.twitter.com/sO5h9LmIMg";;;#VoteTrumpNV #NevadaCaucus;"702270277560852480";https://twitter.com/realDonaldTrump/status/702270277560852480
;2016/02/23;2605;6729;"Club for Growth is the group that came to my office seeking $1 million dollars. I told them no and now they are doing negative ads.";;;;"702268900562448384";https://twitter.com/realDonaldTrump/status/702268900562448384
;2016/02/23;4338;12877;"Great. Just reported on @FoxNews that many people who supported @JebBush are now supporting me. I knew that would happen, pundits didn't!";;@FoxNews @JebBush;;"702194423048699905";https://twitter.com/realDonaldTrump/status/702194423048699905
;2016/02/23;2564;8630;"Wow, great Ohio poll. Shows me leading by 5 points, beating K!";;;;"702180291448680448";https://twitter.com/realDonaldTrump/status/702180291448680448
;2016/02/23;3294;11021;"Unlike the other Republican candidates, I will be in Nevada all day and night - I won't be fleeing, in and out. I love & invest in Nevada!";;;;"702178985430503424";https://twitter.com/realDonaldTrump/status/702178985430503424
;2016/02/23;1332;4183;"Join us in Sparks, Nevada today! #NevadaCaucus #VoteTrumpNVhttps://www.eventbrite.com/e/donald-j-trump-in-sparks-nv-tickets-21643760069 …";;;#NevadaCaucus #VoteTrumpNVhttps;"702172591813857280";https://twitter.com/realDonaldTrump/status/702172591813857280
;2016/02/23;1047;3804;"" @StevenMeyers11: @Vogelsong1 @EdRollins @FoxNews Ed Rollins is the only one of those people that understands process & gets it right"";;@StevenMeyers11 @Vogelsong1 @EdRollins @FoxNews;;"702158475091021828";https://twitter.com/realDonaldTrump/status/702158475091021828
;2016/02/23;3739;9760;"I am growing the Republican Party tremendously - just look at the numbers, way up! Democrats numbers are significantly down from years past.";;;;"702157754283130884";https://twitter.com/realDonaldTrump/status/702157754283130884
;2016/02/23;1992;6227;"" @jojo2foxy: TRUMP IS UNSTOPPABLE....HE IS WHAT COMMON SENSE AMERICANS WANT WHETHER REPUBLICAN, INDEPENDENT OR A REAGAN DEMOCRAT.";;@jojo2foxy;;"702155553485619200";https://twitter.com/realDonaldTrump/status/702155553485619200
;2016/02/23;1296;4428;"" @Vogelsong1: @EdRollins gets it. Was just on @FoxNews explaining how Trump wins the general election." Thank you Ed!";;@Vogelsong1 @EdRollins @FoxNews;;"702155147695284224";https://twitter.com/realDonaldTrump/status/702155147695284224
;2016/02/23;2526;7651;"Ted Cruz lifts the Bible high into the air and then lies like a dog-over and over again! The Evangelicals in S.C. figured him out & said no!";;;;"702149896325890048";https://twitter.com/realDonaldTrump/status/702149896325890048
;2016/02/23;2050;6295;"Ted Cruz does not have the right "temperment" to be President. Look at the way he totally panicked in firing his director of comm. BAD!";;;;"702147760926011393";https://twitter.com/realDonaldTrump/status/702147760926011393
;2016/02/23;3179;7584;"Wow was Ted Cruz disloyal to his very capable director of communication. He used him as a scape goat-fired like a dog! Ted panicked.";;;;"702141081027104769";https://twitter.com/realDonaldTrump/status/702141081027104769
;2016/02/23;2731;6759;"Ted Cruz only talks tough on immigration now because he did so badly in S.C. He is in favor of amnesty and weak on illegal immigration.";;;;"702140146343280640";https://twitter.com/realDonaldTrump/status/702140146343280640
;2016/02/22;2968;8607;"THANK YOU LAS VEGAS, NEVADA! #NevadaCaucus #VoteTrumpNV https://www.facebook.com/DonaldTrump/posts/10156676695120725:0 …pic.twitter.com/scdxT24Dye";;;#NevadaCaucus #VoteTrumpNV;"701999802033111040";https://twitter.com/realDonaldTrump/status/701999802033111040
;2016/02/22;1497;5284;"Join me live- now in Las Vegas, Nevada! We will MAKE AMERICA SAFE & GREAT AGAIN! #VoteTrumpNV #NevadaCaucushttp://rsbn.tv/live-stream-donald-trump-holds-rally-in-las-vegas-nv-2-22-16/ …";;;#VoteTrumpNV #NevadaCaucushttp;"701977550315098113";https://twitter.com/realDonaldTrump/status/701977550315098113
;2016/02/22;2631;7156;"Ted Cruz said on @oreillyfactor that illegals sent out of country by my administration would come right back as citizens. Another lie-crazy!";;@oreillyfactor;;"701957484328583168";https://twitter.com/realDonaldTrump/status/701957484328583168
;2016/02/22;2084;6444;"A big fat hit job on @oreillyfactor tonight. A total waste of time to watch, boring and biased. @brithume said I would never run, a dope!";;@oreillyfactor @brithume;;"701956476571512832";https://twitter.com/realDonaldTrump/status/701956476571512832
;2016/02/22;1367;4853;"Great Town Hall tonight at 10:00 P.M. (Eastern) conducted by @seanhannity on @FoxNews";;@seanhannity @FoxNews;;"701954385404760064";https://twitter.com/realDonaldTrump/status/701954385404760064
;2016/02/22;1528;4837;"Thank you Vermont! #VoteTrumpVThttp://bit.ly/1T2JKMfDSCAVDJT ";;;#VoteTrumpVThttp;"701945579333513216";https://twitter.com/realDonaldTrump/status/701945579333513216
;2016/02/22;3500;9931;"Thank you Michigan! #VoteTrumpMI Trump 35% Kasich 17% Cruz 12% Rubio 12% Carson 9% Via: ARG";;;#VoteTrumpMI;"701944029315923968";https://twitter.com/realDonaldTrump/status/701944029315923968
;2016/02/22;2678;7748;"Great poll! Thank you North Carolina! #VoteTrumpNC on 3/15! Trump 36% Cruz 18% Rubio 18% Carson 10% Kasich 7% Via @SurveyUSA";;@SurveyUSA;#VoteTrumpNC;"701943239054532608";https://twitter.com/realDonaldTrump/status/701943239054532608
;2016/02/22;2085;6117;"WOW! Thank you Massachusetts! See you soon. #VoteTrumpMAhttp://bit.ly/1mTZSBnSCAVDJT ";;;#VoteTrumpMAhttp;"701941907052634112";https://twitter.com/realDonaldTrump/status/701941907052634112
;2016/02/22;2132;6974;"Just watched the very incompetent Mitt Romney Campaign Strategist, Stuart Stevens. Now I know why Mitt lost so badly. Stevens is a clown!";;;;"701941803327426560";https://twitter.com/realDonaldTrump/status/701941803327426560
;2016/02/22;2590;8146;"Thank you Illinois! Great news! #VoteTrumpIL on 3/15! Trump 28% Cruz 15% Rubio 14% Kasich 13% Bush 8% Carson 6% Simon Poll/SIU";;;#VoteTrumpIL;"701940652339122176";https://twitter.com/realDonaldTrump/status/701940652339122176
;2016/02/22;1802;5499;"I will be on @seanhannity tonight- from Las Vegas, Nevada at 10pmE. Enjoy! #Hannity #Trump2016pic.twitter.com/mx5rxf4oHl";;@seanhannity;#Hannity #Trump2016pic;"701924334621716480";https://twitter.com/realDonaldTrump/status/701924334621716480
;2016/02/22;2615;8009;"Ted Cruz should be disqualified from his fraudulent win in Iowa. Weak RNC and Republican leadership probably won't let this happen! Sad.";;;;"701876939095543808";https://twitter.com/realDonaldTrump/status/701876939095543808
;2016/02/22;2798;8102;"Just saw the phony ad by Cruz - totally false, more dirty tricks. He got caught in so many lies - is this man crazy?";;;;"701875717504536576";https://twitter.com/realDonaldTrump/status/701875717504536576
