username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NewswithRachel;2016/06/20;0;0;"Polish migrants fear a xenophobic Brexit backlash after EU Referendum http://ibt.uk/A6ZW3  via @IBTimesUK";;@IBTimesUK;;"745043538585452544";https://twitter.com/NewswithRachel/status/745043538585452544
rufee4all;2016/06/20;0;1;"EU referendum: Soros warns of Brexit threat to pound and jobs: Billionaire investor George Soros says sterlin... http://bbc.in/28KQTjw ";;;;"745043537457094656";https://twitter.com/rufee4all/status/745043537457094656
rodadams46;2016/06/20;0;0;"good point good pointer #Brexit #LeaveEU #youthvotehttps://twitter.com/lovelyjubbly136/status/744972622442733568 …";;;#Brexit #LeaveEU #youthvotehttps;"745043536458944512";https://twitter.com/rodadams46/status/745043536458944512
CreativeSteelCo;2016/06/20;0;0;"EU referendum: Soros warns of Brexit threat to pound and jobs: Billionaire investor George Soros says sterlin... http://bbc.in/28KQTjw ";;;;"745043528900714496";https://twitter.com/CreativeSteelCo/status/745043528900714496
nmsaints87124;2016/06/20;0;0;"George Soros: EU exit risks 'black Friday'http://gu.com/p/4m4e6/stw ";;;;"745043527910858752";https://twitter.com/nmsaints87124/status/745043527910858752
KhatumoFestival;2016/06/20;0;0;"BREAKING: UK Campaigns Jostle to Pull Ahead in Final Stretch Before Brexit Vote - Wall Str... http://bit.ly/28Lp36e  #Khaatumo #Khatumo";;;#Khaatumo #Khatumo;"745043525314613249";https://twitter.com/KhatumoFestival/status/745043525314613249
allmle;2016/06/20;1;1;"@itvnews Brexit swing back! Polls coming back to leave.";;@itvnews;;"745043523406172160";https://twitter.com/allmle/status/745043523406172160
richyh5712;2016/06/20;2;2;"Wow could have done with him on #Brexit team. Wouldvhave pulled in lots of female voters. #VoteLeavehttps://twitter.com/thierrybaudet/status/744867670588260352 …";;;#Brexit #VoteLeavehttps;"745043521179160576";https://twitter.com/richyh5712/status/745043521179160576
ifti0019;2016/06/20;0;0;"We want our Country back! Nigel Farage Brexit speech https://youtu.be/n2l56RZhsI4  via @YouTube";;@YouTube;;"745043520436715520";https://twitter.com/ifti0019/status/745043520436715520
DoubleClick___;2016/06/20;0;0;"EU referendum: Soros warns of Brexit threat to pound and jobs: Billionaire investor George Soros says sterlin... http://bbc.in/28KQTjw ";;;;"745043518301736961";https://twitter.com/DoubleClick___/status/745043518301736961
Hitesh7293;2016/06/20;0;1;"Europe's likely reaction if we're stupid enough to vote for #Brexit ... #Remain #StrongerInhttps://youtu.be/b6CVvNRQcvE?t=4s …";;;#Brexit #Remain #StrongerInhttps;"745043516397617152";https://twitter.com/Hitesh7293/status/745043516397617152
MiriamHand;2016/06/20;0;0;"The Brexit crash will make all of you poorer – be warned | George Soros http://gu.com/p/4mx3t/stw ";;;;"745043515273547776";https://twitter.com/MiriamHand/status/745043515273547776
RTGBreaking;2016/06/20;0;0;"EU referendum: Soros warns of Brexit threat to pound and jobs #UK | #RTGNews";;;#UK #RTGNews;"745043503214899200";https://twitter.com/RTGBreaking/status/745043503214899200
BENEFITS_NEWS;2016/06/20;1;0;"Brexit is a fake revolt – working-class culture is being hijacked to help the elite | Paul Mason http://gu.com/p/4m4pc/stw ";;;;"745043499863638016";https://twitter.com/BENEFITS_NEWS/status/745043499863638016
BCN_Noticias_;2016/06/20;0;0;"#Noticias #Barcelona ¿Cómo afectaría el Brexit a España?: El profesor Gay de Liébana advierte de que el Reino... http://tinyurl.com/z68wxap ";;;#Noticias #Barcelona;"745043493551124484";https://twitter.com/BCN_Noticias_/status/745043493551124484
derviskamil1;2016/06/20;0;7;"Madem brexit endişesi azaldı, borsalar yeşillendi, peki altın neden düşmüyor? 1308 neden böyle kolay geçildi? Cevaplar yarın sabah yayınında";;;;"745043490480893953";https://twitter.com/derviskamil1/status/745043490480893953
propertyknights;2016/06/20;1;2;"George Soros warns consequences of Brexit vote could be worse than Black Wednesday : http://bit.ly/28Ni4J8 ";;;;"745043483455414272";https://twitter.com/propertyknights/status/745043483455414272
2Demetrio7;2016/06/20;0;0;"oferzone.es EU referendum: Soros warns of Brexit threat to pound and jobs: Billionair... http://bbc.in/28NMgUh http://youtu.be/ZxhzfdXb3IM ";;;;"745043480271945729";https://twitter.com/2Demetrio7/status/745043480271945729
ukneeds;2016/06/20;0;0;"@alexpstory authoritarian dictatorships tend to have those issues ... #Brexit #VoteLeave #LeaveEU";;@alexpstory;#Brexit #VoteLeave #LeaveEU;"745043480104308737";https://twitter.com/ukneeds/status/745043480104308737
ambrasjes;2016/06/20;1;1;"This! @LastWeekTonight with #JohnOliver: #Brexit https://youtu.be/iAgKHSNqxa8 pic.twitter.com/UNIlidPyjU";;@LastWeekTonight;#JohnOliver #Brexit;"745043477684097024";https://twitter.com/ambrasjes/status/745043477684097024
kaigaitoushibiz;2016/06/20;0;0;"[新着情報] #fx #forex Titan FXチーム – スペシャルレポート「 #Brexit（英国のEU離脱）国民投票」 EU離脱のメリット・デメリット、金融市場への影響とは？ http://goo.gl/fb/imbqYW ";;;#fx #forex #Brexit;"745043475893227520";https://twitter.com/kaigaitoushibiz/status/745043475893227520
KhatumoFestival;2016/06/20;0;0;"BREAKING: UK Campaigns Jostle to Pull Ahead in Final Stretch Before Brexit Vote - Wall Str... http://bit.ly/28NM3Aq  #Khaatumo #Khatumo";;;#Khaatumo #Khatumo;"745043473783361537";https://twitter.com/KhatumoFestival/status/745043473783361537
ooohouchburn;2016/06/20;0;3;"#VoteRemain person calling me "racist" without qualifying their statement. Typical, no logic just insult. #Brexit pic.twitter.com/qr0NdGqLSo";;;#VoteRemain #Brexit;"745043472357396480";https://twitter.com/ooohouchburn/status/745043472357396480
ClaudeAllouez;2016/06/20;0;1;"Stay in the EU. Work together. #Europe #EuropeLovesUK #Brexit";;;#Europe #EuropeLovesUK #Brexit;"745043464375570432";https://twitter.com/ClaudeAllouez/status/745043464375570432
HeideggerFan;2016/06/20;0;0;"Love it or Leave it: Why the U.K.'s Brexit Vote Should Matter to Americans | Best Countries | US News http://www.usnews.com/news/best-countries/articles/2016-06-20/love-it-or-leave-it-why-the-uks-brexit-vote-should-matter-to-americans …";;;;"745043464010641408";https://twitter.com/HeideggerFan/status/745043464010641408
Aslan2266;2016/06/20;0;0;"Pound soars on easing Brexit fears; polls show tight race http://s.inq.ph/pd9XdAV  — Inquirerdotnet (inquirerdotnet) June 20, 2016";;;;"745043461963943936";https://twitter.com/Aslan2266/status/745043461963943936
Barre02;2016/06/20;0;0;"@Nigel_Farage #Brexit Lincoln saved us from globalist plan with words not the war. Write your Gettysburg Address so you won't perish also.";;@Nigel_Farage;#Brexit;"745043460164587520";https://twitter.com/Barre02/status/745043460164587520
janweller;2016/06/20;5;2;"Brexit EARTHQUAKE: Brussels fatcats fears as Swedish MEP suggests 'UK-Nordic trading bloc' | Express Comment http://www.express.co.uk/comment/expresscomment/681210/Brussels-fatcats-not-laughing-anymore-special-report-Marco-Giannangeli …";;;;"745043460151975937";https://twitter.com/janweller/status/745043460151975937
financializer;2016/06/20;0;0;"Brexit would leave most voters considerably poorer: George Soros http://goo.gl/fb/4jDhPP  #singapore";;;#singapore;"745043457048195072";https://twitter.com/financializer/status/745043457048195072
Taleof2Treaties;2016/06/20;2;0;"Will the United Kingdom dance to the tune of The Market? #EURef #Brexit https://twitter.com/alaidi/status/745042078854422529 …";;;#EURef #Brexit;"745043449066496000";https://twitter.com/Taleof2Treaties/status/745043449066496000
ukbizz;2016/06/20;0;0;"EU referendum: New opinion polling approach puts Brexit vote result on ‘knife-edge’ http://bit.ly/28JT7MN  #UK #UKBiz";;;#UK #UKBiz;"745043448571506688";https://twitter.com/ukbizz/status/745043448571506688
FearOkEvilNotOk;2016/06/20;0;0;"#brexit #bexit Biology Determine Our Hands Have Same Constituent Parts-Culture Determine Our Hands Inform ∆ Outcomepic.twitter.com/Z0yKk64AbT";;;#brexit #bexit;"745043447791312896";https://twitter.com/FearOkEvilNotOk/status/745043447791312896
intsfmb1;2016/06/20;0;0;"@ BREXIT: sorry Ma'am no, 'we' can't quite use 'our' block vote in the same way as our predecessor.";;@;;"745043447057424384";https://twitter.com/intsfmb1/status/745043447057424384
traderbeast15;2016/06/20;0;0;"British Pound Seesaws on Conflicting Brexit Polls http://ift.tt/28KQzBp  #news #alert #forex #fx";;;#news #alert #forex #fx;"745043441978052608";https://twitter.com/traderbeast15/status/745043441978052608
ThisIsSamrat;2016/06/20;0;0;"#BREXIT is a countdown.";;;#BREXIT;"745043441361518592";https://twitter.com/ThisIsSamrat/status/745043441361518592
ABCthedrum;2016/06/20;5;7;"The fearmongers are whipping up a frenzy in Britain as the #Brexit vote looms | @albericie http://ab.co/28JmjDj pic.twitter.com/Sfn8GpAHmT";;@albericie;#Brexit;"745043440681967617";https://twitter.com/ABCthedrum/status/745043440681967617
BusinessWfeed;2016/06/20;0;0;"EU referendum: Soros warns of Brexit threat to pound and jobs: Billionaire investor George Soros says sterlin... http://bbc.in/28NM73h ";;;;"745043436806377473";https://twitter.com/BusinessWfeed/status/745043436806377473
MikeWowBean;2016/06/20;0;0;"EU referendum: Soros warns of Brexit threat to pound and jobs: Billionaire investor George Soros says sterlin... http://bbc.in/28NM73h ";;;;"745043431748042752";https://twitter.com/MikeWowBean/status/745043431748042752
prazerfelipe;2016/06/20;0;0;"o Brexit tá deixando todo mundo maluco na Europa, é a ultradireita, é a volta do nacionalismo. Dá mto medo do que pode ocorrer";;;;"745043431144198144";https://twitter.com/prazerfelipe/status/745043431144198144
yujitamashiron;2016/06/20;0;0;"EU referendum: Soros warns of Brexit threat to pound and jobs: Billionaire investor George Soros says sterling will fall "precipitous...";;;;"745043423019696128";https://twitter.com/yujitamashiron/status/745043423019696128
IanEvangeliste;2016/06/20;0;0;"Dun dun dunhttp://www.spiegel.de/international/europe/fears-of-scottish-independence-if-brits-vote-brexit-a-1097661.html …";;;;"745043402148945920";https://twitter.com/IanEvangeliste/status/745043402148945920
B_Eichengreen;2016/06/20;13;13;"Berkeley experts on Brexit - views are summarized here, with links https://news.berkeley.edu/2016/06/20/stay-or-go-scholars-weigh-in-and-out-on-brexit/ …";;;;"745043395739975681";https://twitter.com/B_Eichengreen/status/745043395739975681
jetsolaire;2016/06/20;0;0;"Hey Britons ! R u listening ? Don't b a slave to the rich, elite nor the bankers.. #Brexit & stop immigrants from taking over ur country !!!";;;#Brexit;"745043390430076929";https://twitter.com/jetsolaire/status/745043390430076929
DarlingBettye;2016/06/20;0;0;"EU referendum: Soros warns of Brexit threat to pound and jobs: Billionaire investor George Soros says sterling will fall "precipitous...";;;;"745043388584472576";https://twitter.com/DarlingBettye/status/745043388584472576
FibbyMcFibFace;2016/06/20;0;0;"#michealgove told off by #baronesswarsi for his #quitterfibs @vote_leave #eureferendum #eurefhttp://www.independent.co.uk/news/uk/politics/eu-referendum-baroness-warsi-quits-leave-campaign-brexit-goldsmith-attacks-lying-michael-gove-lies-a7091001.html …";;@vote_leave;#michealgove #baronesswarsi #quitterfibs #eureferendum #eurefhttp;"745043367789207552";https://twitter.com/FibbyMcFibFace/status/745043367789207552
ilatif;2016/06/20;1;2;"Brexit will have serious economic consequences and London position as EU financial centre will be difficult to hold pic.twitter.com/Cv1Ix4Je59";;;;"745043367185219584";https://twitter.com/ilatif/status/745043367185219584
500_mrg;2016/06/20;2;3;"@cordeiro876 @DinoFancellu @NoThankEU2016 Good....it's the beginning of the end of the EU failed experiment, #Brexit pic.twitter.com/xL5C6PeA1f";;@cordeiro876 @DinoFancellu @NoThankEU2016;#Brexit;"745043362177253376";https://twitter.com/500_mrg/status/745043362177253376
beritik;2016/06/20;0;0;"#Berita: Soal Brexit, Dubes Inggris Gunakan 'Proxy Vote' http://ift.tt/28Mw2tx  · By #SbyCukpic.twitter.com/7gGUNXAc5t";;;#Berita #SbyCukpic;"745043360495329280";https://twitter.com/beritik/status/745043360495329280
classeygirley;2016/06/20;4;2;"https://m.youtube.com/watch?v=i-UbT0g9A8c … Know the facts please RT #brexit #VoteLeave";;;#brexit #VoteLeave;"745043351788003328";https://twitter.com/classeygirley/status/745043351788003328
johnsmith1986m;2016/06/20;0;0;"THE TRUTH ABOUT BREXIT! Paolo Barnard. Britain is Stronger, safer and better off out of unreformed EU https://youtu.be/i9cLwoTkWes  via @YouTube";;@YouTube;;"745043351154622465";https://twitter.com/johnsmith1986m/status/745043351154622465
ExecCareerCoach;2016/06/20;0;0;"DEAR PAUL We love Sir Richard but his base is Necker Island not Britain! @PaulPolman @richardbranson #EURef #Brexit #entrepreneurship";;@PaulPolman @richardbranson;#EURef #Brexit #entrepreneurship;"745043351100088320";https://twitter.com/ExecCareerCoach/status/745043351100088320
WorldNews707;2016/06/20;0;0;"#F4F #RT #news #British lawmakers return to Parliament to pay tribute to slain colleague Jo Cox - CNNhttp://ift.tt/28NM2MU ";;;#F4F #RT #news #British;"745043347786588160";https://twitter.com/WorldNews707/status/745043347786588160
Forexfeeds247;2016/06/20;0;0;"#Brexit vote countdown could outweigh Yellen http://ift.tt/28JLZkN pic.twitter.com/VylRnEVxyN";;;#Brexit;"745043347677528065";https://twitter.com/Forexfeeds247/status/745043347677528065
pwgallagher;2016/06/20;2;1;"A balanced guide to divergent economic views of #Brexit. It’s more about the competing models than the results::http://economicsonline.co.uk/Global_economics/Brexit.html …";;;#Brexit;"745043347174088704";https://twitter.com/pwgallagher/status/745043347174088704
v1ch0;2016/06/20;0;0;"Asia markets look set for a breather after anti-Brexit rally http://twib.in/l/r5MEzg56ao75  #newspic.twitter.com/lzrULi65PO";;;#newspic;"745043346771501056";https://twitter.com/v1ch0/status/745043346771501056
mifid;2016/06/20;0;0;"A third of UK businesses think Brexit would be bad for economy. @investorseurope #blockchainhttp://rocktrader.eu/p/4065331022/2016/06/18/a-third-of-uk-businesses-think-brexit-would-be-bad-for-economy-investorseurope-blockchain?utm_medium=social&utm_source=twitter …";;@investorseurope;#blockchainhttp;"745043344238215170";https://twitter.com/mifid/status/745043344238215170
Forexfeeds247;2016/06/20;0;0;"#Where Would Bond Yields Go If Brexit?: Tactical & Strategic Views – Goldman Sachs http://ift.tt/28K6KR9 pic.twitter.com/sOXvaSpRJh";;;#Where;"745043340236886016";https://twitter.com/Forexfeeds247/status/745043340236886016
SkyBirdPhoenix;2016/06/20;0;0;"Aber nur vorerst :D @tagesschau #EURO2016 #Brexit #SVKENG #RUSWALhttps://twitter.com/tagesschau/status/744996666269380609 …";;@tagesschau;#EURO2016 #Brexit #SVKENG #RUSWALhttps;"745043325690978304";https://twitter.com/SkyBirdPhoenix/status/745043325690978304
aeinfomx;2016/06/20;0;0;"#Finanzas: La bolsa de Hong Kong gana +1.69% en semana decisiva, marcada por el "brexit" http://jighinfo-empresarial.blogspot.com/2016/06/la-bolsa-de-hong-kong-gana-169-en-el.html?spref=tw … …pic.twitter.com/37SHog1VcX";;;#Finanzas;"745043319693115393";https://twitter.com/aeinfomx/status/745043319693115393
NJ_4_Trump;2016/06/20;0;0;"#Brexit https://twitter.com/davidjo52951945/status/744963419263107072 …";;;#Brexit;"745043319219175424";https://twitter.com/NJ_4_Trump/status/745043319219175424
serge_poznanski;2016/06/20;0;0;"FT: The best advice for investors trying to price the cost of Brexit might be to wait and see … pic.twitter.com/1TYLJvLTQr";;;;"745043318233571328";https://twitter.com/serge_poznanski/status/745043318233571328
Nellyy71;2016/06/20;0;0;"#Brexit #Leave #betterout #LeaveEUpic.twitter.com/1jNJG3aibI";;;#Brexit #Leave #betterout #LeaveEUpic;"745043318149627904";https://twitter.com/Nellyy71/status/745043318149627904
AxiTrader;2016/06/20;0;0;"Risk Markets surge on receding Brexit fears; Sterling makes biggest one-day gain in 7 years- With risk assets havi http://bit.ly/28Jmb6K ";;;;"745043314097987585";https://twitter.com/AxiTrader/status/745043314097987585
ZanderLougheed;2016/06/20;0;0;"Billionaire Li Ka-Shing Warns Against #Brexit as Referendum Looms http://bloom.bg/28KuofR  via @business";;@business;#Brexit;"745043313842020352";https://twitter.com/ZanderLougheed/status/745043313842020352
andresarellanob;2016/06/20;0;0;"Se viene un caos: "La incertidumbre por el ‘brexit’ contagia a los mercados financieros" http://nyti.ms/1UcsVKO ";Bogotá, D.C., Colombia;;;"745043312638320640";https://twitter.com/andresarellanob/status/745043312638320640
scheerbart;2016/06/20;0;0;"@GawainTowler @NadineDorriesMP I think this could be a new 'thing', Funting! #Brexit #FCKEU";;@GawainTowler @NadineDorriesMP;#Brexit #FCKEU;"745043311740727296";https://twitter.com/scheerbart/status/745043311740727296
vickasaurous;2016/06/20;0;0;"#brexit just reminds me of wheatabix";;;#brexit;"745043310155272192";https://twitter.com/vickasaurous/status/745043310155272192
SignpostMarv;2016/06/20;0;1;"I liked a @YouTube video http://youtu.be/iAgKHSNqxa8?a  Last Week Tonight with John Oliver: Brexit (HBO)";;@YouTube;;"745043309047996416";https://twitter.com/SignpostMarv/status/745043309047996416
gulf_news;2016/06/20;0;5;"What fuels Leave camp? Nostalgia, xenophobia writes Linda S Heard http://bit.ly/28IvNTB  #Brexit pic.twitter.com/Tr9KT7zCVQ";;;#Brexit;"745043307831562240";https://twitter.com/gulf_news/status/745043307831562240
saberinvertirT;2016/06/20;0;0;"COBRE SUBE ANTE MENOR TEMOR DE "BREXIT", NÍQUEL TOCA MÁXIMO EN SEIS SEMANAS";;;;"745043306304905216";https://twitter.com/saberinvertirT/status/745043306304905216
StrongerUnited1;2016/06/20;1;2;"#StrongerIn my arse #brexit now These people hate us and our way of life. https://twitter.com/RichardWellings/status/745010227267895296 …";;;#StrongerIn #brexit;"745043298285461504";https://twitter.com/StrongerUnited1/status/745043298285461504
SERHora25;2016/06/20;0;0;"Brexit. Análisis de John Etherington https://play.uwhisp.com/Hora25/brexit-analisis-de-john-etherington …";;;;"745043284750438400";https://twitter.com/SERHora25/status/745043284750438400
KezymaOnline;2016/06/20;0;0;"@StrongerIn @premierleague Or vote leave and have a chance of winning a world cup again #VoteLeave #Brexit";;@StrongerIn @premierleague;#VoteLeave #Brexit;"745043283928322048";https://twitter.com/KezymaOnline/status/745043283928322048
mauriciowolf13;2016/06/20;0;0;"BBC News - Five reasons Brexit could signal Trump winning the White House";;;;"745043281608839168";https://twitter.com/mauriciowolf13/status/745043281608839168
bizunwrapped;2016/06/20;0;0;"Trump, Brexit And A Runaway World http://ift.tt/28KAYRk ";;;;"745043281256525828";https://twitter.com/bizunwrapped/status/745043281256525828
Javed2k;2016/06/20;0;1;"#CatsAgainstBrexit just sparked the best political fight on Twitter of the referendum http://www.huffingtonpost.co.uk/entry/cats-against-brexit-twitter-eu-referendum-politics-twitter_uk_5767fd2ae4b01fb65863d8a3 … via @HuffPostUK";;@HuffPostUK;#CatsAgainstBrexit;"745043272578514944";https://twitter.com/Javed2k/status/745043272578514944
PedroBravo;2016/06/20;1;2;"Billy Bragg escribe sobre Brexit. Ojo a algunos comentarios, la gente tiene razones diversas para irse http://gu.com/p/4m64f?CMP=Share_iOSApp_Other …";;;;"745043267134316544";https://twitter.com/PedroBravo/status/745043267134316544
hotceleste1;2016/06/20;0;0;"El referéndum del Brexit y la era de la “quejocracia” http://dlvr.it/LcM9mx ";;;;"745043261580947456";https://twitter.com/hotceleste1/status/745043261580947456
b_jackeen;2016/06/20;0;0;"@mjrowland68 @BreakfastNews Hope u avoid IPA morons promoting their RWNJ pro Brexit etc BS like u had this morning with Princess Downer";;@mjrowland68 @BreakfastNews;;"745043260993736704";https://twitter.com/b_jackeen/status/745043260993736704
androworldnews;2016/06/20;0;0;"Trump, Brexit And A Runaway World http://ift.tt/28KAYRk  #forbes";;;#forbes;"745043248805085185";https://twitter.com/androworldnews/status/745043248805085185
popitosG;2016/06/20;0;0;"El referéndum del Brexit y la era de la “quejocracia” http://dlvr.it/LcM9kJ ";;;;"745043247781679105";https://twitter.com/popitosG/status/745043247781679105
Bia_Con;2016/06/20;0;0;"El referéndum del Brexit y la era de la “quejocracia” http://dlvr.it/LcM9gc ";;;;"745043234796122112";https://twitter.com/Bia_Con/status/745043234796122112
hawty_ainthu;2016/06/20;0;0;"Rt M_MUSTHAFAA: RT Independent: Exclusive: Leaders from almost every UK university back a Remain votehttp://ind.pn/28JNPVJ ";;;;"745043233814749184";https://twitter.com/hawty_ainthu/status/745043233814749184
perfilcom;2016/06/20;3;2;"El referéndum del Brexit y la era de la “quejocracia” http://dlvr.it/LcM9d2 pic.twitter.com/sBfp1tMXge";;;;"745043222821429248";https://twitter.com/perfilcom/status/745043222821429248
Coconutinbahama;2016/06/20;0;0;"Terms of EU Referendum, everyone is intitled to their vote and opnion. It's a democracy However I'm for a brexit...I don't like the idea";;;;"745043220829212672";https://twitter.com/Coconutinbahama/status/745043220829212672
FXS_Stocks_ES;2016/06/20;0;0;"Signos de división en el campo del 'brexit' a tres días del referéndum #Finanzas #Bolsas https://www.dukascopy.com/refpro/in.php?aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lcy9tLzQ2NjQ2NTIxMjgzMzU1MTQ3NjEvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVT …";;;#Finanzas #Bolsas;"745043213291970561";https://twitter.com/FXS_Stocks_ES/status/745043213291970561
allnews24eu;2016/06/20;0;0;"Se sarà Brexit: “Il Regno Unito sarà ancora più isolato dai valori europei di progresso” http://www.allnews24.eu/se-sara-brexit-il-regno-unito-sara-ancora-piu-isolato-dai-valori-europei-di-progresso/ …pic.twitter.com/EIpeIC9FxW";;;;"745043208896282625";https://twitter.com/allnews24eu/status/745043208896282625
FXS_Finance_ES;2016/06/20;0;0;"Depreciación de la libra tras "Brexit" será peor que el "Miércoles Negro", advierte Soros #Finanzas #Forex https://www.dukascopy.com/refpro/in.php?aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9lcy9tLzQ2NjQ2NDgzMDExOTMyNDgyNjgvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZEVT …";;;#Finanzas #Forex;"745043206635610112";https://twitter.com/FXS_Finance_ES/status/745043206635610112
kevinhibye;2016/06/20;1;1;"Vote @BruxieWaffles . Delicious waffle themed food, and they aren't closet racists like #Brexit supporters. #VoteRemain";;@BruxieWaffles;#Brexit #VoteRemain;"745043199064825856";https://twitter.com/kevinhibye/status/745043199064825856
NikoSpeed3;2016/06/20;0;0;"#LeaveEU #Brexit #EUDebate #bbc #ch4 #madmax �� http://dailym.ai/28JXife  via @MailOnline D.c&faceless E.Udictate ?!pic.twitter.com/GeVtL3oVTR";;@MailOnline;#LeaveEU #Brexit #EUDebate #bbc #ch4 #madmax;"745043195910840320";https://twitter.com/NikoSpeed3/status/745043195910840320
jighInfo;2016/06/20;0;0;"#Finanzas: La bolsa de Hong Kong gana +1.69% en semana decisiva, marcada por el "brexit" http://jighinfo-empresarial.blogspot.com/2016/06/la-bolsa-de-hong-kong-gana-169-en-el.html?spref=tw … …pic.twitter.com/MOI4ZRioXH";;;#Finanzas;"745043193629016064";https://twitter.com/jighInfo/status/745043193629016064
FXS_Forex_IT;2016/06/20;0;1;"Brexit: così l'economia del Regno Unito #Finanza #Forex https://www.dukascopy.com/refpro/in.php?aHR0cHM6Ly93d3cuZHVrYXNjb3B5LmNvbS9meHNwaWRlci9pdC9tLzQ2NjQ2NjQ3MjgwNjk4ODU1NjQvP3V0bV9zb3VyY2U9dHdpdHRlciZ1dG1fbWVkaXVtPXNvY2lhbCZ1dG1fY2FtcGFpZ249ZnhzcGlkZXIlMjB0d2l0dGVyJTIwcG9zdGluZwpzcHAtdHctU3BpZElU …";;;#Finanza #Forex;"745043187790544896";https://twitter.com/FXS_Forex_IT/status/745043187790544896
JeffreyFerris;2016/06/20;1;1;"The NWO globalist speaks!http://fb.me/4Dr6cSH0r ";;;;"745043180513550336";https://twitter.com/JeffreyFerris/status/745043180513550336
shai_lai;2016/06/20;0;0;"Rt M_MUSTHAFAA: RT Independent: Exclusive: Leaders from almost every UK university back a Remain votehttp://ind.pn/28JNPVJ ";;;;"745043178651267072";https://twitter.com/shai_lai/status/745043178651267072
shai_lai;2016/06/20;0;0;"Rt M_MUSTHAFAA: RT TimesNow: India is monitoring Brexit development: Commerce and Industry Minister Nirmala Sithar… pic.twitter.com/CsfukoKxxK";;;;"745043175715311616";https://twitter.com/shai_lai/status/745043175715311616
eDawah;2016/06/20;0;0;"http://www.hizb.org.uk/current-affairs/brexit-an-islamic-perspective … http://fb.me/1bWFyukBu ";;;;"745043174536577024";https://twitter.com/eDawah/status/745043174536577024
donnazoll;2016/06/20;1;2;"@andos741 Thank you for your service to your country. I hope all Brits will serve by voteing #Brexit";;@andos741;#Brexit;"745043171126607872";https://twitter.com/donnazoll/status/745043171126607872
Trampster1922;2016/06/20;0;0;"@WattsPD Postal vote arrived here OK & was returned early last week. #Brexit Work shifts & don't want to get up, go out & vote after nights.";;@WattsPD;#Brexit;"745043166127067136";https://twitter.com/Trampster1922/status/745043166127067136
