username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jamesbooth100;2016/06/21;1;0;"SOROS WARNS: A vote for Brexit would trigger a crash worse than Black Wednesday http://uk.businessinsider.com/george-soros-brexit-black-wednesday-warning-2016-6 … … via @BIUK_Politics";;@BIUK_Politics;;"745405876370997249";https://twitter.com/jamesbooth100/status/745405876370997249
PLPLaw;2016/06/21;0;0;"What does Britain's exit mean financially for the US? http://ow.ly/qB64301vb1p  via @latimes #Brexit pic.twitter.com/RudIHMKBw1";;@latimes;#Brexit;"745405875532271616";https://twitter.com/PLPLaw/status/745405875532271616
HuitFerdinand;2016/06/21;0;0;"Los Periódicos Británicos Toman Partido en el Referéndum Sobre el ‘Brexit’ http://elestadonoticias.com/2016/06/21/los-periodicos-britanicos-toman-partido-en-el-referendum-sobre-el-brexit/ … via @EstadoNoticias";;@EstadoNoticias;;"745405872218636290";https://twitter.com/HuitFerdinand/status/745405872218636290
fedelang;2016/06/21;0;0;"#BBCDebate proved that #Brexit mongers leave argument is nothing but wishfulthinking regarding opting out consecuences";;;#BBCDebate #Brexit;"745405862961946625";https://twitter.com/fedelang/status/745405862961946625
STORMANGEL777;2016/06/21;0;0;"@Lord_Sugar Concentrate on your own campaign. This is always a multi culture country! Get over it! Many countries wish to #leave #Brexit";;@Lord_Sugar;#leave #Brexit;"745405853650587648";https://twitter.com/STORMANGEL777/status/745405853650587648
tonygin2000;2016/06/21;0;0;"Brexit Campaign Hits Road Bumps Less Than Two Days Before Voting Day - ABC News - http://abcn.ws/28PsS8a  via @ABC";;@ABC;;"745405845144375297";https://twitter.com/tonygin2000/status/745405845144375297
Kale_Juice;2016/06/21;0;1;"@m2qm1g We should brexit from the rest of Canada";;@m2qm1g;;"745405843143856128";https://twitter.com/Kale_Juice/status/745405843143856128
PFdaCIA;2016/06/21;0;1;"“Brexit”: Estados Unidos temem instabilidade da economia global: EuroNews, 21 de junho de 2016. Na nossa cobe... http://bit.ly/28TRG01 ";;;;"745405841977679873";https://twitter.com/PFdaCIA/status/745405841977679873
_UnitedGirl_;2016/06/21;0;0;"Remain campaign at war over Lord Sugar's 'offensive' tweets http://dailym.ai/28M3BiE  via @MailOnline";;@MailOnline;;"745405834704859136";https://twitter.com/_UnitedGirl_/status/745405834704859136
TheHappyKipper;2016/06/21;2;2;"#EUref #BREXIT IS JUST HOURS AWAY IT IS DOWN TO YOU, NOW #liberationpic.twitter.com/IgMOt6xFq2";Cannock, England;;#EUref #BREXIT #liberationpic;"745405829185175552";https://twitter.com/TheHappyKipper/status/745405829185175552
PheonixSith;2016/06/21;0;0;"Einstein's aether #remain final run of dice whereby #leave campaigners greatist challenge to eu staus quo was gov enertia #telegraph #brexit";;;#remain #leave #telegraph #brexit;"745405826182090752";https://twitter.com/PheonixSith/status/745405826182090752
mpondfield;2016/06/21;0;0;""they had to be '100% sure' adding that there was 'no going back on Friday morning'." http://bbc.in/28NKvsV  #Brexit #EUref #Remain";;;#Brexit #EUref #Remain;"745405822067347457";https://twitter.com/mpondfield/status/745405822067347457
costajoaoda;2016/06/21;0;0;"#Brexit, Labour Rights And Migration: What’s Really At Stake https://www.socialeurope.eu/2016/06/brexit-labour-rights-migration-whats-really-stake/ … via @socialeurope";;@socialeurope;#Brexit;"745405809232752641";https://twitter.com/costajoaoda/status/745405809232752641
CNNChile;2016/06/21;11;0;"Director ejecutivo de FX analizó los alcances de un posible "Brexit" http://bit.ly/28M7fqa  #CNNChilepic.twitter.com/LTPoLAjS09";;;#CNNChilepic;"745405803331411968";https://twitter.com/CNNChile/status/745405803331411968
Libr_ACTU;2016/06/21;0;0;"#Actualité: GRAND ANGLE - Brexit: le face-à-face: http://bit.ly/28O62zU ";;;#Actualit;"745405798688317440";https://twitter.com/Libr_ACTU/status/745405798688317440
PaulPaquett;2016/06/21;0;0;"EU referendum: Daily Mail breaks with Mail on Sunday to back Brexit - http://wp.me/p7jM6O-9zz ";;;;"745405796138295296";https://twitter.com/PaulPaquett/status/745405796138295296
conorapplegate;2016/06/21;0;0;"Tomorrow is the #Brexit vote-a referendum in the UK about whether or not to leave the EU. Dont know what that means? http://cnn.it/28O3pxM ";;;#Brexit;"745405791344201728";https://twitter.com/conorapplegate/status/745405791344201728
FlexcitPaul;2016/06/21;0;0;"#Brexit #Remain #Strongerin #VoteLeave #EUref #bbcdebatehttps://twitter.com/eureferendum/status/745396581478825989 …";;;#Brexit #Remain #Strongerin #VoteLeave #EUref #bbcdebatehttps;"745405789549043712";https://twitter.com/FlexcitPaul/status/745405789549043712
foolonthehillz;2016/06/21;0;0;"@richardcalhoun Subversive Lying Sociopath Brexit MPs on wrong side of history post 24/06 should step down & emigrate!";;@richardcalhoun;;"745405788777132033";https://twitter.com/foolonthehillz/status/745405788777132033
taraborat;2016/06/21;0;0;"Out of all the celebs which have pledged their allegiance to the remain camp or brexit, clearly the more intellectual are saying let's stay!";;;;"745405786969485312";https://twitter.com/taraborat/status/745405786969485312
EastBelfast_LTW;2016/06/21;0;0;"You know what to do.https://twitter.com/MitchBenn/status/745405097388216320 …";;;;"745405785744809984";https://twitter.com/EastBelfast_LTW/status/745405785744809984
OneTopQuark;2016/06/21;0;0;"If Britain votes for #Brexit they may end up having a trade deal w/ the EU or the US, but we will bleed you for it for a decade. Pain bitch";;;#Brexit;"745405785287573504";https://twitter.com/OneTopQuark/status/745405785287573504
bormaennchen;2016/06/21;0;0;""Britain... trades more with the 4.5 million people of the RoI than with the 2 billion of India and China combined."http://bit.ly/1UQDcP0 ";;;;"745405775145734144";https://twitter.com/bormaennchen/status/745405775145734144
PaulPaquett;2016/06/21;0;0;"EU referendum: Brexit will lead to fracking free-for-all as environmental regulation will be up for grabs, ... - http://wp.me/p7jM6O-9zv ";;;;"745405774642429952";https://twitter.com/PaulPaquett/status/745405774642429952
xTheLizardQueen;2016/06/21;0;0;"@Its_Mee_Shell I read an article that said if Brexit happens and they introduce customs and border control it'd cost NI over a billion, so";;@Its_Mee_Shell;;"745405773883179009";https://twitter.com/xTheLizardQueen/status/745405773883179009
2VERO;2016/06/21;0;0;"Back to a nice cup of tea. Coffee lover Brits stay with us #Brexit https://twitter.com/business/status/745402236927344645 …";;;#Brexit;"745405771362381827";https://twitter.com/2VERO/status/745405771362381827
lissnup;2016/06/21;0;0;"Expat #Brexit irony. Is anyone making a list? https://twitter.com/amworldtodaypm/status/745404443508637696 …";;;#Brexit;"745405769454096389";https://twitter.com/lissnup/status/745405769454096389
mvega305;2016/06/21;0;0;"business: Who will make the coffee in a Britain after #Brexit? http://bloom.bg/28K881c pic.twitter.com/W873zKTr4i";;;#Brexit;"745405759467495424";https://twitter.com/mvega305/status/745405759467495424
FranoisXavier7;2016/06/21;0;0;"Valéry Giscard d’Estaing : "Brexit ou pas, l’Europe à 28 n’est pas gouvernable sans réformes profondes" | Atlantico.fr";;;;"745405754543222785";https://twitter.com/FranoisXavier7/status/745405754543222785
UKRebelAlliance;2016/06/21;0;2;"UK Border force needs more Boats? http://www.breitbart.com/london/2016/06/21/leave-easy-illegal-cross-channel/ … #brexit #voteLeave #leaveEU #euref NOT #StrongerIN / #remain";;;#brexit #voteLeave #leaveEU #euref #StrongerIN #remain;"745405744770580480";https://twitter.com/UKRebelAlliance/status/745405744770580480
jam1lH;2016/06/21;0;0;"#thingsthatarewellbrexit everything in this article...interesting, and worrying, read! https://www.splcenter.org/hatewatch/2016/06/21/thomas-mair-brexit-and-us-uk-neo-nazi-connection …pic.twitter.com/PdLvdk5zUy";;;#thingsthatarewellbrexit;"745405742367260672";https://twitter.com/jam1lH/status/745405742367260672
ChileNoticiasRD;2016/06/21;0;0;"Director ejecutivo de FX analizó los alcances de un posible "Brexit": Recomendó que no se aprobara la salida de... http://fb.me/2U5fPXxcZ ";;;;"745405737346662401";https://twitter.com/ChileNoticiasRD/status/745405737346662401
imabafi;2016/06/21;0;0;"BBC: ¿Le conviene o no a América Latina el Brexit, la salida del Reino Unido de la Unión Europea? http://fw.to/4YAROne  vía @latercera";;@latercera;;"745405734280634368";https://twitter.com/imabafi/status/745405734280634368
bernardwork89;2016/06/21;0;0;"The ‘Brexit’ vote has already changed Europe, and there’s more to come http://on.wsj.com/28Lr2Vz  via @WSJ";;@WSJ;;"745405727615770625";https://twitter.com/bernardwork89/status/745405727615770625
tekhelet;2016/06/21;0;0;"@FrankfurtFinanz but why are the uk oligarchs trying to prevent brexit?";;@FrankfurtFinanz;;"745405721370468353";https://twitter.com/tekhelet/status/745405721370468353
JenniferMMoy;2016/06/21;0;0;"I thought about if the #Brexit happens then will the UK be ineligible for eurovision? Will the EU be pissed and kick them out";;;#Brexit;"745405719445381120";https://twitter.com/JenniferMMoy/status/745405719445381120
swifty_s;2016/06/21;0;0;"Crazy Violent Left-Wing Extremists https://youtu.be/pc2W6HuwQeo  #Brexit #Remain";;;#Brexit #Remain;"745405717050363904";https://twitter.com/swifty_s/status/745405717050363904
Dakeb_MCFC;2016/06/21;1;0;"#Remain campaign leaders facing #Brexit with fear. Lions & tigers & bears, oh my. If they only had a brain. #EUrefpic.twitter.com/OXLXrFhqCT";;;#Remain #Brexit #EUrefpic;"745405714428878849";https://twitter.com/Dakeb_MCFC/status/745405714428878849
nigellacokey;2016/06/21;0;11;"Get your facts first, and then you can distort them as much as you please. Mark Twain. #BBCdebate #Brexit";;;#BBCdebate #Brexit;"745405708485693440";https://twitter.com/nigellacokey/status/745405708485693440
greggchadwick;2016/06/21;0;0;"The Brexit Could Be Bad News for ‘Game of Thrones’ http://foreignpolicy.com/2016/06/21/the-brexit-could-be-bad-news-for-game-of-thrones/ … #RemainForTyrion";;;#RemainForTyrion;"745405704211562503";https://twitter.com/greggchadwick/status/745405704211562503
ReporteChile;2016/06/21;0;0;"Brexit Cameron aboga por permanencia del Reino Unido en la UE ya que esto "amplifica su poder" #HOYhttp://goo.gl/bVqNlE ";;;#HOYhttp;"745405702403919875";https://twitter.com/ReporteChile/status/745405702403919875
brynybrath;2016/06/21;0;0;"In this tweet @arobertwebb #luuvie tries to win the Hearts and Minds of the U.K for the #Remain team #EUref #Brexit https://twitter.com/arobertwebb/status/745356784399978496 …";;@arobertwebb;#luuvie #Remain #EUref #Brexit;"745405698813665280";https://twitter.com/brynybrath/status/745405698813665280
PJs_Group;2016/06/21;1;0;"Recruitment plans could be thrown into turmoil if UK votes for Brexit on Thursday, the Recruitment & Employme... http://bit.ly/28RiKvz ";;;;"745405695890120704";https://twitter.com/PJs_Group/status/745405695890120704
Turfline;2016/06/21;0;0;"@BBCNews @suttonnick Cameron done a Neville Chamberlain deal with the EU, not worth the piece of paper it was written on, vote #Brexit";;@BBCNews @suttonnick;#Brexit;"745405687841361920";https://twitter.com/Turfline/status/745405687841361920
DianaBroadhead;2016/06/21;0;0;"Australia's pivot to China makes Brexit impact minor http://www.abc.net.au/radionational/programs/breakfast/australia's-pivot-to-china-makes-brexit-impact/7531838 … via @RadioNational";;@RadioNational;;"745405684561260545";https://twitter.com/DianaBroadhead/status/745405684561260545
mostafizuracca;2016/06/21;0;0;"FT: UK banks are stockpiling cash in case a vote for Brexit leads to a run on banks http://on.ft.com/28LVD5s pic.twitter.com/KHFb2MuSw7";;;;"745405682698969091";https://twitter.com/mostafizuracca/status/745405682698969091
HFlassbeckEcon;2016/06/21;2;3;"Why social democracy, the democratic left must oppose Brexit. Escapism, irrationality, no economics, racism. http://wp.me/p6Tqx2-2Nd ";;;;"745405681662996482";https://twitter.com/HFlassbeckEcon/status/745405681662996482
tigerrector;2016/06/21;0;1;"#Brexit What do you have to say to my daughter &so many for whom Europe,because it's the EU,has been the gateway to opportunity &fulfilment?";Downham Market, England;;#Brexit;"745405672318177280";https://twitter.com/tigerrector/status/745405672318177280
Coondawg68;2016/06/21;1;2;"BREXIT. Why Is It Existentially Bad For The Elites? http://ace.mu.nu/archives/364184.php …";;;;"745405666207006724";https://twitter.com/Coondawg68/status/745405666207006724
KevinOnEarth;2016/06/21;0;2;"Remember what a certain lying, hateful rag said about #Hillsborough & #JFT96? Remember? Would you trust them on #EUref? #BBCdebate #Brexit";;;#Hillsborough #JFT96 #EUref #BBCdebate #Brexit;"745405662914576384";https://twitter.com/KevinOnEarth/status/745405662914576384
indiacause;2016/06/21;0;0;"UK is all set to hold a referendum on June 23rd to decide whether it should remain in the EU or exit, in other...http://fb.me/82rR8L4kz ";;;;"745405659424841728";https://twitter.com/indiacause/status/745405659424841728
Sanjay_Uppal;2016/06/21;0;0;"The latest Paper-Clips : Staple News! http://paper.li/Sanjay_Uppal/1341154749?edition_id=192f6bc0-380c-11e6-92d0-0cc47a0d1605 … #euref #brexit";;;#euref #brexit;"745405658879655937";https://twitter.com/Sanjay_Uppal/status/745405658879655937
TimothyPerry8;2016/06/21;0;0;"#Brexit On British Independence Day we'll take back control of our weather.";;;#Brexit;"745405657050845184";https://twitter.com/TimothyPerry8/status/745405657050845184
Raiden_N7;2016/06/21;0;1;"tfw you're singing about #Brexit to the Go Compare tune... Vote to leave, vote to leave, If you're in doubt, just vote out, Vote to leave!";;;#Brexit;"745405638923124737";https://twitter.com/Raiden_N7/status/745405638923124737
makayinthehauss;2016/06/21;0;1;"i made this bc of #Brexit #EUrefhttps://open.spotify.com/user/1265293541/playlist/2Yxkm15uzMH1p5SOCC6oti …";;;#Brexit #EUrefhttps;"745405637194964992";https://twitter.com/makayinthehauss/status/745405637194964992
hairymarx1;2016/06/21;0;0;"@PaulEmbery My latest article: A vote for Brexit is unlikely to change anything: https://cultureandpolitics.org/2016/06/21/a-victory-for-brexit-is-unlikely-to-alter-the-status-quo/ …";;@PaulEmbery;;"745405627728601088";https://twitter.com/hairymarx1/status/745405627728601088
ElyseeMarine;2016/06/21;1;2;"Bristol North West MP chooses Brexit http://www.itv.com/news/west/update/2016-06-20/bristol-north-west-mp-chooses-brexit/ …";;;;"745405625979416576";https://twitter.com/ElyseeMarine/status/745405625979416576
HuwpHuw;2016/06/21;0;1;"@lord_edwards OK.If anyone's interested in what'll happen to UK legal & regulatory framework after Brexit watch this https://news.liverpool.ac.uk/2016/06/16/watch-dishonesty-industrial-scale-eu-law-expert-analyses-referendum-debate/ …";;@lord_edwards;;"745405625048391680";https://twitter.com/HuwpHuw/status/745405625048391680
LEGrubes;2016/06/21;0;1;"Clear & simple article on the Brit's big vote this Thursday! Read up people. #Brexit https://twitter.com/cnn/status/745399909168349184 …";;;#Brexit;"745405609709805568";https://twitter.com/LEGrubes/status/745405609709805568
EvaDage_;2016/06/21;1;1;"If Trump supports Brexit...where is this going then? #trump #brexit #VoteRemain #EUref";;;#trump #brexit #VoteRemain #EUref;"745405600243212289";https://twitter.com/EvaDage_/status/745405600243212289
catweevil;2016/06/21;12;4;"The EU Parliament. No opposition. No power. No accountability. No democracy. #voteleave #brexit pic.twitter.com/AWeugweXeI";;;#voteleave #brexit;"745405598074798080";https://twitter.com/catweevil/status/745405598074798080
William_Ward;2016/06/21;0;0;"poor little confused Michael Gove, who didn't even know that his father sold his company (and wasn't driven out...http://fb.me/772JuIo2w ";;;;"745405593079386113";https://twitter.com/William_Ward/status/745405593079386113
TeManawa1;2016/06/21;0;0;"http://www.theguardian.com/media/2016/jun/21/daily-mail-backs-brexit-on-eve-referendum … Daily Mail backs Brexit in EU referendum";;;;"745405583449219072";https://twitter.com/TeManawa1/status/745405583449219072
Ismaaeelld;2016/06/21;0;0;"UK banks are stockpiling cash in case a vote for Brexit leads to a run on banks http://on.ft.com/28LVD5s pic.twitter.com/5mPq4prOeo";;;;"745405580127408128";https://twitter.com/Ismaaeelld/status/745405580127408128
DKPolitik;2016/06/21;3;0;"EL er alene om brexit-støtte på Europas venstrefløj: http://bit.ly/28N1QD5 pic.twitter.com/oPJxyT70rJ";;;;"745405577631772672";https://twitter.com/DKPolitik/status/745405577631772672
emsrys778;2016/06/21;0;0;"Stocks creep higher as ‘Brexit’ outlook steers markets http://on.wsj.com/28KsyY4  via @WSJ";;@WSJ;;"745405576482422785";https://twitter.com/emsrys778/status/745405576482422785
RclBD;2016/06/21;0;0;"business: Who will make the coffee in a Britain after #Brexit? http://bloom.bg/28K881c pic.twitter.com/XDNqbqtlY8";;;#Brexit;"745405573349285889";https://twitter.com/RclBD/status/745405573349285889
PaveDarker;2016/06/21;0;0;"The voice of reason...no matter how much evidence you put beforee I don't care! #Brexit #VoteLeave #EuRef https://twitter.com/SGillLondonUK/status/745405106275889152 …";;;#Brexit #VoteLeave #EuRef;"745405568760815616";https://twitter.com/PaveDarker/status/745405568760815616
DavidAvromBell;2016/06/21;0;0;"Niall Ferguson compares Brexit to his own ugly divorce. http://blogs.spectator.co.uk/2016/06/divorcing-europe/ …";;;;"745405566856667136";https://twitter.com/DavidAvromBell/status/745405566856667136
N1EUWS;2016/06/21;0;0;"Brexit moord: Britain First of Government First?: Een week exact voor het komende Brexit referendu... http://stopdebankiers.eu/brexit-moord-britain-first-of-government-first/?utm_source=twitterfeed&utm_medium=twitter … #nieuws";;;#nieuws;"745405565216579584";https://twitter.com/N1EUWS/status/745405565216579584
MarkMarkely;2016/06/21;0;3;"@SkyNews @jeremycorbyn Tony Benn - Britain must Leave the EU to restore Democracy https://youtu.be/dQY2CHx4d3U  via @YouTube #Brexit";;@SkyNews @jeremycorbyn @YouTube;#Brexit;"745405562490232836";https://twitter.com/MarkMarkely/status/745405562490232836
Casumptious;2016/06/21;2;2;"At least she's principled and not confused Alan, remember this? You were for #Brexit http://order-order.com/2016/05/31/lord-sugar-on-the-eu-just-6-months-ago/ …. https://twitter.com/lord_sugar/status/745351864762392576 …";;;#Brexit;"745405561798336514";https://twitter.com/Casumptious/status/745405561798336514
ObFischer;2016/06/21;0;0;"IAG asegura que el ’brexit’ no tendría impacto a largo plazo http://www.portaldeamerica.com/index.php/pda/entrevistas-y-reportajes/item/22887-iag-asegura-que-el-brexit-no-tendria-impacto-a-largo-plazo …";;;;"745405560133025793";https://twitter.com/ObFischer/status/745405560133025793
UJReview;2016/06/21;0;0;"MATT RIDLEY: The Business Case for #Brexit http://ujreview.com/2016/06/21/matt-ridley-the-business-case-for-brexit/ …";;;#Brexit;"745405557515812864";https://twitter.com/UJReview/status/745405557515812864
MrRed1865;2016/06/21;2;5;"Out of the darkness into the light #brexit #voteleavepic.twitter.com/p1oypGnhFP";;;#brexit #voteleavepic;"745405551635480576";https://twitter.com/MrRed1865/status/745405551635480576
Rizwan_1888;2016/06/21;0;0;"UK banks are stockpiling cash in case a vote for Brexit leads to a run on banks http://on.ft.com/28LVD5s pic.twitter.com/SRBommCdO0";;;;"745405551492771840";https://twitter.com/Rizwan_1888/status/745405551492771840
IshaqKai;2016/06/21;34;25;"THEYDIDTHE BOSTONBOMBINGS I WAS SILENT THEYDID 9/11 IWAS SILENT BUT SHOOTING HARAMBAE #ObamaOUT #Brexit";Staines-upon-Thames, South East;;#ObamaOUT #Brexit;"745405549672566784";https://twitter.com/IshaqKai/status/745405549672566784
NewsFlow_;2016/06/21;0;0;"BUSINESS: Rivals clash in heated Brexit showdown - The News International http://bit.ly/28P9Gd0 ";;;;"745405548573646848";https://twitter.com/NewsFlow_/status/745405548573646848
45Zoroastro;2016/06/21;0;0;"Brexit : en cas de sortie du Royaume-Uni, George Soros prédit l'apocalypse économique mondiale https://francais.rt.com/economie/22478-brexit-apocalypse-soros-royaume-uni#.V2nUnzmLs0E.twitter …";;;#;"745405547797712896";https://twitter.com/45Zoroastro/status/745405547797712896
Setting4Success;2016/06/21;0;0;"#Setting4Success The Business Case for Brexit - Wall Street Journal #News #smallbusiness #entrepreneur";;;#Setting4Success #News #smallbusiness #entrepreneur;"745405541145583616";https://twitter.com/Setting4Success/status/745405541145583616
Avalon262;2016/06/21;0;0;"Have thought, not be voting for a corrupt monolith voting for sovereignty and democracy. Your point is null #brexit https://twitter.com/kievkirby/status/745403904733548544 …";;;#brexit;"745405530945032192";https://twitter.com/Avalon262/status/745405530945032192
kapp;2016/06/21;0;0;"Liked on YouTube: Last Week Tonight with John Oliver: Brexit (HBO) http://youtu.be/iAgKHSNqxa8 ";;;;"745405527673319425";https://twitter.com/kapp/status/745405527673319425
El_Lobo_14;2016/06/21;0;0;"@NewstalkFM I haven't read one pro Brexit piece in any Irish media outlet. Fuck off with your pro EU bullshit.";;@NewstalkFM;;"745405523793743872";https://twitter.com/El_Lobo_14/status/745405523793743872
OmegaAlphaAm;2016/06/21;0;0;"Last Week Tonight with John Oliver: Brexit (HBO) https://youtu.be/iAgKHSNqxa8  via @YouTube";;@YouTube;;"745405520027082757";https://twitter.com/OmegaAlphaAm/status/745405520027082757
DanielBanner3;2016/06/21;0;0;"“Brexit” is British for Trump: Why the… http://dlvr.it/LcpCKD  #Business #_Brexit_ #antiEurope #British #scarepic.twitter.com/5xtrORFFWP";;;#Business #_Brexit_ #antiEurope #British #scarepic;"745405519301533696";https://twitter.com/DanielBanner3/status/745405519301533696
VouchedIn;2016/06/21;0;0;"U.S. CFOs Fret Over Brexit-Related Forex Risk: Grappling with a possible British withdrawal from the European... http://on.wsj.com/28ND5VD ";;;;"745405516902391810";https://twitter.com/VouchedIn/status/745405516902391810
actiongrammar;2016/06/21;0;0;"The Brexit Could Be Bad News for 'Game of Thrones': Shows like Game of Thrones will also be ... http://tinyurl.com/hmkbvge  #tvtag #hbo #got";;;#tvtag #hbo #got;"745405516583604225";https://twitter.com/actiongrammar/status/745405516583604225
CFOJournal;2016/06/21;1;0;"U.S. CFOs Fret Over Brexit-Related Forex Risk http://on.wsj.com/28ND7Nd ";;;;"745405515279151108";https://twitter.com/CFOJournal/status/745405515279151108
HFlassbeckEcon;2016/06/21;0;1;"Why social democracy and the democratic left must oppose Brexit. Escapism, irrationality, no economics, racism. http://wp.me/p6Tqx2-2Nd ";;;;"745405513240879104";https://twitter.com/HFlassbeckEcon/status/745405513240879104
JanKay_;2016/06/21;0;1;"The finger or casting a democratic vote? You called #Brexit voters thick so it seems likely you're the loose cannon? https://twitter.com/arobertwebb/status/745375917560725504 …";;;#Brexit;"745405512393465859";https://twitter.com/JanKay_/status/745405512393465859
Painintheass007;2016/06/21;0;0;"@Ashley_Bullard @inigo_says @FraserNelson #brexit #nexit #swexit everybody exit!";;@Ashley_Bullard @inigo_says @FraserNelson;#brexit #nexit #swexit;"745405509121912833";https://twitter.com/Painintheass007/status/745405509121912833
